ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CPA,"Copa Holdings, S.A. Class A",CPA.4Q14,4600,4610,4Q14,2014/4F,82.1,02/12/2015,4.4,2.02,2.83,0.81,2.3,4,2/11/2015,2/17/2015,1.8,1.5,0.2,12,2/5/2015,2.25,1.67,0.58,1.389
CPRT,"Copart, Inc.",CPRT.4Q14,3200,3205,4Q14,2015/2F,20.1,02/25/2015,1.3,0.20,0.20,0.00,-8.1,3,2/24/2015,3/2/2015,1.3,0.1,1.2,9,2/18/2015,0.22,0.19,0.03,-0.089
CLB,Core Laboratories NV,CLB.4Q14,3100,3110,4Q14,2014/4F,92.9,01/29/2015,5.8,1.54,1.54,0.00,-0.6,4,1/28/2015,2/3/2015,5.8,2.4,3.4,13,1/22/2015,1.59,1.52,0.07,0.034
CXW,"CoreCivic, Inc.",CXW.4Q14,4800,4890,4Q14,2014/4F,20.0,02/12/2015,6.0,0.47,0.49,0.02,2.8,4,2/11/2015,2/17/2015,4.1,1.5,2.6,4,2/5/2015,0.48,0.47,0.01,1.692
CLGX,"CoreLogic, Inc.",CLGX.4Q14,3300,3305,4Q14,2014/4F,17.5,02/25/2015,-6.5,0.30,0.28,-0.02,-0.4,3,2/24/2015,3/2/2015,-6.5,0.1,-6.6,9,2/18/2015,0.34,0.24,0.10,-0.226
CSOD,"Cornerstone Ondemand, Inc.",CSOD.4Q14,3300,3310,4Q14,2014/4F,29.5,02/12/2015,-0.5,-0.07,-0.07,0.00,4.2,4,2/11/2015,2/17/2015,-1.2,1.5,-2.7,17,2/5/2015,-0.05,-0.08,0.03,-0.119
GLW,Corning Inc,GLW.4Q14,1300,1310,4Q14,2014/4F,173.7,01/27/2015,-0.6,0.38,0.45,0.07,4.3,2,1/26/2015,1/30/2015,-0.6,-3.0,2.4,16,1/20/2015,0.40,0.30,0.10,0.669
OFC,Corporate Office Properties Trust,OFC.4Q14,4800,4890,4Q14,2014/4F,21.2,02/10/2015,-0.8,0.61,0.11,-0.50,0.8,2,2/9/2015,2/13/2015,-0.8,2.4,-3.3,3,2/3/2015,1.04,0.18,0.86,-0.581
CSGP,"CoStar Group, Inc.",CSGP.4Q14,3300,3320,4Q14,2014/4F,36.1,02/26/2015,3.3,0.88,0.93,0.05,1.3,4,2/25/2015,3/3/2015,3.3,-0.3,3.6,11,2/19/2015,0.91,0.86,0.05,1.023
COST,Costco Wholesale Corporation,COST.4Q14,3500,3540,4Q14,2015/1F,290.5,12/10/2014,-3.4,1.10,1.12,0.02,0.1,3,12/9/2014,12/15/2014,-3.4,-3.4,0.0,1,12/3/2014,1.14,1.00,0.14,0.147
COTY,Coty Inc. Class A,COTY.4Q14,2400,2435,4Q14,2015/2F,19.5,02/05/2015,15.9,0.32,0.45,0.13,-1.7,4,2/4/2015,2/10/2015,15.9,1.3,14.6,15,1/29/2015,0.35,0.27,0.08,1.651
CUZ,Cousins Properties Incorporated,CUZ.4Q14,4800,4890,4Q14,2014/4F,18.4,02/13/2015,-0.2,#N/A,0.11,#N/A,2.8,5,2/12/2015,2/18/2015,3.0,0.6,2.4,0,2/6/2015,,,#VALUE!,#N/A
CVD,Covance Inc.,CVD.4Q14,3200,3205,4Q14,2014/4F,93.3,02/04/2015,-0.7,0.97,0.97,0.00,0.5,3,2/3/2015,2/9/2015,-0.7,-0.2,-0.6,16,1/28/2015,1.02,0.95,0.07,0.006
CVA,Covanta Holding Corporation,CVA.4Q14,3100,3120,4Q14,2014/4F,37.5,02/12/2015,2.3,0.15,0.06,-0.09,6.7,4,2/11/2015,2/17/2015,1.8,1.5,0.3,9,2/5/2015,0.19,0.10,0.09,-0.954
COV,Covidien Plc,COV.4Q14,2300,2325,4Q14,2015/1F,430.8,01/22/2015,#N/A,1.05,1.11,0.06,-1.2,4,1/21/2015,1/27/2015,,0.1,#VALUE!,15,1/15/2015,1.09,1.00,0.09,0.677
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.4Q14,3400,3435,4Q14,2015/2F,28.2,02/24/2015,12.5,1.62,1.93,0.32,3.1,2,2/23/2015,2/27/2015,12.5,-0.3,12.8,7,2/17/2015,1.66,1.58,0.08,3.938
CR,Crane Co.,CR.4Q14,1200,1250,4Q14,2014/4F,23.4,01/27/2015,4.2,1.13,1.13,0.00,-0.6,2,1/26/2015,1/30/2015,4.2,-3.0,7.2,3,1/20/2015,1.19,1.09,0.10,0.023
CRAY,Cray Inc.,CRAY.4Q14,1300,1340,4Q14,2014/4F,11.0,02/12/2015,2.7,0.82,0.99,0.17,0.6,4,2/11/2015,2/17/2015,1.3,1.5,-0.3,4,2/5/2015,0.97,0.68,0.29,0.595
BAP,Credicorp Ltd.,BAP.4Q14,4800,4810,4Q14,2014/4F,39.2,02/09/2015,-0.5,2.65,2.32,-0.53,-3.1,1,2/6/2015,2/12/2015,-0.5,1.5,-2.1,6,2/2/2015,2.88,2.11,0.76,-0.688
CREE,"Cree, Inc.",CREE.4Q14,1300,1310,4Q14,2015/2F,99.6,01/21/2015,17.6,0.22,0.33,0.11,0.3,3,1/20/2015,1/26/2015,17.6,1.8,15.7,18,1/14/2015,0.24,0.20,0.04,2.810
CMLP,Crestwood Midstream Partners LP,CMLP.4Q14,2100,2105,4Q14,2014/4F,19.3,02/24/2015,12.1,0.06,-0.43,-0.49,-18.9,2,2/23/2015,2/27/2015,12.1,-0.3,12.4,10,2/17/2015,0.11,0.02,0.09,-5.432
CROX,"Crocs, Inc.",CROX.4Q14,2400,2440,4Q14,2014/4F,11.5,02/27/2015,7.8,-0.30,-0.37,-0.06,1.6,5,2/26/2015,3/4/2015,7.8,-0.6,8.4,9,2/20/2015,-0.23,-0.36,0.13,-0.493
CCI,Crown Castle International Corp,CCI.4Q14,4800,4890,4Q14,2014/4F,284.3,01/22/2015,7.9,0.31,0.41,0.10,3.9,4,1/21/2015,1/27/2015,7.9,0.1,7.8,18,1/15/2015,0.34,0.26,0.08,1.337
CCK,"Crown Holdings, Inc.",CCK.4Q14,2200,2235,4Q14,2014/4F,42.5,02/10/2015,8.2,0.48,0.48,0.00,-2.2,2,2/9/2015,2/13/2015,8.2,2.4,5.8,13,2/3/2015,0.52,0.44,0.08,0.054
CST,"CST Brands, Inc.",CST.4Q14,3500,3540,4Q14,2014/4F,31.2,02/27/2015,-4.1,0.76,1.02,0.26,-10.0,5,2/26/2015,3/4/2015,-4.1,-0.6,-3.5,7,2/20/2015,1.09,0.50,0.59,0.440
CSX,CSX Corporation,CSX.4Q14,4600,4620,4Q14,2014/4F,288.7,01/14/2015,3.0,0.49,0.49,0.00,0.4,3,1/13/2015,1/19/2015,3.9,-0.2,4.1,26,1/7/2015,0.51,0.47,0.04,-0.027
CUBE,CubeSmart,CUBE.4Q14,4800,4890,4Q14,2014/4F,29.2,02/27/2015,-1.6,0.05,0.02,-0.03,2.4,5,2/26/2015,3/4/2015,-1.6,-0.6,-1.0,5,2/20/2015,0.07,0.04,0.03,-1.072
CBST,"Cubist Pharmaceuticals, Inc.",CBST.4Q14,2300,2305,4Q14,2014/4F,163.1,01/22/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,1/21/2015,1/27/2015,,0.1,#VALUE!,9,1/15/2015,0.40,-0.02,0.42,#N/A
CFR,"Cullen/Frost Bankers, Inc.",CFR.4Q14,4800,4810,4Q14,2014/4F,40.9,01/28/2015,2.4,1.11,1.11,0.00,1.7,3,1/27/2015,2/2/2015,2.4,-0.5,2.9,17,1/21/2015,1.16,1.08,0.08,-0.036
CMI,Cummins Inc.,CMI.4Q14,1200,1220,4Q14,2014/4F,246.0,02/05/2015,-6.4,2.52,2.56,0.04,1.1,4,2/4/2015,2/10/2015,-6.4,1.3,-7.7,23,1/29/2015,2.69,2.46,0.23,0.164
CW,Curtiss-Wright Corporation,CW.4Q14,1300,1330,4Q14,2014/4F,16.4,02/19/2015,2.7,1.01,0.94,-0.07,-5.1,4,2/18/2015,2/24/2015,2.7,0.7,1.9,5,2/12/2015,1.03,0.97,0.06,-1.098
CVI,"CVR Energy, Inc.",CVI.4Q14,2100,2120,4Q14,2014/4F,19.9,02/19/2015,-1.4,0.70,0.28,-0.42,-0.2,4,2/18/2015,2/24/2015,-1.4,0.7,-2.1,1,2/12/2015,0.71,0.71,0.00,#DIV/0!
CVRR,CVR Refining LP,CVRR.4Q14,2100,2120,4Q14,2014/4F,11.3,02/19/2015,-7.7,0.62,-0.73,-1.35,0.3,4,2/18/2015,2/24/2015,-7.7,0.7,-8.4,6,2/12/2015,0.74,0.32,0.42,-3.213
CVS,CVS Health Corporation,CVS.4Q14,3500,3510,4Q14,2014/4F,412.1,02/10/2015,3.1,1.20,1.21,0.01,2.7,2,2/9/2015,2/13/2015,3.1,2.4,0.7,21,2/3/2015,1.24,1.19,0.05,0.130
CY,Cypress Semiconductor Corporation,CY.4Q14,1300,1305,4Q14,2014/4F,47.8,01/22/2015,7.1,0.14,0.13,-0.01,0.8,4,1/21/2015,1/27/2015,7.1,0.1,7.0,12,1/15/2015,0.15,0.13,0.02,-0.462
CYS,"CYS Investments, Inc.",CYS.4Q14,4800,4890,4Q14,2014/4F,14.8,02/12/2015,2.4,0.32,0.31,-0.01,1.3,4,2/11/2015,2/17/2015,1.6,1.5,0.1,10,2/5/2015,0.36,0.30,0.06,-0.128
CYT,Cytec Industries Inc.,CYT.4Q14,2200,2210,4Q14,2014/4F,25.2,01/28/2015,9.5,0.61,0.66,0.05,-2.2,3,1/27/2015,2/2/2015,9.5,-0.5,10.0,11,1/21/2015,0.70,0.59,0.11,0.478
DHI,"D.R. Horton, Inc.",DHI.4Q14,1400,1415,4Q14,2015/1F,130.8,01/26/2015,7.5,0.34,0.39,0.05,9.8,1,1/23/2015,1/29/2015,7.5,-1.3,8.9,19,1/19/2015,0.37,0.32,0.05,0.951
DAN,Dana Incorporated,DAN.4Q14,1200,1225,4Q14,2014/4F,40.4,02/19/2015,-3.6,0.47,0.53,0.06,-0.9,4,2/18/2015,2/24/2015,-3.6,0.7,-4.3,14,2/12/2015,0.51,0.41,0.10,0.579
DHR,Danaher Corporation,DHR.4Q14,2300,2325,4Q14,2014/4F,179.4,01/27/2015,-1.5,1.03,1.16,0.13,0.5,2,1/26/2015,1/30/2015,-1.5,-3.0,1.4,13,1/20/2015,1.04,1.01,0.03,4.329
DRI,"Darden Restaurants, Inc.",DRI.4Q14,3400,3435,4Q14,2014/2F,84.4,12/17/2014,4.9,0.29,0.28,-0.01,0.1,3,12/16/2014,12/22/2014,4.9,5.3,-0.4,1,12/10/2014,0.29,0.24,0.05,-0.191
DAR,Darling Ingredients Inc.,DAR.4Q14,2200,2225,4Q14,2014/4F,27.9,03/05/2015,-15.1,0.22,0.42,0.20,4.5,4,3/4/2015,3/10/2015,-15.1,-2.5,-12.6,3,2/26/2015,0.37,0.13,0.24,0.847
DVA,DaVita Inc.,DVA.4Q14,3350,3365,4Q14,2014/4F,90.0,02/13/2015,-4.1,0.89,0.96,0.07,1.8,5,2/12/2015,2/18/2015,-4.1,0.6,-4.6,14,2/6/2015,0.94,0.86,0.08,0.844
DCP,DCP Midstream LP,DCP.4Q14,3100,3130,4Q14,2014/4F,28.3,02/25/2015,-2.7,0.54,1.48,0.94,-16.2,3,2/24/2015,3/2/2015,-2.7,0.1,-2.8,9,2/18/2015,0.71,0.40,0.31,3.013
DCT,DCT Industrial Trust Inc.,DCT.4Q14,4800,4890,4Q14,2014/4F,44.7,02/06/2015,-4.6,0.02,0.34,0.32,-1.1,5,2/5/2015,2/11/2015,-4.6,0.2,-4.8,2,1/30/2015,0.02,0.02,0.00,72.543
TRAK,"Dealertrack Technologies, Inc.",TRAK.4Q14,3300,3320,4Q14,2014/4F,21.2,02/24/2015,-11.0,0.42,0.42,0.00,3.9,2,2/23/2015,2/27/2015,-11.0,-0.3,-10.7,7,2/17/2015,0.44,0.40,0.04,0.053
DF,Dean Foods Company,DF.4Q14,2400,2415,4Q14,2014/4F,36.2,02/10/2015,-10.4,0.10,0.08,-0.02,-1.7,2,2/9/2015,2/13/2015,-10.4,2.4,-12.8,12,2/3/2015,0.15,0.09,0.06,-0.412
DECK,Deckers Outdoor Corporation,DECK.4Q14,2400,2440,4Q14,2014/3F,72.5,01/30/2015,-13.0,4.52,4.50,-0.02,-3.4,5,1/29/2015,2/4/2015,-13.0,1.0,-14.0,18,1/23/2015,4.77,4.35,0.42,-0.044
DE,Deere & Company,DE.4Q14,1200,1220,4Q14,2015/1F,308.9,02/20/2015,-0.1,0.83,1.12,0.29,2.2,5,2/19/2015,2/25/2015,-0.1,0.8,-0.9,21,2/13/2015,0.94,0.62,0.32,0.907
DK,Delek US Holdings Inc,DK.4Q14,2100,2120,4Q14,2014/4F,26.7,02/24/2015,10.1,0.40,1.32,0.92,-2.3,2,2/23/2015,2/27/2015,10.1,-0.3,10.4,13,2/17/2015,0.63,0.25,0.38,2.455
DAL,"Delta Air Lines, Inc.",DAL.4Q14,4600,4610,4Q14,2014/4F,656.4,01/20/2015,10.3,0.78,0.78,0.00,0.7,2,1/19/2015,1/23/2015,10.3,1.6,8.7,18,1/13/2015,0.83,0.68,0.15,0.017
DLX,Deluxe Corporation,DLX.4Q14,3200,3215,4Q14,2014/4F,17.0,01/22/2015,5.9,1.09,1.19,0.10,2.4,4,1/21/2015,1/27/2015,5.9,0.1,5.8,4,1/15/2015,1.10,1.08,0.02,4.920
DWRE,"Demandware, Inc.",DWRE.4Q14,3300,3310,4Q14,2014/4F,27.4,02/19/2015,13.0,0.14,0.13,-0.01,7.9,4,2/18/2015,2/24/2015,13.0,0.7,12.3,15,2/12/2015,0.14,0.13,0.01,-0.600
DNR,Denbury Resources Inc.,DNR.4Q14,2100,2105,4Q14,2014/4F,118.2,02/19/2015,1.7,0.23,0.27,0.04,-15.3,4,2/18/2015,2/24/2015,1.7,0.7,1.0,17,2/12/2015,0.31,0.20,0.11,0.342
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.4Q14,2300,2325,4Q14,2014/4F,44.2,02/18/2015,-1.2,0.61,0.60,-0.01,-3.9,3,2/17/2015,2/23/2015,-1.2,0.5,-1.7,11,2/11/2015,0.62,0.59,0.03,-0.259
DVN,Devon Energy Corporation,DVN.4Q14,2100,2105,4Q14,2014/4F,290.2,02/18/2015,-4.1,1.08,0.83,-0.25,36.4,3,2/17/2015,2/23/2015,-4.1,0.5,-4.5,24,2/11/2015,1.34,0.89,0.45,-0.548
DXCM,"DexCom, Inc.",DXCM.4Q14,2300,2325,4Q14,2014/4F,31.1,02/26/2015,-6.8,-0.03,0.02,0.05,4.4,4,2/25/2015,3/3/2015,-6.8,-0.3,-6.5,13,2/19/2015,0.00,-0.08,0.08,0.654
DO,"Diamond Offshore Drilling, Inc.",DO.4Q14,3100,3105,4Q14,2014/4F,76.3,02/09/2015,3.7,0.65,0.72,0.07,-0.6,1,2/6/2015,2/12/2015,3.7,1.5,2.2,28,2/2/2015,0.91,0.47,0.44,0.163
FANG,"Diamondback Energy, Inc.",FANG.4Q14,2100,2105,4Q14,2014/4F,97.1,02/18/2015,1.1,0.56,0.48,-0.08,-8.6,3,2/17/2015,2/23/2015,1.1,0.5,0.6,18,2/11/2015,0.67,0.43,0.24,-0.327
DRH,DiamondRock Hospitality Company,DRH.4Q14,4800,4890,4Q14,2014/4F,24.2,02/24/2015,0.3,0.18,0.32,0.14,-0.5,2,2/23/2015,2/27/2015,0.3,-0.3,0.5,8,2/17/2015,0.24,0.09,0.15,0.922
DKS,"Dick's Sporting Goods, Inc.",DKS.4Q14,3500,3540,4Q14,2014/4F,65.6,03/03/2015,1.8,1.22,1.30,0.08,2.0,2,3/2/2015,3/6/2015,1.8,-2.2,4.0,26,2/24/2015,1.27,1.15,0.12,0.670
DBD,Diebold Nixdorf Incorporated,DBD.4Q14,1300,1315,4Q14,2014/4F,19.7,02/12/2015,6.4,0.53,0.48,-0.05,-1.0,4,2/11/2015,2/17/2015,7.0,1.5,5.5,6,2/5/2015,0.56,0.50,0.06,-0.778
DLR,"Digital Realty Trust, Inc.",DLR.4Q14,4800,4890,4Q14,2014/4F,70.2,02/13/2015,-6.3,0.23,-0.39,-0.62,-0.5,5,2/12/2015,2/18/2015,-4.4,0.6,-5.0,9,2/6/2015,0.33,0.19,0.14,-4.418
DRIV.1,"Digital River, Inc.",DRIV.1.4Q14,3300,3320,4Q14,2014/4F,17.6,01/29/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,1/28/2015,2/3/2015,0.6,2.4,-1.8,6,1/22/2015,0.33,0.29,0.04,#N/A
DGI,"DigitalGlobe, Inc.",DGI.4Q14,4900,4910,4Q14,2014/4F,16.7,02/27/2015,22.8,0.06,0.14,0.08,3.1,5,2/26/2015,3/4/2015,22.8,-0.6,23.4,9,2/20/2015,0.17,-0.06,0.23,0.347
DDS,"Dillard's, Inc. Class A",DDS.4Q14,3500,3515,4Q14,2014/4F,82.1,02/24/2015,5.4,3.18,3.17,-0.01,3.9,2,2/23/2015,2/27/2015,5.4,-0.3,5.7,5,2/17/2015,3.27,3.03,0.24,-0.033
DIN,"Dine Brands Global, Inc.",DIN.4Q14,3400,3435,4Q14,2014/4F,21.3,02/25/2015,-5.0,1.14,1.16,0.02,3.2,3,2/24/2015,3/2/2015,-5.0,0.1,-5.1,8,2/18/2015,1.22,1.05,0.17,0.103
GMH,DIRECTV,GMH.4Q14,3400,3415,4Q14,2014/4F,228.0,02/19/2015,0.1,1.39,1.53,0.14,0.1,4,2/18/2015,2/24/2015,0.1,0.7,-0.6,16,2/12/2015,1.52,1.21,0.31,0.455
DFS,Discover Financial Services,DFS.4Q14,4800,4810,4Q14,2014/4F,170.1,01/22/2015,-8.4,1.30,0.87,-0.43,-7.3,4,1/21/2015,1/27/2015,-8.4,0.1,-8.5,18,1/15/2015,1.34,1.25,0.09,-4.732
DISCA,"Discovery, Inc. Class A",DISCA.4Q14,3400,3415,4Q14,2014/4F,130.6,02/19/2015,6.8,0.45,0.43,-0.02,-1.4,4,2/18/2015,2/24/2015,6.8,0.7,6.1,25,2/12/2015,0.51,0.42,0.09,-0.231
DISH,DISH Network Corporation Class A,DISH.4Q14,3400,3415,4Q14,2014/4F,153.3,02/23/2015,-2.0,0.43,0.89,0.45,-0.5,1,2/20/2015,2/26/2015,-2.0,0.0,-2.0,20,2/16/2015,0.50,0.35,0.15,2.967
DHCPQ,Ditech Holding Corporation,DHCPQ.4Q14,4800,4830,4Q14,2014/4F,12.2,02/26/2015,-30.0,10.74,-1.05,-11.80,-9.5,4,2/25/2015,3/3/2015,-30.0,-0.3,-29.7,10,2/19/2015,12.13,8.96,3.16,-3.728
DLB,"Dolby Laboratories, Inc. Class A",DLB.4Q14,1300,1315,4Q14,2015/1F,14.7,01/22/2015,-5.8,0.38,0.40,0.02,-2.2,4,1/21/2015,1/27/2015,-5.8,0.1,-5.9,6,1/15/2015,0.40,0.36,0.04,0.583
DG,Dollar General Corporation,DG.4Q14,3500,3520,4Q14,2014/4F,257.1,03/12/2015,4.6,1.17,1.17,0.00,-0.2,4,3/11/2015,3/17/2015,4.6,1.7,2.9,24,3/5/2015,1.19,1.14,0.05,-0.030
DLTR,"Dollar Tree, Inc.",DLTR.4Q14,3500,3520,4Q14,2014/4F,140.1,02/25/2015,3.2,1.15,1.16,0.01,0.3,3,2/24/2015,3/2/2015,3.2,0.1,3.1,23,2/18/2015,1.16,1.12,0.04,0.370
D,Dominion Energy Inc,D.4Q14,4700,4705,4Q14,2014/4F,204.3,02/09/2015,-2.6,0.84,0.84,0.00,-4.1,1,2/6/2015,2/12/2015,-2.6,1.5,-4.2,8,2/2/2015,0.90,0.79,0.11,0.019
DPZ,"Domino's Pizza, Inc.",DPZ.4Q14,3400,3435,4Q14,2014/4F,41.4,02/24/2015,-2.8,0.93,0.91,-0.02,4.3,2,2/23/2015,2/27/2015,-2.8,-0.3,-2.6,15,2/17/2015,0.95,0.90,0.05,-0.428
UFS,Domtar Corporation,UFS.4Q14,2200,2230,4Q14,2014/4F,27.9,02/06/2015,13.4,0.90,1.41,0.51,-1.7,5,2/5/2015,2/11/2015,13.4,0.2,13.2,13,1/30/2015,0.96,0.73,0.23,2.196
DCI,"Donaldson Company, Inc.",DCI.4Q14,2200,2240,4Q14,2015/2F,20.8,02/24/2015,-2.3,0.37,0.37,0.00,-1.4,2,2/23/2015,2/27/2015,-2.3,-0.3,-2.1,11,2/17/2015,0.39,0.35,0.04,-0.045
DORM,"Dorman Products, Inc.",DORM.4Q14,1400,1410,4Q14,2014/4F,14.6,02/18/2015,-5.8,0.59,0.52,-0.07,-6.2,3,2/17/2015,2/23/2015,-5.8,0.5,-6.3,6,2/11/2015,0.63,0.52,0.11,-0.621
DEI,"Douglas Emmett, Inc",DEI.4Q14,4800,4890,4Q14,2014/4F,26.1,02/11/2015,1.2,0.08,0.07,-0.01,-1.5,3,2/10/2015,2/16/2015,0.9,1.4,-0.5,4,2/4/2015,0.10,0.06,0.04,-0.215
DOV,Dover Corporation,DOV.4Q14,1200,1250,4Q14,2014/4F,135.9,01/27/2015,-1.3,0.97,1.01,0.04,-3.0,2,1/26/2015,1/30/2015,-1.3,-3.0,1.7,14,1/20/2015,1.15,0.90,0.25,0.161
DWDP,DowDuPont Inc.,DWDP.4Q14,2200,2205,4Q14,2014/4F,580.4,01/29/2015,9.0,0.69,0.85,0.16,-0.7,4,1/28/2015,2/3/2015,9.0,2.4,6.6,18,1/22/2015,0.74,0.63,0.11,1.460
DWA,"DreamWorks Animation SKG, Inc. Class A",DWA.4Q14,3400,3430,4Q14,2014/4F,35.0,02/25/2015,-5.6,0.62,-0.75,-1.37,-4.9,3,2/24/2015,3/2/2015,-5.6,0.1,-5.7,11,2/18/2015,0.62,-0.42,1.04,-1.317
DRC,Dresser-Rand Group Inc.,DRC.4Q14,3100,3110,4Q14,2014/4F,106.9,03/02/2015,-0.1,1.29,1.52,0.23,-12.6,1,2/27/2015,3/5/2015,-0.1,-0.2,0.0,12,2/23/2015,1.55,1.06,0.49,0.460
DRQ,"Dril-Quip, Inc.",DRQ.4Q14,3100,3110,4Q14,2014/4F,41.4,02/27/2015,7.7,1.33,1.43,0.10,3.0,5,2/26/2015,3/4/2015,7.7,-0.6,8.3,11,2/20/2015,1.37,1.30,0.07,1.445
DRYS,DryShips Inc.,DRYS.4Q14,4600,4625,4Q14,2014/4F,19.8,02/26/2015,-9.5,"506,768.80","235,198.00","-271,570.80",5.3,4,2/25/2015,3/3/2015,-9.5,-0.3,-9.2,7,2/19/2015,761371.00,470397.00,290974.00,-0.933
DST,"DST Systems, Inc.",DST.4Q14,3300,3308,4Q14,2014/4F,26.9,01/29/2015,6.6,0.76,0.87,0.10,1.6,4,1/28/2015,2/3/2015,6.6,2.4,4.2,4,1/22/2015,0.80,0.72,0.09,1.221
DSW,DSW Inc. Class A,DSW.4Q14,3500,3525,4Q14,2014/4F,42.3,03/17/2015,3.2,0.28,0.35,0.07,4.5,2,3/16/2015,3/20/2015,3.2,1.4,1.8,17,3/10/2015,0.31,0.24,0.07,1.050
DTE,DTE Energy Company,DTE.4Q14,4700,4705,4Q14,2014/4F,98.2,02/13/2015,-0.7,1.04,1.17,0.13,33.6,5,2/12/2015,2/18/2015,0.6,0.6,0.0,7,2/6/2015,1.13,0.88,0.25,0.501
DUK,Duke Energy Corporation,DUK.4Q14,4700,4705,4Q14,2014/4F,287.1,02/18/2015,-0.2,0.87,0.86,-0.01,-9.6,3,2/17/2015,2/23/2015,-0.2,0.5,-0.6,11,2/11/2015,0.98,0.72,0.26,-0.026
DRE,Duke Realty Corporation,DRE.4Q14,4800,4890,4Q14,2014/4F,48.5,01/29/2015,-1.8,0.00,-0.10,-0.10,2.5,4,1/28/2015,2/3/2015,-1.8,2.4,-4.2,3,1/22/2015,0.01,-0.01,0.02,-5.033
DNB,Dun & Bradstreet Corporation,DNB.4Q14,3200,3220,4Q14,2014/4F,36.5,02/10/2015,11.1,2.63,2.61,-0.02,0.9,2,2/9/2015,2/13/2015,11.1,2.4,8.7,8,2/3/2015,2.76,2.41,0.35,-0.050
DNKN,"Dunkin' Brands Group, Inc.",DNKN.4Q14,3400,3435,4Q14,2014/4F,62.0,02/05/2015,2.4,0.47,0.46,-0.01,1.0,4,2/4/2015,2/10/2015,2.4,1.3,1.2,24,1/29/2015,0.48,0.46,0.02,-0.376
DFT,"DuPont Fabros Technology, Inc.",DFT.4Q14,4800,4890,4Q14,2014/4F,21.4,02/05/2015,-14.6,0.32,0.33,0.01,1.5,4,2/4/2015,2/10/2015,-14.6,1.3,-15.8,9,1/29/2015,0.34,0.29,0.05,0.269
DXC,DXC Technology Co.,DXC.4Q14,3300,3305,4Q14,2014/3F,26.1,02/10/2015,1.9,0.47,0.50,0.03,-7.3,2,2/9/2015,2/13/2015,1.9,2.4,-0.5,16,2/3/2015,0.50,0.43,0.06,0.430
DXPE,"DXP Enterprises, Inc.",DXPE.4Q14,1200,1210,4Q14,2014/4F,10.9,03/03/2015,6.9,1.08,-5.75,-6.83,0.7,2,3/2/2015,3/6/2015,6.9,-2.2,9.1,4,2/24/2015,1.09,1.06,0.03,-227.500
DYN,Dynegy Inc.,DYN.4Q14,4700,4705,4Q14,2014/4F,79.2,02/25/2015,-10.5,0.20,-0.98,-1.11,-13.6,3,2/24/2015,3/2/2015,-10.5,0.1,-10.6,3,2/18/2015,1.71,-0.38,2.09,-0.534
ETFC,E*TRADE Financial Corporation,ETFC.4Q14,4800,4840,4Q14,2014/4F,69.5,01/23/2015,2.5,0.26,0.26,0.00,3.4,5,1/22/2015,1/28/2015,2.5,-2.8,5.3,14,1/16/2015,0.28,0.23,0.05,0.095
DD,E. I. du Pont de Nemours and Company,DD.4Q14,2200,2210,4Q14,2014/4F,301.8,01/27/2015,-3.9,0.71,0.71,0.00,-5.5,2,1/26/2015,1/30/2015,-3.9,-3.0,-0.9,15,1/20/2015,0.75,0.69,0.06,0.064
EXP,Eagle Materials Inc.,EXP.4Q14,1100,1135,4Q14,2014/3F,89.1,02/04/2015,2.5,0.99,1.03,0.04,-0.2,3,2/3/2015,2/9/2015,2.5,-0.2,2.6,9,1/28/2015,1.11,0.94,0.17,0.222
EWBC,"East West Bancorp, Inc.",EWBC.4Q14,4800,4810,4Q14,2014/4F,26.2,01/22/2015,4.3,0.65,0.65,0.00,1.2,4,1/21/2015,1/27/2015,4.3,0.1,4.2,13,1/15/2015,0.68,0.63,0.05,-0.012
EGP,"EastGroup Properties, Inc.",EGP.4Q14,4800,4890,4Q14,2014/4F,11.7,02/03/2015,-2.3,0.36,0.40,0.04,1.0,2,2/2/2015,2/6/2015,-2.3,1.8,-4.1,5,1/27/2015,0.40,0.33,0.07,0.596
EMN,Eastman Chemical Company,EMN.4Q14,2200,2205,4Q14,2014/4F,130.4,01/30/2015,4.6,1.53,1.64,0.11,0.5,5,1/29/2015,2/4/2015,4.6,1.0,3.6,13,1/23/2015,1.58,1.37,0.21,0.524
ETN,Eaton Corp. Plc,ETN.4Q14,1200,1235,4Q14,2014/4F,201.2,02/03/2015,8.8,1.20,1.27,0.07,-0.5,2,2/2/2015,2/6/2015,8.8,1.8,7.0,21,1/27/2015,1.24,1.16,0.08,0.882
