ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
MAS,Masco Corporation,MAS.3Q14,1200,1230,3Q14,2014/3F,75.8,10/28/2014,-3.9,0.32,0.31,-0.01,-1.4,2,10/27/2014,10/31/2014,-3.9,3.0,-6.9,19,10/21/2014,0.35,0.30,0.05,-0.232
MASI,Masimo Corporation,MASI.3Q14,2300,2325,3Q14,2014/3F,11.8,10/30/2014,7.4,0.25,0.27,0.02,0.0,4,10/29/2014,11/4/2014,7.4,1.5,5.9,9,10/23/2014,0.28,0.23,0.05,0.325
DOOR,Masonite International Corp.,DOOR.3Q14,1200,1230,3Q14,2014/3F,12.7,11/06/2014,-2.3,0.03,-0.34,-0.37,1.7,4,11/5/2014,11/11/2014,-2.3,0.8,-3.1,5,10/30/2014,0.07,-0.05,0.12,-3.067
MTZ,"MasTec, Inc.",MTZ.3Q14,3100,3115,3Q14,2014/3F,27.9,10/31/2014,5.4,0.55,0.56,0.01,-0.3,5,10/30/2014,11/5/2014,5.4,1.4,3.9,10,10/24/2014,0.56,0.52,0.04,0.255
MA,Mastercard Incorporated Class A,MA.3Q14,4800,4830,3Q14,2014/3F,316.4,10/30/2014,10.5,0.78,0.87,0.09,2.3,4,10/29/2014,11/4/2014,10.5,1.5,9.0,32,10/23/2014,0.81,0.76,0.05,1.641
MTDR,Matador Resources Company,MTDR.3Q14,2100,2105,3Q14,2014/3F,22.2,11/06/2014,2.3,0.31,0.26,-0.05,-1.7,4,11/5/2014,11/11/2014,2.3,0.8,1.5,14,10/30/2014,0.34,0.28,0.06,-0.837
MAT,"Mattel, Inc.",MAT.3Q14,1400,1435,3Q14,2014/3F,111.7,10/16/2014,-3.3,1.02,0.98,-0.04,-7.1,4,10/15/2014,10/21/2014,-3.3,4.3,-7.6,12,10/9/2014,1.15,0.90,0.25,-0.160
MFRM,Mattress Firm Holding Corp.,MFRM.3Q14,3500,3540,3Q14,2014/3F,11.7,12/02/2014,-11.5,0.70,0.70,0.00,7.7,2,12/1/2014,12/5/2014,-11.5,1.1,-12.6,11,11/25/2014,0.73,0.68,0.05,-0.023
MXIM,"Maxim Integrated Products, Inc.",MXIM.3Q14,1300,1305,3Q14,2015/1F,68.9,10/24/2014,4.4,0.36,0.38,0.02,-3.4,5,10/23/2014,10/29/2014,4.4,1.7,2.7,23,10/17/2014,0.40,0.28,0.12,0.138
MMS,"MAXIMUS, Inc.",MMS.3Q14,3200,3205,3Q14,2014/4F,14.1,11/13/2014,3.5,0.52,0.53,0.01,-2.3,4,11/12/2014,11/18/2014,3.5,0.5,2.9,6,11/6/2014,0.53,0.50,0.03,0.367
MBI,MBIA Inc.,MBI.3Q14,4800,4875,3Q14,2014/3F,27.2,11/06/2014,2.5,0.04,0.80,0.76,59.1,4,11/5/2014,11/11/2014,2.5,0.8,1.7,2,10/30/2014,0.06,0.02,0.04,19.000
MKC,"McCormick & Company, Incorporated",MKC.3Q14,2400,2410,3Q14,2014/3F,34.2,10/02/2014,2.7,0.81,0.95,0.14,1.1,4,10/1/2014,10/7/2014,2.7,-0.6,3.3,9,9/25/2014,0.83,0.80,0.03,3.954
MDR,"McDermott International, Inc.",MDR.3Q14,3100,3110,3Q14,2014/3F,30.8,11/06/2014,11.1,-0.33,-0.42,-0.09,-39.3,4,11/5/2014,11/11/2014,11.1,0.8,10.3,13,10/30/2014,-0.17,-0.66,0.49,-0.186
MCD,McDonald's Corporation,MCD.3Q14,3400,3435,3Q14,2014/3F,546.6,10/21/2014,0.1,1.37,1.09,-0.28,-2.8,2,10/20/2014,10/24/2014,0.1,3.1,-3.1,22,10/14/2014,1.51,1.31,0.20,-1.413
MCK,McKesson Corporation,MCK.3Q14,3250,3270,3Q14,2014/2F,177.1,10/29/2014,1.1,2.73,2.79,0.06,4.1,3,10/28/2014,11/3/2014,1.1,1.6,-0.6,16,10/22/2014,2.82,2.67,0.15,0.412
MDU,MDU Resources Group Inc,MDU.3Q14,4700,4735,3Q14,2014/3F,19.9,11/04/2014,-6.3,0.45,0.44,-0.01,1.1,2,11/3/2014,11/7/2014,-6.3,0.7,-7.0,5,10/28/2014,0.49,0.42,0.07,-0.167
MJN,Mead Johnson Nutrition Company,MJN.3Q14,2400,2435,3Q14,2014/3F,110.7,10/23/2014,3.0,0.90,0.93,0.03,1.0,4,10/22/2014,10/28/2014,3.0,3.1,-0.1,11,10/16/2014,0.96,0.86,0.10,0.276
MWV,MeadWestvaco Corporation,MWV.3Q14,2200,2235,3Q14,2014/3F,34.4,10/28/2014,6.5,0.54,0.63,0.09,2.7,2,10/27/2014,10/31/2014,6.5,3.0,3.6,10,10/21/2014,0.58,0.51,0.07,1.335
MEAS,"Measurement Specialties, Inc.",MEAS.3Q14,1300,1315,3Q14,2014/2F,12.3,11/05/2014,#N/A,#N/A,#N/A,#N/A,#N/A,3,11/4/2014,11/10/2014,,1.3,#VALUE!,1,10/29/2014,0.71,0.71,0.00,#N/A
MDAS,"MedAssets, Inc.",MDAS.3Q14,3300,3305,3Q14,2014/3F,15.3,10/30/2014,-7.1,0.31,0.34,0.03,1.8,4,10/29/2014,11/4/2014,-7.1,1.5,-8.6,23,10/23/2014,0.33,0.29,0.04,0.801
MPW,"Medical Properties Trust, Inc.",MPW.3Q14,4800,4890,3Q14,2014/3F,18.4,10/30/2014,3.7,#N/A,0.16,#N/A,1.6,4,10/29/2014,11/4/2014,3.7,1.5,2.2,0,10/23/2014,,,#VALUE!,#N/A
MDCO,Medicines Company,MDCO.3Q14,2300,2310,3Q14,2014/3F,14.1,10/22/2014,-4.9,-0.12,-0.26,-0.14,-8.4,3,10/21/2014,10/27/2014,-4.9,1.0,-5.9,9,10/15/2014,0.01,-0.32,0.33,-0.424
MDSO,"Medidata Solutions, Inc.",MDSO.3Q14,3300,3310,3Q14,2014/3F,23.4,10/28/2014,4.7,0.20,0.20,0.00,-2.0,2,10/27/2014,10/31/2014,4.7,3.0,1.8,12,10/21/2014,0.22,0.16,0.06,-0.083
MDVN,"Medivation, Inc.",MDVN.3Q14,2300,2305,3Q14,2014/3F,93.7,11/07/2014,1.3,0.43,0.48,0.05,9.2,5,11/6/2014,11/12/2014,1.3,0.4,0.9,18,10/31/2014,0.74,-0.10,0.84,0.062
MD,"MEDNAX, Inc.",MD.3Q14,3350,3365,3Q14,2014/3F,34.1,10/30/2014,10.3,0.85,0.86,0.01,1.1,4,10/29/2014,11/4/2014,10.3,1.5,8.8,16,10/23/2014,0.86,0.83,0.03,0.278
MDT,Medtronic plc,MDT.3Q14,2300,2325,3Q14,2014/2F,490.3,11/18/2014,4.8,0.96,0.96,0.00,-0.1,2,11/17/2014,11/21/2014,4.8,1.1,3.7,22,11/11/2014,0.98,0.94,0.04,-0.009
MLNX,"Mellanox Technologies, Ltd.",MLNX.3Q14,1300,1305,3Q14,2014/3F,26.4,10/23/2014,-2.5,0.26,0.38,0.12,3.6,4,10/22/2014,10/28/2014,-2.5,3.1,-5.6,16,10/16/2014,0.34,0.22,0.12,0.959
MEMPQ,Memorial Production Partners LP,MEMPQ.3Q14,2100,2110,3Q14,2014/3F,20.5,11/05/2014,-12.6,0.58,0.26,-0.32,-11.4,3,11/4/2014,11/10/2014,-12.6,1.3,-13.9,8,10/29/2014,0.73,0.54,0.19,-1.687
MENT,Mentor Graphics Corporation,MENT.3Q14,1300,1355,3Q14,2014/3F,13.9,11/21/2014,4.0,0.21,0.34,0.13,6.1,5,11/20/2014,11/26/2014,4.0,1.0,3.0,8,11/14/2014,0.23,0.21,0.02,6.312
MELI,"MercadoLibre, Inc.",MELI.3Q14,3300,3320,3Q14,2014/3F,52.9,10/31/2014,18.5,0.66,0.76,0.10,14.1,5,10/30/2014,11/5/2014,18.5,1.4,17.0,6,10/24/2014,0.75,0.58,0.17,0.575
MRK,"Merck & Co., Inc.",MRK.3Q14,2300,2305,3Q14,2014/3F,482.7,10/27/2014,-0.5,0.88,0.90,0.02,-0.8,1,10/24/2014,10/30/2014,-0.5,1.6,-2.1,16,10/20/2014,0.91,0.85,0.07,0.326
MDP,Meredith Corporation,MDP.3Q14,3400,3425,3Q14,2015/1F,10.5,10/23/2014,10.2,0.64,0.65,0.01,0.1,4,10/22/2014,10/28/2014,10.2,3.1,7.1,4,10/16/2014,0.64,0.62,0.02,0.600
MTH,Meritage Homes Corporation,MTH.3Q14,1400,1415,3Q14,2014/3F,21.4,10/29/2014,-3.1,0.91,0.79,-0.12,-4.2,3,10/28/2014,11/3/2014,-3.1,1.6,-4.7,13,10/22/2014,0.98,0.82,0.16,-0.760
MTOR,"Meritor, Inc.",MTOR.3Q14,1200,1225,3Q14,2014/4F,18.4,11/12/2014,13.8,0.14,0.35,0.21,2.8,3,11/11/2014,11/17/2014,13.8,0.0,13.8,11,11/5/2014,0.25,0.10,0.15,1.369
MEI,"Methode Electronics, Inc.",MEI.3Q14,1300,1310,3Q14,2014/2F,12.7,12/11/2014,-20.7,0.55,0.66,0.12,4.2,4,12/10/2014,12/16/2014,-20.7,-2.5,-18.2,4,12/4/2014,0.56,0.52,0.04,2.875
MET,"MetLife, Inc.",MET.3Q14,4800,4865,3Q14,2014/3F,246.5,10/30/2014,3.5,1.23,1.43,0.20,2.3,4,10/29/2014,11/4/2014,3.5,1.5,2.0,18,10/23/2014,1.27,1.16,0.11,1.826
MTD,Mettler-Toledo International Inc.,MTD.3Q14,2300,2325,3Q14,2014/3F,31.9,11/07/2014,8.0,2.86,2.95,0.09,2.3,5,11/6/2014,11/12/2014,8.0,0.4,7.6,11,10/31/2014,2.89,2.84,0.05,1.730
MFA,"MFA Financial, Inc.",MFA.3Q14,4800,4890,3Q14,2014/3F,14.9,11/04/2014,-2.3,0.19,0.20,0.01,-13.4,2,11/3/2014,11/7/2014,-2.3,0.7,-2.9,10,10/28/2014,0.20,0.18,0.02,0.390
MTG,MGIC Investment Corporation,MTG.3Q14,4800,4875,3Q14,2014/3F,49.6,10/15/2014,10.9,0.10,0.18,0.08,0.9,3,10/14/2014,10/20/2014,10.9,1.5,9.3,9,10/8/2014,0.17,0.06,0.11,0.707
MGM,MGM Resorts International,MGM.3Q14,3400,3445,3Q14,2014/3F,194.1,10/30/2014,-2.4,0.06,-0.02,-0.08,-0.2,4,10/29/2014,11/4/2014,-2.4,1.5,-3.9,15,10/23/2014,0.12,0.00,0.12,-0.682
MCHP,Microchip Technology Incorporated,MCHP.3Q14,1300,1305,3Q14,2014/2F,64.1,10/31/2014,6.1,0.67,0.67,0.00,-0.3,5,10/30/2014,11/5/2014,6.1,1.4,4.6,12,10/24/2014,0.72,0.61,0.11,0.008
MU,"Micron Technology, Inc.",MU.3Q14,1300,1305,3Q14,2014/4F,778.1,09/26/2014,5.7,0.81,0.82,0.01,1.7,5,9/25/2014,10/1/2014,5.7,-1.1,6.8,1,9/19/2014,1.03,0.66,0.37,0.034
MCRS,"MICROS Systems, Inc.",MCRS.3Q14,3300,3310,3Q14,2015/1F,98.2,10/30/2014,#N/A,#N/A,#N/A,#N/A,#N/A,4,10/29/2014,11/4/2014,,1.5,#VALUE!,1,10/23/2014,0.63,0.63,0.00,#N/A
MSFT,Microsoft Corporation,MSFT.3Q14,3300,3310,3Q14,2015/1F,"1,468.1",10/24/2014,3.6,0.49,0.54,0.05,5.4,5,10/23/2014,10/29/2014,3.6,1.7,1.9,25,10/17/2014,0.59,0.40,0.19,0.244
MAA,"Mid-America Apartment Communities, Inc.",MAA.3Q14,4800,4890,3Q14,2014/3F,29.5,10/30/2014,2.6,0.47,0.89,0.42,0.5,4,10/29/2014,11/4/2014,2.6,1.5,1.2,4,10/23/2014,0.71,0.23,0.48,0.880
MIDD,Middleby Corporation,MIDD.3Q14,1200,1210,3Q14,2014/3F,27.8,11/06/2014,6.0,0.86,0.97,0.10,-1.8,4,11/5/2014,11/11/2014,6.0,0.8,5.2,6,10/30/2014,0.90,0.84,0.06,1.740
MTX,Minerals Technologies Inc.,MTX.3Q14,2200,2240,3Q14,2014/3F,10.9,10/23/2014,19.3,1.07,1.25,0.18,1.3,4,10/22/2014,10/28/2014,19.3,3.1,16.2,5,10/16/2014,1.09,1.05,0.04,4.550
MINI,"Mobile Mini, Inc.",MINI.3Q14,4800,4830,3Q14,2014/3F,10.5,10/23/2014,8.2,0.32,0.33,0.01,-0.4,4,10/22/2014,10/28/2014,8.2,3.1,5.1,7,10/16/2014,0.36,0.26,0.10,0.098
MHK,"Mohawk Industries, Inc.",MHK.3Q14,1400,1420,3Q14,2014/3F,120.2,10/31/2014,2.9,2.42,2.44,0.02,-2.7,5,10/30/2014,11/5/2014,2.9,1.4,1.4,13,10/24/2014,2.46,2.34,0.12,0.190
MOH,"Molina Healthcare, Inc.",MOH.3Q14,3350,3355,3Q14,2014/3F,31.6,10/31/2014,4.3,0.44,0.33,-0.11,-3.7,5,10/30/2014,11/5/2014,4.3,1.4,2.9,17,10/24/2014,0.75,0.16,0.59,-0.184
TAP,Molson Coors Brewing Company Class B,TAP.3Q14,2400,2425,3Q14,2014/3F,105.5,11/06/2014,2.8,1.48,1.46,-0.02,-0.5,4,11/5/2014,11/11/2014,2.8,0.8,2.0,9,10/30/2014,1.53,1.43,0.10,-0.173
MDLZ,"Mondelez International, Inc. Class A",MDLZ.3Q14,2400,2405,3Q14,2014/3F,234.8,11/05/2014,8.2,0.39,0.50,0.11,-0.4,3,11/4/2014,11/10/2014,8.2,1.3,6.9,17,10/29/2014,0.42,0.37,0.05,2.165
MPWR,"Monolithic Power Systems, Inc.",MPWR.3Q14,1300,1305,3Q14,2014/3F,12.8,10/28/2014,10.5,0.45,0.46,0.01,0.7,2,10/27/2014,10/31/2014,10.5,3.0,7.5,9,10/21/2014,0.47,0.42,0.05,0.103
MON,Monsanto Company,MON.3Q14,2200,2215,3Q14,2014/4F,452.4,10/08/2014,-2.1,-0.24,-0.27,-0.03,8.8,3,10/7/2014,10/13/2014,-2.1,-3.1,1.0,20,10/1/2014,-0.15,-0.31,0.15,-0.178
MNST,Monster Beverage Corporation,MNST.3Q14,2400,2420,3Q14,2014/3F,141.4,11/07/2014,7.4,0.22,0.23,0.01,-0.9,5,11/6/2014,11/12/2014,7.4,0.4,7.0,17,10/31/2014,0.23,0.21,0.03,0.454
MCO,Moody's Corporation,MCO.3Q14,3200,3220,3Q14,2014/3F,73.4,10/24/2014,3.2,0.90,0.97,0.07,3.7,5,10/23/2014,10/29/2014,3.2,1.7,1.5,11,10/17/2014,0.95,0.88,0.07,0.990
MOG.A,Moog Inc. Class A,MOG.A.3Q14,1300,1330,3Q14,2014/4F,11.3,10/31/2014,1.5,1.07,0.93,-0.14,-0.6,5,10/30/2014,11/5/2014,1.5,1.4,0.1,7,10/24/2014,1.08,1.05,0.03,-4.571
MS,Morgan Stanley,MS.3Q14,4800,4840,3Q14,2014/3F,295.3,10/17/2014,2.8,0.54,0.59,0.05,9.1,5,10/16/2014,10/22/2014,2.8,3.4,-0.6,23,10/10/2014,0.58,0.48,0.10,0.537
MSI,"Motorola Solutions, Inc.",MSI.3Q14,1300,1330,3Q14,2014/3F,124.1,11/04/2014,-0.8,0.41,0.62,0.21,3.1,2,11/3/2014,11/7/2014,-0.8,0.7,-1.5,15,10/28/2014,0.45,0.37,0.08,2.632
MOVE,"Move, Inc.",MOVE.3Q14,3300,3320,3Q14,2014/3F,17.9,11/07/2014,0.0,0.01,-0.10,-0.11,-1.7,5,11/6/2014,11/12/2014,0.0,0.4,-0.3,6,10/31/2014,0.02,0.00,0.02,-5.523
MRC,MRC Global Inc.,MRC.3Q14,3250,3255,3Q14,2014/3F,25.7,11/07/2014,7.3,0.46,0.54,0.08,6.0,5,11/6/2014,11/12/2014,7.3,0.4,6.9,11,10/31/2014,0.49,0.40,0.09,0.929
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.3Q14,3250,3255,3Q14,2014/4F,32.1,10/28/2014,-4.6,1.01,1.02,0.01,0.3,2,10/27/2014,10/31/2014,-4.6,3.0,-7.6,13,10/21/2014,1.02,1.00,0.02,0.315
MSCI,MSCI Inc. Class A,MSCI.3Q14,3200,3220,3Q14,2014/3F,20.5,10/30/2014,0.0,0.49,0.50,0.01,-0.6,4,10/29/2014,11/4/2014,0.0,1.5,-1.5,9,10/23/2014,0.52,0.44,0.08,0.152
MSGN,MSG Networks Inc. Class A,MSGN.3Q14,3400,3430,3Q14,2015/1F,13.3,10/31/2014,1.3,0.32,0.23,-0.09,8.5,5,10/30/2014,11/5/2014,1.3,1.4,-0.2,8,10/24/2014,0.36,0.27,0.09,-1.016
MGAM,"Multimedia Games Holding Company, Inc.",MGAM.3Q14,1200,1255,3Q14,2014/4F,16.1,11/12/2014,-0.1,0.30,0.24,-0.06,-7.4,3,11/11/2014,11/17/2014,-0.1,0.0,-0.1,3,11/5/2014,0.30,0.30,0.00,#DIV/0!
MUR,Murphy Oil Corporation,MUR.3Q14,2100,2105,3Q14,2014/3F,71.5,10/29/2014,-0.4,0.99,1.15,0.16,2.6,3,10/28/2014,11/3/2014,-0.4,1.6,-2.0,12,10/22/2014,1.22,0.79,0.43,0.382
MUSA,"Murphy USA, Inc.",MUSA.3Q14,3500,3540,3Q14,2014/3F,16.2,11/05/2014,2.4,1.02,1.36,0.34,-0.7,3,11/4/2014,11/10/2014,2.4,1.3,1.1,3,10/29/2014,1.41,0.72,0.69,0.493
MWIV,"MWI Veterinary Supply, Inc.",MWIV.3Q14,3250,3270,3Q14,2014/4F,11.0,11/06/2014,-8.7,1.34,1.36,0.02,4.5,4,11/5/2014,11/11/2014,-8.7,0.8,-9.5,8,10/30/2014,1.36,1.31,0.05,0.495
MYL,Mylan N.V.,MYL.3Q14,2300,2315,3Q14,2014/3F,230.0,10/31/2014,2.1,1.14,1.16,0.02,1.1,5,10/30/2014,11/5/2014,2.1,1.4,0.7,14,10/24/2014,1.16,1.12,0.04,0.516
MYGN,"Myriad Genetics, Inc.",MYGN.3Q14,2300,2320,3Q14,2015/1F,27.2,11/05/2014,-11.1,0.32,0.25,-0.07,-3.0,3,11/4/2014,11/10/2014,-11.1,1.3,-12.4,16,10/29/2014,0.44,0.25,0.19,-0.365
NBR,Nabors Industries Ltd.,NBR.3Q14,3100,3105,3Q14,2014/3F,115.8,10/22/2014,-6.3,0.36,0.39,0.03,5.3,3,10/21/2014,10/27/2014,-6.3,1.0,-7.3,21,10/15/2014,0.43,0.30,0.13,0.219
NDAQ,"Nasdaq, Inc.",NDAQ.3Q14,4800,4840,3Q14,2014/3F,45.1,10/24/2014,2.7,0.70,0.72,0.02,-3.1,5,10/23/2014,10/29/2014,2.7,1.7,1.1,15,10/17/2014,0.73,0.66,0.07,0.344
NFG,National Fuel Gas Company,NFG.3Q14,2100,2110,3Q14,2014/4F,35.8,11/07/2014,-0.7,0.58,0.60,0.02,-9.1,5,11/6/2014,11/12/2014,-0.7,0.4,-1.0,6,10/31/2014,0.64,0.54,0.10,0.200
NOV,"National Oilwell Varco, Inc.",NOV.3Q14,3100,3110,3Q14,2014/3F,254.6,10/30/2014,-4.9,1.54,1.62,0.08,1.5,4,10/29/2014,11/4/2014,-4.9,1.5,-6.4,23,10/23/2014,1.67,1.48,0.19,0.419
NNN,"National Retail Properties, Inc.",NNN.3Q14,4800,4890,3Q14,2014/3F,37.9,11/04/2014,-1.5,0.28,0.31,0.03,2.8,2,11/3/2014,11/7/2014,-1.5,0.7,-2.2,5,10/28/2014,0.30,0.28,0.02,1.294
NSM,Nationstar Mortgage Holdings Inc.,NSM.3Q14,4800,4830,3Q14,2014/3F,12.6,11/06/2014,-21.1,1.11,1.22,0.11,-11.3,4,11/5/2014,11/11/2014,-21.1,0.8,-21.9,11,10/30/2014,1.30,0.92,0.38,0.300
NAV,Navistar International Corporation,NAV.3Q14,1200,1220,3Q14,2014/4F,24.5,12/16/2014,-6.2,0.07,-0.88,-0.95,0.2,2,12/15/2014,12/19/2014,-6.2,4.1,-10.3,21,12/9/2014,0.61,-0.59,1.20,-0.789
NCR,NCR Corporation,NCR.3Q14,1300,1340,3Q14,2014/3F,54.2,10/24/2014,-15.9,0.71,0.67,-0.04,-0.9,5,10/23/2014,10/29/2014,9.8,1.7,8.1,8,10/17/2014,0.75,0.67,0.08,-0.438
NKTR,Nektar Therapeutics,NKTR.3Q14,2300,2320,3Q14,2014/3F,15.7,11/07/2014,3.0,0.39,0.53,0.14,8.0,5,11/6/2014,11/12/2014,3.0,0.4,2.6,9,10/31/2014,0.48,0.25,0.23,0.604
MCPIQ,Neo Performance Materials,MCPIQ.3Q14,1100,1120,3Q14,2014/3F,10.9,11/05/2014,-8.0,-0.26,-0.47,-0.21,0.2,3,11/4/2014,11/10/2014,-8.0,1.3,-9.3,3,10/29/2014,-0.23,-0.28,0.05,-4.267
NTAP,"NetApp, Inc.",NTAP.3Q14,1300,1345,3Q14,2014/2F,129.0,11/13/2014,-1.0,0.69,0.70,0.01,-0.4,4,11/12/2014,11/18/2014,-1.0,0.5,-1.5,32,11/6/2014,0.71,0.68,0.03,0.250
NFLX,"Netflix, Inc.",NFLX.3Q14,3400,3415,3Q14,2014/3F,986.1,10/16/2014,-18.4,0.13,0.14,0.01,0.1,4,10/15/2014,10/21/2014,-18.4,4.3,-22.7,37,10/9/2014,0.18,0.11,0.07,0.090
N,NetSuite Inc.,N.3Q14,3300,3310,3Q14,2014/3F,41.3,10/24/2014,11.9,0.04,0.11,0.07,1.5,5,10/23/2014,10/29/2014,11.9,1.7,10.3,25,10/17/2014,0.06,0.03,0.03,2.295
NSR,"NeuStar, Inc. Class A",NSR.3Q14,3200,3205,3Q14,2014/3F,25.9,10/31/2014,2.4,1.04,1.37,0.33,0.3,5,10/30/2014,11/5/2014,2.4,1.4,1.0,8,10/24/2014,1.07,1.03,0.04,8.158
NJR,New Jersey Resources Corporation,NJR.3Q14,4700,4735,3Q14,2014/4F,12.3,11/25/2014,-0.1,-0.27,-0.23,0.04,#N/A,2,11/24/2014,11/28/2014,0.6,-0.2,0.8,3,11/18/2014,,,#VALUE!,#VALUE!
NRZ,New Residential Investment Corp.,NRZ.3Q14,4800,4890,3Q14,2014/3F,10.3,11/06/2014,1.7,0.39,0.43,0.04,124.8,4,11/5/2014,11/11/2014,1.7,0.8,0.9,3,10/30/2014,0.40,0.36,0.04,1.046
NYCB,"New York Community Bancorp, Inc.",NYCB.3Q14,4800,4825,3Q14,2014/3F,39.0,10/22/2014,1.8,0.26,0.27,0.01,0.9,3,10/21/2014,10/27/2014,1.8,1.0,0.8,17,10/15/2014,0.27,0.25,0.02,0.484
NYT,New York Times Company Class A,NYT.3Q14,3400,3420,3Q14,2014/3F,11.0,10/30/2014,-4.4,0.00,0.03,0.03,-0.3,4,10/29/2014,11/4/2014,-4.4,1.5,-5.9,6,10/23/2014,0.02,-0.02,0.04,0.750
NWL,Newell Brands Inc,NWL.3Q14,1200,1255,3Q14,2014/3F,54.6,10/31/2014,-1.3,0.55,0.58,0.03,-3.0,5,10/30/2014,11/5/2014,-1.3,1.4,-2.7,17,10/24/2014,0.58,0.53,0.05,0.572
NFX,Newfield Exploration Company,NFX.3Q14,2100,2105,3Q14,2014/3F,94.9,10/29/2014,7.9,0.49,0.52,0.03,4.9,3,10/28/2014,11/3/2014,7.9,1.6,6.2,18,10/22/2014,0.59,0.40,0.19,0.135
NEU,NewMarket Corporation,NEU.3Q14,2200,2210,3Q14,2014/3F,15.2,10/30/2014,-2.3,4.88,4.52,-0.36,-1.6,4,10/29/2014,11/4/2014,-2.3,1.5,-3.8,5,10/23/2014,5.00,4.73,0.27,-1.326
NEM,Newmont Mining Corporation,NEM.3Q14,1100,1120,3Q14,2014/3F,152.5,10/31/2014,-12.3,0.16,0.50,0.34,2.5,5,10/30/2014,11/5/2014,-12.3,1.4,-13.7,17,10/24/2014,0.23,0.01,0.22,1.544
NWSA,News Corporation Class A,NWSA.3Q14,3400,3420,3Q14,2015/1F,54.6,11/06/2014,-0.4,0.03,0.09,0.06,2.8,4,11/5/2014,11/11/2014,-0.4,0.8,-1.2,6,10/30/2014,0.07,0.00,0.07,0.795
NXST,"Nexstar Media Group, Inc. Class A",NXST.3Q14,3400,3410,3Q14,2014/3F,20.4,11/07/2014,7.2,0.49,0.48,-0.01,1.2,5,11/6/2014,11/12/2014,7.2,0.4,6.8,7,10/31/2014,0.66,0.37,0.29,-0.039
NEE,"NextEra Energy, Inc.",NEE.3Q14,4700,4705,3Q14,2014/3F,165.4,10/31/2014,5.0,1.54,1.55,0.01,5.3,5,10/30/2014,11/5/2014,5.0,1.4,3.5,12,10/24/2014,1.66,1.41,0.25,0.049
NGL,NGL Energy Partners LP,NGL.3Q14,3100,3130,3Q14,2014/2F,13.7,11/11/2014,0.1,0.03,-0.34,-0.37,19.0,2,11/10/2014,11/14/2014,0.1,0.0,0.1,7,11/4/2014,0.21,-0.10,0.31,-1.183
NLSN,Nielsen Holdings Plc,NLSN.3Q14,3200,3210,3Q14,2014/3F,72.6,10/23/2014,-1.5,0.65,0.66,0.01,-1.0,4,10/22/2014,10/28/2014,-1.5,3.1,-4.6,18,10/16/2014,0.70,0.61,0.09,0.088
NKE,"NIKE, Inc. Class B",NKE.3Q14,2400,2440,3Q14,2014/1F,289.6,09/26/2014,10.0,0.44,0.55,0.11,2.7,5,9/25/2014,10/1/2014,10.0,-1.1,11.1,1,9/19/2014,0.46,0.43,0.04,3.041
NMBL,"Nimble Storage, Inc.",NMBL.3Q14,1300,1345,3Q14,2014/3F,21.9,11/26/2014,-1.2,-0.16,-0.15,0.01,2.3,3,11/25/2014,12/1/2014,-2.1,-0.8,-1.3,21,11/19/2014,-0.13,-0.17,0.04,0.135
NI,NiSource Inc,NI.3Q14,4700,4735,3Q14,2014/3F,29.8,10/30/2014,-0.1,0.16,0.14,-0.02,-0.3,4,10/29/2014,11/4/2014,-0.1,1.5,-1.6,6,10/23/2014,0.17,0.14,0.03,-0.627
NE,Noble Corporation plc,NE.3Q14,3100,3105,3Q14,2014/3F,126.6,10/30/2014,-6.9,0.55,0.57,0.02,0.0,4,10/29/2014,11/4/2014,-6.9,1.5,-8.4,25,10/23/2014,0.66,0.46,0.20,0.088
NBL,"Noble Energy, Inc.",NBL.3Q14,2100,2105,3Q14,2014/3F,172.4,10/28/2014,2.2,0.33,0.28,-0.05,-1.5,2,10/27/2014,10/31/2014,2.2,3.0,-0.8,30,10/21/2014,0.59,0.21,0.38,-0.142
NDLS,Noodles & Co. Class A,NDLS.3Q14,3400,3435,3Q14,2014/3F,12.0,11/06/2014,4.6,0.10,0.10,0.00,1.0,4,11/5/2014,11/11/2014,4.6,0.8,3.8,10,10/30/2014,0.12,0.09,0.03,-0.056
NDSN,Nordson Corporation,NDSN.3Q14,1200,1210,3Q14,2014/4F,16.2,12/12/2014,-0.7,1.13,1.15,0.02,2.3,5,12/11/2014,12/17/2014,-0.7,-1.0,0.2,13,12/5/2014,1.17,1.11,0.06,0.333
JWN,"Nordstrom, Inc.",JWN.3Q14,3500,3525,3Q14,2014/3F,85.0,11/14/2014,0.8,0.72,0.73,0.01,0.9,5,11/13/2014,11/19/2014,0.8,0.4,0.4,25,11/7/2014,0.81,0.65,0.16,0.069
NSC,Norfolk Southern Corporation,NSC.3Q14,4600,4620,3Q14,2014/3F,149.2,10/22/2014,-0.4,1.83,1.79,-0.04,-1.6,3,10/21/2014,10/27/2014,-0.4,1.0,-1.4,24,10/15/2014,1.90,1.73,0.17,-0.213
