ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
HXL,Hexcel Corporation,HXL.4Q15,1300,1330,4Q15,2015/4F,30.5,01/22/2016,4.4,0.55,0.56,0.01,1.2,5,1/21/2016,1/27/2016,4.4,0.8,3.6,13,1/15/2016,0.59,0.52,0.07,0.108
BKH,Black Hills Corporation,BKH.4Q15,4700,4705,4Q15,2015/4F,26.2,02/03/2016,4.4,0.67,0.71,0.05,-34.0,3,2/2/2016,2/8/2016,4.4,-2.6,7.0,3,1/27/2016,0.73,0.63,0.10,0.450
AON,Aon plc,AON.4Q15,4800,4880,4Q15,2015/4F,116.4,02/05/2016,4.4,2.08,2.27,0.19,-1.0,5,2/4/2016,2/10/2016,4.4,-3.4,7.7,25,1/29/2016,2.13,2.04,0.09,2.140
CB,Chubb Limited,CB.4Q15,4800,4855,4Q15,2015/4F,233.6,01/27/2016,4.3,2.28,2.38,0.10,-7.8,3,1/26/2016,2/1/2016,4.3,1.9,2.4,25,1/20/2016,2.42,2.13,0.29,0.332
OPK,"OPKO Health, Inc.",OPK.4Q15,2300,2320,4Q15,2015/4F,47.7,03/01/2016,4.3,0.00,0.00,0.00,-3.6,2,2/29/2016,3/4/2016,4.3,3.6,0.7,6,2/23/2016,0.02,-0.03,0.05,-0.067
XEC,Cimarex Energy Co.,XEC.4Q15,2100,2105,4Q15,2015/4F,148.0,02/17/2016,4.3,-0.22,-0.25,-0.03,-5.8,3,2/16/2016,2/22/2016,4.3,2.6,1.7,33,2/10/2016,-0.08,-0.40,0.32,-0.088
HON,Honeywell International Inc.,HON.4Q15,1200,1255,4Q15,2015/4F,326.3,01/29/2016,4.3,1.58,1.58,0.00,0.2,5,1/28/2016,2/3/2016,4.3,1.1,3.2,19,1/22/2016,1.60,1.54,0.06,-0.048
EPD,Enterprise Products Partners L.P.,EPD.4Q15,3100,3130,4Q15,2015/4F,161.9,01/28/2016,4.3,0.34,0.35,0.01,-23.1,4,1/27/2016,2/2/2016,4.3,1.1,3.2,20,1/21/2016,0.41,0.31,0.10,0.061
COR,CoreSite Realty Corporation,COR.4Q15,4800,4890,4Q15,2015/4F,18.8,02/11/2016,4.3,0.30,0.32,0.03,2.4,4,2/10/2016,2/16/2016,4.5,2.4,2.1,7,2/4/2016,0.32,0.26,0.06,0.417
G,Genpact Limited,G.4Q15,3200,3205,4Q15,2015/4F,18.1,02/05/2016,4.2,0.31,0.34,0.03,0.3,5,2/4/2016,2/10/2016,4.2,-3.4,7.6,12,1/29/2016,0.32,0.28,0.04,0.775
RHT,"Red Hat, Inc.",RHT.4Q15,3300,3310,4Q15,2015/3F,119.4,12/18/2015,4.2,0.46,0.48,0.02,0.4,5,12/17/2015,12/23/2015,4.2,1.1,3.1,1,12/11/2015,0.48,0.44,0.04,0.442
GPK,Graphic Packaging Holding Company,GPK.4Q15,2200,2235,4Q15,2015/4F,38.7,02/09/2016,4.2,0.16,0.19,0.03,-1.0,2,2/8/2016,2/12/2016,4.2,0.6,3.6,8,2/2/2016,0.17,0.15,0.02,1.446
RDN,Radian Group Inc.,RDN.4Q15,4800,4875,4Q15,2015/4F,36.1,01/28/2016,4.2,0.33,0.34,0.01,-6.8,4,1/27/2016,2/2/2016,4.2,1.1,3.1,11,1/21/2016,0.38,0.31,0.07,0.169
PPC,Pilgrim's Pride Corporation,PPC.4Q15,2400,2415,4Q15,2015/4F,38.3,02/11/2016,4.2,0.40,0.26,-0.14,-0.7,4,2/10/2016,2/16/2016,2.1,2.4,-0.3,5,2/4/2016,0.41,0.39,0.02,-7.200
RSG,"Republic Services, Inc.",RSG.4Q15,3100,3120,4Q15,2015/4F,65.4,02/12/2016,4.1,0.49,0.50,0.01,-0.3,5,2/11/2016,2/17/2016,3.2,5.4,-2.1,13,2/5/2016,0.51,0.47,0.04,0.142
WTM,White Mountains Insurance Group Ltd,WTM.4Q15,4800,4855,4Q15,2015/4F,14.0,02/05/2016,4.1,3.54,45.96,42.42,-4.4,5,2/4/2016,2/10/2016,4.1,-3.4,7.5,2,1/29/2016,4.05,3.03,1.02,41.522
NYCB,"New York Community Bancorp, Inc.",NYCB.4Q15,4800,4825,4Q15,2015/4F,91.8,01/27/2016,4.1,-0.97,-0.87,0.10,-213.0,3,1/26/2016,2/1/2016,4.1,1.9,2.2,10,1/20/2016,-0.88,-1.05,0.17,0.614
EVR,Evercore Inc Class A,EVR.4Q15,4800,4840,4Q15,2015/4F,20.4,02/03/2016,4.1,1.05,1.22,0.17,20.0,3,2/2/2016,2/8/2016,4.1,-2.6,6.7,9,1/27/2016,1.18,0.80,0.38,0.451
WCC,"WESCO International, Inc.",WCC.4Q15,3250,3255,4Q15,2015/4F,29.7,01/28/2016,4.1,1.02,1.03,0.01,1.1,4,1/27/2016,2/2/2016,4.1,1.1,3.0,17,1/21/2016,1.10,0.97,0.13,0.057
FTK,"Flotek Industries, Inc.",FTK.4Q15,3100,3110,4Q15,2015/4F,27.1,01/28/2016,4.0,-0.01,-0.03,-0.02,-7.6,4,1/27/2016,2/2/2016,4.0,1.1,3.0,7,1/21/2016,0.08,-0.02,0.10,-0.243
CAT,Caterpillar Inc.,CAT.4Q15,1200,1220,4Q15,2015/4F,438.6,01/28/2016,4.0,0.69,0.74,0.05,-3.6,4,1/27/2016,2/2/2016,4.0,1.1,3.0,21,1/21/2016,0.80,0.59,0.21,0.242
ABG,"Asbury Automotive Group, Inc.",ABG.4Q15,3500,3540,4Q15,2015/4F,28.7,02/04/2016,4.0,1.34,1.31,-0.03,0.6,4,2/3/2016,2/9/2016,4.0,-3.2,7.2,11,1/28/2016,1.40,1.27,0.13,-0.267
CE,Celanese Corporation,CE.4Q15,2200,2205,4Q15,2015/4F,58.7,01/22/2016,4.0,1.24,1.25,0.01,-2.1,5,1/21/2016,1/27/2016,4.0,0.8,3.2,17,1/15/2016,1.31,1.17,0.14,0.062
MBFI,"MB Financial, Inc.",MBFI.4Q15,4800,4825,4Q15,2015/4F,14.0,01/25/2016,4.0,0.52,0.52,0.00,-3.3,1,1/22/2016,1/28/2016,4.0,-0.7,4.7,8,1/18/2016,0.53,0.51,0.02,0.021
QLGC,QLogic Corporation,QLGC.4Q15,1300,1345,4Q15,2015/3F,10.4,01/29/2016,4.0,0.26,0.33,0.07,4.4,5,1/28/2016,2/3/2016,4.0,1.1,2.9,5,1/22/2016,0.26,0.26,0.00,#DIV/0!
PNW,Pinnacle West Capital Corporation,PNW.4Q15,4700,4705,4Q15,2015/4F,60.5,02/19/2016,4.0,0.26,0.37,0.11,-3.4,5,2/18/2016,2/24/2016,4.0,0.7,3.3,9,2/12/2016,0.31,0.22,0.09,1.232
PRU,"Prudential Financial, Inc.",PRU.4Q15,4800,4850,4Q15,2015/4F,181.8,02/11/2016,4.0,2.30,1.94,-0.36,14.9,4,2/10/2016,2/16/2016,-1.0,2.4,-3.4,19,2/4/2016,2.44,2.14,0.30,-1.193
WPX,"WPX Energy, Inc.",WPX.4Q15,2100,2105,4Q15,2015/4F,63.2,02/25/2016,3.9,-0.20,-0.24,-0.04,0.7,4,2/24/2016,3/1/2016,3.9,2.6,1.3,19,2/18/2016,-0.11,-0.26,0.15,-0.298
CAM,Cameron International Corporation,CAM.4Q15,3100,3110,4Q15,2015/4F,136.4,01/28/2016,3.9,0.71,1.08,0.37,3.1,4,1/27/2016,2/2/2016,3.9,1.1,2.9,23,1/21/2016,0.93,0.59,0.34,1.078
KSU,Kansas City Southern,KSU.4Q15,4600,4620,4Q15,2015/4F,172.3,01/22/2016,3.9,1.10,1.23,0.13,-1.0,5,1/21/2016,1/27/2016,3.9,0.8,3.1,22,1/15/2016,1.15,1.02,0.13,0.992
UNT,Unit Corporation,UNT.4Q15,2100,2105,4Q15,2015/4F,16.9,02/25/2016,3.9,-0.17,-0.14,0.03,-3.7,4,2/24/2016,3/1/2016,3.9,2.6,1.3,9,2/18/2016,-0.08,-0.35,0.27,0.126
CPT,Camden Property Trust,CPT.4Q15,4800,4890,4Q15,2015/4F,50.1,01/29/2016,3.9,0.49,0.67,0.18,0.5,5,1/28/2016,2/3/2016,3.9,1.1,2.8,9,1/22/2016,0.56,0.43,0.13,1.374
SNH,Senior Housing Properties Trust,SNH.4Q15,4800,4890,4Q15,2015/4F,31.6,02/23/2016,3.9,0.18,0.04,-0.14,1.1,2,2/22/2016,2/26/2016,3.9,0.3,3.6,4,2/16/2016,0.20,0.16,0.04,-3.489
BXMT,"Blackstone Mortgage Trust, Inc. Class A",BXMT.4Q15,4800,4890,4Q15,2015/4F,14.0,02/17/2016,3.9,0.67,0.68,0.01,2.8,3,2/16/2016,2/22/2016,3.9,2.6,1.2,9,2/10/2016,0.69,0.66,0.03,0.299
WRB,W. R. Berkley Corporation,WRB.4Q15,4800,4855,4Q15,2015/4F,26.6,02/03/2016,3.9,0.80,0.89,0.09,0.0,3,2/2/2016,2/8/2016,3.9,-2.6,6.5,12,1/27/2016,0.85,0.73,0.12,0.745
CBT,Cabot Corporation,CBT.4Q15,2200,2240,4Q15,2016/1F,16.4,02/02/2016,3.9,0.52,0.51,-0.01,-14.4,2,2/1/2016,2/5/2016,3.9,-3.1,6.9,7,1/26/2016,0.60,0.48,0.12,-0.071
GPT,Gramercy Property Trust,GPT.4Q15,4800,4890,4Q15,2015/4F,18.9,02/26/2016,3.8,-0.05,-0.69,-0.65,-14.7,5,2/25/2016,3/2/2016,3.8,1.9,1.9,0,2/19/2016,0.06,-0.15,0.21,-3.071
PF,"Pinnacle Foods, Inc.",PF.4Q15,2400,2405,4Q15,2015/4F,36.0,02/25/2016,3.8,0.69,0.70,0.01,-0.8,4,2/24/2016,3/1/2016,3.8,2.6,1.2,15,2/18/2016,0.72,0.68,0.04,0.166
BCR,"C. R. Bard, Inc.",BCR.4Q15,2300,2325,4Q15,2015/4F,97.1,01/29/2016,3.8,2.41,2.43,0.02,0.4,5,1/28/2016,2/3/2016,3.8,1.1,2.7,20,1/22/2016,2.43,2.40,0.03,0.579
DLX,Deluxe Corporation,DLX.4Q15,3200,3215,4Q15,2015/4F,15.9,01/28/2016,3.8,1.21,1.26,0.05,0.5,4,1/27/2016,2/2/2016,3.8,1.1,2.7,5,1/21/2016,1.22,1.21,0.01,4.680
JNS,Janus Capital Group Inc.,JNS.4Q15,4800,4845,4Q15,2015/4F,34.6,01/26/2016,3.8,0.24,0.25,0.01,-0.8,2,1/25/2016,1/29/2016,3.8,3.5,0.3,11,1/19/2016,0.27,0.21,0.06,0.140
IR,Ingersoll-Rand Plc,IR.4Q15,1200,1255,4Q15,2015/4F,130.3,02/09/2016,3.8,0.93,0.94,0.01,0.8,2,2/8/2016,2/12/2016,3.8,0.6,3.2,21,2/2/2016,0.96,0.90,0.06,0.241
CSTE,Caesarstone Ltd.,CSTE.4Q15,1100,1125,4Q15,2015/4F,14.4,02/10/2016,3.8,0.55,0.55,0.00,0.7,3,2/9/2016,2/15/2016,-4.2,0.7,-4.9,6,2/3/2016,0.58,0.52,0.06,0.036
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.4Q15,4800,4860,4Q15,2015/4F,459.9,02/29/2016,3.7,1.85,1.90,0.05,-4.7,1,2/26/2016,3/3/2016,3.7,2.5,1.3,4,2/22/2016,1.94,1.75,0.19,0.265
FIX,"Comfort Systems USA, Inc.",FIX.4Q15,3100,3115,4Q15,2015/4F,11.4,02/24/2016,3.7,0.33,0.35,0.02,-1.1,3,2/23/2016,2/29/2016,3.7,0.7,3.0,4,2/17/2016,0.48,0.25,0.23,0.076
PRI,"Primerica, Inc.",PRI.4Q15,4800,4865,4Q15,2015/4F,14.7,02/11/2016,3.7,0.98,1.01,0.03,-1.7,4,2/10/2016,2/16/2016,0.7,2.4,-1.7,5,2/4/2016,1.00,0.96,0.04,0.843
TWC,Time Warner Cable Inc.,TWC.4Q15,3400,3415,4Q15,2015/4F,264.3,01/28/2016,3.7,1.77,1.80,0.03,0.4,4,1/27/2016,2/2/2016,3.7,1.1,2.6,19,1/21/2016,2.00,1.63,0.37,0.071
AXLL,Axiall Corporation,AXLL.4Q15,2200,2210,4Q15,2015/4F,26.8,02/26/2016,3.7,-0.41,-0.32,0.09,-5.5,5,2/25/2016,3/2/2016,3.7,1.9,1.8,9,2/19/2016,-0.30,-0.51,0.21,0.440
VLY,Valley National Bancorp,VLY.4Q15,4800,4810,4Q15,2015/4F,23.7,01/27/2016,3.7,0.15,0.15,0.00,3.9,3,1/26/2016,2/1/2016,3.7,1.9,1.8,9,1/20/2016,0.16,0.13,0.03,-0.074
UHS,"Universal Health Services, Inc. Class B",UHS.4Q15,3350,3360,4Q15,2015/4F,96.9,02/26/2016,3.7,1.74,1.71,-0.03,10.2,5,2/25/2016,3/2/2016,3.7,1.9,1.8,19,2/19/2016,1.91,1.58,0.33,-0.083
LSTR,"Landstar System, Inc.",LSTR.4Q15,4600,4615,4Q15,2015/4F,25.7,01/29/2016,3.7,0.87,0.88,0.01,0.0,5,1/28/2016,2/3/2016,3.7,1.1,2.6,21,1/22/2016,0.91,0.82,0.09,0.144
CSGP,"CoStar Group, Inc.",CSGP.4Q15,3300,3320,4Q15,2015/4F,29.9,02/25/2016,3.7,0.82,1.10,0.28,0.3,4,2/24/2016,3/1/2016,3.7,2.6,1.1,10,2/18/2016,0.83,0.80,0.03,9.333
GEO,GEO Group Inc,GEO.4Q15,4800,4890,4Q15,2015/4F,15.9,02/17/2016,3.7,0.37,0.39,0.02,-2.7,3,2/16/2016,2/22/2016,3.7,2.6,1.0,5,2/10/2016,0.41,0.35,0.06,0.340
ATML,Atmel Corporation,ATML.4Q15,1300,1305,4Q15,2015/4F,67.7,02/29/2016,3.6,0.07,0.06,-0.01,-5.6,1,2/26/2016,3/3/2016,0.2,2.5,-2.2,15,2/22/2016,0.08,0.06,0.02,-0.500
MA,Mastercard Incorporated Class A,MA.4Q15,4800,4830,4Q15,2015/4F,355.1,01/29/2016,3.6,0.69,0.79,0.10,-1.5,5,1/28/2016,2/3/2016,3.6,1.1,2.6,35,1/22/2016,0.81,0.64,0.17,0.566
OUT,OUTFRONT Media Inc.,OUT.4Q15,4800,4890,4Q15,2015/4F,15.1,02/26/2016,3.6,0.18,-0.54,-0.72,0.7,5,2/25/2016,3/2/2016,3.6,1.9,1.7,7,2/19/2016,0.21,0.15,0.06,-12.950
CCI,Crown Castle International Corp,CCI.4Q15,4800,4890,4Q15,2015/4F,169.7,01/28/2016,3.6,0.31,0.39,0.08,1.6,4,1/27/2016,2/2/2016,3.6,1.1,2.6,17,1/21/2016,0.35,0.29,0.06,1.299
EPC,Edgewell Personal Care Co.,EPC.4Q15,2400,2435,4Q15,2016/1F,47.1,02/03/2016,3.6,0.63,0.68,0.05,3.2,3,2/2/2016,2/8/2016,3.6,-2.6,6.2,11,1/27/2016,0.71,0.27,0.44,0.108
VWR,VWR Corp.,VWR.4Q15,3250,3270,4Q15,2015/4F,14.4,02/25/2016,3.5,0.41,0.47,0.06,2.9,4,2/24/2016,3/1/2016,3.5,2.6,1.0,11,2/18/2016,0.43,0.40,0.03,1.823
CXW,"CoreCivic, Inc.",CXW.4Q15,4800,4890,4Q15,2015/4F,24.5,02/11/2016,3.5,0.39,0.43,0.04,-1.9,4,2/10/2016,2/16/2016,3.2,2.4,0.8,4,2/4/2016,0.41,0.38,0.03,1.254
RGC,Regal Entertainment Group Class A,RGC.4Q15,3400,3430,4Q15,2015/4F,19.5,02/10/2016,3.5,0.33,0.36,0.03,0.8,3,2/9/2016,2/15/2016,-0.3,0.7,-0.9,17,2/3/2016,0.41,0.28,0.13,0.263
ARW,"Arrow Electronics, Inc.",ARW.4Q15,3250,3265,4Q15,2015/4F,32.0,02/04/2016,3.5,1.83,1.94,0.11,6.3,4,2/3/2016,2/9/2016,3.5,-3.2,6.7,10,1/28/2016,1.87,1.80,0.07,1.624
AAP,"Advance Auto Parts, Inc.",AAP.4Q15,3500,3540,4Q15,2015/4F,199.9,02/11/2016,3.5,1.20,1.22,0.02,-0.8,4,2/10/2016,2/16/2016,5.4,2.4,3.0,21,2/4/2016,1.28,1.06,0.22,0.091
ETR,Entergy Corporation,ETR.4Q15,4700,4705,4Q15,2015/4F,91.8,02/18/2016,3.5,1.45,1.58,0.13,-16.2,4,2/17/2016,2/23/2016,3.5,-0.2,3.7,12,2/11/2016,1.71,0.98,0.73,0.180
SPGI,"S&P Global, Inc.",SPGI.4Q15,3200,3220,4Q15,2015/4F,119.4,02/04/2016,3.5,1.01,1.04,0.03,-0.5,4,2/3/2016,2/9/2016,3.5,-3.2,6.7,12,1/28/2016,1.10,0.98,0.12,0.215
EGN,Energen Corporation,EGN.4Q15,2100,2105,4Q15,2015/4F,53.2,02/12/2016,3.5,0.37,0.27,-0.10,-38.6,5,2/11/2016,2/17/2016,-2.6,5.4,-8.0,24,2/5/2016,0.53,0.13,0.40,-0.246
PACW,PacWest Bancorp,PACW.4Q15,4800,4810,4Q15,2015/4F,34.9,01/21/2016,3.5,0.64,0.60,-0.04,1.4,4,1/20/2016,1/26/2016,3.5,2.4,1.1,9,1/14/2016,0.73,0.53,0.20,-0.206
VA,"Virgin America, Inc.",VA.4Q15,4600,4610,4Q15,2015/4F,22.9,02/18/2016,3.5,1.20,1.20,0.00,-0.3,4,2/17/2016,2/23/2016,3.5,-0.2,3.7,12,2/11/2016,1.46,1.10,0.36,-0.013
SHOP,"Shopify, Inc. Class A",SHOP.4Q15,3300,3308,4Q15,2015/4F,13.8,02/17/2016,3.5,-0.06,-0.01,0.05,14.8,3,2/16/2016,2/22/2016,3.5,2.6,0.8,6,2/10/2016,-0.05,-0.06,0.01,4.750
ZTS,"Zoetis, Inc. Class A",ZTS.4Q15,2300,2315,4Q15,2015/4F,156.6,02/16/2016,3.5,0.38,0.43,0.05,2.2,2,2/15/2016,2/19/2016,3.5,2.9,0.6,9,2/9/2016,0.40,0.36,0.04,1.158
MEG,"Media General, Inc.",MEG.4Q15,3400,3410,4Q15,2015/4F,22.9,02/26/2016,3.5,0.22,0.12,-0.10,-1.7,5,2/25/2016,3/2/2016,3.5,1.9,1.6,5,2/19/2016,0.27,0.14,0.13,-0.738
SSNC,"SS&C Technologies Holdings, Inc.",SSNC.4Q15,3300,3308,4Q15,2015/4F,35.8,02/12/2016,3.5,0.35,0.36,0.01,1.8,5,2/11/2016,2/17/2016,4.6,5.4,-0.8,10,2/5/2016,0.37,0.34,0.03,0.424
LH,Laboratory Corporation of America Holdings,LH.4Q15,3350,3370,4Q15,2015/4F,119.0,02/18/2016,3.4,1.99,1.98,-0.01,1.0,4,2/17/2016,2/23/2016,3.4,-0.2,3.6,19,2/11/2016,2.01,1.95,0.06,-0.100
VMC,Vulcan Materials Company,VMC.4Q15,1100,1135,4Q15,2015/4F,115.3,02/04/2016,3.4,0.60,0.74,0.14,1.5,4,2/3/2016,2/9/2016,3.4,-3.2,6.6,12,1/28/2016,0.66,0.54,0.12,1.181
KHC,Kraft Heinz Company,KHC.4Q15,2400,2405,4Q15,2015/4F,240.6,02/26/2016,3.4,0.58,0.62,0.04,1.8,5,2/25/2016,3/2/2016,3.4,1.9,1.5,16,2/19/2016,0.76,0.45,0.31,0.129
AVGO,Broadcom Inc.,AVGO.4Q15,1300,1305,4Q15,2016/1F,449.0,03/04/2016,3.4,2.31,2.41,0.10,1.1,5,3/3/2016,3/9/2016,3.4,-0.2,3.6,25,2/26/2016,2.39,1.97,0.42,0.238
CAG,"Conagra Brands, Inc.",CAG.4Q15,2400,2405,4Q15,2015/2F,97.0,12/22/2015,3.4,0.62,0.71,0.09,-0.8,2,12/21/2015,12/25/2015,2.8,2.0,0.8,1,12/15/2015,0.63,0.61,0.02,4.049
MCD,McDonald's Corporation,MCD.4Q15,3400,3435,4Q15,2015/4F,726.5,01/25/2016,3.4,1.23,1.31,0.08,1.7,1,1/22/2016,1/28/2016,3.4,-0.7,4.1,26,1/18/2016,1.36,1.14,0.22,0.352
PGR,Progressive Corporation,PGR.4Q15,4800,4855,4Q15,2015/4F,103.4,01/27/2016,3.4,0.47,0.54,0.07,-4.4,3,1/26/2016,2/1/2016,3.4,1.9,1.5,24,1/20/2016,0.55,0.44,0.11,0.664
BOH,Bank of Hawaii Corporation,BOH.4Q15,4800,4810,4Q15,2015/4F,15.9,01/25/2016,3.3,0.93,0.99,0.06,1.1,1,1/22/2016,1/28/2016,3.3,-0.7,4.0,9,1/18/2016,0.95,0.91,0.04,1.438
TIME,"Time, Inc.",TIME.4Q15,3400,3425,4Q15,2015/4F,18.6,02/11/2016,3.3,0.66,0.58,-0.08,0.6,4,2/10/2016,2/16/2016,-1.3,2.4,-3.7,5,2/4/2016,0.81,0.60,0.21,-0.392
BAS.1,"Basic Energy Services, Inc.",BAS.1.4Q15,3100,3110,4Q15,2015/4F,10.2,02/19/2016,3.3,-0.02,-0.02,0.00,-0.2,5,2/18/2016,2/24/2016,3.3,0.7,2.6,22,2/12/2016,-0.02,-0.02,0.00,-0.113
BKE,"Buckle, Inc.",BKE.4Q15,3500,3525,4Q15,2015/4F,15.4,03/11/2016,3.3,1.08,1.13,0.05,-0.5,5,3/10/2016,3/16/2016,3.3,1.9,1.4,9,3/4/2016,1.11,1.04,0.07,0.673
MXIM,"Maxim Integrated Products, Inc.",MXIM.4Q15,1300,1305,4Q15,2016/2F,118.7,01/22/2016,3.3,0.32,0.32,0.00,1.2,5,1/21/2016,1/27/2016,3.3,0.8,2.5,23,1/15/2016,0.34,0.32,0.02,-0.121
SYK,Stryker Corporation,SYK.4Q15,2300,2325,4Q15,2015/4F,139.4,01/27/2016,3.3,1.55,1.56,0.01,0.1,3,1/26/2016,2/1/2016,3.3,1.9,1.4,27,1/20/2016,1.57,1.53,0.04,0.205
PLD,"Prologis, Inc.",PLD.4Q15,4800,4890,4Q15,2015/4F,112.7,01/26/2016,3.3,0.15,0.24,0.09,-0.8,2,1/25/2016,1/29/2016,3.3,3.5,-0.2,7,1/19/2016,0.29,0.08,0.21,0.421
NTAP,"NetApp, Inc.",NTAP.4Q15,1300,1345,4Q15,2015/3F,107.6,02/18/2016,3.3,0.68,0.70,0.02,-4.6,4,2/17/2016,2/23/2016,3.3,-0.2,3.5,36,2/11/2016,0.73,0.63,0.10,0.198
MELI,"MercadoLibre, Inc.",MELI.4Q15,3300,3320,4Q15,2015/4F,53.0,02/26/2016,3.3,0.69,0.88,0.19,5.3,5,2/25/2016,3/2/2016,3.3,1.9,1.4,8,2/19/2016,0.92,0.42,0.50,0.387
EFII,"Electronics For Imaging, Inc.",EFII.4Q15,1300,1345,4Q15,2015/4F,12.5,01/28/2016,3.2,0.60,0.61,0.01,3.4,4,1/27/2016,2/2/2016,3.2,1.1,2.2,6,1/21/2016,0.61,0.58,0.03,0.445
LYB,LyondellBasell Industries NV,LYB.4Q15,2200,2210,4Q15,2015/4F,333.7,02/02/2016,3.2,2.14,2.20,0.06,-6.0,2,2/1/2016,2/5/2016,3.2,-3.1,6.3,21,1/26/2016,2.48,1.93,0.55,0.117
HST,"Host Hotels & Resorts, Inc.",HST.4Q15,4800,4890,4Q15,2015/4F,154.5,02/17/2016,3.2,0.16,0.22,0.06,-1.1,3,2/16/2016,2/22/2016,3.2,2.6,0.6,5,2/10/2016,0.18,0.12,0.06,1.078
VFC,V.F. Corporation,VFC.4Q15,2400,2440,4Q15,2015/4F,169.9,02/19/2016,3.2,1.01,0.95,-0.06,-6.0,5,2/18/2016,2/24/2016,3.2,0.7,2.5,26,2/12/2016,1.05,0.91,0.14,-0.422
LLTC,Linear Technology Corporation,LLTC.4Q15,1300,1305,4Q15,2016/2F,113.4,01/20/2016,3.2,0.46,0.50,0.04,0.2,3,1/19/2016,1/25/2016,3.2,-0.2,3.4,21,1/13/2016,0.47,0.44,0.03,1.497
SYNH,"Syneos Health, Inc. Class A",SYNH.4Q15,3350,3370,4Q15,2015/4F,21.1,02/25/2016,3.2,0.49,0.54,0.05,0.8,4,2/24/2016,3/1/2016,3.2,2.6,0.6,10,2/18/2016,0.51,0.48,0.03,1.519
SIG,Signet Jewelers Limited,SIG.4Q15,3500,3540,4Q15,2015/4F,140.4,03/01/2016,3.2,3.60,3.63,0.03,-0.5,2,2/29/2016,3/4/2016,3.2,3.6,-0.4,17,2/23/2016,3.61,3.54,0.07,0.454
RAI,Reynolds American Inc.,RAI.4Q15,2400,2430,4Q15,2015/4F,254.4,02/11/2016,3.2,0.50,0.48,-0.02,0.3,4,2/10/2016,2/16/2016,1.7,2.4,-0.7,9,2/4/2016,0.52,0.50,0.02,-1.154
SF,Stifel Financial Corp.,SF.4Q15,4800,4840,4Q15,2015/4F,22.5,02/24/2016,3.2,0.67,0.51,-0.16,-6.1,3,2/23/2016,2/29/2016,3.2,0.7,2.5,7,2/17/2016,0.69,0.64,0.05,-3.096
SYNA,Synaptics Incorporated,SYNA.4Q15,1300,1345,4Q15,2016/2F,43.5,01/29/2016,3.2,1.58,1.60,0.02,-1.6,5,1/28/2016,2/3/2016,3.2,1.1,2.1,14,1/22/2016,1.62,1.45,0.17,0.122
CTAS,Cintas Corporation,CTAS.4Q15,3400,3450,4Q15,2015/2F,55.4,12/22/2015,3.1,1.00,1.03,0.03,0.4,2,12/21/2015,12/25/2015,2.6,2.0,0.6,1,12/15/2015,1.06,0.97,0.09,0.376
SAM,"Boston Beer Company, Inc. Class A",SAM.4Q15,2400,2425,4Q15,2015/4F,31.6,02/19/2016,3.1,1.13,1.21,0.08,-3.9,5,2/18/2016,2/24/2016,3.1,0.7,2.5,7,2/12/2016,1.27,1.10,0.17,0.453
CCEP,Coca-Cola European Partners Plc,CCEP.4Q15,2400,2420,4Q15,2015/4F,105.2,02/11/2016,3.1,0.51,0.53,0.02,0.3,4,2/10/2016,2/16/2016,2.5,2.4,0.1,15,2/4/2016,0.54,0.48,0.06,0.343
DRH,DiamondRock Hospitality Company,DRH.4Q15,4800,4890,4Q15,2015/4F,25.6,02/23/2016,3.1,0.12,0.14,0.02,0.1,2,2/22/2016,2/26/2016,3.1,0.3,2.9,4,2/16/2016,0.13,0.11,0.02,0.874
VMI,"Valmont Industries, Inc.",VMI.4Q15,1200,1205,4Q15,2015/4F,26.3,02/18/2016,3.1,1.39,1.35,-0.04,-5.5,4,2/17/2016,2/23/2016,3.1,-0.2,3.3,10,2/11/2016,1.47,1.25,0.22,-0.159
NYRT,"New York REIT, Inc.",NYRT.4Q15,4800,4890,4Q15,2015/4F,19.3,02/26/2016,3.1,#N/A,-0.50,#N/A,2.8,5,2/25/2016,3/2/2016,3.1,1.9,1.2,0,2/19/2016,,,#VALUE!,#N/A
EMR,Emerson Electric Co.,EMR.4Q15,1200,1235,4Q15,2016/1F,218.0,02/02/2016,3.1,0.51,0.56,0.05,1.7,2,2/1/2016,2/5/2016,3.1,-3.1,6.2,23,1/26/2016,0.54,0.49,0.05,1.096
GILD,"Gilead Sciences, Inc.",GILD.4Q15,2300,2320,4Q15,2015/4F,991.6,02/03/2016,3.1,3.00,3.32,0.32,4.2,3,2/2/2016,2/8/2016,3.1,-2.6,5.7,18,1/27/2016,3.27,2.68,0.59,0.543
DVA,DaVita Inc.,DVA.4Q15,3350,3365,4Q15,2015/4F,98.5,02/12/2016,3.1,0.97,1.01,0.04,1.0,5,2/11/2016,2/17/2016,2.4,5.4,-2.9,12,2/5/2016,1.02,0.94,0.08,0.552
