ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
PZZA,"Papa John's International, Inc.",PZZA.3Q18,3400,3435,3Q18,2018/3F,92.3,11/7/2018,4.6,0.22,0.2,-0.02,-6.9,3,11/6/2018,11/12/2018,4.6,-1.1,5.7,7,10/31/2018,0.25,0.17,0.08,-0.243
FIS,"Fidelity National Information Services, Inc.",FIS.3Q18,3300,3305,3Q18,2018/3F,141.5,10/30/2018,4.6,1.3,1.33,0.03,-0.2,2,10/29/2018,11/2/2018,4.6,3.2,1.3,20,10/23/2018,1.34,1.28,0.06,0.453
AMRX,"Amneal Pharmaceuticals, Inc. Class A",AMRX.3Q18,2300,2305,3Q18,2018/3F,24.1,11/7/2018,4.6,0.27,0.28,0.01,-2,3,11/6/2018,11/12/2018,4.6,-1.1,5.7,14,10/31/2018,0.29,0.26,0.03,0.205
WRI,Weingarten Realty Investors,WRI.3Q18,4800,4890,3Q18,2018/3F,19.4,10/25/2018,4.5,0.26,0.34,0.08,-1.1,4,10/24/2018,10/30/2018,4.5,1.1,3.4,3,10/18/2018,0.31,0.23,0.08,0.942
VGR,Vector Group Ltd.,VGR.3Q18,2400,2430,3Q18,2018/3F,20.5,11/7/2018,4.5,0.11,0.14,0.03,3.7,3,11/6/2018,11/12/2018,4.5,-1.1,5.7,1,10/31/2018,0.11,0.11,0,#DIV/0!
PNW,Pinnacle West Capital Corporation,PNW.3Q18,4700,4705,3Q18,2018/3F,70.9,11/8/2018,4.5,2.72,2.8,0.08,6.5,4,11/7/2018,11/13/2018,4.5,-3.3,7.8,9,11/1/2018,2.83,2.62,0.21,0.388
MDC,"M.D.C. Holdings, Inc.",MDC.3Q18,1400,1415,3Q18,2018/3F,11.5,11/1/2018,4.5,0.88,0.86,-0.02,0.8,4,10/31/2018,11/6/2018,4.5,1.8,2.8,9,10/25/2018,0.94,0.73,0.21,-0.107
GEL,"Genesis Energy, L.P.",GEL.3Q18,3100,3130,3Q18,2018/3F,16.3,11/1/2018,4.5,0.2,-0.15,-0.35,1.1,4,10/31/2018,11/6/2018,4.5,1.8,2.7,7,10/25/2018,0.29,0.12,0.17,-2.076
EVRG,"Evergy, Inc.",EVRG.3Q18,4700,4705,3Q18,2018/3F,90.5,11/8/2018,4.5,1.26,1.34,0.08,-4,4,11/7/2018,11/13/2018,4.5,-3.3,7.7,7,11/1/2018,1.4,1.2,0.2,0.389
RRGB,"Red Robin Gourmet Burgers, Inc.",RRGB.3Q18,3400,3435,3Q18,2018/3F,14.2,11/7/2018,4.4,0.11,0.16,0.05,-3.1,3,11/6/2018,11/12/2018,4.4,-1.1,5.6,10,10/31/2018,0.21,0.01,0.2,0.25
TMHC,Taylor Morrison Home Corporation Class A,TMHC.3Q18,1400,1415,3Q18,2018/3F,21.5,10/31/2018,4.4,0.64,0.83,0.19,-0.7,3,10/30/2018,11/5/2018,4.4,2.1,2.3,10,10/24/2018,0.66,0.58,0.08,2.432
ACM,AECOM,ACM.3Q18,3100,3115,3Q18,2018/4F,23.4,11/12/2018,4.4,0.82,0.83,0.01,0.7,1,11/9/2018,11/15/2018,4.4,-1.8,6.2,10,11/5/2018,0.87,0.77,0.1,0.11
PSX,Phillips 66,PSX.3Q18,2100,2120,3Q18,2018/3F,285.5,10/26/2018,4.4,2.43,3.1,0.67,6.6,5,10/25/2018,10/31/2018,4.4,0.3,4.1,15,10/19/2018,2.55,2.11,0.44,1.514
FHB,"First Hawaiian, Inc.",FHB.3Q18,4800,4810,3Q18,2018/3F,36.9,10/26/2018,4.3,0.51,0.52,0.01,-2.4,5,10/25/2018,10/31/2018,4.3,0.3,4,10,10/19/2018,0.52,0.51,0.02,0.414
GNL,Global Net Lease Inc,GNL.3Q18,4800,4890,3Q18,2018/3F,10.7,11/7/2018,4.3,0.11,0,-0.11,-2,3,11/6/2018,11/12/2018,4.3,-1.1,5.4,0,10/31/2018,0.11,0.11,0,#DIV/0!
DNKN,"Dunkin' Brands Group, Inc.",DNKN.3Q18,3400,3435,3Q18,2018/3F,58.2,10/25/2018,4.2,0.73,0.83,0.1,2,4,10/24/2018,10/30/2018,4.2,1.1,3.1,25,10/18/2018,0.76,0.69,0.07,1.481
EGP,"EastGroup Properties, Inc.",EGP.3Q18,4800,4890,3Q18,2018/3F,18,10/19/2018,4.2,0.5,0.64,0.14,1.3,5,10/18/2018,10/24/2018,4.2,-4.2,8.4,3,10/12/2018,0.51,0.49,0.02,7
MFA,"MFA Financial, Inc.",MFA.3Q18,4800,4890,3Q18,2018/3F,31.4,11/6/2018,4.2,0.17,0.19,0.02,-0.8,2,11/5/2018,11/9/2018,4.2,1.4,2.8,5,10/30/2018,0.19,0.15,0.04,0.4
LNT,Alliant Energy Corp,LNT.3Q18,4700,4705,3Q18,2018/3F,53.3,11/7/2018,4.2,0.84,0.85,0.01,-13.7,3,11/6/2018,11/12/2018,4.2,-1.1,5.4,6,10/31/2018,0.89,0.82,0.07,0.107
HCA,HCA Healthcare Inc,HCA.3Q18,3350,3360,3Q18,2018/3F,213,10/30/2018,4.2,1.89,2.16,0.27,1.4,2,10/29/2018,11/2/2018,4.2,3.2,1,23,10/23/2018,2.09,1.61,0.48,0.553
AMCX,AMC Networks Inc. Class A,AMCX.3Q18,3400,3415,3Q18,2018/3F,34.5,11/1/2018,4.2,1.77,2.15,0.38,0.3,4,10/31/2018,11/6/2018,4.2,1.8,2.5,18,10/25/2018,2.02,1.61,0.41,0.921
CDE,"Coeur Mining, Inc.",CDE.3Q18,1100,1120,3Q18,2018/3F,18.6,11/1/2018,4.2,-0.1,-0.11,-0.01,-1.6,4,10/31/2018,11/6/2018,4.2,1.8,2.4,6,10/25/2018,-0.03,-0.15,0.12,-0.115
LHCG,"LHC Group, Inc.",LHCG.3Q18,3350,3365,3Q18,2018/3F,21.5,11/1/2018,4.2,0.95,0.95,0,-1.7,4,10/31/2018,11/6/2018,4.2,1.8,2.4,11,10/25/2018,0.98,0.92,0.06,0.076
UNP,Union Pacific Corporation,UNP.3Q18,4600,4620,3Q18,2018/3F,593,10/25/2018,4.2,2.1,2.15,0.05,0.2,4,10/24/2018,10/30/2018,4.2,1.1,3,24,10/18/2018,2.18,2.03,0.15,0.36
ALV,Autoliv Inc.,ALV.3Q18,1200,1225,3Q18,2018/3F,62.3,10/26/2018,4.1,1.61,1.35,-0.26,-1,5,10/25/2018,10/31/2018,4.1,0.3,3.9,17,10/19/2018,1.82,1.42,0.4,-0.638
AON,Aon plc,AON.3Q18,4800,4880,3Q18,2018/3F,119.1,10/26/2018,4.1,1.22,1.31,0.09,-1.8,5,10/25/2018,10/31/2018,4.1,0.3,3.9,20,10/19/2018,1.3,1.13,0.17,0.529
JCI,Johnson Controls International plc,JCI.3Q18,3200,3205,3Q18,2018/4F,171.7,11/8/2018,4.1,0.93,0.93,0,1.2,4,11/7/2018,11/13/2018,4.1,-3.3,7.4,15,11/1/2018,0.94,0.92,0.02,-0.003
BGCP,"BGC Partners, Inc. Class A",BGCP.3Q18,4800,4840,3Q18,2018/3F,14.4,10/25/2018,4.1,0.28,0.26,-0.02,0.7,4,10/24/2018,10/30/2018,4.1,1.1,3,2,10/18/2018,0.28,0.28,0,#DIV/0!
EXPD,"Expeditors International of Washington, Inc.",EXPD.3Q18,4600,4605,3Q18,2018/3F,83.3,11/6/2018,4.1,0.79,0.92,0.13,2.9,2,11/5/2018,11/9/2018,4.1,1.4,2.6,15,10/30/2018,0.86,0.75,0.11,1.194
DK,Delek US Holdings Inc,DK.3Q18,2100,2120,3Q18,2018/3F,83.5,11/7/2018,4.1,2,2.02,0.02,-9,3,11/6/2018,11/12/2018,4.1,-1.1,5.2,15,10/31/2018,2.11,1.9,0.21,0.117
RAMP,"LiveRamp Holdings, Inc.",RAMP.3Q18,3300,3305,3Q18,2018/2F,40.8,10/29/2018,4.1,0.2,-0.14,-0.34,3.8,1,10/26/2018,11/1/2018,4.1,3.1,0.9,5,10/22/2018,0.22,0.19,0.03,-11.417
ESV,Ensco plc Class A,ESV.3Q18,3100,3105,3Q18,2018/3F,81.4,10/30/2018,4.1,-0.35,-0.33,0.02,2,2,10/29/2018,11/2/2018,4.1,3.2,0.9,21,10/23/2018,-0.29,-0.4,0.11,0.195
BLDR,"Builders FirstSource, Inc.",BLDR.3Q18,1200,1230,3Q18,2018/3F,20,11/2/2018,4.1,0.59,0.67,0.08,1.9,5,11/1/2018,11/7/2018,4.1,2.7,1.4,13,10/26/2018,0.65,0.57,0.08,1.024
PGTI,"PGT Innovations, Inc.",PGTI.3Q18,1200,1230,3Q18,2018/3F,16.4,11/1/2018,4,0.26,0.38,0.12,20.2,4,10/31/2018,11/6/2018,4,1.8,2.3,4,10/25/2018,0.3,0.22,0.08,1.375
NOMD,Nomad Foods Ltd.,NOMD.3Q18,2400,2410,3Q18,2018/3F,18.4,11/8/2018,4,0.26,0.3,0.04,2.5,4,11/7/2018,11/13/2018,4,-3.3,7.3,7,11/1/2018,0.28,0.24,0.05,0.831
MCD,McDonald's Corporation,MCD.3Q18,3400,3435,3Q18,2018/3F,536.3,10/23/2018,4,1.99,2.1,0.11,1.5,2,10/22/2018,10/26/2018,4,-3.5,7.5,28,10/16/2018,2.11,1.93,0.18,0.59
AAOI,"Applied Optoelectronics, Inc.",AAOI.3Q18,1300,1320,3Q18,2018/3F,53.1,11/8/2018,4,0.04,0.14,0.1,-5.2,4,11/7/2018,11/13/2018,4,-3.3,7.3,10,11/1/2018,0.56,-0.27,0.83,0.12
PK,"Park Hotels & Resorts, Inc.",PK.3Q18,4800,4890,3Q18,2018/3F,46.2,11/2/2018,4,0.26,0.26,0,0.1,5,11/1/2018,11/7/2018,4,2.7,1.3,6,10/26/2018,0.29,0.23,0.06,0.028
BHE,"Benchmark Electronics, Inc.",BHE.3Q18,1300,1310,3Q18,2018/3F,10.9,10/31/2018,4,0.31,0.33,0.02,1.5,3,10/30/2018,11/5/2018,4,2.1,1.8,3,10/24/2018,0.32,0.29,0.03,0.7
EAT,"Brinker International, Inc.",EAT.3Q18,3400,3435,3Q18,2019/1F,45.8,10/30/2018,4,0.45,0.47,0.02,-0.3,2,10/29/2018,11/2/2018,4,3.2,0.8,18,10/23/2018,0.63,0.29,0.34,0.07
RLJ,RLJ Lodging Trust,RLJ.3Q18,4800,4890,3Q18,2018/3F,22.7,11/7/2018,4,0.21,0.39,0.18,-0.7,3,11/6/2018,11/12/2018,4,-1.1,5.1,4,10/31/2018,0.24,0.19,0.05,3.55
MSI,"Motorola Solutions, Inc.",MSI.3Q18,1300,1330,3Q18,2018/3F,117,11/2/2018,4,1.71,1.94,0.23,-0.3,5,11/1/2018,11/7/2018,4,2.7,1.3,10,10/26/2018,1.75,1.7,0.05,4.511
SMTC,Semtech Corporation,SMTC.3Q18,1300,1305,3Q18,2018/3F,24.9,11/29/2018,3.9,0.61,0.63,0.02,0.3,4,11/28/2018,12/4/2018,3.9,-1.7,5.6,10,11/22/2018,0.62,0.6,0.02,0.858
VLO,Valero Energy Corporation,VLO.3Q18,2100,2120,3Q18,2018/3F,318.1,10/25/2018,3.9,1.96,2.01,0.05,3.2,4,10/24/2018,10/30/2018,3.9,1.1,2.8,17,10/18/2018,2.1,1.88,0.22,0.233
PE,"Parsley Energy, Inc. Class A",PE.3Q18,2100,2105,3Q18,2018/3F,121.8,11/2/2018,3.9,0.44,0.45,0.01,4.1,5,11/1/2018,11/7/2018,3.9,2.7,1.2,28,10/26/2018,0.54,0.32,0.22,0.055
PXD,Pioneer Natural Resources Company,PXD.3Q18,2100,2105,3Q18,2018/3F,246,11/7/2018,3.9,1.68,2.07,0.39,83.6,3,11/6/2018,11/12/2018,3.9,-1.1,5,34,10/31/2018,2.07,1.03,1.04,0.375
BWA,BorgWarner Inc.,BWA.3Q18,1200,1225,3Q18,2018/3F,89.3,10/25/2018,3.9,0.99,1,0.01,1,4,10/24/2018,10/30/2018,8.7,1.1,7.6,17,10/18/2018,1.02,0.97,0.05,0.207
ORCL,Oracle Corporation,ORCL.3Q18,3300,3310,3Q18,2018/1F,894.6,9/18/2018,3.9,0.68,0.71,0.03,-0.4,2,9/17/2018,9/21/2018,3.9,1.3,2.6,1,9/11/2018,0.7,0.66,0.04,0.647
AWR,American States Water Company,AWR.3Q18,4700,4755,3Q18,2018/3F,10.2,11/6/2018,3.9,0.6,0.62,0.02,-5.3,2,11/5/2018,11/9/2018,3.9,1.4,2.5,5,10/30/2018,0.62,0.58,0.04,0.487
LKQ,LKQ Corporation,LKQ.3Q18,1400,1410,3Q18,2018/3F,75.1,10/25/2018,3.9,0.56,0.56,0,-0.4,4,10/24/2018,10/30/2018,3.9,1.1,2.8,16,10/18/2018,0.58,0.54,0.04,0.043
MLHR,"Herman Miller, Inc.",MLHR.3Q18,1200,1245,3Q18,2018/1F,15.9,9/20/2018,3.9,0.65,0.69,0.04,0.6,4,9/19/2018,9/25/2018,3.9,0.2,3.7,1,9/13/2018,0.66,0.65,0.01,2.535
EQR,Equity Residential,EQR.3Q18,4800,4890,3Q18,2018/3F,103.3,10/24/2018,3.9,0.35,0.58,0.23,1.3,3,10/23/2018,10/29/2018,3.9,-3.6,7.4,5,10/17/2018,0.58,0.2,0.38,0.616
CONE,"CyrusOne, Inc.",CONE.3Q18,4800,4890,3Q18,2018/3F,67.8,10/31/2018,3.9,0.02,-0.43,-0.45,-1.3,3,10/30/2018,11/5/2018,3.9,2.1,1.7,14,10/24/2018,0.09,-0.04,0.13,-3.378
OI,"Owens-Illinois, Inc.",OI.3Q18,2200,2235,3Q18,2018/3F,22.2,10/31/2018,3.9,0.75,0.75,0,-3.9,3,10/30/2018,11/5/2018,3.9,2.1,1.7,13,10/24/2018,0.78,0.73,0.05,0.057
CRZO,"Carrizo Oil & Gas, Inc.",CRZO.3Q18,2100,2105,3Q18,2018/3F,57.7,11/6/2018,3.9,0.79,0.94,0.15,9.5,2,11/5/2018,11/9/2018,3.9,1.4,2.4,22,10/30/2018,1.11,0.48,0.63,0.238
FMC,FMC Corporation,FMC.3Q18,2200,2215,3Q18,2018/3F,74.1,11/6/2018,3.8,0.8,0.85,0.05,3.4,2,11/5/2018,11/9/2018,3.8,1.4,2.4,12,10/30/2018,0.83,0.76,0.07,0.721
RDN,Radian Group Inc.,RDN.3Q18,4800,4875,3Q18,2018/3F,25.8,10/31/2018,3.8,0.63,0.71,0.08,-0.5,3,10/30/2018,11/5/2018,3.8,2.1,1.7,13,10/24/2018,0.69,0.59,0.1,0.767
SRCI,SRC Energy Inc,SRCI.3Q18,2100,2105,3Q18,2018/3F,28.5,11/1/2018,3.8,0.25,0.26,0.01,3.4,4,10/31/2018,11/6/2018,3.8,1.8,2.1,20,10/25/2018,0.33,0.16,0.17,0.079
JNJ,Johnson & Johnson,JNJ.3Q18,2300,2305,3Q18,2018/3F,829,10/16/2018,3.8,2.03,2.05,0.02,1.5,2,10/15/2018,10/19/2018,3.8,0.5,3.3,17,10/9/2018,2.1,1.97,0.13,0.164
MDU,MDU Resources Group Inc,MDU.3Q18,4700,4735,3Q18,2018/3F,20.6,11/1/2018,3.8,0.54,0.55,0.01,#N/A,4,10/31/2018,11/6/2018,3.8,1.8,2.1,2,10/25/2018,0.56,0.51,0.05,0.189
LGF.A,Lions Gate Entertainment Corp Class A,LGF.A.3Q18,3400,3430,3Q18,2018/2F,14,11/9/2018,3.8,-0.2,-0.67,-0.47,0.9,5,11/8/2018,11/14/2018,3.8,-3.7,7.5,18,11/2/2018,-0.03,-0.53,0.5,-0.935
CAR,"Avis Budget Group, Inc.",CAR.3Q18,4800,4830,3Q18,2018/3F,62.7,11/6/2018,3.8,3.56,3.33,-0.23,-1.3,2,11/5/2018,11/9/2018,3.8,1.4,2.4,9,10/30/2018,3.61,3.46,0.15,-1.512
ELY,Callaway Golf Company,ELY.3Q18,1400,1435,3Q18,2018/3F,23.9,10/25/2018,3.8,0.01,0.1,0.09,4.8,4,10/24/2018,10/30/2018,3.8,1.1,2.7,10,10/18/2018,0.03,-0.01,0.04,2.275
ZS,"Zscaler, Inc.",ZS.3Q18,3300,3310,3Q18,2019/1F,57.2,12/5/2018,3.8,-0.05,0.01,0.06,7.9,3,12/4/2018,12/10/2018,9.1,-2.4,11.5,11,11/28/2018,-0.03,-0.06,0.03,2
NDSN,Nordson Corporation,NDSN.3Q18,1200,1210,3Q18,2018/4F,26.5,12/13/2018,3.8,1.48,1.44,-0.04,1.5,4,12/12/2018,12/18/2018,3.8,-4,7.8,8,12/6/2018,1.51,1.45,0.06,-0.667
BLD,TopBuild Corp.,BLD.3Q18,1200,1230,3Q18,2018/3F,25.1,11/6/2018,3.8,1.22,1.23,0.01,0.6,2,11/5/2018,11/9/2018,3.8,1.4,2.3,9,10/30/2018,1.25,1.17,0.08,0.186
WRK,WestRock Company,WRK.3Q18,2200,2235,3Q18,2018/4F,90.9,11/5/2018,3.8,1.25,1.29,0.04,-1.1,1,11/2/2018,11/8/2018,3.8,3,0.8,11,10/29/2018,1.28,1.2,0.08,0.537
AVT,"Avnet, Inc.",AVT.3Q18,3250,3265,3Q18,2019/1F,42.5,10/26/2018,3.8,1.01,1.03,0.02,0.7,5,10/25/2018,10/31/2018,3.8,0.3,3.5,9,10/19/2018,1.04,0.98,0.06,0.41
QTS,"QTS Realty Trust, Inc. Class A",QTS.3Q18,4800,4890,3Q18,2018/3F,17.7,10/30/2018,3.8,0.04,-0.25,-0.29,1.9,2,10/29/2018,11/2/2018,3.8,3.2,0.5,8,10/23/2018,0.14,-0.1,0.24,-1.218
XRX,Xerox Corporation,XRX.3Q18,1300,1345,3Q18,2018/3F,65.8,10/23/2018,3.8,0.78,0.85,0.07,-2.6,2,10/22/2018,10/26/2018,3.8,-3.5,7.3,4,10/16/2018,0.84,0.75,0.09,0.786
DUK,Duke Energy Corporation,DUK.3Q18,4700,4705,3Q18,2018/3F,284.4,11/2/2018,3.7,1.52,1.65,0.13,0.7,5,11/1/2018,11/7/2018,3.7,2.7,1.1,12,10/26/2018,1.59,1.49,0.1,1.311
AIN,Albany International Corp. Class A,AIN.3Q18,2200,2220,3Q18,2018/3F,11.2,10/31/2018,3.7,0.68,0.85,0.18,5.3,3,10/30/2018,11/5/2018,3.7,2.1,1.6,2,10/24/2018,0.7,0.65,0.05,3.5
JELD,"JELD-WEN Holding, Inc.",JELD.3Q18,1200,1230,3Q18,2018/3F,17.7,11/6/2018,3.7,0.52,0.4,-0.12,-0.4,2,11/5/2018,11/9/2018,3.7,1.4,2.2,14,10/30/2018,0.56,0.45,0.11,-1.052
CARG,"CarGurus, Inc. Class A",CARG.3Q18,3200,3205,3Q18,2018/3F,40.7,11/8/2018,3.7,0.05,0.08,0.03,5.6,4,11/7/2018,11/13/2018,3.7,-3.3,6.9,7,11/1/2018,0.05,0.05,0,#DIV/0!
FAF,First American Financial Corporation,FAF.3Q18,4800,4875,3Q18,2018/3F,30.3,10/25/2018,3.7,1.28,1.34,0.06,2.6,4,10/24/2018,10/30/2018,3.7,1.1,2.5,6,10/18/2018,1.34,1.26,0.08,0.729
XEC,Cimarex Energy Co.,XEC.3Q18,2100,2105,3Q18,2018/3F,115.1,11/7/2018,3.7,1.56,1.99,0.43,5.6,3,11/6/2018,11/12/2018,3.7,-1.1,4.8,26,10/31/2018,1.92,1.2,0.72,0.595
URBN,"Urban Outfitters, Inc.",URBN.3Q18,3500,3525,3Q18,2018/3F,99.6,11/20/2018,3.6,0.62,0.7,0.08,0.6,2,11/19/2018,11/23/2018,1.5,-2,3.6,22,11/13/2018,0.65,0.59,0.06,1.254
HCSG,"Healthcare Services Group, Inc.",HCSG.3Q18,3350,3370,3Q18,2018/3F,31.1,10/17/2018,3.6,0.37,0.35,-0.02,-0.7,3,10/16/2018,10/22/2018,3.6,-2,5.6,9,10/10/2018,0.39,0.35,0.04,-0.425
PB,"Prosperity Bancshares, Inc.(R)",PB.3Q18,4800,4810,3Q18,2018/3F,30.3,10/24/2018,3.6,1.18,1.18,0,-0.8,3,10/23/2018,10/29/2018,3.6,-3.6,7.1,16,10/17/2018,1.21,1.15,0.06,0.055
BIP,Brookfield Infrastructure Partners L.P.,BIP.3Q18,4700,4705,3Q18,2018/3F,10,11/2/2018,3.6,0.22,-0.1,-0.32,45.5,5,11/1/2018,11/7/2018,3.6,2.7,0.9,3,10/26/2018,0.35,0.08,0.27,-1.182
BKNG,Booking Holdings Inc.,BKNG.3Q18,3400,3450,3Q18,2018/3F,834.7,11/6/2018,3.6,38.18,37.78,-0.4,1,2,11/5/2018,11/9/2018,3.6,1.4,2.1,27,10/30/2018,40.71,36.45,4.26,-0.093
WMT,Walmart Inc.,WMT.3Q18,3500,3540,3Q18,2018/3F,657,11/15/2018,3.5,1.02,1.08,0.06,-0.4,4,11/14/2018,11/20/2018,-7.3,-2.2,-5.1,31,11/8/2018,1.09,0.93,0.16,0.356
FLO,"Flowers Foods, Inc.",FLO.3Q18,2400,2410,3Q18,2018/3F,22.6,11/8/2018,3.5,0.25,0.23,-0.02,-0.9,4,11/7/2018,11/13/2018,3.5,-3.3,6.8,8,11/1/2018,0.27,0.24,0.03,-0.782
XYL,Xylem Inc.,XYL.3Q18,1200,1210,3Q18,2018/3F,77.7,10/30/2018,3.5,0.77,0.77,0,-0.8,2,10/29/2018,11/2/2018,3.5,3.2,0.3,15,10/23/2018,0.8,0.75,0.05,-0.018
DLTR,"Dollar Tree, Inc.",DLTR.3Q18,3500,3520,3Q18,2018/3F,314.4,11/29/2018,3.5,1.15,1.18,0.03,-0.3,4,11/28/2018,12/4/2018,3.5,-1.7,5.2,25,11/22/2018,1.2,1.11,0.09,0.38
MA,Mastercard Incorporated Class A,MA.3Q18,4800,4830,3Q18,2018/3F,643.2,10/30/2018,3.5,1.68,1.78,0.1,1,2,10/29/2018,11/2/2018,3.5,3.2,0.3,34,10/23/2018,1.76,1.61,0.15,0.662
ALK,"Alaska Air Group, Inc.",ALK.3Q18,4600,4610,3Q18,2018/3F,100.7,10/25/2018,3.5,1.81,1.91,0.1,0.5,4,10/24/2018,10/30/2018,3.5,1.1,2.4,14,10/18/2018,1.9,1.54,0.36,0.279
ED,"Consolidated Edison, Inc.",ED.3Q18,4700,4705,3Q18,2018/3F,131.3,11/2/2018,3.5,1.49,1.57,0.08,2.6,5,11/1/2018,11/7/2018,3.5,2.7,0.8,10,10/26/2018,1.51,1.43,0.08,1.072
PNR,Pentair plc,PNR.3Q18,1200,1250,3Q18,2018/3F,67.3,10/23/2018,3.4,0.52,0.54,0.02,1.8,2,10/22/2018,10/26/2018,3.4,-3.5,7,14,10/16/2018,0.54,0.5,0.04,0.503
CG,Carlyle Group L.P.,CG.3Q18,4800,4845,3Q18,2018/3F,12.1,10/31/2018,3.4,0.49,0.1,-0.39,-10.4,3,10/30/2018,11/5/2018,3.4,2.1,1.3,12,10/24/2018,0.7,0.35,0.35,-1.143
EQIX,"Equinix, Inc.",EQIX.3Q18,4800,4890,3Q18,2018/3F,215,11/2/2018,3.4,0.96,1.55,0.59,0.4,5,11/1/2018,11/7/2018,3.4,2.7,0.8,18,10/26/2018,1.13,0.65,0.48,1.223
BBY,"Best Buy Co., Inc.",BBY.3Q18,3500,3535,3Q18,2018/3F,235.4,11/20/2018,3.4,0.85,0.93,0.08,0.2,2,11/19/2018,11/23/2018,0.6,-2,2.6,23,11/13/2018,0.9,0.79,0.11,0.726
POWI,"Power Integrations, Inc.",POWI.3Q18,1300,1305,3Q18,2018/3F,12.9,10/26/2018,3.4,0.76,0.77,0.01,-3.2,5,10/25/2018,10/31/2018,3.4,0.3,3.2,5,10/19/2018,0.77,0.76,0.01,0.8
BXP,"Boston Properties, Inc.",BXP.3Q18,4800,4890,3Q18,2018/3F,85.5,10/31/2018,3.4,0.72,0.65,-0.07,2.9,3,10/30/2018,11/5/2018,3.4,2.1,1.3,6,10/24/2018,0.78,0.65,0.13,-0.533
LM,"Legg Mason, Inc.",LM.3Q18,4800,4845,3Q18,2018/2F,29.3,10/25/2018,3.4,0.83,0.82,-0.01,0.8,4,10/24/2018,10/30/2018,3.4,1.1,2.3,11,10/18/2018,0.86,0.75,0.11,-0.051
CSFL,CenterState Bank Corporation,CSFL.3Q18,4800,4810,3Q18,2018/3F,17,10/31/2018,3.3,0.5,0.51,0.01,2.3,3,10/30/2018,11/5/2018,3.3,2.1,1.2,8,10/24/2018,0.53,0.48,0.05,0.246
WRB,W. R. Berkley Corporation,WRB.3Q18,4800,4855,3Q18,2018/3F,25.2,10/24/2018,3.3,0.83,1.14,0.32,0.5,3,10/23/2018,10/29/2018,3.3,-3.6,6.9,12,10/17/2018,0.91,0.75,0.16,1.969
KO,Coca-Cola Company,KO.3Q18,2400,2420,3Q18,2018/3F,459.7,10/30/2018,3.3,0.55,0.58,0.03,0.9,2,10/29/2018,11/2/2018,3.3,3.2,0.1,22,10/23/2018,0.6,0.51,0.09,0.334
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.3Q18,3400,3435,3Q18,2019/1F,52.1,11/27/2018,3.3,1.9,1.96,0.06,2.1,2,11/26/2018,11/30/2018,3.3,3.1,0.2,7,11/20/2018,1.95,1.82,0.13,0.452
APH,Amphenol Corporation Class A,APH.3Q18,1300,1310,3Q18,2018/3F,112.6,10/24/2018,3.3,0.93,0.99,0.06,5.5,3,10/23/2018,10/29/2018,3.3,-3.6,6.9,13,10/17/2018,0.96,0.92,0.04,1.413
MRK,"Merck & Co., Inc.",MRK.3Q18,2300,2305,3Q18,2018/3F,529.9,10/25/2018,3.3,1.14,1.19,0.05,-0.8,4,10/24/2018,10/30/2018,3.3,1.1,2.2,12,10/18/2018,1.17,1.1,0.07,0.704
WMGI,Wright Medical Group NV,WMGI.3Q18,2300,2325,3Q18,2018/3F,37.3,11/8/2018,3.3,-0.15,-0.09,0.06,4.3,4,11/7/2018,11/13/2018,3.3,-3.3,6.5,15,11/1/2018,-0.06,-0.2,0.14,0.419
MXIM,"Maxim Integrated Products, Inc.",MXIM.3Q18,1300,1305,3Q18,2019/1F,123.2,10/31/2018,3.3,0.75,0.75,0,0.5,3,10/30/2018,11/5/2018,3.3,2.1,1.1,21,10/24/2018,0.76,0.74,0.02,-0.02
PANW,"Palo Alto Networks, Inc.",PANW.3Q18,1300,1352,3Q18,2019/1F,257.4,11/30/2018,3.3,1.05,1.17,0.12,3.8,5,11/29/2018,12/5/2018,0.7,-1.5,2.2,35,11/23/2018,1.07,1.04,0.03,3.853
CIEN,Ciena Corporation,CIEN.3Q18,1300,1320,3Q18,2018/4F,65.6,12/13/2018,3.2,0.48,0.53,0.05,4.4,4,12/12/2018,12/18/2018,3.2,-4,7.3,19,12/6/2018,0.52,0.42,0.1,0.541
GWR,"Genesee & Wyoming, Inc. Class A",GWR.3Q18,4600,4620,3Q18,2018/3F,43,10/30/2018,3.2,1.16,1.23,0.07,1.5,2,10/29/2018,11/2/2018,3.2,3.2,0,14,10/23/2018,1.19,1.12,0.07,0.972
ELS,"Equity LifeStyle Properties, Inc.",ELS.3Q18,4800,4890,3Q18,2018/3F,34.2,10/23/2018,3.2,0.58,0.63,0.05,8.8,2,10/22/2018,10/26/2018,3.2,-3.5,6.7,1,10/16/2018,0.58,0.58,0,#DIV/0!
NSP,"Insperity, Inc.",NSP.3Q18,3200,3235,3Q18,2018/3F,32.5,11/1/2018,3.2,0.82,0.96,0.14,-1.1,4,10/31/2018,11/6/2018,3.2,1.8,1.4,5,10/25/2018,0.83,0.81,0.02,7
