ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
WMGI,Wright Medical Group NV,WMGI.1Q16,2300,2325,1Q16,2016/1F,17.7,05/05/2016,4.1,-0.23,-0.06,0.17,5.8,4,5/4/2016,5/10/2016,4.1,1.6,2.5,8,4/28/2016,-0.19,-0.28,0.09,1.876
CA,"CA, Inc.",CA.1Q16,3300,3310,1Q16,2015/4F,93.7,05/12/2016,4.1,0.57,0.60,0.03,2.1,4,5/11/2016,5/17/2016,4.1,-0.9,5.0,12,5/5/2016,0.60,0.54,0.06,0.439
MDU,MDU Resources Group Inc,MDU.1Q16,4700,4735,1Q16,2016/1F,23.8,05/04/2016,4.1,0.16,0.17,0.01,-3.6,3,5/3/2016,5/9/2016,4.1,-0.2,4.3,6,4/27/2016,0.23,0.10,0.13,0.041
FNSR,Finisar Corporation,FNSR.1Q16,1300,1352,1Q16,2015/4F,19.1,06/17/2016,4.1,0.25,0.29,0.04,0.3,5,6/16/2016,6/22/2016,4.1,0.4,3.7,12,6/10/2016,0.26,0.24,0.02,1.875
WCNX,"Waste Connections, Inc.",WCNX.1Q16,3100,3120,1Q16,2016/1F,89.8,04/28/2016,4.1,0.46,0.45,-0.01,-0.2,4,4/27/2016,5/3/2016,4.1,-1.6,5.7,9,4/21/2016,0.49,0.44,0.05,-0.104
PCH,PotlatchDeltic Corporation,PCH.1Q16,4800,4890,1Q16,2016/1F,10.6,04/26/2016,4.1,0.01,0.00,-0.01,3.3,2,4/25/2016,4/29/2016,4.1,-1.0,5.1,4,4/19/2016,0.07,-0.01,0.08,-0.094
VRTS,"Virtus Investment Partners, Inc.",VRTS.1Q16,4800,4845,1Q16,2016/1F,12.5,04/29/2016,4.0,1.08,1.12,0.04,4.2,5,4/28/2016,5/4/2016,4.0,-1.2,5.3,6,4/22/2016,1.15,1.03,0.12,0.305
BIP,Brookfield Infrastructure Partners L.P.,BIP.1Q16,4700,4705,1Q16,2016/1F,10.5,05/05/2016,4.0,0.17,0.17,0.00,#N/A,4,5/4/2016,5/10/2016,4.0,1.6,2.5,0,4/28/2016,0.17,0.17,0.00,#DIV/0!
KBH,KB Home,KBH.1Q16,1400,1415,1Q16,2016/1F,57.4,03/24/2016,4.0,0.11,0.14,0.03,7.2,4,3/23/2016,3/29/2016,5.5,1.1,4.4,1,3/17/2016,0.15,0.09,0.06,0.484
STZ,"Constellation Brands, Inc. Class A",STZ.1Q16,2400,2425,1Q16,2015/4F,254.0,04/06/2016,4.0,1.14,1.19,0.05,1.5,3,4/5/2016,4/11/2016,4.0,-0.1,4.2,17,3/30/2016,1.20,1.11,0.09,0.512
KS,KapStone Paper and Packaging Corporation,KS.1Q16,2200,2230,1Q16,2016/1F,23.2,04/28/2016,4.0,0.22,0.23,0.01,-2.3,4,4/27/2016,5/3/2016,4.0,-1.6,5.6,9,4/21/2016,0.27,0.17,0.10,0.146
KALU,Kaiser Aluminum Corporation,KALU.1Q16,1100,1115,1Q16,2016/1F,13.2,04/21/2016,4.0,1.27,1.51,0.24,0.3,4,4/20/2016,4/26/2016,4.0,-0.4,4.4,8,4/14/2016,1.44,1.18,0.26,0.938
SEMG,SemGroup Corporation Class A,SEMG.1Q16,3100,3130,1Q16,2016/1F,16.9,05/06/2016,3.9,0.19,-0.35,-0.54,-18.6,5,5/5/2016,5/11/2016,3.9,0.7,3.3,8,4/29/2016,0.30,0.11,0.19,-2.764
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.1Q16,4600,4615,1Q16,2016/1F,31.1,04/21/2016,3.9,0.29,0.28,-0.01,-2.5,4,4/20/2016,4/26/2016,3.9,-0.4,4.3,23,4/14/2016,0.35,0.28,0.07,-0.187
CVG,Convergys Corporation,CVG.1Q16,3300,3305,1Q16,2016/1F,15.0,05/10/2016,3.9,0.45,0.50,0.05,-1.1,2,5/9/2016,5/13/2016,3.9,-0.6,4.6,6,5/3/2016,0.48,0.41,0.07,0.766
C,Citigroup Inc.,C.1Q16,4800,4850,1Q16,2016/1F,"1,121.8",04/15/2016,3.9,1.04,1.10,0.06,0.7,5,4/14/2016,4/20/2016,3.9,1.0,2.9,24,4/8/2016,1.17,0.94,0.23,0.272
SCG,SCANA Corporation,SCG.1Q16,4700,4705,1Q16,2016/1F,66.7,04/28/2016,3.9,1.34,1.23,-0.11,-7.0,4,4/27/2016,5/3/2016,3.9,-1.6,5.5,5,4/21/2016,1.42,1.15,0.27,-0.403
OKS,"ONEOK Partners, L.P.",OKS.1Q16,3100,3130,1Q16,2016/1F,45.9,05/04/2016,3.9,0.49,0.52,0.03,-19.1,3,5/3/2016,5/9/2016,3.9,-0.2,4.1,15,4/27/2016,0.57,0.40,0.17,0.171
UE,Urban Edge Properties,UE.1Q16,4800,4890,1Q16,2016/1F,13.3,05/05/2016,3.9,0.12,0.19,0.07,4.0,4,5/4/2016,5/10/2016,3.9,1.6,2.3,1,4/28/2016,0.12,0.12,0.00,#DIV/0!
DLR,"Digital Realty Trust, Inc.",DLR.1Q16,4800,4890,1Q16,2016/1F,120.6,04/29/2016,3.9,0.19,0.27,0.08,-2.1,5,4/28/2016,5/4/2016,3.9,-1.2,5.1,10,4/22/2016,0.33,0.07,0.26,0.295
NAVI,Navient Corp,NAVI.1Q16,4800,4830,1Q16,2016/1F,46.9,04/20/2016,3.9,0.41,0.43,0.02,-4.5,3,4/19/2016,4/25/2016,3.9,-0.6,4.5,7,4/13/2016,0.45,0.36,0.09,0.177
MELI,"MercadoLibre, Inc.",MELI.1Q16,3300,3320,1Q16,2016/1F,61.8,05/06/2016,3.9,0.56,0.68,0.12,8.0,5,5/5/2016,5/11/2016,3.9,0.7,3.2,7,4/29/2016,0.75,0.35,0.40,0.294
AAP,"Advance Auto Parts, Inc.",AAP.1Q16,3500,3540,1Q16,2016/1F,149.7,05/19/2016,3.8,2.60,2.51,-0.09,-0.8,4,5/18/2016,5/24/2016,3.8,1.5,2.3,22,5/12/2016,2.76,2.45,0.31,-0.277
GPI,"Group 1 Automotive, Inc.",GPI.1Q16,3500,3540,1Q16,2016/1F,25.3,04/27/2016,3.8,1.49,1.59,0.10,-0.1,3,4/26/2016,5/2/2016,3.8,-0.5,4.3,10,4/20/2016,1.62,1.36,0.26,0.388
BK,Bank of New York Mellon Corporation,BK.1Q16,4800,4805,1Q16,2016/1F,253.5,04/21/2016,3.8,0.68,0.74,0.06,-0.1,4,4/20/2016,4/26/2016,3.8,-0.4,4.2,19,4/14/2016,0.72,0.63,0.09,0.695
CIM,Chimera Investment Corporation,CIM.1Q16,4800,4890,1Q16,2016/1F,23.1,05/03/2016,3.8,0.53,0.58,0.05,8.7,2,5/2/2016,5/6/2016,3.8,-1.2,5.0,7,4/26/2016,0.56,0.51,0.05,0.968
EEFT,"Euronet Worldwide, Inc.",EEFT.1Q16,3300,3305,1Q16,2016/1F,36.8,04/27/2016,3.7,0.68,0.69,0.01,2.3,3,4/26/2016,5/2/2016,3.7,-0.5,4.3,8,4/20/2016,0.69,0.68,0.01,0.750
BDX,"Becton, Dickinson and Company",BDX.1Q16,2300,2325,1Q16,2016/2F,177.6,05/05/2016,3.7,2.02,2.18,0.16,-0.2,4,5/4/2016,5/10/2016,3.7,1.6,2.1,17,4/28/2016,2.06,1.87,0.19,0.857
PRI,"Primerica, Inc.",PRI.1Q16,4800,4865,1Q16,2016/1F,17.6,05/05/2016,3.7,0.91,0.93,0.02,0.2,4,5/4/2016,5/10/2016,3.7,1.6,2.1,6,4/28/2016,0.92,0.89,0.03,0.628
WYNN,"Wynn Resorts, Limited",WYNN.1Q16,3400,3445,1Q16,2016/1F,322.3,05/06/2016,3.7,0.78,1.07,0.29,-0.4,5,5/5/2016,5/11/2016,3.7,0.7,3.1,14,4/29/2016,0.98,0.32,0.66,0.434
EMC,EMC Corporation,EMC.1Q16,1300,1345,1Q16,2016/1F,326.5,04/20/2016,3.7,0.33,0.31,-0.03,-2.8,3,4/19/2016,4/25/2016,3.7,-0.6,4.3,31,4/13/2016,0.40,0.29,0.11,-0.239
NFX,Newfield Exploration Company,NFX.1Q16,2100,2105,1Q16,2016/1F,155.7,05/04/2016,3.7,-0.11,-0.09,0.02,-16.0,3,5/3/2016,5/9/2016,3.7,-0.2,3.9,32,4/27/2016,0.18,-0.34,0.52,0.030
PLCM,"Polycom, Inc.",PLCM.1Q16,4900,4910,1Q16,2016/1F,11.1,04/21/2016,3.7,0.19,0.19,0.00,-3.8,4,4/20/2016,4/26/2016,3.7,-0.4,4.1,7,4/14/2016,0.20,0.19,0.01,-0.200
LOW,"Lowe's Companies, Inc.",LOW.1Q16,3500,3530,1Q16,2016/1F,416.3,05/18/2016,3.7,0.85,0.87,0.02,2.4,3,5/17/2016,5/23/2016,3.7,0.1,3.6,22,5/11/2016,0.88,0.79,0.09,0.239
RGLD,"Royal Gold, Inc.",RGLD.1Q16,1100,1120,1Q16,2016/3F,54.3,04/28/2016,3.7,0.27,0.29,0.02,-3.4,4,4/27/2016,5/3/2016,3.7,-1.6,5.3,13,4/21/2016,0.32,0.17,0.15,0.147
HTS,Hatteras Financial Corp.,HTS.1Q16,4800,4890,1Q16,2016/1F,18.1,05/04/2016,3.7,0.44,0.38,-0.06,-21.1,3,5/3/2016,5/9/2016,3.7,-0.2,3.9,9,4/27/2016,0.45,0.43,0.02,-2.985
CL,Colgate-Palmolive Company,CL.1Q16,2400,2435,1Q16,2016/1F,252.0,04/28/2016,3.7,0.63,0.63,0.00,0.4,4,4/27/2016,5/3/2016,3.7,-1.6,5.3,20,4/21/2016,0.64,0.60,0.04,0.027
MAA,"Mid-America Apartment Communities, Inc.",MAA.1Q16,4800,4890,1Q16,2016/1F,65.6,05/05/2016,3.7,0.58,0.61,0.03,1.5,4,5/4/2016,5/10/2016,3.7,1.6,2.1,5,4/28/2016,0.75,0.48,0.27,0.124
BXLT,"Baxalta, Inc.",BXLT.1Q16,2300,2320,1Q16,2016/1F,373.3,04/28/2016,3.6,0.46,0.47,0.01,5.0,4,4/27/2016,5/3/2016,3.6,-1.6,5.2,4,4/21/2016,0.46,0.45,0.01,1.038
CSL,Carlisle Companies Incorporated,CSL.1Q16,1200,1250,1Q16,2016/1F,42.4,04/27/2016,3.6,0.82,1.05,0.23,1.7,3,4/26/2016,5/2/2016,3.6,-0.5,4.1,8,4/20/2016,0.89,0.74,0.15,1.533
CMP,"Compass Minerals International, Inc.",CMP.1Q16,2200,2210,1Q16,2016/1F,29.4,04/26/2016,3.6,1.32,1.46,0.14,0.9,2,4/25/2016,4/29/2016,3.6,-1.0,4.6,8,4/19/2016,1.50,1.18,0.32,0.423
ACIW,"ACI Worldwide, Inc.",ACIW.1Q16,3300,3310,1Q16,2016/1F,13.9,05/05/2016,3.6,-0.03,-0.01,0.02,3.6,4,5/4/2016,5/10/2016,3.6,1.6,2.0,7,4/28/2016,0.06,-0.07,0.13,0.176
BID,Sotheby's,BID.1Q16,3400,3450,1Q16,2016/1F,35.8,05/09/2016,3.6,-0.26,-0.35,-0.09,-11.9,1,5/6/2016,5/12/2016,3.6,0.3,3.3,2,5/2/2016,-0.19,-0.32,0.13,-0.692
TDY,Teledyne Technologies Incorporated,TDY.1Q16,1300,1330,1Q16,2016/1F,17.9,05/05/2016,3.6,1.08,1.10,0.03,-3.8,4,5/4/2016,5/10/2016,3.6,1.6,2.0,5,4/28/2016,1.12,1.05,0.07,0.357
LLTC,Linear Technology Corporation,LLTC.1Q16,1300,1305,1Q16,2016/3F,132.1,04/20/2016,3.6,0.50,0.52,0.02,0.5,3,4/19/2016,4/25/2016,3.6,-0.6,4.2,20,4/13/2016,0.53,0.49,0.04,0.437
SPGI,"S&P Global, Inc.",SPGI.1Q16,3200,3220,1Q16,2016/1F,138.4,04/26/2016,3.6,1.14,1.20,0.06,-1.9,2,4/25/2016,4/29/2016,3.6,-1.0,4.6,13,4/19/2016,1.20,1.04,0.16,0.385
CALM,"Cal-Maine Foods, Inc.",CALM.1Q16,2400,2410,1Q16,2015/3F,41.6,03/28/2016,3.6,0.99,1.33,0.34,2.2,1,3/25/2016,3/31/2016,3.6,1.3,2.3,1,3/21/2016,1.26,0.76,0.50,0.672
DEI,"Douglas Emmett, Inc",DEI.1Q16,4800,4890,1Q16,2016/1F,30.0,05/04/2016,3.6,0.09,0.10,0.01,2.7,3,5/3/2016,5/9/2016,3.6,-0.2,3.8,4,4/27/2016,0.12,0.06,0.06,0.245
QEP,"QEP Resources, Inc.",QEP.1Q16,2100,2105,1Q16,2016/1F,78.3,04/28/2016,3.6,-0.59,-0.53,0.06,-11.7,4,4/27/2016,5/3/2016,3.6,-1.6,5.2,14,4/21/2016,-0.39,-0.73,0.34,0.192
KEY,KeyCorp,KEY.1Q16,4800,4805,1Q16,2016/1F,182.8,04/21/2016,3.5,0.25,0.24,-0.01,0.2,4,4/20/2016,4/26/2016,3.5,-0.4,4.0,25,4/14/2016,0.29,0.23,0.06,-0.212
GIS,"General Mills, Inc.",GIS.1Q16,2400,2405,1Q16,2015/3F,217.7,03/23/2016,3.5,0.62,0.65,0.03,-1.8,3,3/22/2016,3/28/2016,1.8,-0.7,2.4,1,3/16/2016,0.65,0.58,0.07,0.396
WWD,"Woodward, Inc.",WWD.1Q16,1200,1210,1Q16,2016/2F,17.6,04/20/2016,3.5,0.66,0.65,-0.01,-3.3,3,4/19/2016,4/25/2016,3.5,-0.6,4.1,6,4/13/2016,0.71,0.63,0.08,-0.146
BHGE,"Baker Hughes, a GE Company Class A",BHGE.1Q16,3100,3110,1Q16,2016/1F,138.2,04/27/2016,3.5,-0.34,-0.44,-0.10,-6.4,3,4/26/2016,5/2/2016,3.5,-0.5,4.0,31,4/20/2016,-0.17,-0.61,0.44,-0.240
PNR,Pentair plc,PNR.1Q16,1200,1250,1Q16,2016/1F,52.2,04/26/2016,3.5,0.71,0.76,0.05,0.8,2,4/25/2016,4/29/2016,3.5,-1.0,4.5,21,4/19/2016,0.73,0.69,0.04,1.167
CE,Celanese Corporation,CE.1Q16,2200,2205,1Q16,2016/1F,63.2,04/19/2016,3.5,1.50,1.83,0.33,1.1,2,4/18/2016,4/22/2016,3.5,-0.1,3.5,15,4/12/2016,1.56,1.38,0.18,1.850
MKL,Markel Corporation,MKL.1Q16,4800,4875,1Q16,2016/1F,52.4,05/04/2016,3.5,6.79,10.90,4.12,11.6,3,5/3/2016,5/9/2016,3.5,-0.2,3.7,4,4/27/2016,7.81,6.07,1.74,2.367
TCO,"Taubman Centers, Inc.",TCO.1Q16,4800,4890,1Q16,2016/1F,37.6,05/03/2016,3.5,0.37,0.43,0.06,3.0,2,5/2/2016,5/6/2016,3.5,-1.2,4.7,6,4/26/2016,0.45,0.28,0.17,0.324
HOG,"Harley-Davidson, Inc.",HOG.1Q16,1400,1405,1Q16,2016/1F,139.1,04/19/2016,3.5,1.29,1.36,0.07,5.2,2,4/18/2016,4/22/2016,3.5,-0.1,3.5,19,4/12/2016,1.40,1.14,0.26,0.252
XEL,Xcel Energy Inc.,XEL.1Q16,4700,4705,1Q16,2016/1F,152.1,05/09/2016,3.4,0.46,0.47,0.01,-7.7,1,5/6/2016,5/12/2016,3.4,0.3,3.2,7,5/2/2016,0.50,0.44,0.06,0.142
CUBE,CubeSmart,CUBE.1Q16,4800,4890,1Q16,2016/1F,46.6,04/29/2016,3.4,0.09,0.08,-0.01,0.8,5,4/28/2016,5/4/2016,3.4,-1.2,4.6,4,4/22/2016,0.10,0.08,0.02,-0.485
CVS,CVS Health Corporation,CVS.1Q16,3500,3510,1Q16,2016/1F,497.2,05/03/2016,3.4,1.16,1.18,0.02,0.5,2,5/2/2016,5/6/2016,3.4,-1.2,4.6,25,4/26/2016,1.18,1.14,0.04,0.486
DTE,DTE Energy Company,DTE.1Q16,4700,4705,1Q16,2016/1F,103.6,04/26/2016,3.3,1.49,1.52,0.03,-11.8,2,4/25/2016,4/29/2016,3.3,-1.0,4.4,6,4/19/2016,1.65,1.24,0.41,0.071
TXRH,"Texas Roadhouse, Inc.",TXRH.1Q16,3400,3435,1Q16,2016/1F,32.5,05/03/2016,3.3,0.54,0.55,0.01,-0.1,2,5/2/2016,5/6/2016,3.3,-1.2,4.5,21,4/26/2016,0.57,0.51,0.06,0.182
STJ,"St. Jude Medical, Inc.",STJ.1Q16,2300,2325,1Q16,2016/1F,123.5,04/20/2016,3.3,0.88,0.90,0.02,0.8,3,4/19/2016,4/25/2016,3.3,-0.6,3.9,24,4/13/2016,0.91,0.87,0.04,0.424
EXP,Eagle Materials Inc.,EXP.1Q16,1100,1135,1Q16,2015/4F,50.9,05/19/2016,3.3,0.64,0.80,0.16,11.8,4,5/18/2016,5/24/2016,3.3,1.5,1.8,11,5/12/2016,0.72,0.55,0.17,0.961
CTXS,"Citrix Systems, Inc.",CTXS.1Q16,3300,3310,1Q16,2016/1F,104.1,04/21/2016,3.3,0.74,0.94,0.20,4.6,4,4/20/2016,4/26/2016,3.3,-0.4,3.7,27,4/14/2016,0.76,0.72,0.03,6.403
OXY,Occidental Petroleum Corporation,OXY.1Q16,2100,2105,1Q16,2016/1F,379.8,05/05/2016,3.3,-0.40,-0.56,-0.16,-3.2,4,5/4/2016,5/10/2016,3.3,1.6,1.7,21,4/28/2016,-0.24,-0.52,0.28,-0.570
PPL,PPL Corporation,PPL.1Q16,4700,4705,1Q16,2016/1F,180.9,04/28/2016,3.3,0.74,0.67,-0.07,-11.0,4,4/27/2016,5/3/2016,3.3,-1.6,4.9,8,4/21/2016,0.80,0.69,0.11,-0.630
SWX,"Southwest Gas Holdings, Inc.",SWX.1Q16,4700,4735,1Q16,2016/1F,14.3,05/09/2016,3.3,1.62,1.58,-0.04,4.5,1,5/6/2016,5/12/2016,3.3,0.3,3.0,6,5/2/2016,1.63,1.60,0.03,-1.283
QLIK,Qlik Technologies Inc.,QLIK.1Q16,3300,3310,1Q16,2016/1F,51.3,04/29/2016,3.3,-0.12,-0.09,0.03,2.8,5,4/28/2016,5/4/2016,3.3,-1.2,4.5,28,4/22/2016,-0.10,-0.14,0.04,0.827
MKC,"McCormick & Company, Incorporated",MKC.1Q16,2400,2410,1Q16,2016/1F,83.8,03/29/2016,3.3,0.69,0.74,0.05,0.2,2,3/28/2016,4/1/2016,3.3,1.8,1.4,1,3/22/2016,0.69,0.67,0.02,2.736
JKHY,"Jack Henry & Associates, Inc.",JKHY.1Q16,3300,3308,1Q16,2016/3F,44.5,05/04/2016,3.3,0.66,0.68,0.02,2.0,3,5/3/2016,5/9/2016,3.3,-0.2,3.5,8,4/27/2016,0.67,0.66,0.01,1.875
ETFC,E*TRADE Financial Corporation,ETFC.1Q16,4800,4840,1Q16,2016/1F,118.4,04/22/2016,3.2,0.34,0.43,0.09,-0.2,5,4/21/2016,4/27/2016,3.2,0.3,2.9,15,4/15/2016,0.36,0.30,0.06,1.581
TRCO,Tribune Media Co. Class A,TRCO.1Q16,3400,3410,1Q16,2016/1F,21.9,05/10/2016,3.2,0.27,0.12,-0.15,2.2,2,5/9/2016,5/13/2016,3.2,-0.6,3.9,4,5/3/2016,0.31,0.23,0.08,-1.900
LEG,"Leggett & Platt, Incorporated",LEG.1Q16,1400,1420,1Q16,2016/1F,42.5,04/29/2016,3.2,0.55,0.63,0.08,-2.3,5,4/28/2016,5/4/2016,3.2,-1.2,4.5,7,4/22/2016,0.64,0.50,0.14,0.571
TGI,"Triumph Group, Inc.",TGI.1Q16,1300,1330,1Q16,2015/4F,31.8,05/04/2016,3.2,1.48,1.32,-0.16,1.8,3,5/3/2016,5/9/2016,3.2,-0.2,3.4,13,4/27/2016,1.53,1.39,0.14,-1.131
MCK,McKesson Corporation,MCK.1Q16,3250,3270,1Q16,2015/4F,345.3,05/05/2016,3.2,3.14,2.44,-0.70,-0.3,4,5/4/2016,5/10/2016,3.2,1.6,1.6,14,4/28/2016,3.18,3.11,0.07,-10.007
STWD,"Starwood Property Trust, Inc.",STWD.1Q16,4800,4890,1Q16,2016/1F,52.9,05/09/2016,3.2,0.50,0.50,0.00,2.8,1,5/6/2016,5/12/2016,3.2,0.3,2.9,9,5/2/2016,0.54,0.48,0.06,-0.014
B4K007,"Colony Capital, Inc. Class A",B4K007.1Q16,4800,4890,1Q16,2016/1F,21.9,05/09/2016,3.2,0.28,0.16,-0.12,-1.9,1,5/6/2016,5/12/2016,3.2,0.3,2.9,3,5/2/2016,0.40,0.21,0.19,-0.649
GEL,"Genesis Energy, L.P.",GEL.1Q16,3100,3130,1Q16,2016/1F,22.9,05/04/2016,3.2,0.35,0.32,-0.03,-32.7,3,5/3/2016,5/9/2016,3.2,-0.2,3.4,10,4/27/2016,0.59,0.22,0.37,-0.086
LSTR,"Landstar System, Inc.",LSTR.1Q16,4600,4615,1Q16,2016/1F,30.8,04/21/2016,3.2,0.67,0.69,0.02,-1.0,4,4/20/2016,4/26/2016,3.2,-0.4,3.6,20,4/14/2016,0.70,0.62,0.08,0.189
CINF,Cincinnati Financial Corporation,CINF.1Q16,4800,4855,1Q16,2016/1F,49.5,04/27/2016,3.1,0.70,1.02,0.32,0.3,3,4/26/2016,5/2/2016,3.1,-0.5,3.6,5,4/20/2016,0.83,0.65,0.18,1.780
MWA,"Mueller Water Products, Inc. Class A",MWA.1Q16,1200,1210,1Q16,2016/2F,12.1,04/27/2016,3.1,0.09,0.10,0.01,-2.9,3,4/26/2016,5/2/2016,3.1,-0.5,3.6,12,4/20/2016,0.17,0.08,0.09,0.068
MXIM,"Maxim Integrated Products, Inc.",MXIM.1Q16,1300,1305,1Q16,2016/3F,90.6,04/22/2016,3.1,0.41,0.41,0.00,0.0,5,4/21/2016,4/27/2016,3.1,0.3,2.8,24,4/15/2016,0.43,0.41,0.02,-0.239
LH,Laboratory Corporation of America Holdings,LH.1Q16,3350,3370,1Q16,2016/1F,115.5,04/25/2016,3.1,1.95,2.02,0.07,5.0,1,4/22/2016,4/28/2016,3.1,-0.7,3.8,18,4/18/2016,2.02,1.87,0.15,0.439
PSMT,"PriceSmart, Inc.",PSMT.1Q16,3500,3520,1Q16,2016/2F,12.5,04/08/2016,3.1,0.89,0.85,-0.04,0.0,5,4/7/2016,4/13/2016,3.1,2.1,1.0,3,4/1/2016,0.91,0.84,0.07,-0.571
AKS,AK Steel Holding Corporation,AKS.1Q16,1100,1105,1Q16,2016/1F,21.6,04/26/2016,3.1,-0.11,-0.08,0.03,0.5,2,4/25/2016,4/29/2016,3.1,-1.0,4.1,17,4/19/2016,0.10,-0.29,0.39,0.068
ALSN,"Allison Transmission Holdings, Inc.",ALSN.1Q16,1200,1220,1Q16,2016/1F,33.6,04/26/2016,3.1,0.29,0.28,-0.01,3.4,2,4/25/2016,4/29/2016,3.1,-1.0,4.1,15,4/19/2016,0.35,0.18,0.17,-0.031
PACW,PacWest Bancorp,PACW.1Q16,4800,4810,1Q16,2016/1F,52.4,04/14/2016,3.1,0.71,0.74,0.04,6.1,4,4/13/2016,4/19/2016,3.1,0.9,2.2,10,4/7/2016,0.74,0.67,0.07,0.500
DCT,DCT Industrial Trust Inc.,DCT.1Q16,4800,4890,1Q16,2016/1F,35.1,05/06/2016,3.1,0.05,0.41,0.36,4.6,5,5/5/2016,5/11/2016,3.1,0.7,2.4,3,4/29/2016,0.06,0.04,0.02,17.859
MTB,M&T Bank Corporation,MTB.1Q16,4800,4810,1Q16,2016/1F,132.3,04/18/2016,3.0,1.84,1.73,-0.11,-0.3,1,4/15/2016,4/21/2016,3.0,0.5,2.6,23,4/11/2016,1.95,1.65,0.30,-0.351
LULU,Lululemon Athletica Inc,LULU.1Q16,3500,3525,1Q16,2016/1F,167.9,06/08/2016,3.0,0.31,0.30,-0.01,1.6,3,6/7/2016,6/13/2016,3.0,-1.6,4.7,35,6/1/2016,0.34,0.29,0.05,-0.124
CHTR,"Charter Communications, Inc. Class A",CHTR.1Q16,3400,3415,1Q16,2016/1F,391.2,04/28/2016,3.0,-1.38,-1.86,-0.48,-0.2,4,4/27/2016,5/3/2016,3.0,-1.6,4.6,14,4/21/2016,-0.81,-2.60,1.79,-0.269
MDVN,"Medivation, Inc.",MDVN.1Q16,2300,2305,1Q16,2016/1F,112.7,05/06/2016,3.0,0.17,0.03,-0.14,-7.5,5,5/5/2016,5/11/2016,3.0,0.7,2.4,14,4/29/2016,0.29,0.08,0.21,-0.687
BR,"Broadridge Financial Solutions, Inc.",BR.1Q16,3200,3205,1Q16,2016/3F,36.7,05/05/2016,3.0,0.51,0.58,0.07,0.3,4,5/4/2016,5/10/2016,3.0,1.6,1.4,6,4/28/2016,0.55,0.44,0.11,0.621
SPB.1,"Spectrum Brands Holdings, Inc.",SPB.1.1Q16,1200,1235,1Q16,2016/2F,37.1,04/28/2016,3.0,0.91,1.16,0.25,1.6,4,4/27/2016,5/3/2016,3.0,-1.6,4.6,9,4/21/2016,0.97,0.80,0.17,1.481
LPI,"Laredo Petroleum, Inc.",LPI.1Q16,2100,2105,1Q16,2016/1F,30.1,05/05/2016,3.0,0.05,0.08,0.03,-20.5,4,5/4/2016,5/10/2016,3.0,1.6,1.4,24,4/28/2016,0.09,0.02,0.07,0.369
PNW,Pinnacle West Capital Corporation,PNW.1Q16,4700,4705,1Q16,2016/1F,68.4,04/29/2016,3.0,0.11,0.04,-0.07,-2.2,5,4/28/2016,5/4/2016,3.0,-1.2,4.2,8,4/22/2016,0.23,0.07,0.16,-0.451
RPAI,"Retail Properties of America, Inc. Class A",RPAI.1Q16,4800,4890,1Q16,2016/1F,19.7,05/03/2016,3.0,0.04,0.05,0.01,1.3,2,5/2/2016,5/6/2016,3.0,-1.2,4.2,2,4/26/2016,0.05,0.04,0.01,0.939
IDTI,"Integrated Device Technology, Inc.",IDTI.1Q16,1300,1305,1Q16,2015/4F,75.3,05/03/2016,2.9,0.33,0.36,0.03,1.2,2,5/2/2016,5/6/2016,2.9,-1.2,4.1,9,4/26/2016,0.33,0.31,0.02,1.600
SLAB,Silicon Laboratories Inc.,SLAB.1Q16,1300,1305,1Q16,2016/1F,11.1,04/27/2016,2.9,0.45,0.51,0.06,1.4,3,4/26/2016,5/2/2016,2.9,-0.5,3.4,12,4/20/2016,0.47,0.44,0.03,1.973
CSTE,Caesarstone Ltd.,CSTE.1Q16,1100,1125,1Q16,2016/1F,14.1,05/04/2016,2.9,0.42,0.33,-0.09,1.6,3,5/3/2016,5/9/2016,2.9,-0.2,3.1,6,4/27/2016,0.46,0.38,0.08,-1.151
AL,Air Lease Corporation Class A,AL.1Q16,4800,4830,1Q16,2016/1F,39.1,05/06/2016,2.9,0.76,0.85,0.09,2.8,5,5/5/2016,5/11/2016,2.9,0.7,2.2,10,4/29/2016,0.89,0.60,0.29,0.293
MTX,Minerals Technologies Inc.,MTX.1Q16,2200,2240,1Q16,2016/1F,13.9,05/06/2016,2.9,0.97,1.02,0.05,-2.1,5,5/5/2016,5/11/2016,2.9,0.7,2.2,5,4/29/2016,1.00,0.95,0.05,0.960
RYN,Rayonier Inc.,RYN.1Q16,4800,4890,1Q16,2016/1F,14.8,05/05/2016,2.8,0.07,0.11,0.04,4.4,4,5/4/2016,5/10/2016,2.8,1.6,1.2,5,4/28/2016,0.10,0.05,0.05,0.720
HLT,Hilton Worldwide Holdings Inc,HLT.1Q16,3400,3440,1Q16,2016/1F,111.0,04/27/2016,2.8,0.48,0.51,0.03,1.0,3,4/26/2016,5/2/2016,2.8,-0.5,3.3,21,4/20/2016,0.51,0.45,0.06,0.535
