ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
ZBRA,Zebra Technologies Corporation Class A,ZBRA.2Q18,1300,1345,2Q18,2018/2F,56.5,08/07/2018,13.4,2.23,2.48,0.25,2.3,2,8/6/2018,8/10/2018,13.4,-0.6,14.0,7,7/31/2018,2.30,2.15,0.15,1.638
MD,"MEDNAX, Inc.",MD.2Q18,3350,3365,2Q18,2018/2F,41.2,08/02/2018,13.3,1.07,1.07,0.00,0.5,4,8/1/2018,8/7/2018,13.3,1.6,11.7,12,7/26/2018,1.08,1.05,0.03,0.109
ROG,Rogers Corporation,ROG.2Q18,1300,1310,2Q18,2018/2F,15.9,08/01/2018,13.3,1.27,1.19,-0.08,0.2,3,7/31/2018,8/6/2018,13.3,1.2,12.0,3,7/25/2018,1.34,1.15,0.19,-0.439
NANO,Nanometrics Incorporated,NANO.2Q18,1300,1355,2Q18,2018/2F,11.4,08/01/2018,13.2,0.66,0.71,0.05,2.4,3,7/31/2018,8/6/2018,13.2,1.2,12.0,4,7/25/2018,0.67,0.65,0.02,2.375
HIIQ,"Health Insurance Innovations, Inc. Class A",HIIQ.2Q18,4800,4880,2Q18,2018/2F,10.5,08/02/2018,13.1,0.58,0.61,0.03,1.6,4,8/1/2018,8/7/2018,13.1,1.6,11.5,8,7/26/2018,0.66,0.50,0.16,0.188
IAC,IAC/InterActiveCorp.,IAC.2Q18,3300,3320,2Q18,2018/2F,151.1,08/09/2018,13.1,1.56,3.23,1.67,3.9,4,8/8/2018,8/14/2018,13.1,-0.6,13.7,14,8/2/2018,1.90,1.14,0.76,2.204
FTNT,"Fortinet, Inc.",FTNT.2Q18,1300,1352,2Q18,2018/2F,92.6,08/02/2018,13.1,0.35,0.41,0.06,3.7,4,8/1/2018,8/7/2018,13.1,1.6,11.5,27,7/26/2018,0.36,0.35,0.01,5.532
DCI,"Donaldson Company, Inc.",DCI.2Q18,2200,2240,2Q18,2018/4F,20.3,09/06/2018,13.1,0.58,0.58,0.00,-0.2,4,9/5/2018,9/11/2018,13.1,-0.1,13.1,7,8/30/2018,0.58,0.57,0.01,0.286
GT,Goodyear Tire & Rubber Company,GT.2Q18,1400,1410,2Q18,2018/2F,74.3,07/27/2018,13.0,0.59,0.62,0.03,-0.1,5,7/26/2018,8/1/2018,13.0,-0.9,13.9,7,7/20/2018,0.71,0.46,0.25,0.116
NTRI,"Nutrisystem, Inc.",NTRI.2Q18,3400,3450,2Q18,2018/2F,29.6,07/31/2018,13.0,0.81,0.87,0.06,1.4,2,7/30/2018,8/3/2018,13.0,1.4,11.6,5,7/24/2018,0.83,0.81,0.02,2.800
VSTO,Vista Outdoor Inc,VSTO.2Q18,1400,1435,2Q18,2018/1F,14.8,08/09/2018,12.9,-0.12,0.00,0.12,-2.5,4,8/8/2018,8/14/2018,12.9,-0.6,13.5,6,8/2/2018,-0.06,-0.16,0.10,1.150
ATU,Actuant Corporation Class A,ATU.2Q18,1200,1210,2Q18,2018/3F,12.5,06/20/2018,12.9,0.36,0.39,0.03,3.5,3,6/19/2018,6/25/2018,12.9,-1.6,14.6,1,6/13/2018,0.37,0.34,0.03,1.111
ALRM,"Alarm.com Holdings, Inc.",ALRM.2Q18,3300,3308,2Q18,2018/2F,19.3,08/08/2018,12.8,0.26,0.34,0.08,10.6,3,8/7/2018,8/13/2018,12.8,-1.3,14.1,11,8/1/2018,0.29,0.25,0.04,1.886
TRHC,"Tabula Rasa Healthcare, Inc.",TRHC.2Q18,3300,3305,2Q18,2018/2F,18.4,08/08/2018,12.8,0.15,0.20,0.05,3.8,3,8/7/2018,8/13/2018,12.8,-1.3,14.1,8,8/1/2018,0.21,0.09,0.12,0.407
ULTA,Ulta Beauty Inc,ULTA.2Q18,3500,3540,2Q18,2018/2F,251.8,08/31/2018,12.8,2.41,2.46,0.05,-0.1,5,8/30/2018,9/5/2018,12.5,-0.4,12.9,27,8/24/2018,2.46,2.37,0.09,0.548
PTCT,"PTC Therapeutics, Inc.",PTCT.2Q18,2300,2320,2Q18,2018/2F,41.1,08/08/2018,12.7,-0.39,-0.21,0.18,4.6,3,8/7/2018,8/13/2018,12.7,-1.3,13.9,7,8/1/2018,-0.04,-0.73,0.69,0.260
KLAC,KLA-Tencor Corporation,KLAC.2Q18,1300,1355,2Q18,2018/4F,151.3,07/31/2018,12.5,2.13,2.22,0.09,2.0,2,7/30/2018,8/3/2018,12.5,1.4,11.1,15,7/24/2018,2.18,2.05,0.13,0.671
GWW,"W.W. Grainger, Inc.",GWW.2Q18,3250,3255,2Q18,2018/2F,222.1,07/18/2018,12.4,3.70,4.37,0.67,1.4,3,7/17/2018,7/23/2018,12.4,0.0,12.4,19,7/11/2018,3.96,3.29,0.67,0.997
UAL,"United Continental Holdings, Inc.",UAL.2Q18,4600,4610,2Q18,2018/2F,236.1,07/18/2018,12.4,3.07,3.23,0.16,0.5,3,7/17/2018,7/23/2018,12.4,0.0,12.4,17,7/11/2018,3.26,2.90,0.36,0.432
BPL,"Buckeye Partners, L.P.",BPL.2Q18,3100,3130,2Q18,2018/2F,39.9,08/03/2018,12.3,0.74,0.59,-0.15,15.4,5,8/2/2018,8/8/2018,12.3,1.0,11.3,12,7/27/2018,0.99,0.61,0.38,-0.391
HEI,HEICO Corporation,HEI.2Q18,1300,1330,2Q18,2018/3F,26.3,08/28/2018,12.3,0.45,0.49,0.04,6.1,2,8/27/2018,8/31/2018,12.3,0.2,12.1,9,8/21/2018,0.46,0.44,0.02,2.177
IIVI,II-VI Incorporated,IIVI.2Q18,1300,1310,2Q18,2018/4F,29.0,08/07/2018,12.3,0.41,0.52,0.11,6.6,2,8/6/2018,8/10/2018,12.3,-0.6,12.9,6,7/31/2018,0.46,0.38,0.08,1.417
WEB,"Web.com Group, Inc.",WEB.2Q18,3300,3310,2Q18,2018/2F,17.8,08/01/2018,12.2,0.65,0.67,0.02,2.1,3,7/31/2018,8/6/2018,12.2,1.2,11.0,5,7/25/2018,0.72,0.55,0.17,0.103
CARG,"CarGurus, Inc. Class A",CARG.2Q18,3200,3205,2Q18,2018/2F,31.1,08/08/2018,12.2,0.04,0.06,0.02,6.4,3,8/7/2018,8/13/2018,12.2,-1.3,13.4,7,8/1/2018,0.04,0.03,0.01,2.143
SPPI,"Spectrum Pharmaceuticals, Inc.",SPPI.2Q18,2300,2320,2Q18,2018/2F,34.8,08/10/2018,12.1,-0.29,0.13,0.42,-12.4,5,8/9/2018,8/15/2018,12.1,-1.2,13.3,3,8/3/2018,-0.28,-0.29,0.01,41.667
NSP,"Insperity, Inc.",NSP.2Q18,3200,3235,2Q18,2018/2F,28.9,08/01/2018,11.9,0.60,0.68,0.08,2.5,3,7/31/2018,8/6/2018,11.9,1.2,10.7,5,7/25/2018,0.61,0.59,0.02,3.800
FAST,Fastenal Company,FAST.2Q18,3250,3255,2Q18,2018/2F,143.3,07/11/2018,11.9,0.66,0.74,0.08,0.9,3,7/10/2018,7/16/2018,11.9,0.0,11.9,14,7/4/2018,0.68,0.64,0.04,1.968
LCII,LCI Industries,LCII.2Q18,1200,1250,2Q18,2018/2F,21.7,08/02/2018,11.8,1.83,1.86,0.03,3.9,4,8/1/2018,8/7/2018,11.8,1.6,10.2,7,7/26/2018,1.97,1.69,0.28,0.108
ELY,Callaway Golf Company,ELY.2Q18,1400,1435,2Q18,2018/2F,18.0,08/03/2018,11.7,0.47,0.63,0.16,6.7,5,8/2/2018,8/8/2018,11.7,1.0,10.6,11,7/27/2018,0.50,0.44,0.06,2.667
AMAG,"AMAG Pharmaceuticals, Inc.",AMAG.2Q18,2300,2320,2Q18,2018/2F,18.2,08/02/2018,11.6,0.91,1.24,0.33,-6.4,4,8/1/2018,8/7/2018,11.6,1.6,10.0,8,7/26/2018,1.28,0.68,0.60,0.553
IONS,"Ionis Pharmaceuticals, Inc.",IONS.2Q18,2300,2320,2Q18,2018/2F,56.1,08/07/2018,11.6,-0.08,-0.29,-0.21,-12.7,2,8/6/2018,8/10/2018,11.6,-0.6,12.2,11,7/31/2018,0.50,-0.45,0.95,-0.217
NOV,"National Oilwell Varco, Inc.",NOV.2Q18,3100,3110,2Q18,2018/2F,122.2,07/27/2018,11.5,0.02,0.06,0.04,5.8,5,7/26/2018,8/1/2018,11.5,-0.9,12.4,27,7/20/2018,0.06,-0.01,0.07,0.553
KN,Knowles Corp.,KN.2Q18,1300,1310,2Q18,2018/2F,18.2,07/25/2018,11.5,0.14,0.18,0.04,4.7,3,7/24/2018,7/30/2018,11.5,-0.7,12.1,10,7/18/2018,0.14,0.14,0.00,#DIV/0!
WP,"Worldpay, Inc. Class A",WP.2Q18,3200,3205,2Q18,2018/2F,162.6,08/09/2018,11.4,0.95,1.04,0.09,2.9,4,8/8/2018,8/14/2018,11.4,-0.6,12.0,30,8/2/2018,0.98,0.93,0.05,1.810
NGVT,Ingevity Corporation,NGVT.2Q18,2200,2205,2Q18,2018/2F,18.4,07/26/2018,11.4,1.00,1.12,0.12,0.9,4,7/25/2018,7/31/2018,11.4,-1.0,12.4,6,7/19/2018,1.10,0.85,0.25,0.499
BR,"Broadridge Financial Solutions, Inc.",BR.2Q18,3200,3205,2Q18,2018/4F,143.2,08/07/2018,11.3,1.87,1.86,-0.01,0.3,2,8/6/2018,8/10/2018,11.3,-0.6,11.9,5,7/31/2018,1.90,1.84,0.06,-0.111
ACIA,"Acacia Communications, Inc.",ACIA.2Q18,1300,1320,2Q18,2018/2F,38.9,08/03/2018,11.2,-0.08,-0.08,0.00,2.6,5,8/2/2018,8/8/2018,11.2,1.0,10.2,15,7/27/2018,-0.03,-0.11,0.08,-0.049
LUV,Southwest Airlines Co.,LUV.2Q18,4600,4610,2Q18,2018/2F,317.0,07/26/2018,11.2,1.23,1.26,0.03,-0.5,4,7/25/2018,7/31/2018,11.2,-1.0,12.2,17,7/19/2018,1.35,1.20,0.15,0.231
ALSN,"Allison Transmission Holdings, Inc.",ALSN.2Q18,1200,1220,2Q18,2018/2F,59.7,07/31/2018,11.2,1.00,1.29,0.29,9.0,2,7/30/2018,8/3/2018,11.2,1.4,9.8,15,7/24/2018,1.09,0.93,0.16,1.811
PLAY,"Dave & Buster's Entertainment, Inc.",PLAY.2Q18,3400,3435,2Q18,2018/2F,57.0,09/14/2018,11.1,0.67,0.84,0.17,2.3,5,9/13/2018,9/19/2018,11.1,0.1,11.1,9,9/7/2018,0.74,0.62,0.12,1.407
HELE,Helen of Troy Limited,HELE.2Q18,1400,1425,2Q18,2018/1F,16.2,07/09/2018,11.1,1.47,1.87,0.40,6.3,1,7/6/2018,7/12/2018,11.1,1.3,9.8,5,7/2/2018,1.53,1.42,0.11,3.636
ATKR,Atkore International Group Inc.,ATKR.2Q18,1200,1235,2Q18,2018/3F,13.8,08/07/2018,11.1,0.67,0.86,0.19,13.2,2,8/6/2018,8/10/2018,11.1,-0.6,11.7,5,7/31/2018,0.68,0.65,0.03,6.910
APOG,"Apogee Enterprises, Inc.",APOG.2Q18,1200,1230,2Q18,2018/1F,13.7,06/28/2018,10.9,0.53,0.62,0.09,10.5,4,6/27/2018,7/3/2018,10.9,0.5,10.4,1,6/21/2018,0.58,0.46,0.12,0.771
POST,"Post Holdings, Inc.",POST.2Q18,2400,2410,2Q18,2018/3F,54.1,08/03/2018,10.9,1.11,1.06,-0.05,2.3,5,8/2/2018,8/8/2018,10.9,1.0,9.8,8,7/27/2018,1.19,0.99,0.20,-0.266
SWN,Southwestern Energy Company,SWN.2Q18,2100,2105,2Q18,2018/2F,76.3,08/03/2018,10.8,0.16,0.18,0.02,49.4,5,8/2/2018,8/8/2018,10.8,1.0,9.8,31,7/27/2018,0.23,0.10,0.13,0.129
UNT,Unit Corporation,UNT.2Q18,2100,2105,2Q18,2018/2F,10.5,08/09/2018,10.8,0.13,0.21,0.08,0.2,4,8/8/2018,8/14/2018,10.8,-0.6,11.3,7,8/2/2018,0.15,0.11,0.04,1.909
MTG,MGIC Investment Corporation,MTG.2Q18,4800,4875,2Q18,2018/2F,47.4,07/18/2018,10.7,0.36,0.49,0.13,4.2,3,7/17/2018,7/23/2018,10.7,0.0,10.7,12,7/11/2018,0.37,0.33,0.04,3.103
SFM,"Sprouts Farmers Markets, Inc.",SFM.2Q18,3500,3505,2Q18,2018/2F,38.4,08/02/2018,10.7,0.32,0.32,0.00,0.5,4,8/1/2018,8/7/2018,10.7,1.6,9.0,21,7/26/2018,0.35,0.30,0.05,-0.025
PBF,"PBF Energy, Inc. Class A",PBF.2Q18,2100,2120,2Q18,2018/2F,95.9,08/02/2018,10.6,1.35,1.38,0.03,21.4,4,8/1/2018,8/7/2018,10.6,1.6,9.0,15,7/26/2018,1.69,1.10,0.59,0.043
WCG,"WellCare Health Plans, Inc.",WCG.2Q18,3350,3355,2Q18,2018/2F,72.2,07/31/2018,10.6,3.04,3.69,0.66,-0.2,2,7/30/2018,8/3/2018,10.6,1.4,9.2,15,7/24/2018,3.46,2.85,0.61,1.074
MLHR,"Herman Miller, Inc.",MLHR.2Q18,1200,1245,2Q18,2017/4F,11.7,07/03/2018,10.6,0.58,0.66,0.08,2.8,2,7/2/2018,7/6/2018,11.2,1.3,9.9,4,6/26/2018,0.59,0.58,0.01,7.750
DHI,"D.R. Horton, Inc.",DHI.2Q18,1400,1415,2Q18,2018/3F,184.3,07/26/2018,10.5,1.08,1.18,0.10,2.6,4,7/25/2018,7/31/2018,10.5,-1.0,11.5,18,7/19/2018,1.14,1.02,0.12,0.808
FLIR,"FLIR Systems, Inc.",FLIR.2Q18,1300,1330,2Q18,2018/2F,52.0,07/25/2018,10.5,0.49,0.55,0.06,5.3,3,7/24/2018,7/30/2018,10.5,-0.7,11.1,9,7/18/2018,0.52,0.45,0.07,0.889
GTLS,"Chart Industries, Inc.",GTLS.2Q18,1200,1210,2Q18,2018/2F,22.8,07/19/2018,10.5,0.44,0.55,0.11,7.1,4,7/18/2018,7/24/2018,10.5,0.1,10.4,7,7/12/2018,0.47,0.40,0.07,1.571
GLW,Corning Inc,GLW.2Q18,1300,1310,2Q18,2018/2F,167.7,07/25/2018,10.4,0.36,0.38,0.02,3.2,3,7/24/2018,7/30/2018,10.4,-0.7,11.1,13,7/18/2018,0.38,0.34,0.05,0.327
ECHO,"Echo Global Logistics, Inc",ECHO.2Q18,4600,4630,2Q18,2018/2F,10.6,07/26/2018,10.4,0.39,0.46,0.07,3.8,4,7/25/2018,7/31/2018,10.4,-1.0,11.4,11,7/19/2018,0.44,0.33,0.11,0.600
MDR,"McDermott International, Inc.",MDR.2Q18,3100,3110,2Q18,2018/2F,115.7,08/01/2018,10.4,0.29,0.29,0.00,-13.2,3,7/31/2018,8/6/2018,10.4,1.2,9.2,5,7/25/2018,0.36,0.28,0.08,0.034
CF,"CF Industries Holdings, Inc.",CF.2Q18,2200,2215,2Q18,2018/2F,105.8,08/02/2018,10.4,0.45,0.62,0.17,6.6,4,8/1/2018,8/7/2018,10.4,1.6,8.8,15,7/26/2018,0.55,0.32,0.23,0.724
TTWO,"Take-Two Interactive Software, Inc.",TTWO.2Q18,1400,1435,2Q18,2018/1F,235.0,08/03/2018,10.3,0.08,0.13,0.05,10.1,5,8/2/2018,8/8/2018,10.3,1.0,9.3,19,7/27/2018,0.31,-0.04,0.35,0.145
LIVN,LivaNova Plc,LIVN.2Q18,2300,2325,2Q18,2018/2F,42.0,08/01/2018,10.3,0.93,0.85,-0.08,3.3,3,7/31/2018,8/6/2018,10.3,1.2,9.1,6,7/25/2018,0.94,0.88,0.06,-1.262
AAP,"Advance Auto Parts, Inc.",AAP.2Q18,3500,3540,2Q18,2018/2F,137.0,08/14/2018,10.3,1.86,1.97,0.11,2.7,2,8/13/2018,8/17/2018,10.3,1.0,9.2,24,8/7/2018,1.96,1.76,0.20,0.530
OI,"Owens-Illinois, Inc.",OI.2Q18,2200,2235,2Q18,2018/2F,30.2,07/24/2018,10.3,0.74,0.77,0.03,-2.1,2,7/23/2018,7/27/2018,10.3,0.3,10.0,13,7/17/2018,0.76,0.73,0.03,0.762
ARCH,Arch Coal Inc Class A,ARCH.2Q18,2100,2125,2Q18,2018/2F,31.8,07/31/2018,10.2,1.93,2.26,0.33,12.7,2,7/30/2018,8/3/2018,10.2,1.4,8.9,7,7/24/2018,2.49,1.18,1.31,0.254
PRGS,Progress Software Corporation,PRGS.2Q18,3300,3310,2Q18,2018/2F,16.3,06/28/2018,10.2,0.53,0.60,0.07,1.2,4,6/27/2018,7/3/2018,10.2,0.5,9.7,1,6/21/2018,0.54,0.53,0.01,6.667
PCRX,"Pacira Pharmaceuticals, Inc.",PCRX.2Q18,2300,2310,2Q18,2018/2F,32.1,08/02/2018,10.2,0.07,0.24,0.17,6.2,4,8/1/2018,8/7/2018,10.2,1.6,8.6,18,7/26/2018,0.20,-0.03,0.23,0.742
LULU,Lululemon Athletica Inc,LULU.2Q18,3500,3525,2Q18,2018/2F,242.9,08/31/2018,10.2,0.49,0.71,0.22,8.3,5,8/30/2018,9/5/2018,11.5,-0.4,11.9,33,8/24/2018,0.58,0.45,0.12,1.758
CNHI,CNH Industrial NV,CNHI.2Q18,1200,1220,2Q18,2018/2F,21.1,07/26/2018,10.2,0.21,0.28,0.07,6.9,4,7/25/2018,7/31/2018,10.2,-1.0,11.1,12,7/19/2018,0.24,0.19,0.05,1.343
TMUS,"T-Mobile US, Inc.",TMUS.2Q18,4900,4915,2Q18,2018/2F,274.3,08/02/2018,10.1,0.85,0.92,0.07,-0.7,4,8/1/2018,8/7/2018,10.1,1.6,8.4,23,7/26/2018,1.03,0.73,0.30,0.220
ABM,ABM Industries Incorporated,ABM.2Q18,3200,3205,2Q18,2018/3F,26.8,09/07/2018,10.0,0.53,0.57,0.04,-1.3,5,9/6/2018,9/12/2018,10.0,0.3,9.7,3,8/31/2018,0.55,0.49,0.06,0.722
WST,"West Pharmaceutical Services, Inc.",WST.2Q18,2300,2325,2Q18,2018/2F,35.4,07/26/2018,10.0,0.66,0.70,0.04,2.8,4,7/25/2018,7/31/2018,10.0,-1.0,11.0,6,7/19/2018,0.68,0.63,0.05,0.800
TGI,"Triumph Group, Inc.",TGI.2Q18,1300,1330,2Q18,2018/1F,17.7,08/08/2018,10.0,0.34,0.34,0.00,3.1,3,8/7/2018,8/13/2018,10.0,-1.3,11.2,9,8/1/2018,0.43,0.26,0.17,-0.026
NUS,"Nu Skin Enterprises, Inc. Class A",NUS.2Q18,2400,2435,2Q18,2018/2F,40.9,08/03/2018,9.9,0.91,0.90,-0.01,9.2,5,8/2/2018,8/8/2018,9.9,1.0,8.9,7,7/27/2018,0.96,0.85,0.11,-0.095
ESV,Ensco plc Class A,ESV.2Q18,3100,3105,2Q18,2018/2F,91.0,07/26/2018,9.9,-0.32,-0.30,0.02,2.6,4,7/25/2018,7/31/2018,9.9,-1.0,10.9,25,7/19/2018,-0.18,-0.35,0.17,0.094
AAPL,Apple Inc.,AAPL.2Q18,1300,1320,2Q18,2018/3F,"5,166.2",08/01/2018,9.9,2.16,2.34,0.18,1.8,3,7/31/2018,8/6/2018,9.9,1.2,8.7,34,7/25/2018,2.24,1.36,0.88,0.208
GATX,GATX Corporation,GATX.2Q18,4800,4830,2Q18,2018/2F,18.1,07/19/2018,9.8,0.92,1.16,0.24,2.6,4,7/18/2018,7/24/2018,9.8,0.1,9.8,9,7/12/2018,0.97,0.83,0.14,1.696
FLR,Fluor Corporation,FLR.2Q18,3100,3115,2Q18,2018/2F,87.4,08/03/2018,9.8,0.71,0.81,0.10,6.7,5,8/2/2018,8/8/2018,9.0,1.0,7.9,13,7/27/2018,0.80,0.66,0.14,0.724
AMRX,"Amneal Pharmaceuticals, Inc. Class A",AMRX.2Q18,2300,2305,2Q18,2018/2F,23.4,08/09/2018,9.8,0.22,0.24,0.02,0.3,4,8/8/2018,8/14/2018,9.8,-0.6,10.3,13,8/2/2018,0.26,0.17,0.09,0.180
TEAM,Atlassian Corp. Plc Class A,TEAM.2Q18,3300,3308,2Q18,2018/4F,88.1,07/27/2018,9.7,0.12,0.13,0.01,4.4,5,7/26/2018,8/1/2018,9.7,-0.9,10.5,16,7/20/2018,0.13,0.11,0.02,0.500
FWRD,Forward Air Corporation,FWRD.2Q18,4600,4605,2Q18,2018/2F,10.8,07/26/2018,9.6,0.76,0.82,0.06,5.3,4,7/25/2018,7/31/2018,9.6,-1.0,10.6,7,7/19/2018,0.78,0.74,0.04,1.571
WSM,"Williams-Sonoma, Inc.",WSM.2Q18,3500,3540,2Q18,2018/2F,109.7,08/23/2018,9.6,0.68,0.77,0.09,1.0,4,8/22/2018,8/28/2018,9.6,1.2,8.4,24,8/16/2018,0.70,0.67,0.03,2.904
HA,"Hawaiian Holdings, Inc.",HA.2Q18,4600,4610,2Q18,2018/2F,31.3,07/25/2018,9.5,1.31,1.44,0.13,-0.2,3,7/24/2018,7/30/2018,9.5,-0.7,10.1,11,7/18/2018,1.58,1.20,0.38,0.346
CUB,Cubic Corporation,CUB.2Q18,1300,1330,2Q18,2018/3F,12.9,08/08/2018,9.4,0.11,0.23,0.12,5.7,3,8/7/2018,8/13/2018,9.4,-1.3,10.7,6,8/1/2018,0.24,-0.03,0.27,0.457
GLOB,Globant SA,GLOB.2Q18,3300,3308,2Q18,2018/2F,21.7,08/24/2018,9.3,0.40,0.40,0.01,2.1,5,8/23/2018,8/29/2018,9.3,1.9,7.4,8,8/17/2018,0.43,0.37,0.06,0.079
MIDD,Middleby Corporation,MIDD.2Q18,1200,1210,2Q18,2018/2F,79.9,08/08/2018,9.3,1.55,1.51,-0.04,3.4,3,8/7/2018,8/13/2018,9.3,-1.3,10.5,10,8/1/2018,1.71,1.43,0.28,-0.139
AVY,Avery Dennison Corporation,AVY.2Q18,2200,2235,2Q18,2018/2F,73.1,07/24/2018,9.2,1.55,1.66,0.11,3.1,2,7/23/2018,7/27/2018,9.2,0.3,9.0,10,7/17/2018,1.58,1.50,0.08,1.402
AYI,"Acuity Brands, Inc.",AYI.2Q18,1200,1235,2Q18,2018/3F,118.5,07/03/2018,9.2,2.17,2.37,0.20,5.0,2,7/2/2018,7/6/2018,9.7,1.3,8.4,8,6/26/2018,2.44,2.04,0.40,0.500
OEC,Orion Engineered Carbons SA,OEC.2Q18,2200,2210,2Q18,2018/2F,12.7,08/03/2018,9.1,0.51,0.69,0.18,-7.4,5,8/2/2018,8/8/2018,9.1,1.0,8.1,6,7/27/2018,0.55,0.43,0.12,1.434
JKHY,"Jack Henry & Associates, Inc.",JKHY.2Q18,3300,3308,2Q18,2018/4F,39.7,08/22/2018,9.1,0.95,1.10,0.15,-1.9,3,8/21/2018,8/27/2018,9.1,1.1,8.0,9,8/15/2018,1.00,0.93,0.07,2.175
CSX,CSX Corporation,CSX.2Q18,4600,4620,2Q18,2018/2F,320.4,07/18/2018,9.1,0.87,1.01,0.14,3.3,3,7/17/2018,7/23/2018,9.1,0.0,9.1,25,7/11/2018,0.89,0.80,0.09,1.607
GTN,"Gray Television, Inc.",GTN.2Q18,3400,3410,2Q18,2018/2F,15.1,08/07/2018,9.1,0.41,0.46,0.05,-0.7,2,8/6/2018,8/10/2018,9.1,-0.6,9.6,8,7/31/2018,0.42,0.39,0.03,1.792
WM,"Waste Management, Inc.",WM.2Q18,3100,3120,2Q18,2018/2F,182.6,07/25/2018,9.1,0.99,1.01,0.02,-0.5,3,7/24/2018,7/30/2018,9.1,-0.7,9.7,9,7/18/2018,1.02,0.97,0.05,0.376
NBR,Nabors Industries Ltd.,NBR.2Q18,3100,3105,2Q18,2018/2F,93.7,08/01/2018,9.0,-0.24,-0.39,-0.15,1.0,3,7/31/2018,8/6/2018,9.0,1.2,7.8,24,7/25/2018,-0.18,-0.50,0.32,-0.469
RHI,Robert Half International Inc.,RHI.2Q18,3200,3235,2Q18,2018/2F,74.2,07/25/2018,9.0,0.85,0.89,0.04,1.8,3,7/24/2018,7/30/2018,9.0,-0.7,9.7,10,7/18/2018,0.87,0.84,0.03,1.213
CTB,Cooper Tire & Rubber Company,CTB.2Q18,1400,1410,2Q18,2018/2F,24.1,08/06/2018,9.0,0.26,0.30,0.04,2.7,1,8/3/2018,8/9/2018,9.0,0.5,8.5,5,7/30/2018,0.35,0.17,0.18,0.211
FTI,TechnipFMC Plc,FTI.2Q18,3100,3110,2Q18,2018/2F,111.8,07/26/2018,9.0,0.38,0.28,-0.10,-7.2,4,7/25/2018,7/31/2018,9.0,-1.0,9.9,23,7/19/2018,0.46,0.26,0.20,-0.511
CC,Chemours Co.,CC.2Q18,2200,2240,2Q18,2018/2F,74.9,08/03/2018,8.9,1.59,1.71,0.12,-0.5,5,8/2/2018,8/8/2018,8.9,1.0,7.9,9,7/27/2018,1.77,1.46,0.31,0.391
NUVA,"NuVasive, Inc.",NUVA.2Q18,2300,2325,2Q18,2018/2F,36.1,08/01/2018,8.9,0.58,0.58,0.00,1.9,3,7/31/2018,8/6/2018,8.9,1.2,7.7,17,7/25/2018,0.63,0.47,0.16,0.028
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.2Q18,1200,1225,2Q18,2018/2F,34.7,08/03/2018,8.9,1.09,1.23,0.14,3.6,5,8/2/2018,8/8/2018,8.9,1.0,7.9,9,7/27/2018,1.15,1.03,0.12,1.148
CLH,"Clean Harbors, Inc.",CLH.2Q18,3100,3120,2Q18,2018/2F,21.5,08/01/2018,8.9,0.36,0.54,0.18,1.4,3,7/31/2018,8/6/2018,8.9,1.2,7.7,10,7/25/2018,0.52,0.24,0.28,0.650
TRUE,"TrueCar, Inc.",TRUE.2Q18,3300,3320,2Q18,2018/2F,14.3,08/10/2018,8.9,0.03,0.03,0.00,0.0,5,8/9/2018,8/15/2018,8.9,-1.2,10.1,11,8/3/2018,0.05,0.02,0.03,0.000
CPRI,Capri Holdings Limited,CPRI.2Q18,3500,3525,2Q18,2018/1F,176.8,08/08/2018,8.9,0.95,1.32,0.37,5.7,3,8/7/2018,8/13/2018,8.9,-1.3,10.1,28,8/1/2018,1.08,0.89,0.19,1.997
MKC,"McCormick & Company, Incorporated",MKC.2Q18,2400,2410,2Q18,2018/2F,107.0,06/28/2018,8.9,0.92,1.02,0.10,0.9,4,6/27/2018,7/3/2018,8.9,0.5,8.3,1,6/21/2018,0.99,0.86,0.13,0.755
ITT,"ITT, Inc.",ITT.2Q18,1200,1210,2Q18,2018/2F,28.6,08/03/2018,8.8,0.78,0.82,0.04,2.1,5,8/2/2018,8/8/2018,8.8,1.0,7.8,12,7/27/2018,0.80,0.76,0.04,1.042
PRA,ProAssurance Corporation,PRA.2Q18,4800,4875,2Q18,2018/2F,18.6,08/08/2018,8.8,0.39,0.48,0.09,15.5,3,8/7/2018,8/13/2018,8.8,-1.3,10.0,8,8/1/2018,0.45,0.34,0.11,0.778
FN,Fabrinet,FN.2Q18,1300,1310,2Q18,2018/4F,14.0,08/21/2018,8.7,0.75,0.81,0.06,2.1,2,8/20/2018,8/24/2018,8.7,0.7,8.0,4,8/14/2018,0.75,0.74,0.01,6.250
PATK,"Patrick Industries, Inc.",PATK.2Q18,1200,1230,2Q18,2018/2F,15.4,07/26/2018,8.7,1.22,1.42,0.20,10.7,4,7/25/2018,7/31/2018,8.7,-1.0,9.7,7,7/19/2018,1.31,1.17,0.14,1.417
