ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
AXE,Anixter International Inc.,AXE.2Q14,3250,3255,2Q14,2014/2F,24.1,07/29/2014,-8.8,1.64,1.57,-0.07,-3.3,2,7/28/2014,8/1/2014,-8.8,-2.7,-6.1,8,7/22/2014,1.68,1.56,0.12,-0.552
ANN,ANN INC.,ANN.2Q14,3500,3525,2Q14,2014/2F,29.1,08/22/2014,5.5,0.68,0.70,0.02,0.1,5,8/21/2014,8/27/2014,5.5,0.4,5.1,18,8/15/2014,0.80,0.65,0.15,0.109
NLY,"Annaly Capital Management, Inc.",NLY.2Q14,4800,4890,2Q14,2014/2F,101.8,08/07/2014,2.0,0.26,0.30,0.04,9.2,4,8/6/2014,8/12/2014,2.0,0.7,1.3,16,7/31/2014,0.30,0.19,0.11,0.328
BNNY,"Annie's, Inc.",BNNY.2Q14,2400,2410,2Q14,2014/1F,15.1,08/08/2014,-3.1,-0.03,-0.06,-0.03,1.8,5,8/7/2014,8/13/2014,-3.1,1.9,-5.0,8,8/1/2014,-0.01,-0.05,0.04,-0.662
ANSS,"ANSYS, Inc.",ANSS.2Q14,3300,3310,2Q14,2014/2F,37.4,08/05/2014,3.6,0.80,0.86,0.06,0.5,2,8/4/2014,8/8/2014,3.6,-0.3,3.9,9,7/29/2014,0.81,0.78,0.03,2.111
AR,Antero Resources Corporation,AR.2Q14,2100,2105,2Q14,2014/2F,73.8,08/07/2014,-2.7,0.37,0.29,-0.08,-4.8,4,8/6/2014,8/12/2014,-2.7,0.7,-3.4,19,7/31/2014,0.44,0.30,0.14,-0.566
ANTM,"Anthem, Inc.",ANTM.2Q14,3350,3355,2Q14,2014/2F,224.6,07/30/2014,-0.8,2.26,2.44,0.18,1.5,3,7/29/2014,8/4/2014,-0.8,-1.6,0.7,22,7/23/2014,2.79,2.09,0.70,0.255
AOL,AOL Inc.,AOL.2Q14,3200,3210,2Q14,2014/2F,60.6,08/06/2014,10.4,0.45,0.45,0.00,2.2,3,8/5/2014,8/11/2014,10.4,0.9,9.5,19,7/30/2014,0.59,0.33,0.26,0.002
AON,Aon plc,AON.2Q14,4800,4880,2Q14,2014/2F,117.4,07/25/2014,-5.4,1.20,1.25,0.05,-1.6,5,7/24/2014,7/30/2014,-5.4,-0.9,-4.4,22,7/18/2014,1.28,1.15,0.13,0.354
APA,Apache Corporation,APA.2Q14,2100,2105,2Q14,2014/2F,288.2,07/31/2014,-1.9,1.66,1.67,0.01,-4.1,4,7/30/2014,8/5/2014,-1.9,-2.5,0.6,29,7/24/2014,1.79,1.54,0.25,0.055
AIV,Apartment Investment and Management Company Class A,AIV.2Q14,4800,4890,2Q14,2014/2F,35.4,08/01/2014,-2.3,0.07,0.53,0.45,4.1,5,7/31/2014,8/6/2014,-2.3,-0.5,-1.9,4,7/25/2014,0.15,0.02,0.13,3.439
APOL,"Apollo Education Group, Inc. Class A",APOL.2Q14,3200,3205,2Q14,2014/3F,60.1,06/25/2014,6.7,0.66,0.76,0.10,0.8,3,6/24/2014,6/30/2014,6.7,0.6,6.1,1,6/18/2014,0.72,0.59,0.13,0.759
APO,"Apollo Global Management, LLC Class A",APO.2Q14,4800,4845,2Q14,2014/2F,39.9,08/06/2014,-5.3,0.66,0.52,-0.14,-5.0,3,8/5/2014,8/11/2014,-5.3,0.9,-6.2,16,7/30/2014,0.76,0.52,0.24,-0.600
AAPL,Apple Inc.,AAPL.2Q14,1300,1320,2Q14,2014/3F,"5,742.6",07/23/2014,4.5,1.23,1.28,0.05,-1.6,3,7/22/2014,7/28/2014,4.5,-0.3,4.9,45,7/16/2014,1.37,1.14,0.23,0.208
AMAT,"Applied Materials, Inc.",AMAT.2Q14,1300,1355,2Q14,2014/3F,292.7,08/15/2014,3.5,0.27,0.28,0.01,-1.0,5,8/14/2014,8/20/2014,3.5,1.6,1.9,21,8/8/2014,0.28,0.24,0.04,0.298
AMCC,Applied Micro Circuits Corporation,AMCC.2Q14,1300,1305,2Q14,2014/1F,11.6,07/30/2014,-14.1,0.00,0.00,0.00,-3.4,3,7/29/2014,8/4/2014,-14.1,-1.6,-12.5,11,7/23/2014,0.00,0.00,0.00,#DIV/0!
AREX,Approach Resources Inc.,AREX.2Q14,2100,2105,2Q14,2014/2F,19.4,08/05/2014,-13.5,0.23,0.22,-0.01,12.5,2,8/4/2014,8/8/2014,-13.5,-0.3,-13.2,20,7/29/2014,0.35,0.16,0.19,-0.054
ATR,"Aptargroup, Inc.",ATR.2Q14,2200,2235,2Q14,2014/2F,12.6,07/22/2014,-2.9,0.82,0.79,-0.03,-2.2,2,7/21/2014,7/25/2014,-2.9,0.2,-3.1,10,7/15/2014,0.83,0.81,0.02,-1.389
APTV,Aptiv PLC,APTV.2Q14,1200,1225,2Q14,2014/2F,119.3,07/31/2014,1.3,1.11,1.19,0.08,-0.5,4,7/30/2014,8/5/2014,1.3,-2.5,3.8,14,7/24/2014,1.14,1.06,0.08,1.038
WTR,"Aqua America, Inc.",WTR.2Q14,4700,4755,2Q14,2014/2F,14.3,08/06/2014,2.9,0.30,0.31,0.01,-1.9,3,8/5/2014,8/11/2014,2.9,0.9,2.0,7,7/30/2014,0.32,0.28,0.04,0.234
ARCB,ArcBest Corporation,ARCB.2Q14,4600,4615,2Q14,2014/2F,10.9,07/31/2014,-22.2,0.73,0.65,-0.08,2.4,4,7/30/2014,8/5/2014,-22.2,-2.5,-19.7,15,7/24/2014,0.85,0.62,0.23,-0.332
ACGL,Arch Capital Group Ltd.,ACGL.2Q14,4800,4855,2Q14,2014/2F,23.0,08/01/2014,1.4,0.33,0.39,0.06,4.9,5,7/31/2014,8/6/2014,1.4,-0.5,1.8,17,7/25/2014,0.38,0.25,0.13,0.454
ACIIQ,"Arch Coal, Inc.",ACIIQ.2Q14,2100,2125,2Q14,2014/2F,27.7,07/29/2014,3.1,-4.92,-4.60,0.32,-0.1,2,7/28/2014,8/1/2014,3.1,-2.7,5.8,18,7/22/2014,-3.99,-6.10,2.11,0.150
ADM,Archer-Daniels-Midland Company,ADM.2Q14,2200,2225,2Q14,2014/2F,132.5,08/05/2014,4.5,0.73,0.77,0.04,-5.0,2,8/4/2014,8/8/2014,4.5,-0.3,4.7,12,7/29/2014,0.84,0.63,0.21,0.177
AROC,Archrock Inc.,AROC.2Q14,3100,3110,2Q14,2014/2F,29.3,08/05/2014,1.8,0.17,-0.07,-0.24,1.5,2,8/4/2014,8/8/2014,1.8,-0.3,2.1,7,7/29/2014,0.21,0.12,0.09,-2.574
ACAT,Arctic Cat Inc.,ACAT.2Q14,1200,1220,2Q14,2014/1F,10.4,07/25/2014,-5.3,0.32,0.35,0.03,8.2,5,7/24/2014,7/30/2014,-5.3,-0.9,-4.4,7,7/18/2014,0.35,0.27,0.08,0.375
ARCC,Ares Capital Corporation,ARCC.2Q14,4800,4845,2Q14,2014/2F,44.1,08/05/2014,-1.1,0.38,0.34,-0.04,-4.9,2,8/4/2014,8/8/2014,-1.1,-0.3,-0.8,13,7/29/2014,0.40,0.35,0.05,-0.718
ARR,"ARMOUR Residential REIT, Inc.",ARR.2Q14,4800,4890,2Q14,2014/2F,14.6,08/01/2014,0.0,1.25,1.12,-0.13,-17.9,5,7/31/2014,8/6/2014,0.0,-0.5,0.5,11,7/25/2014,1.36,1.12,0.24,-0.540
AWI,"Armstrong World Industries, Inc.",AWI.2Q14,1200,1230,2Q14,2014/2F,43.3,07/28/2014,-12.1,0.66,0.60,-0.06,-2.2,1,7/25/2014,7/31/2014,-12.1,-2.4,-9.7,15,7/21/2014,0.73,0.56,0.17,-0.331
AROPQ,ARO Liquidation Inc,AROPQ.2Q14,3500,3525,2Q14,2014/2F,13.1,08/22/2014,6.4,-0.49,-0.46,0.03,0.1,5,8/21/2014,8/27/2014,6.4,0.4,6.0,26,8/15/2014,-0.34,-0.65,0.31,0.085
ARRS,ARRIS International Plc,ARRS.2Q14,1300,1320,2Q14,2014/2F,73.4,08/01/2014,-12.1,0.68,0.70,0.02,0.0,5,7/31/2014,8/6/2014,-12.1,-0.5,-11.7,9,7/25/2014,0.70,0.66,0.04,0.463
ARW,"Arrow Electronics, Inc.",ARW.2Q14,3250,3265,2Q14,2014/2F,31.3,07/29/2014,-4.9,1.42,1.43,0.01,0.3,2,7/28/2014,8/1/2014,-4.9,-2.7,-2.2,12,7/22/2014,1.46,1.40,0.06,0.114
ARTC,ArthroCare Corporation,ARTC.2Q14,2300,2325,2Q14,2014/2F,25.9,08/05/2014,#N/A,#N/A,#N/A,#N/A,#N/A,2,8/4/2014,8/8/2014,,-0.3,#VALUE!,0,7/29/2014,,,#VALUE!,#N/A
AJG,Arthur J. Gallagher & Co.,AJG.2Q14,4800,4880,2Q14,2014/2F,59.5,07/30/2014,-0.7,0.72,0.80,0.08,20.4,3,7/29/2014,8/4/2014,-0.7,-1.6,0.9,18,7/23/2014,0.75,0.70,0.06,1.415
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.2Q14,4800,4845,2Q14,2014/2F,25.6,07/22/2014,-0.8,0.82,0.84,0.02,-1.7,2,7/21/2014,7/25/2014,-0.8,0.2,-1.0,9,7/15/2014,0.84,0.76,0.08,0.306
ARUN,"Aruba Networks, Inc.",ARUN.2Q14,1300,1345,2Q14,2014/4F,37.4,08/27/2014,5.3,0.23,0.24,0.01,4.2,3,8/26/2014,9/1/2014,5.5,0.2,5.3,30,8/20/2014,0.24,0.22,0.02,0.578
ABG,"Asbury Automotive Group, Inc.",ABG.2Q14,3500,3540,2Q14,2014/2F,17.8,07/22/2014,-0.2,1.09,1.19,0.10,2.4,2,7/21/2014,7/25/2014,-0.2,0.2,-0.4,11,7/15/2014,1.21,1.00,0.21,0.470
ASNA,"Ascena Retail Group, Inc.",ASNA.2Q14,3500,3525,2Q14,2014/4F,20.0,09/23/2014,-17.7,0.18,0.13,-0.05,-2.0,2,9/22/2014,9/26/2014,-17.7,-0.6,-17.0,13,9/16/2014,0.22,0.15,0.07,-0.726
ASGN,ASGN Inc,ASGN.2Q14,3200,3235,2Q14,2014/2F,12.8,07/31/2014,-20.5,0.52,0.56,0.04,-0.5,4,7/30/2014,8/5/2014,-20.5,-2.5,-18.0,6,7/24/2014,0.53,0.52,0.01,3.833
ASH,"Ashland Global Holdings, Inc.",ASH.2Q14,2200,2210,2Q14,2014/3F,30.6,08/01/2014,-3.9,0.77,0.80,0.03,-0.6,5,7/31/2014,8/6/2014,-3.9,-0.5,-3.4,8,7/25/2014,0.83,0.72,0.11,0.290
AHL,Aspen Insurance Holdings Limited,AHL.2Q14,4800,4855,2Q14,2014/2F,28.0,07/24/2014,-5.1,1.34,1.40,0.06,-1.6,4,7/23/2014,7/29/2014,-5.1,-0.9,-4.2,7,7/17/2014,1.40,0.99,0.41,0.156
AZPN,"Aspen Technology, Inc.",AZPN.2Q14,3300,3310,2Q14,2014/4F,30.0,08/14/2014,-5.5,0.21,0.31,0.10,4.8,4,8/13/2014,8/19/2014,-5.5,1.8,-7.3,6,8/7/2014,0.21,0.20,0.01,10.200
ASRT,"Assertio Therapeutics, Inc.",ASRT.2Q14,2300,2305,2Q14,2014/2F,12.3,08/07/2014,9.2,-0.09,0.01,0.10,78.1,4,8/6/2014,8/12/2014,9.2,0.7,8.5,3,7/31/2014,-0.05,-0.11,0.06,1.611
ASB,Associated Banc-Corp,ASB.2Q14,4800,4810,2Q14,2014/2F,15.8,07/18/2014,-1.5,0.28,0.28,0.00,-1.6,5,7/17/2014,7/23/2014,-1.5,1.5,-2.9,14,7/11/2014,0.29,0.27,0.02,0.052
AIZ,"Assurant, Inc.",AIZ.2Q14,4800,4875,2Q14,2014/2F,35.8,07/24/2014,-1.0,1.55,1.62,0.07,10.0,4,7/23/2014,7/29/2014,-1.0,-0.9,-0.1,9,7/17/2014,1.66,1.44,0.22,0.317
AGO,Assured Guaranty Ltd.,AGO.2Q14,4800,4830,2Q14,2014/2F,49.4,08/08/2014,4.4,0.45,0.56,0.11,-4.8,5,8/7/2014,8/13/2014,4.4,1.9,2.5,5,8/1/2014,0.55,0.25,0.30,0.375
T,AT&T Inc.,T.2Q14,4900,4905,2Q14,2014/2F,871.9,07/24/2014,2.0,0.63,0.62,-0.01,-2.0,4,7/23/2014,7/29/2014,2.0,-0.9,2.9,26,7/17/2014,0.77,0.60,0.17,-0.071
ATHN,"athenahealth, Inc.",ATHN.2Q14,3300,3310,2Q14,2014/2F,135.3,07/18/2014,2.4,0.22,0.32,0.10,2.3,5,7/17/2014,7/23/2014,2.4,1.5,0.9,27,7/11/2014,0.29,0.18,0.11,0.918
ATHL,"Athlon Energy, Inc.",ATHL.2Q14,2100,2105,2Q14,2014/2F,42.6,08/13/2014,-0.1,0.28,0.27,-0.01,11.4,3,8/12/2014,8/18/2014,-0.1,2.0,-2.1,14,8/6/2014,0.31,0.22,0.09,-0.121
AHD,"Atlas Energy, L.P.",AHD.2Q14,2100,2120,2Q14,2014/2F,22.6,08/08/2014,6.3,-0.09,-0.19,-0.10,0.3,5,8/7/2014,8/13/2014,6.3,1.9,4.4,3,8/1/2014,0.13,-0.54,0.67,-0.149
APL,"Atlas Pipeline Partners, L.P.",APL.2Q14,3100,3130,2Q14,2014/2F,14.9,08/05/2014,-9.2,-0.05,-0.17,-0.12,6.3,2,8/4/2014,8/8/2014,-9.2,-0.3,-8.9,6,7/29/2014,0.16,-0.33,0.49,-0.242
ARPJQ,"Atlas Resource Partners, L.P.",ARPJQ.2Q14,2100,2110,2Q14,2014/2F,16.6,08/08/2014,0.2,-0.07,-0.25,-0.18,-9.5,5,8/7/2014,8/13/2014,0.2,1.9,-1.7,6,8/1/2014,0.11,-0.30,0.41,-0.442
ATML,Atmel Corporation,ATML.2Q14,1300,1305,2Q14,2014/2F,39.9,08/07/2014,-5.1,0.09,0.09,0.00,-0.3,4,8/6/2014,8/12/2014,-5.1,0.7,-5.8,18,7/31/2014,0.11,0.09,0.02,-0.088
ATW,"Atwood Oceanics, Inc.",ATW.2Q14,3100,3105,2Q14,2014/3F,35.6,07/31/2014,-0.7,1.04,1.11,0.07,4.9,4,7/30/2014,8/5/2014,-0.7,-2.5,1.8,22,7/24/2014,1.14,0.89,0.25,0.286
ADSK,"Autodesk, Inc.",ADSK.2Q14,3300,3310,2Q14,2014/2F,119.6,08/15/2014,-4.8,0.29,0.35,0.06,5.5,5,8/14/2014,8/20/2014,-4.8,1.6,-6.4,16,8/8/2014,0.31,0.26,0.05,1.290
ALV,Autoliv Inc.,ALV.2Q14,1200,1225,2Q14,2014/2F,34.1,07/18/2014,-1.7,1.11,1.04,-0.07,1.8,5,7/17/2014,7/23/2014,-1.7,1.5,-3.2,16,7/11/2014,1.28,1.02,0.27,-0.263
ADP,"Automatic Data Processing, Inc.",ADP.2Q14,3300,3305,2Q14,2014/4F,110.0,07/31/2014,-2.0,0.55,0.55,0.00,1.2,4,7/30/2014,8/5/2014,-2.0,-2.5,0.4,22,7/24/2014,0.56,0.54,0.02,0.045
AN,"AutoNation, Inc.",AN.2Q14,3500,3540,2Q14,2014/2F,50.9,07/17/2014,-6.5,0.87,0.83,-0.04,0.1,4,7/16/2014,7/22/2014,-6.5,0.1,-6.6,12,7/10/2014,0.90,0.81,0.09,-0.403
AZO,"AutoZone, Inc.",AZO.2Q14,3500,3540,2Q14,2014/3F,116.9,05/27/2014,-1.6,8.44,8.46,0.02,0.4,2,5/26/2014,5/30/2014,-1.6,1.1,-2.7,1,5/20/2014,8.70,8.14,0.56,0.027
AUXL,"Auxilium Pharmaceuticals, Inc.",AUXL.2Q14,2300,2310,2Q14,2014/2F,39.2,08/07/2014,-11.1,-0.21,-0.44,-0.23,-6.2,4,8/6/2014,8/12/2014,-11.1,0.7,-11.8,11,7/31/2014,0.03,-0.47,0.50,-0.460
AVB,"AvalonBay Communities, Inc.",AVB.2Q14,4800,4890,2Q14,2014/2F,107.3,07/24/2014,3.1,0.87,0.74,-0.13,2.3,4,7/23/2014,7/29/2014,3.1,-0.9,4.0,4,7/17/2014,0.94,0.79,0.15,-0.846
AGR,"Avangrid, Inc.",AGR.2Q14,4700,4705,2Q14,2014/2F,14.9,08/07/2014,1.6,0.33,0.25,-0.08,1.0,4,8/6/2014,8/12/2014,1.6,0.7,0.9,5,7/31/2014,0.39,0.27,0.12,-0.658
AVY,Avery Dennison Corporation,AVY.2Q14,2200,2235,2Q14,2014/2F,41.1,07/25/2014,-6.0,0.79,0.80,0.01,0.0,5,7/24/2014,7/30/2014,-6.0,-0.9,-5.1,7,7/18/2014,0.81,0.78,0.03,0.163
CAR,"Avis Budget Group, Inc.",CAR.2Q14,4800,4830,2Q14,2014/2F,92.9,08/05/2014,6.6,0.61,0.68,0.07,3.0,2,8/4/2014,8/8/2014,6.6,-0.3,6.9,8,7/29/2014,0.67,0.47,0.20,0.347
AVA,Avista Corporation,AVA.2Q14,4700,4705,2Q14,2014/2F,12.9,08/06/2014,1.4,0.43,1.67,1.24,-9.2,3,8/5/2014,8/11/2014,1.4,0.9,0.4,3,7/30/2014,0.46,0.40,0.06,21.225
AVIV,"Aviv REIT, Inc.",AVIV.2Q14,4800,4890,2Q14,2014/2F,10.4,08/05/2014,-1.2,0.25,0.14,-0.11,-1.5,2,8/4/2014,8/8/2014,-1.2,-0.3,-0.9,2,7/29/2014,0.29,0.20,0.09,-1.167
AVT,"Avnet, Inc.",AVT.2Q14,3250,3265,2Q14,2014/4F,33.0,08/06/2014,-4.6,1.10,1.14,0.04,1.7,3,8/5/2014,8/11/2014,-4.6,0.9,-5.5,11,7/30/2014,1.12,1.09,0.03,1.145
AVP,"Avon Products, Inc.",AVP.2Q14,2400,2435,2Q14,2014/2F,64.7,07/31/2014,2.6,0.21,0.20,-0.01,-1.5,4,7/30/2014,8/5/2014,2.6,-2.5,5.1,16,7/24/2014,0.25,0.18,0.07,-0.190
AXLL,Axiall Corporation,AXLL.2Q14,2200,2210,2Q14,2014/2F,42.5,08/06/2014,-5.7,0.50,0.48,-0.02,9.0,3,8/5/2014,8/11/2014,-5.7,0.9,-6.6,10,7/30/2014,0.58,0.45,0.13,-0.183
AXS,Axis Capital Holdings Limited,AXS.2Q14,4800,4855,2Q14,2014/2F,28.3,07/30/2014,2.4,1.20,1.63,0.43,-3.9,3,7/29/2014,8/4/2014,2.4,-1.6,3.9,17,7/23/2014,1.41,0.91,0.50,0.863
AAXN,Axon Enterprise Inc,AAXN.2Q14,1300,1330,2Q14,2014/2F,15.2,07/30/2014,-0.5,0.07,0.07,0.00,-0.8,3,7/29/2014,8/4/2014,-0.5,-1.6,1.0,4,7/23/2014,0.08,0.06,0.02,0.167
AX,"Axos Financial, Inc.",AX.2Q14,4800,4825,2Q14,2014/4F,19.4,08/07/2014,4.7,0.26,0.27,0.01,4.0,4,8/6/2014,8/12/2014,4.7,0.7,4.0,5,7/31/2014,0.27,0.23,0.04,0.363
BGS,"B&G Foods, Inc.",BGS.2Q14,2400,2405,2Q14,2014/2F,11.3,07/18/2014,-5.1,0.39,0.33,-0.06,-1.7,5,7/17/2014,7/23/2014,-5.1,1.5,-6.6,5,7/11/2014,0.42,0.36,0.06,-0.979
BEAV,"B/E Aerospace, Inc.",BEAV.2Q14,1300,1330,2Q14,2014/2F,101.9,07/23/2014,-8.5,1.06,1.04,-0.02,7.7,3,7/22/2014,7/28/2014,-8.5,-0.3,-8.2,19,7/16/2014,1.14,0.97,0.17,-0.146
BHGE,"Baker Hughes, a GE Company Class A",BHGE.2Q14,3100,3110,2Q14,2014/2F,250.2,07/17/2014,0.4,0.90,0.92,0.02,1.2,4,7/16/2014,7/22/2014,0.4,0.1,0.3,28,7/10/2014,0.95,0.87,0.08,0.251
BLL,Ball Corporation,BLL.2Q14,2200,2235,2Q14,2014/2F,57.4,07/31/2014,-1.7,0.51,0.57,0.05,2.0,4,7/30/2014,8/5/2014,-1.7,-2.5,0.7,13,7/24/2014,0.53,0.50,0.03,1.783
BYI,"Bally Technologies, Inc.",BYI.2Q14,3300,3310,2Q14,2014/4F,43.9,08/28/2014,2.6,1.23,1.20,-0.03,0.2,4,8/27/2014,9/2/2014,1.2,0.2,1.1,15,8/21/2014,1.29,1.19,0.10,-0.264
BXS,BancorpSouth Bank,BXS.2Q14,4800,4810,2Q14,2014/2F,11.6,07/22/2014,-7.0,0.33,0.33,0.00,-2.6,2,7/21/2014,7/25/2014,-7.0,0.2,-7.2,15,7/15/2014,0.35,0.31,0.04,0.000
BAC,Bank of America Corp,BAC.2Q14,4800,4805,2Q14,2014/2F,"1,223.8",07/16/2014,-1.8,0.27,0.19,-0.08,0.4,3,7/15/2014,7/21/2014,-1.8,0.0,-1.8,24,7/9/2014,0.34,0.11,0.23,-0.345
BOH,Bank of Hawaii Corporation,BOH.2Q14,4800,4810,2Q14,2014/2F,12.4,07/29/2014,0.9,0.89,0.94,0.05,-1.3,2,7/28/2014,8/1/2014,0.9,-2.7,3.6,10,7/22/2014,0.93,0.88,0.05,0.960
BK,Bank of New York Mellon Corporation,BK.2Q14,4800,4805,2Q14,2014/2F,170.4,07/18/2014,3.0,0.56,0.62,0.06,0.0,5,7/17/2014,7/23/2014,3.0,1.5,1.5,19,7/11/2014,0.60,0.50,0.10,0.559
OZK,Bank OZK,OZK.2Q14,4800,4810,2Q14,2014/2F,15.6,07/15/2014,-3.2,0.33,0.34,0.01,3.9,2,7/14/2014,7/18/2014,-3.2,0.0,-3.2,9,7/8/2014,0.37,0.30,0.07,0.145
RATE,"Bankrate, Inc.",RATE.2Q14,3200,3205,2Q14,2014/2F,10.2,08/08/2014,-11.0,0.15,0.15,0.00,-1.8,5,8/7/2014,8/13/2014,-11.0,1.9,-12.9,9,8/1/2014,0.17,0.14,0.03,-0.111
BKU,"BankUnited, Inc.",BKU.2Q14,4800,4810,2Q14,2014/2F,20.7,07/24/2014,-1.5,0.45,0.46,0.01,3.8,4,7/23/2014,7/29/2014,-1.5,-0.9,-0.6,7,7/17/2014,0.47,0.42,0.05,0.211
BKS,"Barnes & Noble, Inc.",BKS.2Q14,3500,3540,2Q14,2014/1F,18.9,09/09/2014,0.2,-0.63,-0.56,0.07,-1.7,2,9/8/2014,9/12/2014,0.2,-0.8,1.0,4,9/2/2014,-0.47,-0.72,0.25,0.260
BAS.1,"Basic Energy Services, Inc.",BAS.1.2Q14,3100,3110,2Q14,2014/2F,28.5,07/25/2014,-7.2,0.00,0.00,0.00,1.0,5,7/24/2014,7/30/2014,-7.2,-0.9,-6.3,16,7/18/2014,0.00,0.00,0.00,0.490
BHC,Bausch Health Companies Inc.,BHC.2Q14,2300,2310,2Q14,2014/2F,475.1,07/31/2014,-12.1,1.90,1.91,0.01,-0.1,4,7/30/2014,8/5/2014,-12.1,-2.5,-9.6,15,7/24/2014,2.06,1.79,0.27,0.036
BAX,Baxter International Inc.,BAX.2Q14,2300,2325,2Q14,2014/2F,107.0,07/17/2014,0.4,1.22,1.26,0.04,3.6,4,7/16/2014,7/22/2014,0.4,0.1,0.2,16,7/10/2014,1.25,1.19,0.06,0.698
BBT,BB&T Corporation,BBT.2Q14,4800,4805,2Q14,2014/2F,126.2,07/21/2014,-2.8,0.74,0.58,-0.16,-1.9,1,7/18/2014,7/24/2014,-2.8,0.5,-3.2,23,7/14/2014,0.81,0.67,0.14,-1.157
BECN,"Beacon Roofing Supply, Inc.",BECN.2Q14,3250,3255,2Q14,2014/3F,13.3,08/08/2014,-0.7,0.58,0.54,-0.04,0.1,5,8/7/2014,8/13/2014,-0.7,1.9,-2.6,13,8/1/2014,0.68,0.53,0.15,-0.282
BZH,"Beazer Homes USA, Inc.",BZH.2Q14,1400,1415,2Q14,2014/3F,14.4,07/31/2014,-5.3,0.06,0.16,0.10,-1.5,4,7/30/2014,8/5/2014,-5.3,-2.5,-2.8,9,7/24/2014,0.44,-0.53,0.97,0.103
BDX,"Becton, Dickinson and Company",BDX.2Q14,2300,2325,2Q14,2014/3F,90.1,07/31/2014,-3.0,1.67,1.68,0.01,0.7,4,7/30/2014,8/5/2014,-3.0,-2.5,-0.5,18,7/24/2014,1.71,1.62,0.09,0.102
BBBY,Bed Bath & Beyond Inc.,BBBY.2Q14,3500,3540,2Q14,2014/1F,205.0,06/26/2014,-5.3,0.94,0.93,-0.01,-1.3,4,6/25/2014,7/1/2014,-5.3,0.8,-6.1,1,6/19/2014,0.97,0.90,0.07,-0.203
BDC,Belden Inc.,BDC.2Q14,1200,1235,2Q14,2014/2F,26.2,07/30/2014,-8.0,1.02,1.05,0.03,0.6,3,7/29/2014,8/4/2014,-8.0,-1.6,-6.5,7,7/23/2014,1.05,0.99,0.06,0.542
BMS,"Bemis Company, Inc.",BMS.2Q14,2200,2235,2Q14,2014/2F,23.1,07/24/2014,-0.5,0.64,0.65,0.01,-3.4,4,7/23/2014,7/29/2014,-0.5,-0.9,0.4,11,7/17/2014,0.65,0.61,0.04,0.306
BRK.B,Berkshire Hathaway Inc. Class B,BRK.B.2Q14,4800,4860,2Q14,2014/2F,380.7,08/04/2014,2.5,1.66,1.76,0.10,1.8,1,8/1/2014,8/7/2014,2.5,-0.7,3.2,4,7/28/2014,1.75,1.57,0.18,0.554
BERY,Berry Global Group Inc,BERY.2Q14,2200,2235,2Q14,2014/3F,20.4,08/01/2014,0.9,0.37,0.51,0.14,-0.2,5,7/31/2014,8/6/2014,0.9,-0.5,1.3,9,7/25/2014,0.44,0.32,0.12,1.177
BBY,"Best Buy Co., Inc.",BBY.2Q14,3500,3535,2Q14,2014/2F,142.6,08/26/2014,-0.3,0.31,0.44,0.13,-1.0,2,8/25/2014,8/29/2014,-0.3,0.3,-0.6,22,8/19/2014,0.39,0.25,0.14,0.907
BIG,"Big Lots, Inc.",BIG.2Q14,3500,3520,2Q14,2014/2F,43.4,08/29/2014,-2.7,0.30,0.31,0.01,-0.7,5,8/28/2014,9/3/2014,-3.0,0.3,-3.2,15,8/22/2014,0.35,0.27,0.08,0.101
TECH,Bio-Techne Corporation,TECH.2Q14,2300,2320,2Q14,2014/4F,18.0,08/11/2014,2.7,0.84,0.88,0.04,1.2,1,8/8/2014,8/14/2014,2.7,1.2,1.5,5,8/4/2014,0.87,0.84,0.03,1.222
BIIB,Biogen Inc.,BIIB.2Q14,2300,2320,2Q14,2014/2F,385.8,07/23/2014,10.8,2.83,3.49,0.66,12.0,3,7/22/2014,7/28/2014,10.8,-0.3,11.1,25,7/16/2014,3.09,2.68,0.41,1.602
BMRN,BioMarin Pharmaceutical Inc.,BMRN.2Q14,2300,2320,2Q14,2014/2F,92.3,07/31/2014,6.3,-0.42,-0.23,0.19,20.6,4,7/30/2014,8/5/2014,6.3,-2.5,8.8,19,7/24/2014,-0.27,-0.52,0.25,0.753
BMR,"BioMed Realty Trust, Inc.",BMR.2Q14,4800,4890,2Q14,2014/2F,31.7,08/06/2014,2.5,0.05,0.10,0.05,14.1,3,8/5/2014,8/11/2014,2.5,0.9,1.6,4,7/30/2014,0.06,0.05,0.01,4.250
BIOS,"BioScrip, Inc.",BIOS.2Q14,3350,3355,2Q14,2014/2F,10.2,08/07/2014,2.7,-0.05,-0.10,-0.05,5.4,4,8/6/2014,8/12/2014,2.7,0.7,2.0,5,7/31/2014,-0.01,-0.10,0.09,-0.556
BJRI,"BJ's Restaurants, Inc.",BJRI.2Q14,3400,3435,2Q14,2014/2F,12.4,07/25/2014,11.7,0.24,0.30,0.06,0.0,5,7/24/2014,7/30/2014,11.7,-0.9,12.7,17,7/18/2014,0.27,0.21,0.06,1.010
