ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
BWLD,"Buffalo Wild Wings, Inc.",BWLD.2Q17,3400,3435,2Q17,2017/2F,71.0,07/27/2017,-9.5,1.04,0.66,-0.38,-2.5,4,7/26/2017,8/1/2017,-9.5,-0.1,-9.4,24,7/20/2017,1.46,0.83,0.63,-0.597
POOL,Pool Corporation,POOL.2Q17,3250,3255,2Q17,2017/2F,21.3,07/20/2017,-9.5,2.24,2.19,-0.05,0.7,4,7/19/2017,7/25/2017,-9.5,0.2,-9.7,7,7/13/2017,2.29,2.19,0.10,-0.486
DST,"DST Systems, Inc.",DST.2Q17,3300,3308,2Q17,2017/2F,25.9,07/27/2017,-9.5,0.78,0.76,-0.02,-1.1,4,7/26/2017,8/1/2017,-9.5,-0.1,-9.4,5,7/20/2017,0.82,0.76,0.06,-0.400
FLS,Flowserve Corporation,FLS.2Q17,1200,1210,2Q17,2017/2F,62.4,07/28/2017,-9.6,0.43,0.22,-0.21,-5.5,5,7/27/2017,8/2/2017,-9.6,0.0,-9.5,16,7/21/2017,0.52,0.35,0.17,-1.236
BHC,Bausch Health Companies Inc.,BHC.2Q17,2300,2310,2Q17,2017/2F,284.1,08/08/2017,-9.6,0.94,1.11,0.17,0.2,2,8/7/2017,8/11/2017,-9.6,-1.7,-7.9,16,8/1/2017,1.08,0.63,0.45,0.379
BIO,"Bio-Rad Laboratories, Inc. Class A",BIO.2Q17,2300,2325,2Q17,2017/2F,35.4,08/04/2017,-9.6,0.56,0.17,-0.39,-2.1,5,8/3/2017,8/9/2017,-9.6,0.0,-9.6,3,7/28/2017,0.78,0.36,0.42,-0.929
PDCE,PDC Energy Inc,PDCE.2Q17,2100,2105,2Q17,2017/2F,69.9,08/08/2017,-9.7,-0.03,0.19,0.22,30.0,2,8/7/2017,8/11/2017,-9.7,-1.7,-8.0,24,8/1/2017,0.12,-0.19,0.31,0.709
MMYT,MakeMyTrip Ltd.,MMYT.2Q17,3400,3450,2Q17,2017/1F,17.1,08/09/2017,-9.7,-0.50,-0.53,-0.03,22.8,3,8/8/2017,8/14/2017,-9.7,-0.4,-9.3,4,8/2/2017,-0.29,-0.50,0.21,-0.144
ATSG,"Air Transport Services Group, Inc.",ATSG.2Q17,4600,4605,2Q17,2017/2F,10.3,08/08/2017,-9.7,0.19,0.21,0.02,6.8,2,8/7/2017,8/11/2017,-9.7,-1.7,-8.0,7,8/1/2017,0.22,0.16,0.06,0.381
HRB,"H&R Block, Inc.",HRB.2Q17,3400,3450,2Q17,2017/1F,86.2,08/30/2017,-9.7,-0.62,-0.62,0.00,6.9,3,8/29/2017,9/4/2017,-8.4,1.3,-9.7,10,8/23/2017,-0.57,-0.66,0.09,0.031
NTRS,Northern Trust Corporation,NTRS.2Q17,4800,4810,2Q17,2017/2F,91.7,07/19/2017,-9.7,1.23,1.18,-0.05,-0.4,3,7/18/2017,7/24/2017,-9.7,0.4,-10.1,17,7/12/2017,1.27,1.19,0.08,-0.624
NBL,"Noble Energy, Inc.",NBL.2Q17,2100,2105,2Q17,2017/2F,199.2,08/03/2017,-9.8,-0.14,0.05,0.19,1.2,4,8/2/2017,8/8/2017,-9.8,-0.1,-9.6,32,7/27/2017,-0.06,-0.23,0.17,1.103
UHS,"Universal Health Services, Inc. Class B",UHS.2Q17,3350,3360,2Q17,2017/2F,83.4,07/26/2017,-9.8,2.06,1.94,-0.12,-1.2,3,7/25/2017,7/31/2017,-9.8,-0.4,-9.4,17,7/19/2017,2.15,2.00,0.15,-0.829
TGNA,"TEGNA, Inc.",TGNA.2Q17,3400,3410,2Q17,2017/2F,71.6,08/01/2017,-9.8,0.25,0.29,0.04,0.6,2,7/31/2017,8/4/2017,-9.8,0.2,-10.0,6,7/25/2017,0.34,0.25,0.09,0.460
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.2Q17,1200,1225,2Q17,2017/2F,28.0,07/28/2017,-9.9,0.82,0.99,0.17,0.5,5,7/27/2017,8/2/2017,-9.9,0.0,-9.8,10,7/21/2017,0.87,0.78,0.09,1.971
JCOM,"j2 Global, Inc.",JCOM.2Q17,3300,3320,2Q17,2017/2F,32.1,08/04/2017,-9.9,1.32,1.33,0.01,0.5,5,8/3/2017,8/9/2017,-9.9,0.0,-9.9,7,7/28/2017,1.37,1.24,0.13,0.081
KLAC,KLA-Tencor Corporation,KLAC.2Q17,1300,1355,2Q17,2017/4F,128.1,07/28/2017,-9.9,1.59,1.64,0.05,1.6,5,7/27/2017,8/2/2017,-9.9,0.0,-9.9,14,7/21/2017,1.67,1.56,0.11,0.455
GHL,"Greenhill & Co., Inc.",GHL.2Q17,4800,4840,2Q17,2017/2F,12.1,07/28/2017,-10.0,0.25,0.20,-0.05,-6.6,5,7/27/2017,8/2/2017,-10.0,0.0,-10.0,8,7/21/2017,0.30,0.10,0.20,-0.229
DK,Delek US Holdings Inc,DK.2Q17,2100,2120,2Q17,2017/2F,25.5,08/03/2017,-10.0,-0.03,-0.09,-0.06,16.2,4,8/2/2017,8/8/2017,-10.0,-0.1,-9.9,14,7/27/2017,0.05,-0.07,0.12,-0.495
CIEN,Ciena Corporation,CIEN.2Q17,1300,1320,2Q17,2017/3F,81.6,08/31/2017,-10.1,0.49,0.51,0.02,0.3,4,8/30/2017,9/5/2017,-10.6,0.0,-10.6,22,8/24/2017,0.53,0.46,0.07,0.267
TCO,"Taubman Centers, Inc.",TCO.2Q17,4800,4890,2Q17,2017/2F,33.3,07/28/2017,-10.1,0.21,0.25,0.04,11.7,5,7/27/2017,8/2/2017,-10.1,0.0,-10.1,6,7/21/2017,0.29,0.12,0.17,0.232
TEN,Tenneco Inc. Class A,TEN.2Q17,1200,1225,2Q17,2017/2F,42.1,07/28/2017,-10.3,1.80,1.90,0.10,2.3,5,7/27/2017,8/2/2017,-10.3,0.0,-10.3,13,7/21/2017,1.87,1.72,0.15,0.678
BID,Sotheby's,BID.2Q17,3400,3450,2Q17,2017/2F,27.2,08/03/2017,-10.4,1.51,1.43,-0.08,-0.2,4,8/2/2017,8/8/2017,-10.4,-0.1,-10.2,4,7/27/2017,1.67,1.38,0.29,-0.276
CR,Crane Co.,CR.2Q17,1200,1250,2Q17,2017/2F,19.7,07/25/2017,-10.4,1.18,1.17,-0.01,0.3,2,7/24/2017,7/28/2017,-10.4,0.0,-10.4,10,7/18/2017,1.23,1.12,0.11,-0.057
CRUS,"Cirrus Logic, Inc.",CRUS.2Q17,1300,1305,2Q17,2017/1F,73.0,08/03/2017,-10.4,0.66,0.81,0.15,0.2,4,8/2/2017,8/8/2017,-10.4,-0.1,-10.3,11,7/27/2017,0.68,0.65,0.03,4.939
VEEV,Veeva Systems Inc Class A,VEEV.2Q17,3300,3310,2Q17,2017/2F,92.7,08/25/2017,-10.5,0.20,0.23,0.03,1.4,5,8/24/2017,8/30/2017,-10.5,0.8,-11.2,13,8/18/2017,0.21,0.19,0.02,1.803
AXTA,Axalta Coating Systems Ltd.,AXTA.2Q17,2200,2240,2Q17,2017/2F,51.7,08/03/2017,-10.5,0.39,0.31,-0.08,-1.8,4,8/2/2017,8/8/2017,-10.5,-0.1,-10.3,17,7/27/2017,0.42,0.35,0.07,-1.101
CAH,"Cardinal Health, Inc.",CAH.2Q17,3250,3270,2Q17,2017/4F,176.3,08/02/2017,-10.5,1.24,1.31,0.07,0.7,3,8/1/2017,8/7/2017,-10.5,0.1,-10.5,17,7/26/2017,1.26,1.23,0.03,1.943
BBBY,Bed Bath & Beyond Inc.,BBBY.2Q17,3500,3540,2Q17,2017/1F,119.2,06/23/2017,-10.5,0.66,0.53,-0.13,-1.9,5,6/22/2017,6/28/2017,-10.5,0.4,-10.9,1,6/16/2017,0.74,0.63,0.11,-1.213
JCI,Johnson Controls International plc,JCI.2Q17,3200,3205,2Q17,2017/3F,196.0,07/27/2017,-10.5,0.71,0.71,0.00,-0.6,4,7/26/2017,8/1/2017,-10.5,-0.1,-10.4,14,7/20/2017,0.73,0.68,0.05,-0.099
ESL,Esterline Technologies Corporation,ESL.2Q17,1300,1330,2Q17,2017/3F,12.8,08/04/2017,-10.6,1.30,1.08,-0.22,-3.6,5,8/3/2017,8/9/2017,-10.6,0.0,-10.6,10,7/28/2017,1.39,1.23,0.16,-1.367
HP,"Helmerich & Payne, Inc.",HP.2Q17,3100,3105,2Q17,2017/3F,119.1,07/27/2017,-10.7,-0.31,-0.25,0.06,9.3,4,7/26/2017,8/1/2017,-10.7,-0.1,-10.5,24,7/20/2017,-0.27,-0.37,0.10,0.582
IART,Integra LifeSciences Holdings Corporation,IART.2Q17,2300,2325,2Q17,2017/2F,25.6,07/26/2017,-10.7,0.45,0.45,0.00,-0.5,3,7/25/2017,7/31/2017,-10.7,-0.4,-10.3,15,7/19/2017,0.48,0.43,0.05,0.066
UAL,"United Continental Holdings, Inc.",UAL.2Q17,4600,4610,2Q17,2017/2F,290.5,07/19/2017,-10.7,2.68,2.75,0.07,0.4,3,7/18/2017,7/24/2017,-10.7,0.4,-11.2,17,7/12/2017,2.80,2.03,0.77,0.088
FLR,Fluor Corporation,FLR.2Q17,3100,3115,2Q17,2017/2F,62.9,08/04/2017,-10.7,0.60,-0.17,-0.77,-3.6,5,8/3/2017,8/9/2017,-10.7,0.0,-10.7,16,7/28/2017,0.67,0.55,0.12,-6.462
WAGE,"WageWorks, Inc.",WAGE.2Q17,3300,3308,2Q17,2017/2F,21.3,08/02/2017,-10.8,0.42,0.46,0.04,0.6,3,8/1/2017,8/7/2017,-10.8,0.1,-10.9,7,7/26/2017,0.45,0.40,0.05,0.771
MNK,Mallinckrodt Plc,MNK.2Q17,2300,2310,2Q17,2017/2F,94.4,08/08/2017,-10.8,1.73,1.85,0.12,-0.6,2,8/7/2017,8/11/2017,-10.8,-1.7,-9.1,15,8/1/2017,1.84,1.65,0.19,0.655
HOLX,"Hologic, Inc.",HOLX.2Q17,2300,2325,2Q17,2017/3F,116.9,08/03/2017,-10.8,0.49,0.50,0.01,0.8,4,8/2/2017,8/8/2017,-10.8,-0.1,-10.7,16,7/27/2017,0.51,0.48,0.03,0.247
OMI,"Owens & Minor, Inc.",OMI.2Q17,3250,3270,2Q17,2017/2F,21.1,08/02/2017,-10.8,0.43,0.43,0.00,-4.9,3,8/1/2017,8/7/2017,-10.8,0.1,-10.9,8,7/26/2017,0.44,0.41,0.03,0.087
SABR,Sabre Corp.,SABR.2Q17,3300,3310,2Q17,2017/2F,95.1,08/01/2017,-10.8,0.35,0.35,0.00,0.6,2,7/31/2017,8/4/2017,-10.8,0.2,-11.0,10,7/25/2017,0.39,0.31,0.08,-0.013
HL,Hecla Mining Company,HL.2Q17,1100,1120,2Q17,2017/2F,38.1,08/03/2017,-10.9,0.01,-0.04,-0.05,-0.1,4,8/2/2017,8/8/2017,-10.9,-0.1,-10.7,8,7/27/2017,0.04,-0.02,0.06,-0.824
CSOD,"Cornerstone Ondemand, Inc.",CSOD.2Q17,3300,3310,2Q17,2017/2F,20.8,08/04/2017,-10.9,0.06,0.02,-0.04,-0.3,5,8/3/2017,8/9/2017,-10.9,0.0,-10.9,17,7/28/2017,0.08,0.02,0.06,-0.600
IONS,"Ionis Pharmaceuticals, Inc.",IONS.2Q17,2300,2320,2Q17,2017/2F,64.3,08/08/2017,-11.0,-0.11,-0.09,0.02,11.6,2,8/7/2017,8/11/2017,-11.0,-1.7,-9.3,9,8/1/2017,0.19,-0.57,0.76,0.020
BGS,"B&G Foods, Inc.",BGS.2Q17,2400,2405,2Q17,2017/2F,26.9,08/04/2017,-11.1,0.47,0.41,-0.06,-2.2,5,8/3/2017,8/9/2017,-11.1,0.0,-11.1,10,7/28/2017,0.50,0.45,0.05,-1.271
MSA,"MSA Safety, Inc.",MSA.2Q17,1400,1445,2Q17,2017/2F,16.4,08/04/2017,-11.1,0.88,0.85,-0.03,-3.8,5,8/3/2017,8/9/2017,-11.1,0.0,-11.1,5,7/28/2017,0.92,0.83,0.09,-0.311
MASI,Masimo Corporation,MASI.2Q17,2300,2325,2Q17,2017/2F,59.7,08/03/2017,-11.1,0.71,0.83,0.12,2.1,4,8/2/2017,8/8/2017,-11.1,-0.1,-11.0,6,7/27/2017,0.72,0.67,0.05,2.486
ALB,Albemarle Corporation,ALB.2Q17,2200,2210,2Q17,2017/2F,110.7,08/08/2017,-11.1,1.11,1.13,0.02,0.1,2,8/7/2017,8/11/2017,-11.1,-1.7,-9.5,18,8/1/2017,1.19,1.02,0.17,0.128
EGHT,"8x8, Inc.",EGHT.2Q17,3300,3310,2Q17,2017/1F,11.6,07/28/2017,-11.1,0.03,0.02,-0.01,0.8,5,7/27/2017,8/2/2017,-11.1,0.0,-11.1,10,7/21/2017,0.03,0.03,0.00,#DIV/0!
XON,Intrexon Corporation,XON.2Q17,2300,2320,2Q17,2017/2F,22.9,08/10/2017,-11.2,-0.22,-0.16,0.06,-4.8,4,8/9/2017,8/15/2017,-11.2,-0.4,-10.8,7,8/3/2017,-0.10,-0.26,0.16,0.385
MAN,ManpowerGroup Inc.,MAN.2Q17,3200,3235,2Q17,2017/2F,58.4,07/24/2017,-11.3,1.74,1.82,0.08,2.3,1,7/21/2017,7/27/2017,-11.3,0.1,-11.4,13,7/17/2017,1.79,1.70,0.09,0.874
DVA,DaVita Inc.,DVA.2Q17,3350,3365,2Q17,2017/2F,91.2,08/02/2017,-11.4,0.90,0.92,0.02,1.8,3,8/1/2017,8/7/2017,-11.4,0.1,-11.4,11,7/26/2017,1.04,0.84,0.20,0.091
THS,"TreeHouse Foods, Inc.",THS.2Q17,2400,2405,2Q17,2017/2F,53.2,08/03/2017,-11.4,0.49,0.51,0.02,-1.6,4,8/2/2017,8/8/2017,-11.4,-0.1,-11.3,14,7/27/2017,0.51,0.45,0.06,0.395
ATW,"Atwood Oceanics, Inc.",ATW.2Q17,3100,3105,2Q17,2017/3F,40.1,08/03/2017,-11.4,-0.07,-0.05,0.02,-5.1,4,8/2/2017,8/8/2017,-11.4,-0.1,-11.3,22,7/27/2017,0.06,-0.19,0.25,0.070
AKAM,"Akamai Technologies, Inc.",AKAM.2Q17,3300,3320,2Q17,2017/2F,140.5,07/26/2017,-11.5,0.60,0.62,0.02,0.7,3,7/25/2017,7/31/2017,-11.5,-0.4,-11.1,25,7/19/2017,0.62,0.59,0.03,0.473
MOH,"Molina Healthcare, Inc.",MOH.2Q17,3350,3355,2Q17,2017/2F,85.5,08/03/2017,-11.5,0.85,-4.01,-4.86,2.8,4,8/2/2017,8/8/2017,-11.5,-0.1,-11.4,13,7/27/2017,1.08,0.70,0.38,-12.788
AFSI,"AmTrust Financial Services, Inc.",AFSI.2Q17,4800,4855,2Q17,2017/2F,52.4,08/09/2017,-11.6,0.38,0.40,0.03,-0.9,3,8/8/2017,8/14/2017,-11.6,-0.4,-11.1,6,8/2/2017,0.48,0.17,0.31,0.081
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.2Q17,2300,2325,2Q17,2017/2F,75.0,08/09/2017,-11.6,0.65,0.65,0.00,-0.7,3,8/8/2017,8/14/2017,-11.6,-0.4,-11.2,14,8/2/2017,0.73,0.59,0.14,-0.014
GT,Goodyear Tire & Rubber Company,GT.2Q17,1400,1410,2Q17,2017/2F,97.5,07/28/2017,-11.7,0.70,0.70,0.00,-1.1,5,7/27/2017,8/2/2017,-11.7,0.0,-11.6,9,7/21/2017,0.94,0.47,0.47,0.007
CVI,"CVR Energy, Inc.",CVI.2Q17,2100,2120,2Q17,2017/2F,13.8,07/27/2017,-11.7,-0.11,-0.04,0.07,0.8,4,7/26/2017,8/1/2017,-11.7,-0.1,-11.6,1,7/20/2017,0.17,0.17,0.00,#DIV/0!
USNA,"USANA Health Sciences, Inc.",USNA.2Q17,2400,2435,2Q17,2017/2F,10.2,07/26/2017,-11.8,1.06,1.01,-0.05,-5.3,3,7/25/2017,7/31/2017,-11.8,-0.4,-11.4,2,7/19/2017,1.07,1.05,0.02,-2.500
M,Macy's Inc,M.2Q17,3500,3515,2Q17,2017/2F,214.4,08/10/2017,-11.9,0.46,0.48,0.02,0.6,4,8/9/2017,8/15/2017,-11.9,-0.4,-11.5,20,8/3/2017,0.60,0.37,0.23,0.074
SJM,J.M. Smucker Company,SJM.2Q17,2400,2410,2Q17,2017/1F,109.5,08/24/2017,-11.9,1.62,1.51,-0.11,-3.5,4,8/23/2017,8/29/2017,-11.9,0.1,-12.0,15,8/17/2017,1.81,1.59,0.22,-0.506
INN,"Summit Hotel Properties, Inc.",INN.2Q17,4800,4890,2Q17,2017/2F,19.2,08/03/2017,-11.9,0.32,0.30,-0.02,6.5,4,8/2/2017,8/8/2017,-11.9,-0.1,-11.8,2,7/27/2017,0.32,0.32,0.00,#DIV/0!
ABC,AmerisourceBergen Corporation,ABC.2Q17,3250,3270,2Q17,2017/3F,135.4,08/03/2017,-12.0,1.37,1.43,0.06,-1.1,4,8/2/2017,8/8/2017,-12.0,-0.1,-11.9,16,7/27/2017,1.40,1.34,0.06,0.951
COTV,"Cotiviti Holdings, Inc.",COTV.2Q17,3200,3205,2Q17,2017/2F,10.9,08/02/2017,-12.0,0.34,0.38,0.04,0.1,3,8/1/2017,8/7/2017,-12.0,0.1,-12.1,10,7/26/2017,0.36,0.33,0.03,1.331
MET,"MetLife, Inc.",MET.2Q17,4800,4865,2Q17,2017/2F,253.3,08/03/2017,-12.1,1.14,1.19,0.05,0.6,4,8/2/2017,8/8/2017,-1.4,-0.1,-1.2,15,7/27/2017,1.19,1.11,0.07,0.751
MXL,MaxLinear inc,MXL.2Q17,1300,1305,2Q17,2017/2F,26.3,08/09/2017,-12.2,0.32,0.35,0.03,-3.3,3,8/8/2017,8/14/2017,-12.2,-0.4,-11.7,7,8/2/2017,0.34,0.30,0.04,0.786
PLAY,"Dave & Buster's Entertainment, Inc.",PLAY.2Q17,3400,3435,2Q17,2017/2F,44.2,09/06/2017,-12.2,0.55,0.71,0.16,-0.3,3,9/5/2017,9/11/2017,-12.2,1.2,-13.5,9,8/30/2017,0.62,0.52,0.10,1.567
ENS,EnerSys,ENS.2Q17,1200,1235,2Q17,2017/1F,20.9,08/10/2017,-12.3,1.13,1.12,-0.01,0.0,4,8/9/2017,8/15/2017,-12.3,-0.4,-11.8,4,8/3/2017,1.13,1.12,0.01,-0.500
PLCE,"Children's Place, Inc.",PLCE.2Q17,3500,3525,2Q17,2017/2F,65.8,08/09/2017,-12.3,0.76,0.86,0.10,-0.5,3,8/8/2017,8/14/2017,-12.3,-0.4,-11.9,10,8/2/2017,0.77,0.73,0.04,2.583
TWNK,"Hostess Brands, Inc. Class A",TWNK.2Q17,2400,2410,2Q17,2017/2F,29.6,08/09/2017,-12.3,0.18,0.18,0.00,-1.0,3,8/8/2017,8/14/2017,-12.3,-0.4,-11.9,6,8/2/2017,0.20,0.16,0.04,0.032
AAXN,Axon Enterprise Inc,AAXN.2Q17,1300,1330,2Q17,2017/2F,22.6,08/09/2017,-12.4,0.02,0.04,0.02,6.9,3,8/8/2017,8/14/2017,-12.4,-0.4,-11.9,8,8/2/2017,0.05,-0.01,0.06,0.292
RGR,"Sturm, Ruger & Company, Inc.",RGR.2Q17,1400,1435,2Q17,2017/2F,15.6,08/03/2017,-12.4,1.11,0.57,-0.54,-17.4,4,8/2/2017,8/8/2017,-12.4,-0.1,-12.3,2,7/27/2017,1.11,1.11,0.00,#DIV/0!
AVP,"Avon Products, Inc.",AVP.2Q17,2400,2435,2Q17,2017/2F,34.4,08/03/2017,-12.5,0.07,-0.03,-0.10,-2.8,4,8/2/2017,8/8/2017,-12.5,-0.1,-12.4,10,7/27/2017,0.09,0.02,0.07,-1.369
ENR,Energizer Holdings Inc,ENR.2Q17,2400,2435,2Q17,2017/3F,33.6,08/02/2017,-12.6,0.36,0.43,0.07,-4.8,3,8/1/2017,8/7/2017,-12.6,0.1,-12.6,10,7/26/2017,0.41,0.29,0.12,0.565
TTC,Toro Company,TTC.2Q17,1200,1220,2Q17,2017/3F,35.4,08/24/2017,-12.6,0.57,0.61,0.04,-0.4,4,8/23/2017,8/29/2017,-12.6,0.1,-12.8,7,8/17/2017,0.59,0.56,0.03,1.333
NGL,NGL Energy Partners LP,NGL.2Q17,3100,3130,2Q17,2017/1F,15.4,08/03/2017,-12.7,-0.40,-0.61,-0.21,44.4,4,8/2/2017,8/8/2017,-12.7,-0.1,-12.5,5,7/27/2017,-0.18,-0.49,0.31,-0.678
TUP,Tupperware Brands Corporation,TUP.2Q17,1200,1250,2Q17,2017/2F,34.1,07/26/2017,-12.8,1.20,1.21,0.01,-1.0,3,7/25/2017,7/31/2017,-12.8,-0.4,-12.4,6,7/19/2017,1.22,1.19,0.03,0.248
BBY,"Best Buy Co., Inc.",BBY.2Q17,3500,3535,2Q17,2017/2F,231.9,08/29/2017,-12.8,0.63,0.69,0.06,3.0,2,8/28/2017,9/1/2017,-12.8,1.4,-14.2,23,8/22/2017,0.67,0.58,0.09,0.622
UCTT,"Ultra Clean Holdings, Inc.",UCTT.2Q17,1300,1355,2Q17,2017/2F,20.2,07/28/2017,-12.8,0.51,0.62,0.11,6.7,5,7/27/2017,8/2/2017,-12.8,0.0,-12.8,5,7/21/2017,0.52,0.47,0.05,2.280
NDSN,Nordson Corporation,NDSN.2Q17,1200,1210,2Q17,2017/3F,42.9,08/22/2017,-13.0,1.67,1.78,0.11,2.3,2,8/21/2017,8/25/2017,-13.0,0.7,-13.7,12,8/15/2017,1.70,1.60,0.10,1.092
WCC,"WESCO International, Inc.",WCC.2Q17,3250,3255,2Q17,2017/2F,40.5,07/27/2017,-13.2,0.97,1.02,0.05,-0.1,4,7/26/2017,8/1/2017,-13.2,-0.1,-13.1,16,7/20/2017,1.01,0.94,0.07,0.644
COMM,"CommScope Holding Co., Inc.",COMM.2Q17,1300,1320,2Q17,2017/2F,98.3,08/03/2017,-13.5,0.65,0.60,-0.05,-4.1,4,8/2/2017,8/8/2017,-13.5,-0.1,-13.3,17,7/27/2017,0.69,0.62,0.07,-0.662
ZG,"Zillow Group, Inc. Class A",ZG.2Q17,3200,3205,2Q17,2017/2F,18.9,08/09/2017,-13.5,-0.01,0.04,0.05,1.7,3,8/8/2017,8/14/2017,-13.5,-0.4,-13.0,19,8/2/2017,0.01,-0.02,0.03,1.596
SCS,Steelcase Inc. Class A,SCS.2Q17,1200,1245,2Q17,2017/1F,12.9,06/22/2017,-13.5,0.20,0.15,-0.05,-1.3,4,6/21/2017,6/27/2017,-13.5,-0.6,-12.9,1,6/15/2017,0.22,0.18,0.04,-1.250
W,"Wayfair, Inc. Class A",W.2Q17,3500,3550,2Q17,2017/2F,101.5,08/08/2017,-13.5,-0.46,-0.26,0.20,5.8,2,8/7/2017,8/11/2017,-13.5,-1.7,-11.8,19,8/1/2017,-0.28,-0.55,0.27,0.747
KND,"Kindred Healthcare, Inc.",KND.2Q17,3350,3360,2Q17,2017/2F,11.0,08/04/2017,-13.6,0.14,0.19,0.05,3.4,5,8/3/2017,8/9/2017,-13.6,0.0,-13.6,8,7/28/2017,0.18,0.08,0.10,0.505
NTRI,"Nutrisystem, Inc.",NTRI.2Q17,3400,3450,2Q17,2017/2F,31.8,07/27/2017,-13.7,0.62,0.80,0.18,7.7,4,7/26/2017,8/1/2017,-13.7,-0.1,-13.5,4,7/20/2017,0.63,0.61,0.02,9.125
WAB,Westinghouse Air Brake Technologies Corporation,WAB.2Q17,1200,1220,2Q17,2017/2F,63.4,07/25/2017,-13.7,0.94,0.80,-0.14,-7.0,2,7/24/2017,7/28/2017,-13.7,0.0,-13.7,12,7/18/2017,1.00,0.90,0.10,-1.393
GME,GameStop Corp. Class A,GME.2Q17,3500,3540,2Q17,2017/2F,64.5,08/25/2017,-13.7,0.18,0.15,-0.03,3.0,5,8/24/2017,8/30/2017,-13.7,0.8,-14.5,14,8/18/2017,0.35,0.11,0.24,-0.105
RAMP,"LiveRamp Holdings, Inc.",RAMP.2Q17,3300,3305,2Q17,2017/1F,11.4,08/04/2017,-13.8,0.14,0.14,0.00,-2.2,5,8/3/2017,8/9/2017,-13.8,0.0,-13.8,6,7/28/2017,0.16,0.13,0.03,-0.056
VIAB,Viacom Inc. Class B,VIAB.2Q17,3400,3430,2Q17,2017/3F,193.7,08/04/2017,-14.0,1.05,1.17,0.12,2.0,5,8/3/2017,8/9/2017,-14.0,0.0,-14.0,31,7/28/2017,1.16,0.89,0.27,0.446
MELI,"MercadoLibre, Inc.",MELI.2Q17,3300,3320,2Q17,2017/2F,152.5,08/04/2017,-14.0,1.08,0.12,-0.96,2.0,5,8/3/2017,8/9/2017,-14.0,0.0,-14.0,8,7/28/2017,1.35,0.72,0.63,-1.520
FET,"Forum Energy Technologies, Inc.",FET.2Q17,3100,3110,2Q17,2017/2F,17.0,07/28/2017,-14.1,-0.11,-0.10,0.01,3.1,5,7/27/2017,8/2/2017,-14.1,0.0,-14.0,19,7/21/2017,-0.10,-0.12,0.02,0.361
HRI,"Herc Holdings, Inc.",HRI.2Q17,4800,4830,2Q17,2017/2F,14.7,08/08/2017,-14.3,-0.24,0.06,0.30,4.8,2,8/7/2017,8/11/2017,-14.3,-1.7,-12.6,8,8/1/2017,-0.04,-0.70,0.66,0.453
SPWR,SunPower Corporation,SPWR.2Q17,1200,1235,2Q17,2017/2F,21.7,08/02/2017,-14.3,-0.46,-0.35,0.11,9.2,3,8/1/2017,8/7/2017,-14.3,0.1,-14.4,14,7/26/2017,-0.22,-0.59,0.37,0.285
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.2Q17,3400,3410,2Q17,2017/2F,79.5,08/02/2017,-14.4,0.38,0.43,0.05,0.0,3,8/1/2017,8/7/2017,-14.4,0.1,-14.5,4,7/26/2017,0.45,0.30,0.15,0.350
DPZ,"Domino's Pizza, Inc.",DPZ.2Q17,3400,3435,2Q17,2017/2F,156.6,07/25/2017,-14.4,1.23,1.32,0.09,3.1,2,7/24/2017,7/28/2017,-14.4,0.0,-14.4,18,7/18/2017,1.34,1.16,0.18,0.498
INT,World Fuel Services Corporation,INT.2Q17,3250,3255,2Q17,2017/2F,21.2,07/28/2017,-14.5,0.50,0.50,0.00,-3.9,5,7/27/2017,8/2/2017,-14.5,0.0,-14.5,4,7/21/2017,0.57,0.50,0.07,0.000
RRC,Range Resources Corporation,RRC.2Q17,2100,2105,2Q17,2017/2F,142.6,08/02/2017,-14.5,0.08,0.06,-0.02,-2.4,3,8/1/2017,8/7/2017,-14.5,0.1,-14.6,31,7/26/2017,0.19,-0.03,0.22,-0.075
TSE,Trinseo SA,TSE.2Q17,2200,2240,2Q17,2017/2F,40.6,08/03/2017,-14.6,1.82,1.39,-0.43,6.4,4,8/2/2017,8/8/2017,-14.6,-0.1,-14.5,7,7/27/2017,1.91,1.74,0.17,-2.468
MSM,"MSC Industrial Direct Co., Inc. Class A",MSM.2Q17,3250,3255,2Q17,2017/3F,52.8,07/12/2017,-14.6,1.09,1.09,0.00,-0.2,3,7/11/2017,7/17/2017,-14.6,1.4,-16.0,13,7/5/2017,1.11,1.08,0.03,0.075
AAP,"Advance Auto Parts, Inc.",AAP.2Q17,3500,3540,2Q17,2017/2F,199.2,08/15/2017,-14.7,1.65,1.58,-0.07,0.2,2,8/14/2017,8/18/2017,-14.7,-1.7,-13.0,25,8/8/2017,1.82,1.45,0.37,-0.189
