ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
MOS,Mosaic Company,MOS.3Q16,2200,2215,3Q16,2016/3F,144.2,11/01/2016,4.1,0.10,0.33,0.23,2.2,2,10/31/2016,11/4/2016,4.1,-1.9,6.1,19,10/25/2016,0.23,0.00,0.23,1.015
XPER,Xperi Corp,XPER.3Q16,1300,1355,3Q16,2016/3F,12.5,11/02/2016,4.1,0.50,0.57,0.07,0.7,3,11/1/2016,11/7/2016,4.1,1.0,3.1,4,10/26/2016,0.52,0.46,0.06,1.167
IQV,IQVIA Holdings Inc,IQV.3Q16,3350,3370,3Q16,2016/3F,83.1,11/02/2016,4.1,0.98,1.00,0.02,-1.8,3,11/1/2016,11/7/2016,4.1,1.0,3.1,17,10/26/2016,1.06,0.91,0.15,0.114
CPT,Camden Property Trust,CPT.3Q16,4800,4890,3Q16,2016/3F,54.2,10/28/2016,4.1,0.41,3.23,2.82,1.0,5,10/27/2016,11/2/2016,4.1,-1.6,5.7,5,10/21/2016,0.45,0.36,0.09,30.263
RSPP,"RSP Permian, Inc.",RSPP.3Q16,2100,2105,3Q16,2016/3F,45.9,11/02/2016,4.1,-0.02,-0.01,0.01,0.2,3,11/1/2016,11/7/2016,4.1,1.0,3.1,30,10/26/2016,0.06,-0.07,0.13,0.104
BKNG,Booking Holdings Inc.,BKNG.3Q16,3400,3450,3Q16,2016/3F,689.3,11/08/2016,4.1,29.92,31.18,1.26,2.0,2,11/7/2016,11/11/2016,4.1,1.9,2.2,26,11/1/2016,31.80,28.88,2.92,0.431
LNG,"Cheniere Energy, Inc.",LNG.3Q16,3100,3130,3Q16,2016/3F,89.9,11/03/2016,4.1,-0.34,-0.41,-0.07,99.4,4,11/2/2016,11/8/2016,4.1,2.0,2.0,6,10/27/2016,-0.12,-0.88,0.76,-0.095
JWN,"Nordstrom, Inc.",JWN.3Q16,3500,3525,3Q16,2016/3F,159.4,11/11/2016,4.1,0.51,0.84,0.33,1.7,5,11/10/2016,11/16/2016,4.1,0.8,3.3,26,11/4/2016,0.58,0.36,0.22,1.468
AVGO,Broadcom Inc.,AVGO.3Q16,1300,1305,3Q16,2016/4F,429.1,12/09/2016,4.0,3.38,3.47,0.09,0.5,5,12/8/2016,12/14/2016,4.0,0.1,4.0,29,12/2/2016,3.47,3.34,0.13,0.721
ANET,"Arista Networks, Inc.",ANET.3Q16,1300,1352,3Q16,2016/3F,54.4,11/04/2016,4.0,0.73,0.83,0.10,2.4,5,11/3/2016,11/9/2016,4.0,3.7,0.3,25,10/28/2016,0.78,0.70,0.08,1.249
MSG,Madison Square Garden Co. Class A,MSG.3Q16,3400,3430,3Q16,2017/1F,21.3,11/04/2016,4.0,-1.17,-1.19,-0.02,8.6,5,11/3/2016,11/9/2016,4.0,3.7,0.3,9,10/28/2016,-0.65,-1.76,1.11,-0.022
TIF,Tiffany & Co.,TIF.3Q16,3500,3540,3Q16,2016/3F,124.9,11/29/2016,4.0,0.67,0.76,0.09,2.8,2,11/28/2016,12/2/2016,4.0,-0.4,4.5,24,11/22/2016,0.72,0.62,0.10,0.862
VIAB,Viacom Inc. Class B,VIAB.3Q16,3400,3430,3Q16,2016/4F,154.1,11/09/2016,4.0,0.66,0.69,0.03,-2.1,3,11/8/2016,11/14/2016,4.0,1.7,2.4,34,11/2/2016,0.90,0.55,0.35,0.083
PRAH,"PRA Health Sciences, Inc.",PRAH.3Q16,3200,3205,3Q16,2016/3F,25.2,11/03/2016,4.0,0.63,0.64,0.01,1.3,4,11/2/2016,11/8/2016,4.0,2.0,2.0,11,10/27/2016,0.65,0.60,0.05,0.109
BABY,Natus Medical Incorporated,BABY.3Q16,2300,2325,3Q16,2016/3F,12.2,10/19/2016,4.0,0.34,0.39,0.05,1.1,3,10/18/2016,10/24/2016,4.0,0.5,3.5,3,10/12/2016,0.37,0.28,0.09,0.528
ALKS,Alkermes Plc,ALKS.3Q16,2300,2320,3Q16,2016/3F,38.4,11/02/2016,4.0,-0.06,-0.09,-0.03,-2.7,3,11/1/2016,11/7/2016,4.0,1.0,3.1,8,10/26/2016,0.01,-0.17,0.18,-0.190
HBAN,Huntington Bancshares Incorporated,HBAN.3Q16,4800,4810,3Q16,2016/3F,123.7,10/26/2016,4.0,0.21,0.11,-0.10,17.4,3,10/25/2016,10/31/2016,4.0,-0.8,4.8,14,10/19/2016,0.24,0.19,0.05,-1.916
SWKS,"Skyworks Solutions, Inc.",SWKS.3Q16,1300,1305,3Q16,2016/4F,216.6,11/04/2016,4.0,1.43,1.47,0.04,0.5,5,11/3/2016,11/9/2016,4.0,3.7,0.3,22,10/28/2016,1.44,1.40,0.04,0.983
FL,"Foot Locker, Inc.",FL.3Q16,3500,3525,3Q16,2016/3F,124.6,11/18/2016,4.0,1.11,1.13,0.02,-0.2,5,11/17/2016,11/23/2016,4.0,1.0,3.0,22,11/11/2016,1.15,1.08,0.07,0.357
UE,Urban Edge Properties,UE.3Q16,4800,4890,3Q16,2016/3F,15.7,11/03/2016,4.0,0.19,0.19,0.01,0.8,4,11/2/2016,11/8/2016,4.0,2.0,1.9,2,10/27/2016,0.19,0.18,0.01,0.500
NEWR,"New Relic, Inc.",NEWR.3Q16,3300,3308,3Q16,2016/2F,12.4,11/08/2016,4.0,-0.17,-0.09,0.08,2.4,2,11/7/2016,11/11/2016,4.0,1.9,2.1,14,11/1/2016,-0.16,-0.17,0.01,7.500
RLJ,RLJ Lodging Trust,RLJ.3Q16,4800,4890,3Q16,2016/3F,24.1,11/03/2016,3.9,0.34,0.33,-0.01,-0.3,4,11/2/2016,11/8/2016,3.9,2.0,1.8,2,10/27/2016,0.34,0.34,0.00,#DIV/0!
STNG,Scorpio Tankers Inc.,STNG.3Q16,4600,4625,3Q16,2016/3F,14.5,11/14/2016,3.8,-1.22,-1.10,0.12,4.0,1,11/11/2016,11/17/2016,3.8,1.2,2.6,15,11/7/2016,-0.60,-2.00,1.40,0.086
FULT,Fulton Financial Corporation,FULT.3Q16,4800,4810,3Q16,2016/3F,11.2,10/19/2016,3.8,0.23,0.24,0.01,-1.4,3,10/18/2016,10/24/2016,3.8,0.5,3.3,10,10/12/2016,0.24,0.22,0.02,0.650
HPE,Hewlett Packard Enterprise Co.,HPE.3Q16,1300,1340,3Q16,2016/4F,123.8,11/23/2016,3.8,0.35,0.35,0.00,-2.7,3,11/22/2016,11/28/2016,2.1,-0.1,2.1,26,11/16/2016,0.36,0.34,0.02,0.186
PLNT,"Planet Fitness, Inc. Class A",PLNT.3Q16,3400,3450,3Q16,2016/3F,10.7,10/27/2016,3.8,0.14,0.16,0.02,9.7,4,10/26/2016,11/1/2016,3.8,-1.3,5.1,12,10/20/2016,0.15,0.12,0.03,0.812
VA,"Virgin America, Inc.",VA.3Q16,4600,4610,3Q16,2016/3F,38.8,11/03/2016,3.8,1.03,1.19,0.16,-0.3,4,11/2/2016,11/8/2016,3.8,2.0,1.8,10,10/27/2016,1.15,0.90,0.25,0.650
SIG,Signet Jewelers Limited,SIG.3Q16,3500,3540,3Q16,2016/3F,138.4,11/22/2016,3.8,0.19,0.30,0.11,0.8,2,11/21/2016,11/25/2016,4.7,0.8,3.9,16,11/15/2016,0.46,0.03,0.43,0.251
MLM,"Martin Marietta Materials, Inc.",MLM.3Q16,1100,1135,3Q16,2016/3F,115.9,11/01/2016,3.7,2.59,2.49,-0.10,-1.2,2,10/31/2016,11/4/2016,3.7,-1.9,5.7,10,10/25/2016,2.84,2.29,0.55,-0.174
DDD,3D Systems Corporation,DDD.3Q16,1300,1315,3Q16,2016/3F,46.5,11/03/2016,3.7,0.08,0.14,0.06,-2.1,4,11/2/2016,11/8/2016,3.7,2.0,1.7,17,10/27/2016,0.12,0.02,0.10,0.538
PSEC,Prospect Capital Corporation,PSEC.3Q16,4800,4845,3Q16,2017/1F,15.9,11/09/2016,3.7,0.24,0.22,-0.02,-1.4,3,11/8/2016,11/14/2016,3.7,1.7,2.1,9,11/2/2016,0.26,0.22,0.04,-0.563
AZO,"AutoZone, Inc.",AZO.3Q16,3500,3540,3Q16,2016/4F,226.7,09/22/2016,3.7,14.24,14.30,0.06,-0.8,4,9/21/2016,9/27/2016,3.7,-0.1,3.9,1,9/15/2016,14.52,13.89,0.63,0.091
AMAT,"Applied Materials, Inc.",AMAT.3Q16,1300,1355,3Q16,2016/4F,350.8,11/18/2016,3.7,0.65,0.66,0.01,-0.3,5,11/17/2016,11/23/2016,3.7,1.0,2.8,20,11/11/2016,0.67,0.65,0.02,0.267
STLD,"Steel Dynamics, Inc.",STLD.3Q16,1100,1105,3Q16,2016/3F,74.9,10/20/2016,3.7,0.66,0.65,-0.01,1.3,4,10/19/2016,10/25/2016,3.7,-0.1,3.9,15,10/13/2016,0.75,0.58,0.17,-0.045
Y,Alleghany Corporation,Y.3Q16,4800,4855,3Q16,2016/3F,21.1,11/02/2016,3.7,7.74,9.44,1.70,#N/A,3,11/1/2016,11/7/2016,3.7,1.0,2.8,3,10/26/2016,8.35,7.11,1.24,1.375
CB,Chubb Limited,CB.3Q16,4800,4855,3Q16,2016/3F,159.0,10/26/2016,3.7,2.58,2.88,0.30,2.0,3,10/25/2016,10/31/2016,3.7,-0.8,4.5,20,10/19/2016,2.85,2.36,0.49,0.616
TDS,"Telephone and Data Systems, Inc.",TDS.3Q16,4900,4915,3Q16,2016/3F,13.5,11/04/2016,3.7,0.16,0.11,-0.05,-1.7,5,11/3/2016,11/9/2016,3.7,3.7,0.0,5,10/28/2016,0.23,0.08,0.15,-0.333
FITB,Fifth Third Bancorp,FITB.3Q16,4800,4810,3Q16,2016/3F,116.1,10/20/2016,3.7,0.64,0.65,0.01,13.7,4,10/19/2016,10/25/2016,3.7,-0.1,3.8,15,10/13/2016,0.69,0.54,0.15,0.042
CHTR,"Charter Communications, Inc. Class A",CHTR.3Q16,3400,3415,3Q16,2016/3F,581.1,11/03/2016,3.7,0.71,0.69,-0.02,0.2,4,11/2/2016,11/8/2016,3.7,2.0,1.7,17,10/27/2016,1.39,-0.39,1.78,-0.009
TEP,Tallgrass Energy Partners LP,TEP.3Q16,3100,3130,3Q16,2016/3F,11.4,11/03/2016,3.7,0.72,0.45,-0.27,1.2,4,11/2/2016,11/8/2016,3.7,2.0,1.7,12,10/27/2016,1.07,0.47,0.60,-0.449
SDRLF,Seadrill Ltd.,SDRLF.3Q16,3100,3110,3Q16,2016/3F,19.1,11/22/2016,3.7,0.26,0.29,0.02,3.4,2,11/21/2016,11/25/2016,5.7,0.8,4.9,19,11/15/2016,0.42,0.00,0.42,0.058
HOMB,"Home BancShares, Inc.",HOMB.3Q16,4800,4810,3Q16,2016/3F,10.5,10/20/2016,3.7,0.31,0.33,0.02,-0.2,4,10/19/2016,10/25/2016,3.7,-0.1,3.8,9,10/13/2016,0.32,0.29,0.03,0.630
EPR,EPR Properties,EPR.3Q16,4800,4890,3Q16,2016/3F,32.8,11/03/2016,3.6,0.81,0.81,0.00,1.5,4,11/2/2016,11/8/2016,3.6,2.0,1.6,3,10/27/2016,0.82,0.75,0.07,-0.012
INFO,IHS Markit Ltd.,INFO.3Q16,3200,3220,3Q16,2016/3F,73.4,09/27/2016,3.6,0.44,0.45,0.01,-0.4,2,9/26/2016,9/30/2016,3.6,1.0,2.6,1,9/20/2016,0.47,0.41,0.06,0.163
RE,"Everest Re Group, Ltd.",RE.3Q16,4800,4855,3Q16,2016/3F,45.8,10/25/2016,3.6,4.45,6.53,2.08,2.6,2,10/24/2016,10/28/2016,3.6,-1.3,4.9,11,10/18/2016,5.86,3.99,1.87,1.112
EXC,Exelon Corporation,EXC.3Q16,4700,4705,3Q16,2016/3F,167.3,10/26/2016,3.6,0.79,0.91,0.12,16.2,3,10/25/2016,10/31/2016,3.6,-0.8,4.4,12,10/19/2016,0.81,0.69,0.12,0.953
GGG,Graco Inc.,GGG.3Q16,1200,1210,3Q16,2016/3F,23.2,10/20/2016,3.5,0.30,0.32,0.02,-1.5,4,10/19/2016,10/25/2016,3.5,-0.1,3.7,12,10/13/2016,0.30,0.28,0.02,0.883
ZOES,"Zoe's Kitchen, Inc.",ZOES.3Q16,3400,3435,3Q16,2016/3F,18.4,11/15/2016,3.5,0.04,0.04,0.00,-1.1,2,11/14/2016,11/18/2016,3.5,0.9,2.7,12,11/8/2016,0.07,-0.01,0.08,-0.029
BAC,Bank of America Corp,BAC.3Q16,4800,4805,3Q16,2016/3F,"1,244.1",10/17/2016,3.5,0.34,0.41,0.07,3.8,1,10/14/2016,10/20/2016,3.5,0.4,3.1,25,10/10/2016,0.37,0.31,0.06,1.249
LSI,"Life Storage, Inc.",LSI.3Q16,4800,4890,3Q16,2016/3F,49.2,11/03/2016,3.5,0.14,-0.10,-0.24,4.1,4,11/2/2016,11/8/2016,3.5,2.0,1.5,3,10/27/2016,0.19,0.09,0.10,-2.433
BLL,Ball Corporation,BLL.3Q16,2200,2235,3Q16,2016/3F,143.8,11/03/2016,3.5,0.46,0.48,0.02,-0.6,4,11/2/2016,11/8/2016,3.5,2.0,1.5,8,10/27/2016,0.51,0.43,0.08,0.213
MFA,"MFA Financial, Inc.",MFA.3Q16,4800,4890,3Q16,2016/3F,12.9,11/03/2016,3.5,0.19,0.21,0.02,-14.3,4,11/2/2016,11/8/2016,3.5,2.0,1.4,6,10/27/2016,0.20,0.18,0.02,0.917
JKHY,"Jack Henry & Associates, Inc.",JKHY.3Q16,3300,3308,3Q16,2017/1F,25.9,11/08/2016,3.5,0.70,0.79,0.09,2.8,2,11/7/2016,11/11/2016,3.5,1.9,1.6,7,11/1/2016,0.71,0.69,0.02,4.375
CBS,CBS Corporation Class B,CBS.3Q16,3400,3410,3Q16,2016/3F,222.8,11/04/2016,3.5,0.98,1.05,0.07,1.7,5,11/3/2016,11/9/2016,3.5,3.7,-0.3,33,10/28/2016,1.01,0.92,0.09,0.768
STL,Sterling Bancorp,STL.3Q16,4800,4810,3Q16,2016/3F,12.8,10/26/2016,3.4,0.28,0.29,0.01,1.8,3,10/25/2016,10/31/2016,3.4,-0.8,4.3,7,10/19/2016,0.29,0.27,0.02,0.375
TSS,"Total System Services, Inc.",TSS.3Q16,3300,3305,3Q16,2016/3F,65.4,10/26/2016,3.4,0.71,0.71,0.00,-1.0,3,10/25/2016,10/31/2016,3.4,-0.8,4.2,20,10/19/2016,0.74,0.69,0.05,-0.036
MLNX,"Mellanox Technologies, Ltd.",MLNX.3Q16,1300,1305,3Q16,2016/3F,26.5,10/28/2016,3.4,0.92,0.93,0.01,0.0,5,10/27/2016,11/2/2016,3.4,-1.6,5.1,12,10/21/2016,0.95,0.89,0.06,0.207
SAIC,Science Applications International Corp.,SAIC.3Q16,3300,3308,3Q16,2016/3F,14.1,12/08/2016,3.4,0.81,0.91,0.10,-3.0,4,12/7/2016,12/13/2016,3.4,1.3,2.1,6,12/1/2016,0.84,0.77,0.07,1.429
VGR,Vector Group Ltd.,VGR.3Q16,2400,2430,3Q16,2016/3F,10.3,11/03/2016,3.4,0.15,0.17,0.03,5.9,4,11/2/2016,11/8/2016,3.4,2.0,1.3,1,10/27/2016,0.15,0.15,0.00,#DIV/0!
GS,"Goldman Sachs Group, Inc.",GS.3Q16,4800,4840,3Q16,2016/3F,436.2,10/18/2016,3.4,3.82,4.88,1.06,11.0,2,10/17/2016,10/21/2016,3.4,0.7,2.7,20,10/11/2016,4.13,2.82,1.31,0.812
SNI,"Scripps Networks Interactive, Inc. Class A",SNI.3Q16,3400,3430,3Q16,2016/3F,64.7,11/07/2016,3.3,0.95,1.26,0.31,1.1,1,11/4/2016,11/10/2016,3.3,4.1,-0.8,20,10/31/2016,1.02,0.86,0.16,1.890
MET,"MetLife, Inc.",MET.3Q16,4800,4865,3Q16,2016/3F,282.6,11/03/2016,3.3,1.01,1.14,0.13,5.1,4,11/2/2016,11/8/2016,3.3,2.0,1.3,14,10/27/2016,1.10,0.94,0.16,0.824
CTSH,Cognizant Technology Solutions Corporation Class A,CTSH.3Q16,3300,3308,3Q16,2016/3F,281.3,11/07/2016,3.3,0.84,0.86,0.02,0.0,1,11/4/2016,11/10/2016,3.3,4.1,-0.8,29,10/31/2016,0.90,0.82,0.08,0.225
CPE,Callon Petroleum Company,CPE.3Q16,2100,2105,3Q16,2016/3F,53.4,11/03/2016,3.3,0.07,0.09,0.02,-6.8,4,11/2/2016,11/8/2016,3.3,2.0,1.3,24,10/27/2016,0.11,0.03,0.08,0.259
TWO,Two Harbors Investment Corp.,TWO.3Q16,4800,4890,3Q16,2016/3F,12.4,11/03/2016,3.3,0.46,0.48,0.02,6.6,4,11/2/2016,11/8/2016,3.3,2.0,1.3,14,10/27/2016,0.49,0.42,0.07,0.341
MS,Morgan Stanley,MS.3Q16,4800,4840,3Q16,2016/3F,373.1,10/19/2016,3.3,0.63,0.81,0.18,9.6,3,10/18/2016,10/24/2016,3.3,0.5,2.7,21,10/12/2016,0.68,0.47,0.21,0.853
PG,Procter & Gamble Company,PG.3Q16,2400,2435,3Q16,2017/1F,"1,598.0",10/25/2016,3.3,0.98,1.03,0.05,0.2,2,10/24/2016,10/28/2016,3.3,-1.3,4.6,17,10/18/2016,1.01,0.93,0.08,0.655
WWD,"Woodward, Inc.",WWD.3Q16,1200,1210,3Q16,2016/4F,13.3,11/15/2016,3.3,0.91,0.99,0.08,3.3,2,11/14/2016,11/18/2016,3.3,0.9,2.4,6,11/8/2016,0.97,0.89,0.08,0.953
STZ,"Constellation Brands, Inc. Class A",STZ.3Q16,2400,2425,3Q16,2016/2F,159.4,10/05/2016,3.2,1.65,1.77,0.12,3.4,3,10/4/2016,10/10/2016,3.2,0.6,2.6,16,9/28/2016,1.69,1.57,0.12,1.004
JACK,Jack in the Box Inc.,JACK.3Q16,3400,3435,3Q16,2016/4F,49.5,11/22/2016,3.2,0.88,1.03,0.15,0.0,2,11/21/2016,11/25/2016,5.9,0.8,5.1,16,11/15/2016,0.92,0.85,0.07,2.082
MAR,"Marriott International, Inc. Class A",MAR.3Q16,3400,3440,3Q16,2016/3F,249.5,11/08/2016,3.2,0.89,0.91,0.02,-1.2,2,11/7/2016,11/11/2016,3.2,1.9,1.3,16,11/1/2016,1.04,0.76,0.28,0.081
OSK,Oshkosh Corp,OSK.3Q16,1200,1220,3Q16,2016/4F,42.2,11/01/2016,3.2,0.86,1.05,0.19,4.9,2,10/31/2016,11/4/2016,3.2,-1.9,5.2,16,10/25/2016,0.97,0.66,0.31,0.604
JW.A,"John Wiley & Sons, Inc. Class A",JW.A.3Q16,3400,3425,3Q16,2016/2F,13.2,12/07/2016,3.2,0.66,0.76,0.10,0.4,3,12/6/2016,12/12/2016,3.2,2.0,1.2,3,11/30/2016,0.70,0.60,0.10,1.033
KS,KapStone Paper and Packaging Corporation,KS.3Q16,2200,2230,3Q16,2016/3F,21.3,11/02/2016,3.2,0.39,0.37,-0.02,-3.5,3,11/1/2016,11/7/2016,3.2,1.0,2.2,10,10/26/2016,0.42,0.36,0.06,-0.360
MTB,M&T Bank Corporation,MTB.3Q16,4800,4810,3Q16,2016/3F,92.9,10/19/2016,3.2,2.03,2.10,0.07,2.1,3,10/18/2016,10/24/2016,3.2,0.5,2.6,19,10/12/2016,2.08,1.97,0.11,0.664
SXT,Sensient Technologies Corporation,SXT.3Q16,2200,2205,3Q16,2016/3F,14.1,10/21/2016,3.2,0.82,0.83,0.02,#N/A,5,10/20/2016,10/26/2016,3.2,-0.2,3.3,2,10/14/2016,0.82,0.81,0.01,1.500
LYV,"Live Nation Entertainment, Inc.",LYV.3Q16,3400,3430,3Q16,2016/3F,27.5,11/08/2016,3.1,0.48,0.49,0.01,12.5,2,11/7/2016,11/11/2016,3.1,1.9,1.3,6,11/1/2016,0.51,0.45,0.06,0.242
WU,Western Union Company,WU.3Q16,4800,4830,3Q16,2016/3F,68.4,11/02/2016,3.1,0.44,0.44,0.00,-1.2,3,11/1/2016,11/7/2016,3.1,1.0,2.2,24,10/26/2016,0.47,0.41,0.06,-0.055
ET,"Energy Transfer, L.P.",ET.3Q16,3100,3130,3Q16,2016/3F,119.9,11/10/2016,3.1,0.26,0.19,-0.07,9.0,4,11/9/2016,11/15/2016,3.1,1.2,2.0,8,11/3/2016,0.42,-0.03,0.45,-0.158
TK,Teekay Corporation,TK.3Q16,4600,4625,3Q16,2016/3F,11.7,11/03/2016,3.1,-0.31,-0.23,0.08,-7.8,4,11/2/2016,11/8/2016,3.1,2.0,1.1,3,10/27/2016,-0.17,-0.39,0.22,0.348
ABC,AmerisourceBergen Corporation,ABC.3Q16,3250,3270,3Q16,2016/4F,176.8,11/02/2016,3.1,1.22,1.30,0.08,-0.9,3,11/1/2016,11/7/2016,3.1,1.0,2.1,15,10/26/2016,1.27,1.20,0.07,1.055
BMY,Bristol-Myers Squibb Company,BMY.3Q16,2300,2305,3Q16,2016/3F,745.2,10/27/2016,3.1,0.65,0.77,0.12,2.6,4,10/26/2016,11/1/2016,3.1,-1.3,4.4,20,10/20/2016,0.71,0.53,0.18,0.670
YNDX,Yandex NV Class A,YNDX.3Q16,3300,3320,3Q16,2016/3F,44.1,10/27/2016,3.0,0.17,0.19,0.02,5.9,4,10/26/2016,11/1/2016,3.0,-1.3,4.3,2,10/20/2016,0.18,0.15,0.03,0.745
CNP,"CenterPoint Energy, Inc.",CNP.3Q16,4700,4705,3Q16,2016/3F,105.7,11/04/2016,3.0,0.36,0.41,0.05,0.5,5,11/3/2016,11/9/2016,3.0,3.7,-0.7,7,10/28/2016,0.40,0.31,0.09,0.505
SNV,Synovus Financial Corp.,SNV.3Q16,4800,4810,3Q16,2016/3F,28.8,10/18/2016,3.0,0.50,0.52,0.02,0.0,2,10/17/2016,10/21/2016,3.0,0.7,2.3,17,10/11/2016,0.52,0.48,0.04,0.473
FTI.1,"FMC Technologies, Inc.",FTI.1.3Q16,3100,3110,3Q16,2016/3F,93.1,10/20/2016,3.0,0.23,0.35,0.12,-4.9,4,10/19/2016,10/25/2016,3.0,-0.1,3.1,27,10/13/2016,0.28,0.13,0.15,0.802
HST,"Host Hotels & Resorts, Inc.",HST.3Q16,4800,4890,3Q16,2016/3F,166.4,11/02/2016,2.9,0.13,0.14,0.01,0.3,3,11/1/2016,11/7/2016,2.9,1.0,2.0,8,10/26/2016,0.15,0.12,0.03,0.222
KMI,Kinder Morgan Inc Class P,KMI.3Q16,3100,3130,3Q16,2016/3F,346.4,10/20/2016,2.9,0.15,0.16,0.00,-2.1,4,10/19/2016,10/25/2016,2.9,-0.1,3.1,15,10/13/2016,0.18,0.11,0.07,0.049
PACW,PacWest Bancorp,PACW.3Q16,4800,4810,3Q16,2016/3F,30.2,10/18/2016,2.9,0.72,0.77,0.05,-2.6,2,10/17/2016,10/21/2016,2.9,0.7,2.3,11,10/11/2016,0.76,0.67,0.09,0.576
AZPN,"Aspen Technology, Inc.",AZPN.3Q16,3300,3310,3Q16,2017/1F,25.9,10/28/2016,2.9,0.43,0.49,0.06,3.0,5,10/27/2016,11/2/2016,2.9,-1.6,4.6,6,10/21/2016,0.45,0.43,0.02,2.833
LXP,Lexington Realty Trust,LXP.3Q16,4800,4890,3Q16,2016/3F,12.3,11/03/2016,2.9,0.09,-0.11,-0.20,4.7,4,11/2/2016,11/8/2016,2.9,2.0,0.9,2,10/27/2016,0.09,0.09,0.00,-110.997
EQIX,"Equinix, Inc.",EQIX.3Q16,4800,4890,3Q16,2016/3F,196.2,11/03/2016,2.9,0.73,0.72,-0.01,0.5,4,11/2/2016,11/8/2016,2.9,2.0,0.9,14,10/27/2016,1.33,0.49,0.84,-0.012
G,Genpact Limited,G.3Q16,3200,3205,3Q16,2016/3F,28.8,11/03/2016,2.9,0.36,0.37,0.01,-1.5,4,11/2/2016,11/8/2016,2.9,2.0,0.9,13,10/27/2016,0.38,0.34,0.04,0.257
MAA,"Mid-America Apartment Communities, Inc.",MAA.3Q16,4800,4890,3Q16,2016/3F,72.3,10/28/2016,2.9,0.67,1.12,0.45,0.2,5,10/27/2016,11/2/2016,2.9,-1.6,4.5,6,10/21/2016,0.83,0.51,0.32,1.397
PIR,"Pier 1 Imports, Inc.",PIR.3Q16,3500,3540,3Q16,2016/2F,12.9,09/29/2016,2.8,-0.06,-0.05,0.01,0.1,4,9/28/2016,10/4/2016,2.8,-1.0,3.8,1,9/22/2016,-0.03,-0.06,0.03,0.187
ARRY,Array BioPharma Inc.,ARRY.3Q16,2300,2320,3Q16,2017/1F,19.5,11/01/2016,2.8,-0.16,-0.20,-0.04,20.9,2,10/31/2016,11/4/2016,2.8,-1.9,4.7,6,10/25/2016,-0.03,-0.23,0.20,-0.217
EXP,Eagle Materials Inc.,EXP.3Q16,1100,1135,3Q16,2016/2F,49.8,10/24/2016,2.8,1.29,1.25,-0.04,-3.5,1,10/21/2016,10/27/2016,2.8,-0.5,3.3,9,10/17/2016,1.35,1.24,0.11,-0.333
SRCL,"Stericycle, Inc.",SRCL.3Q16,3350,3370,3Q16,2016/3F,111.1,10/28/2016,2.8,1.17,1.24,0.07,-1.1,5,10/27/2016,11/2/2016,2.8,-1.6,4.4,14,10/21/2016,1.20,1.05,0.15,0.478
GEO,GEO Group Inc,GEO.3Q16,4800,4890,3Q16,2016/3F,54.9,11/03/2016,2.8,0.36,0.39,0.04,-2.3,4,11/2/2016,11/8/2016,2.8,2.0,0.8,3,10/27/2016,0.36,0.35,0.01,5.667
TDY,Teledyne Technologies Incorporated,TDY.3Q16,1300,1330,3Q16,2016/3F,11.6,11/03/2016,2.8,1.31,1.46,0.16,-4.7,4,11/2/2016,11/8/2016,2.8,2.0,0.8,4,10/27/2016,1.32,1.29,0.03,5.167
HSNI,"HSN, Inc.",HSNI.3Q16,3500,3545,3Q16,2016/3F,16.9,11/07/2016,2.8,0.54,0.52,-0.02,-1.2,1,11/4/2016,11/10/2016,2.8,4.1,-1.3,9,10/31/2016,0.60,0.45,0.15,-0.163
ATW,"Atwood Oceanics, Inc.",ATW.3Q16,3100,3105,3Q16,2016/4F,41.1,11/14/2016,2.8,0.59,0.63,0.04,-2.6,1,11/11/2016,11/17/2016,2.8,1.2,1.5,28,11/7/2016,0.84,0.45,0.39,0.096
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.3Q16,2300,2325,3Q16,2016/3F,78.7,11/04/2016,2.8,0.63,0.66,0.03,-1.9,5,11/3/2016,11/9/2016,2.8,3.7,-1.0,13,10/28/2016,0.65,0.60,0.05,0.649
WEC,WEC Energy Group Inc,WEC.3Q16,4700,4705,3Q16,2016/3F,106.1,10/26/2016,2.7,0.61,0.69,0.08,-22.4,3,10/25/2016,10/31/2016,2.7,-0.8,3.6,4,10/19/2016,0.62,0.57,0.05,1.522
TXT,Textron Inc.,TXT.3Q16,1200,1255,3Q16,2016/3F,48.0,10/20/2016,2.7,0.66,0.61,-0.05,-4.7,4,10/19/2016,10/25/2016,2.7,-0.1,2.9,7,10/13/2016,0.68,0.31,0.37,-0.127
BBT,BB&T Corporation,BBT.3Q16,4800,4805,3Q16,2016/3F,146.1,10/19/2016,2.7,0.70,0.73,0.03,1.1,3,10/18/2016,10/24/2016,2.7,0.5,2.2,27,10/12/2016,0.75,0.64,0.11,0.309
HUN,Huntsman Corporation,HUN.3Q16,2200,2205,3Q16,2016/3F,56.1,10/28/2016,2.7,0.38,0.38,0.00,-4.9,5,10/27/2016,11/2/2016,2.7,-1.6,4.3,11,10/21/2016,0.55,0.25,0.30,0.015
