ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
STJ,"St. Jude Medical, Inc.",STJ.1Q15,2300,2325,1Q15,2015/1F,144.0,04/22/2015,4.6,0.91,0.93,0.02,2.0,3,4/21/2015,4/27/2015,4.6,0.5,4.1,25,4/15/2015,0.92,0.90,0.02,0.998
STAG,"STAG Industrial, Inc.",STAG.1Q15,4800,4890,1Q15,2015/1F,10.7,05/05/2015,0.8,-0.05,-0.06,-0.01,-0.4,2,5/4/2015,5/8/2015,0.8,0.1,0.8,4,4/28/2015,-0.04,-0.06,0.02,-0.336
SFG,"StanCorp Financial Group, Inc.",SFG.1Q15,4800,4865,1Q15,2015/1F,12.0,04/24/2015,6.1,1.15,1.45,0.30,1.8,5,4/23/2015,4/29/2015,6.1,-0.4,6.5,10,4/17/2015,1.23,1.06,0.17,1.751
SWK,"Stanley Black & Decker, Inc.",SWK.1Q15,1400,1430,1Q15,2015/1F,124.0,04/23/2015,1.7,0.95,1.07,0.12,1.0,4,4/22/2015,4/28/2015,1.7,0.3,1.4,11,4/16/2015,1.00,0.91,0.09,1.370
SPLS,"Staples, Inc.",SPLS.1Q15,3250,3255,1Q15,2015/1F,185.7,05/20/2015,-1.6,0.17,0.17,0.00,-3.7,3,5/19/2015,5/25/2015,-1.3,-0.1,-1.2,16,5/13/2015,0.18,0.14,0.04,0.008
SBUX,Starbucks Corporation,SBUX.1Q15,3400,3435,1Q15,2015/2F,451.9,04/24/2015,2.5,0.33,0.33,0.00,0.7,5,4/23/2015,4/29/2015,2.5,-0.4,2.9,22,4/17/2015,0.35,0.31,0.04,0.057
HOT,"Starwood Hotels & Resorts Worldwide, Inc.",HOT.1Q15,3400,3440,1Q15,2015/1F,224.7,04/29/2015,6.7,0.56,0.65,0.09,2.4,3,4/28/2015,5/4/2015,6.7,-0.1,6.8,22,4/22/2015,0.61,0.52,0.09,0.981
STWD,"Starwood Property Trust, Inc.",STWD.1Q15,4800,4890,1Q15,2015/1F,48.7,05/05/2015,-0.5,0.53,0.55,0.02,-6.5,2,5/4/2015,5/8/2015,-0.5,0.1,-0.6,9,4/28/2015,0.56,0.51,0.05,0.408
STRZA,Starz Class A,STRZA.1Q15,3400,3430,1Q15,2015/1F,26.5,04/30/2015,2.1,0.62,0.79,0.17,3.4,4,4/29/2015,5/5/2015,2.1,-0.9,3.0,9,4/23/2015,0.69,0.56,0.13,1.270
STT,State Street Corporation,STT.1Q15,4800,4810,1Q15,2015/1F,222.4,04/24/2015,-0.7,1.06,1.17,0.11,-0.1,5,4/23/2015,4/29/2015,-0.7,-0.4,-0.3,18,4/17/2015,1.12,0.99,0.13,0.863
STLD,"Steel Dynamics, Inc.",STLD.1Q15,1100,1105,1Q15,2015/1F,74.8,04/21/2015,4.7,0.15,0.17,0.02,-5.5,2,4/20/2015,4/24/2015,4.7,0.8,3.9,17,4/14/2015,0.20,0.12,0.08,0.296
SRCL,"Stericycle, Inc.",SRCL.1Q15,3350,3370,1Q15,2015/1F,57.3,04/24/2015,-4.6,1.10,1.08,-0.02,-1.9,5,4/23/2015,4/29/2015,-4.6,-0.4,-4.2,17,4/17/2015,1.10,1.07,0.03,-0.535
STE,STERIS Plc,STE.1Q15,2300,2325,1Q15,2014/4F,31.9,05/07/2015,0.8,0.89,0.98,0.09,-3.7,4,5/6/2015,5/12/2015,0.8,0.9,-0.1,9,4/30/2015,0.92,0.86,0.06,1.463
SHOO,"Steven Madden, Ltd.",SHOO.1Q15,2400,2440,1Q15,2015/1F,23.9,04/24/2015,2.4,0.21,0.21,0.01,2.3,5,4/23/2015,4/29/2015,2.4,-0.4,2.8,13,4/17/2015,0.23,0.18,0.05,0.109
SF,Stifel Financial Corp.,SF.1Q15,4800,4840,1Q15,2015/1F,27.4,05/12/2015,-2.8,0.73,0.65,-0.08,-5.0,2,5/11/2015,5/15/2015,-2.8,0.8,-3.6,9,5/5/2015,0.76,0.68,0.08,-1.008
SWC,Stillwater Mining Company,SWC.1Q15,1100,1125,1Q15,2015/1F,17.7,05/06/2015,9.6,0.13,0.17,0.04,-6.2,3,5/5/2015,5/11/2015,9.6,0.8,8.8,7,4/29/2015,0.17,0.10,0.07,0.592
SSYS,Stratasys Ltd.,SSYS.1Q15,1300,1315,1Q15,2015/1F,96.6,05/11/2015,-1.9,0.05,0.04,-0.01,-0.4,1,5/8/2015,5/14/2015,-1.9,0.3,-2.2,24,5/4/2015,0.30,0.02,0.28,-0.026
BEE,"Strategic Hotels & Resorts, Inc.",BEE.1Q15,4800,4890,1Q15,2015/1F,32.0,05/04/2015,0.9,-0.05,0.04,0.09,14.1,1,5/1/2015,5/7/2015,0.9,-0.9,1.8,2,4/27/2015,0.00,-0.08,0.08,1.125
SYK,Stryker Corporation,SYK.1Q15,2300,2325,1Q15,2015/1F,118.1,04/22/2015,-0.1,1.09,1.11,0.02,-0.1,3,4/21/2015,4/27/2015,-0.1,0.5,-0.5,24,4/15/2015,1.10,1.06,0.04,0.620
RGR,"Sturm, Ruger & Company, Inc.",RGR.1Q15,1400,1435,1Q15,2015/1F,15.1,05/05/2015,-4.8,0.65,0.81,0.16,16.6,2,5/4/2015,5/8/2015,-4.8,0.1,-4.8,3,4/28/2015,0.68,0.61,0.07,2.238
INN,"Summit Hotel Properties, Inc.",INN.1Q15,4800,4890,1Q15,2015/1F,11.2,05/05/2015,1.5,0.04,0.07,0.03,2.4,2,5/4/2015,5/8/2015,1.5,0.1,1.5,3,4/28/2015,0.04,0.03,0.01,3.333
SUI,"Sun Communities, Inc.",SUI.1Q15,4800,4890,1Q15,2015/1F,22.8,04/23/2015,1.8,-0.35,0.13,0.48,16.3,4,4/22/2015,4/28/2015,1.8,0.3,1.6,2,4/16/2015,-0.27,-0.42,0.15,3.167
SUNEQ,"SunEdison, Inc.",SUNEQ.1Q15,1300,1305,1Q15,2015/1F,216.2,05/07/2015,11.2,-0.39,-0.92,-0.53,-35.0,4,5/6/2015,5/12/2015,11.2,0.9,10.3,10,4/30/2015,-0.23,-0.51,0.28,-1.899
SUN,Sunoco LP,SUN.1Q15,3250,3255,1Q15,2015/1F,10.2,05/07/2015,-5.1,0.63,0.46,-0.17,-9.7,4,5/6/2015,5/12/2015,-5.1,0.9,-6.0,11,4/30/2015,2.13,0.40,1.73,-0.100
SPWR,SunPower Corporation,SPWR.1Q15,1200,1235,1Q15,2015/1F,67.8,05/01/2015,-1.8,0.08,0.13,0.05,-4.2,5,4/30/2015,5/6/2015,-1.8,-0.2,-1.6,9,4/24/2015,0.15,0.05,0.10,0.478
SHO,"Sunstone Hotel Investors, Inc.",SHO.1Q15,4800,4890,1Q15,2015/1F,35.9,05/05/2015,-1.1,0.00,-0.02,-0.02,5.6,2,5/4/2015,5/8/2015,-1.1,0.1,-1.1,4,4/28/2015,0.01,-0.01,0.02,-0.777
STI,"SunTrust Banks, Inc.",STI.1Q15,4800,4810,1Q15,2015/1F,150.4,04/20/2015,-1.2,0.72,0.78,0.06,-0.3,1,4/17/2015,4/23/2015,-1.2,1.5,-2.7,27,4/13/2015,0.80,0.67,0.13,0.482
SMCI,"Super Micro Computer, Inc.",SMCI.1Q15,1300,1352,1Q15,2015/3F,20.4,04/22/2015,-11.5,0.49,0.47,-0.02,-1.0,3,4/21/2015,4/27/2015,-11.5,0.5,-12.0,5,4/15/2015,0.51,0.48,0.03,-0.800
SPN,"Superior Energy Services, Inc.",SPN.1Q15,3100,3110,1Q15,2015/1F,70.1,05/01/2015,-0.2,-0.01,-0.01,0.00,2.2,5,4/30/2015,5/6/2015,-0.2,-0.2,0.0,26,4/24/2015,0.18,-0.15,0.33,0.011
SVU,SUPERVALU INC.,SVU.1Q15,3500,3505,1Q15,2014/4F,33.4,04/28/2015,-17.4,1.50,1.68,0.18,-0.6,2,4/27/2015,5/1/2015,-17.4,-0.1,-17.3,10,4/21/2015,1.68,1.24,0.44,0.419
SUSQ,"Susquehanna Bancshares, Inc.",SUSQ.1Q15,4800,4810,1Q15,2015/1F,16.2,04/23/2015,-1.8,0.18,0.16,-0.02,-3.8,4,4/22/2015,4/28/2015,-1.8,0.3,-2.0,4,4/16/2015,0.19,0.17,0.02,-0.900
SIVB,SVB Financial Group,SIVB.1Q15,4800,4810,1Q15,2015/1F,48.1,04/24/2015,1.8,1.35,1.71,0.36,26.4,5,4/23/2015,4/29/2015,1.8,-0.4,2.2,16,4/17/2015,1.49,1.24,0.25,1.456
SWFT,Swift Transportation Company Class A,SWFT.1Q15,4600,4615,1Q15,2015/1F,51.9,04/28/2015,-3.4,0.29,0.29,0.00,0.0,2,4/27/2015,5/1/2015,-3.4,-0.1,-3.3,18,4/21/2015,0.31,0.24,0.07,0.000
SYMC,Symantec Corporation,SYMC.1Q15,3300,3310,1Q15,2014/4F,100.5,05/15/2015,-3.4,0.44,0.43,-0.01,-0.7,5,5/14/2015,5/20/2015,-3.4,0.3,-3.6,29,5/8/2015,0.47,0.42,0.05,-0.166
SYNA,Synaptics Incorporated,SYNA.1Q15,1300,1345,1Q15,2015/3F,66.2,04/24/2015,-2.6,1.59,1.65,0.07,1.3,5,4/23/2015,4/29/2015,-2.6,-0.4,-2.2,15,4/17/2015,1.68,1.52,0.16,0.406
SNCR,"Synchronoss Technologies, Inc.",SNCR.1Q15,3300,3320,1Q15,2015/1F,24.5,04/29/2015,-7.7,0.48,0.49,0.01,0.7,3,4/28/2015,5/4/2015,-7.7,-0.1,-7.6,10,4/22/2015,0.49,0.47,0.02,0.486
SYF,Synchrony Financial,SYF.1Q15,4800,4825,1Q15,2015/1F,34.2,04/17/2015,0.9,0.64,0.66,0.02,-2.0,5,4/16/2015,4/22/2015,0.9,0.1,0.8,15,4/10/2015,0.72,0.60,0.12,0.200
SNX,SYNNEX Corporation,SNX.1Q15,3250,3265,1Q15,2015/1F,17.1,04/01/2015,-7.4,1.52,1.46,-0.06,-6.5,3,3/31/2015,4/6/2015,-6.1,0.6,-6.7,9,3/25/2015,1.54,1.48,0.06,-0.932
SNPS,"Synopsys, Inc.",SNPS.1Q15,3300,3310,1Q15,2015/2F,28.8,05/21/2015,1.5,0.63,0.68,0.05,1.9,4,5/20/2015,5/26/2015,-0.8,-1.0,0.2,5,5/14/2015,0.64,0.62,0.02,2.600
SNV,Synovus Financial Corp.,SNV.1Q15,4800,4810,1Q15,2015/1F,34.3,04/21/2015,-0.3,0.36,0.38,0.02,0.1,2,4/20/2015,4/24/2015,-0.3,0.8,-1.0,18,4/14/2015,0.39,0.34,0.05,0.386
SYY,Sysco Corporation,SYY.1Q15,3250,3260,1Q15,2015/3F,176.0,05/04/2015,-2.1,0.41,0.40,-0.01,-2.0,1,5/1/2015,5/7/2015,-2.1,-0.9,-1.2,10,4/27/2015,0.44,0.39,0.05,-0.305
TMUS,"T-Mobile US, Inc.",TMUS.1Q15,4900,4915,1Q15,2015/1F,135.0,04/28/2015,-0.6,-0.06,-0.09,-0.03,1.2,2,4/27/2015,5/1/2015,-0.6,-0.1,-0.5,18,4/21/2015,0.40,-0.33,0.73,-0.038
TROW,T. Rowe Price Group,TROW.1Q15,4800,4845,1Q15,2015/1F,116.1,04/22/2015,-0.5,1.14,1.13,-0.01,0.0,3,4/21/2015,4/27/2015,-0.5,0.5,-0.9,18,4/15/2015,1.19,1.10,0.09,-0.064
DATA,"Tableau Software, Inc. Class A",DATA.1Q15,3300,3308,1Q15,2015/1F,85.3,05/08/2015,13.8,-0.03,0.08,0.11,12.9,5,5/7/2015,5/13/2015,13.8,0.5,13.3,25,5/1/2015,0.05,-0.08,0.13,0.820
TLRD,"Tailored Brands, Inc.",TLRD.1Q15,3500,3525,1Q15,2015/1F,36.5,06/11/2015,8.4,0.52,0.54,0.03,3.2,4,6/10/2015,6/16/2015,8.4,-0.4,8.7,6,6/4/2015,0.54,0.47,0.07,0.357
TTWO,"Take-Two Interactive Software, Inc.",TTWO.1Q15,1400,1435,1Q15,2014/4F,53.3,05/19/2015,12.6,0.28,0.49,0.21,-8.1,2,5/18/2015,5/22/2015,12.6,-0.2,12.8,18,5/12/2015,0.40,0.17,0.23,0.914
TEP,Tallgrass Energy Partners LP,TEP.1Q15,3100,3130,1Q15,2015/1F,16.6,05/12/2015,0.7,0.37,0.46,0.09,-8.9,2,5/11/2015,5/15/2015,0.7,0.8,-0.1,3,5/5/2015,0.49,0.29,0.20,0.459
TALO,"Talos Energy, Inc.",TALO.1Q15,2100,2110,1Q15,2015/1F,20.4,05/05/2015,-7.8,-11.03,-13.05,-2.02,-6.2,2,5/4/2015,5/8/2015,-7.8,0.1,-7.9,13,4/28/2015,9.08,-19.86,28.93,-0.070
SKT,"Tanger Factory Outlet Centers, Inc.",SKT.1Q15,4800,4890,1Q15,2015/1F,30.1,04/29/2015,0.4,0.19,0.36,0.17,2.1,3,4/28/2015,5/4/2015,0.4,-0.1,0.5,3,4/22/2015,0.20,0.18,0.02,9.415
TPR,"Tapestry, Inc.",TPR.1Q15,3500,3525,1Q15,2015/3F,193.7,04/28/2015,-10.5,0.35,0.36,0.01,-2.2,2,4/27/2015,5/1/2015,-10.5,-0.1,-10.4,28,4/21/2015,0.39,0.30,0.09,0.129
TRGP,Targa Resources Corp.,TRGP.1Q15,2100,2120,1Q15,2015/1F,75.2,05/05/2015,-2.2,0.61,0.07,-0.54,-17.8,2,5/4/2015,5/8/2015,-2.2,0.1,-2.2,12,4/28/2015,1.19,0.07,1.12,-0.480
NGLS,Targa Resources Partners LP,NGLS.1Q15,2100,2105,1Q15,2015/1F,43.8,05/05/2015,1.2,0.24,0.21,-0.03,-16.0,2,5/4/2015,5/8/2015,1.2,0.1,1.2,15,4/28/2015,0.77,0.06,0.71,-0.040
TGT,Target Corporation,TGT.1Q15,3500,3540,1Q15,2015/1F,400.4,05/20/2015,1.5,1.02,1.10,0.08,0.2,3,5/19/2015,5/25/2015,1.8,-0.1,1.8,23,5/13/2015,1.13,0.85,0.28,0.281
TARO,Taro Pharmaceutical Industries Ltd.,TARO.1Q15,2300,2315,1Q15,2014/4F,10.9,05/27/2015,6.7,#N/A,3.56,#N/A,#N/A,3,5/26/2015,6/1/2015,6.7,0.4,6.4,0,5/20/2015,,,#VALUE!,#N/A
TCO,"Taubman Centers, Inc.",TCO.1Q15,4800,4890,1Q15,2015/1F,58.4,04/30/2015,1.4,0.32,0.49,0.17,2.7,4,4/29/2015,5/5/2015,1.4,-0.9,2.3,4,4/23/2015,0.47,0.24,0.23,0.737
TCP,"TC PipeLines, LP",TCP.1Q15,3100,3130,1Q15,2015/1F,11.5,05/07/2015,2.2,0.75,0.88,0.13,-2.8,4,5/6/2015,5/12/2015,2.2,0.9,1.3,10,4/30/2015,0.92,0.54,0.38,0.334
TCF,TCF Financial Corporation,TCF.1Q15,4800,4805,1Q15,2015/1F,15.7,04/21/2015,-2.4,0.26,0.21,-0.05,-2.2,2,4/20/2015,4/24/2015,-2.4,0.8,-3.2,17,4/14/2015,0.29,0.24,0.05,-1.012
AMTD,TD Ameritrade Holding Corporation,AMTD.1Q15,4800,4840,1Q15,2015/2F,85.3,04/21/2015,-1.8,0.35,0.35,0.00,-2.0,2,4/20/2015,4/24/2015,-1.8,0.8,-2.6,20,4/14/2015,0.36,0.34,0.02,-0.180
TEL,TE Connectivity Ltd.,TEL.1Q15,1300,1310,1Q15,2015/2F,114.7,04/22/2015,-1.7,0.95,0.91,-0.04,-7.4,3,4/21/2015,4/27/2015,-1.7,0.5,-2.1,12,4/15/2015,1.02,0.87,0.15,-0.284
TMH,"Team Health Holdings, Inc.",TMH.1Q15,3200,3235,1Q15,2015/1F,33.0,05/06/2015,0.3,0.60,0.68,0.08,5.7,3,5/5/2015,5/11/2015,0.3,0.8,-0.6,16,4/29/2015,0.64,0.53,0.11,0.714
TECD,Tech Data Corporation,TECD.1Q15,3250,3265,1Q15,2015/1F,20.2,05/28/2015,2.3,0.71,0.80,0.09,4.0,4,5/27/2015,6/2/2015,2.3,-0.6,2.9,8,5/21/2015,0.88,0.64,0.24,0.377
TE,"TECO Energy, Inc.",TE.1Q15,4700,4705,1Q15,2015/1F,46.0,04/29/2015,-2.0,0.27,0.28,0.01,7.0,3,4/28/2015,5/4/2015,-2.0,-0.1,-1.9,3,4/22/2015,0.29,0.25,0.04,0.135
TK,Teekay Corporation,TK.1Q15,4600,4625,1Q15,2015/1F,26.1,05/14/2015,-3.3,0.22,0.22,0.00,-5.0,4,5/13/2015,5/19/2015,-3.3,1.4,-4.7,8,5/7/2015,0.74,-0.34,1.08,-0.004
TGP,Teekay LNG Partners L.P.,TGP.1Q15,4600,4625,1Q15,2015/1F,12.6,05/14/2015,-3.2,0.55,0.45,-0.10,-1.0,4,5/13/2015,5/19/2015,-3.2,1.4,-4.6,6,5/7/2015,0.68,0.33,0.35,-0.285
TGNA,"TEGNA, Inc.",TGNA.1Q15,3400,3410,1Q15,2015/1F,29.2,04/21/2015,1.7,0.45,0.49,0.04,-2.8,2,4/20/2015,4/24/2015,1.7,0.8,0.9,9,4/14/2015,0.49,0.39,0.10,0.422
TDY,Teledyne Technologies Incorporated,TDY.1Q15,1300,1330,1Q15,2015/1F,33.9,04/30/2015,-6.1,1.20,1.20,0.01,-5.5,4,4/29/2015,5/5/2015,-6.1,-0.9,-5.2,6,4/23/2015,1.20,1.18,0.02,0.250
TFX,Teleflex Incorporated,TFX.1Q15,2300,2325,1Q15,2015/1F,32.9,04/30/2015,0.9,1.27,1.30,0.03,-1.2,4,4/29/2015,5/5/2015,0.9,-0.9,1.8,10,4/23/2015,1.40,1.21,0.19,0.179
TDS,"Telephone and Data Systems, Inc.",TDS.1Q15,4900,4915,1Q15,2015/1F,15.5,05/01/2015,8.0,-0.09,1.33,1.42,-3.6,5,4/30/2015,5/6/2015,8.0,-0.2,8.2,5,4/24/2015,-0.03,-0.39,0.36,3.936
TPX,Tempur Sealy International Inc,TPX.1Q15,1400,1420,1Q15,2015/1F,53.7,04/29/2015,1.2,0.48,0.55,0.07,2.7,3,4/28/2015,5/4/2015,1.2,-0.1,1.3,10,4/22/2015,0.50,0.45,0.05,1.400
THC,Tenet Healthcare Corporation,THC.1Q15,3350,3360,1Q15,2015/1F,89.4,05/05/2015,-2.5,0.31,0.67,0.36,2.2,2,5/4/2015,5/8/2015,-2.5,0.1,-2.6,18,4/28/2015,0.38,0.17,0.21,1.702
TEN,Tenneco Inc. Class A,TEN.1Q15,1200,1225,1Q15,2015/1F,31.4,04/27/2015,2.0,0.92,0.88,-0.04,-0.7,1,4/24/2015,4/30/2015,2.0,-1.6,3.7,13,4/20/2015,1.20,0.87,0.33,-0.116
TDC,Teradata Corporation,TDC.1Q15,1300,1340,1Q15,2015/1F,82.1,05/07/2015,-11.0,0.42,0.30,-0.12,-3.9,4,5/6/2015,5/12/2015,-11.0,0.9,-11.9,26,4/30/2015,0.52,0.37,0.15,-0.778
TER,"Teradyne, Inc.",TER.1Q15,1300,1355,1Q15,2015/1F,33.1,05/01/2015,9.1,0.13,0.17,0.04,3.3,5,4/30/2015,5/6/2015,9.1,-0.2,9.3,14,4/24/2015,0.14,0.10,0.04,1.030
TEX,Terex Corporation,TEX.1Q15,1200,1220,1Q15,2015/1F,60.8,04/30/2015,-1.5,0.18,-0.02,-0.20,2.7,4,4/29/2015,5/5/2015,-1.5,-0.9,-0.6,22,4/23/2015,0.20,0.13,0.07,-2.842
TERP,"TerraForm Power, Inc. Class A",TERP.1Q15,4700,4760,1Q15,2015/1F,27.2,05/07/2015,-0.5,-0.19,-0.57,-0.38,-14.2,4,5/6/2015,5/12/2015,-0.5,0.9,-1.5,5,4/30/2015,0.17,-0.95,1.12,-0.336
TSLA,Tesla Inc,TSLA.1Q15,1400,1405,1Q15,2015/1F,"1,061.9",05/07/2015,6.2,-0.54,-0.36,0.18,5.4,4,5/6/2015,5/12/2015,6.2,0.9,5.3,18,4/30/2015,-0.19,-0.77,0.58,0.310
TTEK,"Tetra Tech, Inc.",TTEK.1Q15,3100,3120,1Q15,2015/2F,10.6,04/30/2015,8.4,0.31,0.31,0.00,0.4,4,4/29/2015,5/5/2015,8.4,-0.9,9.3,9,4/23/2015,0.32,0.30,0.02,0.062
TCBI,"Texas Capital Bancshares, Inc.",TCBI.1Q15,4800,4810,1Q15,2015/1F,34.3,04/23/2015,1.4,0.70,0.70,0.00,3.0,4,4/22/2015,4/28/2015,1.4,0.3,1.1,16,4/16/2015,0.78,0.62,0.16,0.000
TXN,Texas Instruments Incorporated,TXN.1Q15,1300,1305,1Q15,2015/1F,307.9,04/23/2015,-6.2,0.62,0.61,-0.01,-1.7,4,4/22/2015,4/28/2015,-6.2,0.3,-6.5,31,4/16/2015,0.64,0.61,0.03,-0.485
TXRH,"Texas Roadhouse, Inc.",TXRH.1Q15,3400,3435,1Q15,2015/1F,24.8,05/05/2015,2.5,0.44,0.46,0.02,-1.2,2,5/4/2015,5/8/2015,2.5,0.1,2.4,20,4/28/2015,0.48,0.40,0.08,0.237
TXT,Textron Inc.,TXT.1Q15,1200,1255,1Q15,2015/1F,82.8,04/28/2015,1.7,0.48,0.46,-0.02,-3.8,2,4/27/2015,5/1/2015,1.7,-0.1,1.8,12,4/21/2015,0.56,0.44,0.12,-0.166
TMO,Thermo Fisher Scientific Inc.,TMO.1Q15,2300,2325,1Q15,2015/1F,242.9,04/22/2015,-5.3,1.60,1.63,0.03,-2.1,3,4/21/2015,4/27/2015,-5.3,0.5,-5.8,18,4/15/2015,1.65,1.58,0.07,0.394
THO,"Thor Industries, Inc.",THO.1Q15,1400,1435,1Q15,2015/3F,24.2,06/05/2015,-6.0,1.21,1.19,-0.02,0.7,5,6/4/2015,6/10/2015,-6.0,0.5,-6.5,8,5/29/2015,1.32,1.15,0.17,-0.145
THOR.1,Thoratec Corporation,THOR.1.1Q15,2300,2325,1Q15,2015/1F,25.7,05/08/2015,6.4,0.26,0.38,0.12,9.1,5,5/7/2015,5/13/2015,6.4,0.5,5.9,13,5/1/2015,0.31,0.21,0.10,1.200
TDW,Tidewater Inc,TDW.1Q15,3100,3110,1Q15,2014/4F,37.4,05/27/2015,-12.0,16.71,15.71,-1.01,-9.2,3,5/26/2015,6/1/2015,-12.0,0.4,-12.4,12,5/20/2015,20.42,13.19,7.23,-0.139
TIF,Tiffany & Co.,TIF.1Q15,3500,3540,1Q15,2015/1F,168.3,05/27/2015,9.6,0.70,0.81,0.11,4.7,3,5/26/2015,6/1/2015,9.6,0.4,9.3,24,5/20/2015,0.74,0.65,0.09,1.264
TWC,Time Warner Cable Inc.,TWC.1Q15,3400,3415,1Q15,2015/1F,345.6,04/30/2015,-0.8,1.88,1.65,-0.23,-0.9,4,4/29/2015,5/5/2015,-0.8,-0.9,0.1,16,4/23/2015,2.03,1.77,0.26,-0.875
TWX,Time Warner Inc.,TWX.1Q15,3400,3430,1Q15,2015/1F,376.8,04/29/2015,1.1,1.09,1.19,0.10,1.9,3,4/28/2015,5/4/2015,1.1,-0.1,1.2,29,4/22/2015,1.11,1.05,0.06,1.622
TIME,"Time, Inc.",TIME.1Q15,3400,3425,1Q15,2015/1F,22.4,05/07/2015,2.9,-0.22,-0.06,0.16,-0.1,4,5/6/2015,5/12/2015,2.9,0.9,2.0,4,4/30/2015,-0.14,-0.25,0.11,1.357
TKR,Timken Company,TKR.1Q15,1200,1205,1Q15,2015/1F,42.0,04/30/2015,-4.1,0.56,0.50,-0.06,-0.7,4,4/29/2015,5/5/2015,-4.1,-0.9,-3.2,9,4/23/2015,0.63,0.52,0.11,-0.545
TMST,TimkenSteel Corp,TMST.1Q15,1100,1105,1Q15,2015/1F,15.0,05/01/2015,9.2,0.04,0.15,0.11,7.4,5,4/30/2015,5/6/2015,9.2,-0.2,9.5,1,4/24/2015,0.04,0.04,0.00,#DIV/0!
TIVO,TiVo Corp.,TIVO.1Q15,3300,3310,1Q15,2015/1F,32.8,05/01/2015,-6.8,0.39,0.39,0.00,1.5,5,4/30/2015,5/6/2015,-6.8,-0.2,-6.5,9,4/24/2015,0.42,0.34,0.08,0.000
TIVO.1,TiVo Inc.,TIVO.1.1Q15,3400,3415,1Q15,2015/1F,18.1,05/27/2015,1.4,0.07,0.08,0.01,2.6,3,5/26/2015,6/1/2015,1.4,0.4,1.0,15,5/20/2015,0.08,0.06,0.02,0.251
TJX,TJX Companies Inc,TJX.1Q15,3500,3525,1Q15,2015/1F,227.9,05/19/2015,-0.1,0.33,0.35,0.01,1.0,2,5/18/2015,5/22/2015,-0.1,-0.2,0.0,26,5/12/2015,0.36,0.33,0.03,0.425
TOL,"Toll Brothers, Inc.",TOL.1Q15,1400,1415,1Q15,2015/2F,97.0,05/27/2015,-1.2,0.35,0.37,0.02,-1.0,3,5/26/2015,6/1/2015,-1.2,0.4,-1.5,19,5/20/2015,0.38,0.28,0.10,0.212
TMK,Torchmark Corporation,TMK.1Q15,4800,4865,1Q15,2015/1F,37.5,04/23/2015,-0.2,1.05,1.04,-0.01,-0.4,4,4/22/2015,4/28/2015,-0.2,0.3,-0.5,16,4/16/2015,1.09,1.02,0.07,-0.076
TTC,Toro Company,TTC.1Q15,1200,1220,1Q15,2015/2F,14.4,05/21/2015,0.6,0.81,0.82,0.01,2.9,4,5/20/2015,5/26/2015,-0.6,-1.0,0.4,4,5/14/2015,0.83,0.80,0.03,0.278
TSS,"Total System Services, Inc.",TSS.1Q15,3300,3305,1Q15,2015/1F,28.7,04/29/2015,4.9,0.46,0.54,0.08,2.5,3,4/28/2015,5/4/2015,4.9,-0.1,5.1,18,4/22/2015,0.48,0.44,0.04,1.898
TW,Towers Watson & Co. Class A,TW.1Q15,3200,3235,1Q15,2015/3F,58.3,05/05/2015,-0.8,1.50,1.63,0.13,2.1,2,5/4/2015,5/8/2015,,0.1,#VALUE!,,4/28/2015,,,#VALUE!,#VALUE!
TSCO,Tractor Supply Company,TSCO.1Q15,3500,3540,1Q15,2015/1F,77.1,04/23/2015,-1.4,0.41,0.42,0.01,1.3,4,4/22/2015,4/28/2015,-1.4,0.3,-1.6,26,4/16/2015,0.42,0.39,0.03,0.486
TDG,TransDigm Group Incorporated,TDG.1Q15,1300,1330,1Q15,2015/2F,79.2,05/05/2015,0.7,2.01,2.11,0.10,-2.1,2,5/4/2015,5/8/2015,0.7,0.1,0.6,13,4/28/2015,2.06,1.96,0.10,0.973
RIG,Transocean Ltd.,RIG.1Q15,3100,3105,1Q15,2015/1F,201.1,05/07/2015,6.4,0.61,1.10,0.49,6.6,4,5/6/2015,5/12/2015,6.4,0.9,5.5,30,4/30/2015,0.94,0.37,0.57,0.864
TRV,"Travelers Companies, Inc.",TRV.1Q15,4800,4855,1Q15,2015/1F,216.1,04/21/2015,-2.1,2.53,2.53,0.00,-2.6,2,4/20/2015,4/24/2015,-2.1,0.8,-2.8,25,4/14/2015,2.86,2.27,0.59,0.000
THS,"TreeHouse Foods, Inc.",THS.1Q15,2400,2405,1Q15,2015/1F,33.1,05/07/2015,-11.9,0.58,0.59,0.01,-6.8,4,5/6/2015,5/12/2015,-11.9,0.9,-12.9,14,4/30/2015,0.60,0.55,0.05,0.192
TREX,"Trex Company, Inc.",TREX.1Q15,1100,1130,1Q15,2015/1F,12.2,05/08/2015,-3.7,0.26,0.28,0.02,0.8,5,5/7/2015,5/13/2015,-3.7,0.5,-4.2,8,5/1/2015,0.27,0.24,0.03,0.611
