ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
FB,"Facebook, Inc. Class A",FB.2Q16,3300,3320,2Q16,2016/2F,"2,976.7",07/28/2016,-0.2,0.81,0.97,0.16,7.2,4,7/27/2016,8/2/2016,-0.2,-0.5,0.3,40,7/21/2016,0.88,0.68,0.20,0.789
RDC,Rowan Cos. Plc Class A,RDC.2Q16,3100,3105,2Q16,2016/2F,61.7,08/02/2016,-0.2,0.72,0.75,0.03,4.2,2,8/1/2016,8/5/2016,-0.2,0.5,-0.8,31,7/26/2016,0.91,0.56,0.35,0.085
CXP,"Columbia Property Trust, Inc.",CXP.2Q16,4800,4890,2Q16,2016/2F,11.7,07/29/2016,-0.2,0.07,0.11,0.05,1.8,5,7/28/2016,8/3/2016,-0.2,-0.3,0.1,2,7/22/2016,0.13,0.00,0.13,0.346
ELS,"Equity LifeStyle Properties, Inc.",ELS.2Q16,4800,4890,2Q16,2016/2F,29.3,07/19/2016,-0.2,0.39,0.42,0.03,13.0,2,7/18/2016,7/22/2016,-0.2,0.4,-0.6,1,7/12/2016,0.39,0.39,0.00,#DIV/0!
CAG,"Conagra Brands, Inc.",CAG.2Q16,2400,2405,2Q16,2015/4F,98.2,06/30/2016,-0.2,0.52,0.52,0.00,-2.3,4,6/29/2016,7/5/2016,0.3,0.9,-0.6,1,6/23/2016,0.57,0.50,0.07,-0.018
PDM,"Piedmont Office Realty Trust, Inc. Class A",PDM.2Q16,4800,4890,2Q16,2016/2F,13.0,08/04/2016,-0.2,0.07,0.55,0.48,-2.6,4,8/3/2016,8/9/2016,-0.2,0.9,-1.1,2,7/28/2016,0.07,0.06,0.01,55.527
BLK,"BlackRock, Inc.",BLK.2Q16,4800,4845,2Q16,2016/2F,206.2,07/14/2016,-0.3,4.77,4.78,0.01,0.1,4,7/13/2016,7/19/2016,-0.3,0.5,-0.7,16,7/7/2016,5.01,4.63,0.38,0.015
UCBI,"United Community Banks, Inc.",UCBI.2Q16,4800,4810,2Q16,2016/2F,14.9,07/27/2016,-0.3,0.35,0.36,0.01,1.8,3,7/26/2016,8/1/2016,-0.3,0.1,-0.3,8,7/20/2016,0.36,0.34,0.02,0.625
ALLE,Allegion PLC,ALLE.2Q16,1200,1230,2Q16,2016/2F,42.8,07/28/2016,-0.3,0.90,0.99,0.09,1.7,4,7/27/2016,8/2/2016,-0.3,-0.5,0.2,11,7/21/2016,0.99,0.86,0.13,0.663
MEG,"Media General, Inc.",MEG.2Q16,3400,3410,2Q16,2016/2F,14.2,08/05/2016,-0.3,0.14,0.14,0.00,-0.8,5,8/4/2016,8/10/2016,-0.3,0.5,-0.8,4,7/29/2016,0.16,0.10,0.06,-0.042
CPRI,Capri Holdings Limited,CPRI.2Q16,3500,3525,2Q16,2016/1F,196.6,08/10/2016,-0.3,0.74,0.88,0.14,3.7,3,8/9/2016,8/15/2016,-0.3,0.4,-0.7,28,8/3/2016,0.79,0.71,0.08,1.757
PNC,"PNC Financial Services Group, Inc.",PNC.2Q16,4800,4805,2Q16,2016/2F,215.9,07/15/2016,-0.3,1.75,1.82,0.07,-1.1,5,7/14/2016,7/20/2016,-0.3,0.4,-0.7,29,7/8/2016,1.83,1.70,0.13,0.514
PLCE,"Children's Place, Inc.",PLCE.2Q16,3500,3525,2Q16,2016/2F,54.1,08/17/2016,-0.3,-0.23,-0.01,0.22,0.7,3,8/16/2016,8/22/2016,-0.3,0.3,-0.6,13,8/10/2016,-0.17,-0.26,0.09,2.408
AGN,Allergan plc,AGN.2Q16,2300,2315,2Q16,2016/2F,"1,230.0",08/08/2016,-0.3,3.33,3.35,0.02,-7.2,1,8/5/2016,8/11/2016,-0.3,0.1,-0.4,16,8/1/2016,3.58,3.10,0.48,0.047
SEP,"Spectra Energy Partners, LP",SEP.2Q16,3100,3130,2Q16,2016/2F,22.8,08/03/2016,-0.3,0.80,0.71,-0.09,-4.1,3,8/2/2016,8/8/2016,-0.3,1.2,-1.5,16,7/27/2016,0.89,0.73,0.16,-0.577
V,Visa Inc. Class A,V.2Q16,4800,4830,2Q16,2016/3F,677.8,07/22/2016,-0.3,0.67,0.69,0.02,-0.3,5,7/21/2016,7/27/2016,-0.3,0.1,-0.5,33,7/15/2016,0.70,0.62,0.08,0.304
OFC,Corporate Office Properties Trust,OFC.2Q16,4800,4890,2Q16,2016/2F,15.0,07/29/2016,-0.4,0.21,-0.54,-0.75,37.6,5,7/28/2016,8/3/2016,-0.4,-0.3,-0.1,4,7/22/2016,0.32,0.15,0.17,-4.349
FITB,Fifth Third Bancorp,FITB.2Q16,4800,4810,2Q16,2016/2F,140.6,07/28/2016,-0.4,0.38,0.40,0.02,-0.8,4,7/27/2016,8/2/2016,-0.4,-0.5,0.1,28,7/21/2016,0.40,0.36,0.04,0.581
PNFP,"Pinnacle Financial Partners, Inc.",PNFP.2Q16,4800,4810,2Q16,2016/2F,12.2,07/20/2016,-0.4,0.75,0.73,-0.02,3.4,3,7/19/2016,7/25/2016,-0.4,0.2,-0.6,8,7/13/2016,0.79,0.72,0.07,-0.232
UHS,"Universal Health Services, Inc. Class B",UHS.2Q16,3350,3360,2Q16,2016/2F,94.3,08/09/2016,-0.4,1.93,1.94,0.01,0.0,2,8/8/2016,8/12/2016,-0.4,0.1,-0.5,17,8/2/2016,1.94,1.94,0.00,#DIV/0!
UPS,"United Parcel Service, Inc. Class B",UPS.2Q16,4600,4605,2Q16,2016/2F,265.9,07/29/2016,-0.4,1.43,1.43,0.00,0.2,5,7/28/2016,8/3/2016,-0.4,-0.3,-0.1,24,7/22/2016,1.48,1.40,0.08,0.027
MO,Altria Group Inc,MO.2Q16,2400,2430,2Q16,2016/2F,392.3,07/27/2016,-0.4,0.80,0.81,0.01,-2.6,3,7/26/2016,8/1/2016,-0.4,0.1,-0.5,8,7/20/2016,0.81,0.78,0.03,0.435
ST,Sensata Technologies Holding PLC,ST.2Q16,1300,1315,2Q16,2016/2F,57.8,07/26/2016,-0.4,0.72,0.73,0.01,0.5,2,7/25/2016,7/29/2016,-0.4,0.3,-0.7,16,7/19/2016,0.74,0.69,0.05,0.220
SYF,Synchrony Financial,SYF.2Q16,4800,4825,2Q16,2016/2F,256.3,07/22/2016,-0.4,0.54,0.58,0.04,0.3,5,7/21/2016,7/27/2016,-0.4,0.1,-0.5,19,7/15/2016,0.58,0.51,0.07,0.509
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.2Q16,4800,4845,2Q16,2016/2F,10.7,07/26/2016,-0.4,0.57,0.53,-0.04,-0.2,2,7/25/2016,7/29/2016,-0.4,0.3,-0.7,8,7/19/2016,0.62,0.56,0.06,-0.625
HBI,Hanesbrands Inc.,HBI.2Q16,2400,2440,2Q16,2016/2F,97.5,08/03/2016,-0.4,0.52,0.51,-0.01,-3.9,3,8/2/2016,8/8/2016,-0.4,1.2,-1.6,15,7/27/2016,0.57,0.50,0.07,-0.195
IP,International Paper Company,IP.2Q16,2200,2235,2Q16,2016/2F,128.6,07/28/2016,-0.4,0.84,0.92,0.08,0.1,4,7/27/2016,8/2/2016,-0.4,-0.5,0.1,15,7/21/2016,0.87,0.80,0.07,1.137
DCT,DCT Industrial Trust Inc.,DCT.2Q16,4800,4890,2Q16,2016/2F,49.6,08/05/2016,-0.4,0.07,0.24,0.17,1.0,5,8/4/2016,8/10/2016,-0.4,0.5,-1.0,4,7/29/2016,0.08,0.07,0.01,13.733
EGP,"EastGroup Properties, Inc.",EGP.2Q16,4800,4890,2Q16,2016/2F,12.4,07/21/2016,-0.5,0.41,1.35,0.95,0.6,4,7/20/2016,7/26/2016,-0.5,-0.1,-0.3,2,7/14/2016,0.41,0.40,0.01,94.500
TEP,Tallgrass Energy Partners LP,TEP.2Q16,3100,3130,2Q16,2016/2F,21.9,08/04/2016,-0.5,0.60,0.92,0.32,-3.1,4,8/3/2016,8/9/2016,-0.5,0.9,-1.3,13,7/28/2016,0.83,0.32,0.51,0.631
CLGX,"CoreLogic, Inc.",CLGX.2Q16,3300,3305,2Q16,2016/2F,16.0,07/26/2016,-0.5,0.62,0.65,0.03,3.5,2,7/25/2016,7/29/2016,-0.5,0.3,-0.8,11,7/19/2016,0.67,0.57,0.10,0.282
WRB,W. R. Berkley Corporation,WRB.2Q16,4800,4855,2Q16,2016/2F,25.8,07/26/2016,-0.5,0.77,0.82,0.05,-1.2,2,7/25/2016,7/29/2016,-0.5,0.3,-0.8,11,7/19/2016,0.81,0.65,0.16,0.331
ENH,Endurance Specialty Holdings Ltd.,ENH.2Q16,4800,4855,2Q16,2016/2F,18.0,08/02/2016,-0.5,1.11,0.81,-0.30,2.4,2,8/1/2016,8/5/2016,-0.5,0.5,-1.0,7,7/26/2016,1.43,0.79,0.64,-0.476
DUK,Duke Energy Corporation,DUK.2Q16,4700,4705,2Q16,2016/2F,237.9,08/04/2016,-0.5,1.01,1.07,0.06,-3.9,4,8/3/2016,8/9/2016,-0.5,0.9,-1.4,11,7/28/2016,1.08,0.95,0.13,0.469
OPK,"OPKO Health, Inc.",OPK.2Q16,2300,2320,2Q16,2016/2F,36.4,08/09/2016,-0.5,0.00,0.02,0.02,10.2,2,8/8/2016,8/12/2016,-0.5,0.1,-0.6,6,8/2/2016,0.07,-0.04,0.11,0.152
APD,"Air Products and Chemicals, Inc.",APD.2Q16,2200,2210,2Q16,2016/3F,135.8,07/28/2016,-0.5,1.90,1.92,0.02,2.4,4,7/27/2016,8/2/2016,-0.5,-0.5,0.0,17,7/21/2016,1.95,1.73,0.22,0.092
GWR,"Genesee & Wyoming, Inc. Class A",GWR.2Q16,4600,4620,2Q16,2016/2F,30.9,08/01/2016,-0.5,0.76,0.93,0.17,3.1,1,7/29/2016,8/4/2016,-0.5,-0.5,-0.1,14,7/25/2016,0.80,0.75,0.05,3.320
CABO,"Cable One, Inc.",CABO.2Q16,3400,3415,2Q16,2016/2F,19.2,08/04/2016,-0.5,4.43,4.62,0.19,1.5,4,8/3/2016,8/9/2016,-0.5,0.9,-1.4,2,7/28/2016,4.53,4.34,0.19,0.973
WRI,Weingarten Realty Investors,WRI.2Q16,4800,4890,2Q16,2016/2F,28.2,07/29/2016,-0.6,0.23,0.28,0.05,0.2,5,7/28/2016,8/3/2016,-0.6,-0.3,-0.2,4,7/22/2016,0.24,0.23,0.01,3.575
MMC,"Marsh & McLennan Companies, Inc.",MMC.2Q16,4800,4880,2Q16,2016/2F,114.7,07/28/2016,-0.6,0.90,0.91,0.01,0.0,4,7/27/2016,8/2/2016,-0.6,-0.5,-0.1,22,7/21/2016,0.94,0.88,0.06,0.107
AON,Aon plc,AON.2Q16,4800,4880,2Q16,2016/2F,126.7,07/29/2016,-0.6,1.39,1.39,0.00,-3.2,5,7/28/2016,8/3/2016,-0.6,-0.3,-0.3,22,7/22/2016,1.43,1.26,0.17,0.008
RGC,Regal Entertainment Group Class A,RGC.2Q16,3400,3430,2Q16,2016/2F,26.3,07/27/2016,-0.6,0.23,0.23,0.00,-0.6,3,7/26/2016,8/1/2016,-0.6,0.1,-0.7,17,7/20/2016,0.36,0.17,0.19,-0.009
ET,"Energy Transfer, L.P.",ET.2Q16,3100,3130,2Q16,2016/2F,211.0,08/04/2016,-0.6,0.29,0.23,-0.06,19.3,4,8/3/2016,8/9/2016,-0.6,0.9,-1.5,5,7/28/2016,0.73,0.07,0.66,-0.085
PEG,Public Service Enterprise Group Inc,PEG.2Q16,4700,4705,2Q16,2016/2F,140.8,07/29/2016,-0.6,0.58,0.57,-0.01,-18.8,5,7/28/2016,8/3/2016,-0.6,-0.3,-0.3,9,7/22/2016,0.63,0.52,0.11,-0.113
STRZA,Starz Class A,STRZA.2Q16,3400,3430,2Q16,2016/2F,30.5,07/29/2016,-0.6,0.54,0.54,0.00,-4.3,5,7/28/2016,8/3/2016,-0.6,-0.3,-0.3,11,7/22/2016,0.66,0.41,0.25,-0.016
DFS,Discover Financial Services,DFS.2Q16,4800,4810,2Q16,2016/2F,177.2,07/20/2016,-0.6,1.40,1.47,0.07,-0.6,3,7/19/2016,7/25/2016,-0.6,0.2,-0.8,24,7/13/2016,1.50,1.28,0.22,0.301
EIX,Edison International,EIX.2Q16,4700,4705,2Q16,2016/2F,117.3,07/29/2016,-0.6,0.97,0.85,-0.12,-11.9,5,7/28/2016,8/3/2016,-0.6,-0.3,-0.3,11,7/22/2016,1.10,0.80,0.30,-0.404
LPX,Louisiana-Pacific Corporation,LPX.2Q16,1100,1130,2Q16,2016/2F,33.7,08/04/2016,-0.6,0.26,0.28,0.02,0.6,4,8/3/2016,8/9/2016,-0.6,0.9,-1.5,10,7/28/2016,0.30,0.22,0.08,0.288
VVC,Vectren Corporation,VVC.2Q16,4700,4735,2Q16,2016/2F,15.3,08/04/2016,-0.7,0.43,0.39,-0.04,3.2,4,8/3/2016,8/9/2016,-0.7,0.9,-1.5,4,7/28/2016,0.47,0.35,0.12,-0.322
MPWR,"Monolithic Power Systems, Inc.",MPWR.2Q16,1300,1305,2Q16,2016/2F,18.4,07/26/2016,-0.7,0.54,0.54,0.00,1.1,2,7/25/2016,7/29/2016,-0.7,0.3,-1.0,7,7/19/2016,0.54,0.54,0.00,#DIV/0!
ES,Eversource Energy,ES.2Q16,4700,4705,2Q16,2016/2F,97.7,07/29/2016,-0.7,0.65,0.64,-0.01,-2.4,5,7/28/2016,8/3/2016,-0.7,-0.3,-0.4,10,7/22/2016,0.70,0.60,0.10,-0.090
WFC,Wells Fargo & Company,WFC.2Q16,4800,4805,2Q16,2016/2F,915.3,07/15/2016,-0.7,1.01,1.01,0.00,-0.1,5,7/14/2016,7/20/2016,-0.7,0.4,-1.1,30,7/8/2016,1.06,0.94,0.12,0.034
SRC,"Spirit Realty Capital, Inc.",SRC.2Q16,4800,4890,2Q16,2016/2F,60.4,08/04/2016,-0.7,0.37,0.50,0.13,2.2,4,8/3/2016,8/9/2016,-0.7,0.9,-1.5,7,7/28/2016,0.45,0.22,0.23,0.555
CMP,"Compass Minerals International, Inc.",CMP.2Q16,2200,2210,2Q16,2016/2F,24.9,07/26/2016,-0.7,0.17,0.18,0.01,-4.6,2,7/25/2016,7/29/2016,-0.7,0.3,-1.0,8,7/19/2016,0.23,0.09,0.14,0.087
HPT,Hospitality Properties Trust,HPT.2Q16,4800,4890,2Q16,2016/2F,22.2,08/09/2016,-0.7,0.47,0.34,-0.13,1.2,2,8/8/2016,8/12/2016,-0.7,0.1,-0.8,1,8/2/2016,0.47,0.47,0.00,#DIV/0!
TERP,"TerraForm Power, Inc. Class A",TERP.2Q16,4700,4760,2Q16,2016/2F,27.1,02/07/2017,-0.7,-0.25,-0.23,0.02,-2.8,2,2/6/2017,2/10/2017,-0.7,1.1,-1.8,2,1/31/2017,0.12,-0.33,0.45,0.053
ED,"Consolidated Edison, Inc.",ED.2Q16,4700,4705,2Q16,2016/2F,161.8,08/05/2016,-0.7,0.69,0.60,-0.09,-0.4,5,8/4/2016,8/10/2016,-0.7,0.5,-1.2,8,7/29/2016,0.80,0.62,0.18,-0.532
COP,ConocoPhillips,COP.2Q16,2100,2105,2Q16,2016/2F,380.0,07/28/2016,-0.7,-0.61,-0.79,-0.18,-16.9,4,7/27/2016,8/2/2016,-0.7,-0.5,-0.2,20,7/21/2016,-0.49,-0.69,0.20,-0.876
CBSH,"Commerce Bancshares, Inc.",CBSH.2Q16,4800,4810,2Q16,2016/2F,19.9,07/13/2016,-0.7,0.59,0.60,0.01,-1.7,3,7/12/2016,7/18/2016,-0.7,0.6,-1.3,9,7/6/2016,0.62,0.57,0.05,0.284
NUE,Nucor Corporation,NUE.2Q16,1100,1105,2Q16,2016/2F,127.4,07/21/2016,-0.7,0.67,0.73,0.06,-5.8,4,7/20/2016,7/26/2016,-0.7,-0.1,-0.6,15,7/14/2016,0.75,0.46,0.29,0.196
SHLX,Shell Midstream Partners LP,SHLX.2Q16,3100,3130,2Q16,2016/2F,25.8,08/04/2016,-0.7,0.39,0.35,-0.04,-8.5,4,8/3/2016,8/9/2016,-0.7,0.9,-1.6,7,7/28/2016,0.46,0.36,0.10,-0.400
GPT,Gramercy Property Trust,GPT.2Q16,4800,4890,2Q16,2016/2F,21.2,08/03/2016,-0.7,0.12,0.18,0.06,12.7,3,8/2/2016,8/8/2016,-0.7,1.2,-1.9,2,7/27/2016,0.18,0.06,0.12,0.500
MMM,3M Company,MMM.2Q16,1200,1255,2Q16,2016/2F,322.1,07/26/2016,-0.7,2.07,2.08,0.01,-0.6,2,7/25/2016,7/29/2016,-0.7,0.3,-1.0,16,7/19/2016,2.12,2.01,0.11,0.100
FCE.A,Forest City Realty Trust Inc Class A,FCE.A.2Q16,4800,4890,2Q16,2016/2F,20.8,08/05/2016,-0.7,#N/A,0.10,#N/A,-3.6,5,8/4/2016,8/10/2016,-0.7,0.5,-1.3,0,7/29/2016,,,#VALUE!,#N/A
PG,Procter & Gamble Company,PG.2Q16,2400,2435,2Q16,2016/4F,589.7,08/02/2016,-0.7,0.75,0.79,0.04,1.7,2,8/1/2016,8/5/2016,-0.7,0.5,-1.3,20,7/26/2016,0.80,0.70,0.10,0.423
SJI,"South Jersey Industries, Inc.",SJI.2Q16,4700,4735,2Q16,2016/2F,16.8,08/05/2016,-0.7,0.16,0.12,-0.04,-19.2,5,8/4/2016,8/10/2016,-0.7,0.5,-1.3,7,7/29/2016,0.26,0.10,0.16,-0.241
TMK,Torchmark Corporation,TMK.2Q16,4800,4865,2Q16,2016/2F,35.6,07/28/2016,-0.7,1.09,1.11,0.02,1.3,4,7/27/2016,8/2/2016,-0.7,-0.5,-0.2,12,7/21/2016,1.11,1.07,0.04,0.434
OMI,"Owens & Minor, Inc.",OMI.2Q16,3250,3270,2Q16,2016/2F,25.7,08/03/2016,-0.7,0.49,0.52,0.03,0.6,3,8/2/2016,8/8/2016,-0.7,1.2,-1.9,7,7/27/2016,0.50,0.46,0.04,0.792
WWAV,WhiteWave Foods Company,WWAV.2Q16,2400,2415,2Q16,2016/2F,67.7,08/09/2016,-0.7,0.30,0.32,0.02,0.8,2,8/8/2016,8/12/2016,-0.7,0.1,-0.8,27,8/2/2016,0.32,0.29,0.03,0.527
AMT,American Tower Corporation,AMT.2Q16,4800,4890,2Q16,2016/2F,189.5,07/28/2016,-0.7,0.55,0.37,-0.18,0.2,4,7/27/2016,8/2/2016,-0.7,-0.5,-0.2,18,7/21/2016,0.60,0.46,0.14,-1.254
INXN,Interxion Holding N.V.,INXN.2Q16,3300,3308,2Q16,2016/2F,24.7,08/03/2016,-0.7,0.16,0.14,-0.02,-3.1,3,8/2/2016,8/8/2016,-0.7,1.2,-1.9,13,7/27/2016,0.18,0.12,0.06,-0.253
CCEP,Coca-Cola European Partners Plc,CCEP.2Q16,2400,2420,2Q16,2016/2F,255.7,09/22/2016,-0.8,0.69,0.59,-0.09,4.0,4,9/21/2016,9/27/2016,-0.8,-0.1,-0.6,7,9/15/2016,0.74,0.60,0.14,-0.696
NOC,Northrop Grumman Corporation,NOC.2Q16,1300,1330,2Q16,2016/2F,186.3,07/27/2016,-0.8,2.53,2.85,0.32,0.8,3,7/26/2016,8/1/2016,-0.8,0.1,-0.8,18,7/20/2016,2.64,2.34,0.30,1.059
ZAYO,"Zayo Group Holdings, Inc.",ZAYO.2Q16,4900,4910,2Q16,2016/4F,40.2,08/26/2016,-0.8,0.01,-0.13,-0.14,1.8,5,8/25/2016,8/31/2016,-0.8,-0.1,-0.7,14,8/19/2016,0.04,-0.03,0.07,-1.967
ACHC,"Acadia Healthcare Company, Inc.",ACHC.2Q16,3350,3365,2Q16,2016/2F,40.7,07/29/2016,-0.8,0.73,0.73,0.00,0.3,5,7/28/2016,8/3/2016,-0.8,-0.3,-0.5,16,7/22/2016,0.75,0.70,0.05,0.035
PRAA,PRA Group Inc,PRAA.2Q16,3200,3205,2Q16,2016/2F,15.9,08/09/2016,-0.8,0.83,0.79,-0.04,0.9,2,8/8/2016,8/12/2016,-0.8,0.1,-0.9,5,8/2/2016,0.92,0.75,0.17,-0.247
VZ,Verizon Communications Inc.,VZ.2Q16,4900,4905,2Q16,2016/2F,708.2,07/26/2016,-0.8,0.92,0.94,0.02,-1.0,2,7/25/2016,7/29/2016,-0.8,0.3,-1.1,25,7/19/2016,1.04,0.90,0.14,0.151
B4K007,"Colony Capital, Inc. Class A",B4K007.2Q16,4800,4890,2Q16,2016/2F,29.4,08/09/2016,-0.8,0.37,0.36,-0.01,42.3,2,8/8/2016,8/12/2016,-0.8,0.1,-0.9,2,8/2/2016,0.43,0.31,0.12,-0.111
PVH,PVH Corp.,PVH.2Q16,2400,2440,2Q16,2016/2F,118.2,08/25/2016,-0.8,1.30,1.47,0.17,-0.1,4,8/24/2016,8/30/2016,-0.8,0.1,-0.9,16,8/18/2016,1.32,1.24,0.08,2.114
ANDV,Andeavor,ANDV.2Q16,2100,2120,2Q16,2016/2F,155.6,08/04/2016,-0.8,1.76,1.65,-0.12,8.6,4,8/3/2016,8/9/2016,-0.8,0.9,-1.7,19,7/28/2016,1.99,1.58,0.41,-0.292
AJG,Arthur J. Gallagher & Co.,AJG.2Q16,4800,4880,2Q16,2016/2F,75.9,07/29/2016,-0.8,0.96,0.97,0.01,-0.3,5,7/28/2016,8/3/2016,-0.8,-0.3,-0.5,20,7/22/2016,0.99,0.91,0.08,0.122
MON,Monsanto Company,MON.2Q16,2200,2215,2Q16,2016/3F,460.1,06/29/2016,-0.8,2.40,2.17,-0.23,-6.9,3,6/28/2016,7/4/2016,0.2,3.4,-3.1,1,6/22/2016,2.73,2.16,0.57,-0.409
AHL,Aspen Insurance Holdings Limited,AHL.2Q16,4800,4855,2Q16,2016/2F,13.5,07/28/2016,-0.8,0.64,0.40,-0.24,-1.3,4,7/27/2016,8/2/2016,-0.8,-0.5,-0.3,2,7/21/2016,0.77,0.52,0.24,-1.009
SCCO,Southern Copper Corporation,SCCO.2Q16,1100,1125,2Q16,2016/2F,41.0,07/25/2016,-0.8,0.25,0.29,0.04,1.7,1,7/22/2016,7/28/2016,-0.8,-0.2,-0.6,10,7/18/2016,0.32,0.16,0.16,0.219
EQIX,"Equinix, Inc.",EQIX.2Q16,4800,4890,2Q16,2016/2F,220.9,08/04/2016,-0.8,0.64,0.64,0.00,0.8,4,8/3/2016,8/9/2016,-0.8,0.9,-1.7,14,7/28/2016,1.19,0.30,0.89,0.004
NKTR,Nektar Therapeutics,NKTR.2Q16,2300,2320,2Q16,2016/2F,14.8,08/04/2016,-0.9,-0.33,-0.36,-0.03,7.5,4,8/3/2016,8/9/2016,-0.9,0.9,-1.7,8,7/28/2016,-0.25,-0.38,0.13,-0.231
PEGI,"Pattern Energy Group, Inc. Class A",PEGI.2Q16,4700,4760,2Q16,2016/2F,18.1,08/05/2016,-0.9,0.04,-0.04,-0.08,-10.6,5,8/4/2016,8/10/2016,-0.9,0.5,-1.4,8,7/29/2016,0.17,-0.13,0.30,-0.272
STX,Seagate Technology PLC,STX.2Q16,1300,1345,2Q16,2016/4F,191.7,08/02/2016,-0.9,0.53,0.69,0.16,1.8,2,8/1/2016,8/5/2016,-0.9,0.5,-1.5,29,7/26/2016,0.66,0.07,0.59,0.275
SSNC,"SS&C Technologies Holdings, Inc.",SSNC.2Q16,3300,3308,2Q16,2016/2F,40.3,07/28/2016,-0.9,0.38,0.39,0.01,0.9,4,7/27/2016,8/2/2016,-0.9,-0.5,-0.4,11,7/21/2016,0.38,0.38,0.01,1.602
BDX,"Becton, Dickinson and Company",BDX.2Q16,2300,2325,2Q16,2016/3F,155.5,08/04/2016,-0.9,2.20,2.35,0.15,-0.1,4,8/3/2016,8/9/2016,-0.9,0.9,-1.8,17,7/28/2016,2.30,2.16,0.14,1.043
BECN,"Beacon Roofing Supply, Inc.",BECN.2Q16,3250,3255,2Q16,2016/3F,30.6,08/03/2016,-0.9,0.76,0.77,0.01,0.0,3,8/2/2016,8/8/2016,-0.9,1.2,-2.1,13,7/27/2016,0.83,0.69,0.14,0.098
DWDP,DowDuPont Inc.,DWDP.2Q16,2200,2205,2Q16,2016/2F,358.0,07/28/2016,-0.9,0.86,0.95,0.09,6.5,4,7/27/2016,8/2/2016,-0.9,-0.5,-0.4,16,7/21/2016,0.92,0.80,0.12,0.790
AAXN,Axon Enterprise Inc,AAXN.2Q16,1300,1330,2Q16,2016/2F,18.0,08/05/2016,-0.9,0.04,0.07,0.03,8.5,5,8/4/2016,8/10/2016,-0.9,0.5,-1.5,7,7/29/2016,0.07,0.02,0.05,0.543
Y,Alleghany Corporation,Y.2Q16,4800,4855,2Q16,2016/2F,28.6,08/03/2016,-0.9,6.21,2.96,-3.25,-15.4,3,8/2/2016,8/8/2016,-0.9,1.2,-2.1,3,7/27/2016,7.06,5.08,1.98,-1.644
DOV,Dover Corporation,DOV.2Q16,1200,1250,2Q16,2016/2F,69.7,07/21/2016,-1.0,0.85,0.76,-0.09,-1.8,4,7/20/2016,7/26/2016,-1.0,-0.1,-0.8,17,7/14/2016,0.88,0.81,0.07,-1.355
XYL,Xylem Inc.,XYL.2Q16,1200,1210,2Q16,2016/2F,55.8,08/02/2016,-1.0,0.47,0.48,0.01,0.4,2,8/1/2016,8/5/2016,-1.0,0.5,-1.5,15,7/26/2016,0.52,0.45,0.07,0.088
SUM,"Summit Materials, Inc. Class A",SUM.2Q16,1100,1135,2Q16,2016/2F,22.3,08/03/2016,-1.0,0.46,0.45,-0.01,-3.5,3,8/2/2016,8/8/2016,-1.0,1.2,-2.1,10,7/27/2016,0.60,0.38,0.22,-0.040
WES.3,"Western Gas Partners, LP",WES.3.2Q16,3100,3130,2Q16,2016/2F,17.1,07/27/2016,-1.0,0.48,0.55,0.07,5.3,3,7/26/2016,8/1/2016,-1.0,0.1,-1.0,16,7/20/2016,0.76,0.31,0.45,0.161
KNX,Knight-Swift Transportation Holdings Inc. Class A,KNX.2Q16,4600,4615,2Q16,2016/2F,26.9,07/28/2016,-1.0,0.30,0.31,0.01,-2.1,4,7/27/2016,8/2/2016,-1.0,-0.5,-0.5,23,7/21/2016,0.32,0.28,0.04,0.269
GHC,Graham Holdings Co.,GHC.2Q16,3400,3450,2Q16,2016/2F,12.7,08/03/2016,-1.0,#N/A,10.76,#N/A,#N/A,3,8/2/2016,8/8/2016,-1.0,1.2,-2.1,0,7/27/2016,,,#VALUE!,#N/A
EVR,Evercore Inc Class A,EVR.2Q16,4800,4840,2Q16,2016/2F,20.9,07/27/2016,-1.0,0.94,1.04,0.10,6.5,3,7/26/2016,8/1/2016,-1.0,0.1,-1.1,7,7/20/2016,1.10,0.76,0.34,0.299
VLY,Valley National Bancorp,VLY.2Q16,4800,4810,2Q16,2016/2F,17.5,07/27/2016,-1.0,0.16,0.15,-0.01,-0.4,3,7/26/2016,8/1/2016,-1.0,0.1,-1.1,8,7/20/2016,0.16,0.15,0.01,-1.730
ARE,"Alexandria Real Estate Equities, Inc.",ARE.2Q16,4800,4890,2Q16,2016/2F,56.9,08/02/2016,-1.0,0.39,-1.72,-2.11,5.4,2,8/1/2016,8/5/2016,-1.0,0.5,-1.6,3,7/26/2016,0.54,0.23,0.31,-6.906
JCI,Johnson Controls International plc,JCI.2Q16,3200,3205,2Q16,2016/3F,116.0,07/29/2016,-1.0,0.56,0.57,0.01,0.5,5,7/28/2016,8/3/2016,-1.0,-0.3,-0.7,14,7/22/2016,0.57,0.54,0.02,0.429
