ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
CLNY,"Colony Capital, Inc. Class A",CLNY.2Q15,4800,4890,2Q15,2015/2F,49.7,08/06/2015,0.1,0.27,0.29,0.02,5.5,4,8/5/2015,8/11/2015,0.1,-0.7,0.8,4,7/30/2015,0.31,0.22,0.09,0.222
CXP,"Columbia Property Trust, Inc.",CXP.2Q15,4800,4890,2Q15,2015/2F,24.1,07/31/2015,-1.5,0.04,0.07,0.03,1.3,5,7/30/2015,8/5/2015,-1.5,-0.3,-1.2,2,7/24/2015,0.04,0.04,0.00,#DIV/0!
COLM,Columbia Sportswear Company,COLM.2Q15,2400,2440,2Q15,2015/2F,13.5,07/31/2015,5.3,-0.23,-0.09,0.14,9.9,5,7/30/2015,8/5/2015,5.3,-0.3,5.7,15,7/24/2015,-0.18,-0.25,0.07,1.938
CMCSA,Comcast Corporation Class A,CMCSA.2Q15,3400,3415,2Q15,2015/2F,969.6,07/23/2015,-3.2,0.42,0.42,0.00,3.3,4,7/22/2015,7/28/2015,-3.2,-1.1,-2.2,23,7/16/2015,0.44,0.41,0.03,-0.026
CMA,Comerica Incorporated,CMA.2Q15,4800,4805,2Q15,2015/2F,73.1,07/17/2015,-2.3,0.75,0.73,-0.02,1.0,5,7/16/2015,7/22/2015,-2.3,-0.6,-1.8,31,7/10/2015,0.79,0.72,0.07,-0.225
CBSH,"Commerce Bancshares, Inc.",CBSH.2Q15,4800,4810,2Q15,2015/2F,23.5,07/14/2015,1.3,0.55,0.62,0.07,1.4,2,7/13/2015,7/17/2015,1.3,1.1,0.2,10,7/7/2015,0.59,0.52,0.07,0.901
CMC,Commercial Metals Company,CMC.2Q15,1200,1205,2Q15,2015/3F,19.1,06/25/2015,-3.2,0.40,0.58,0.18,-4.7,4,6/24/2015,6/30/2015,-3.2,-2.2,-1.1,1,6/18/2015,0.59,0.25,0.34,0.535
COMM,"CommScope Holding Co., Inc.",COMM.2Q15,1300,1320,2Q15,2015/2F,36.0,07/28/2015,4.9,0.45,0.49,0.04,-1.5,2,7/27/2015,7/31/2015,4.9,1.8,3.1,12,7/21/2015,0.49,0.30,0.19,0.190
CYH,"Community Health Systems, Inc.",CYH.2Q15,3350,3360,2Q15,2015/2F,56.1,08/04/2015,-3.0,0.89,1.14,0.25,-2.0,2,8/3/2015,8/7/2015,-3.0,-1.0,-2.1,22,7/28/2015,1.13,0.74,0.39,0.629
CVLT,"CommVault Systems, Inc.",CVLT.2Q15,3300,3310,2Q15,2015/1F,23.2,07/28/2015,-5.4,0.24,0.12,-0.12,-5.7,2,7/27/2015,7/31/2015,-5.4,1.8,-7.2,16,7/21/2015,0.28,0.21,0.07,-1.721
CMP,"Compass Minerals International, Inc.",CMP.2Q15,2200,2210,2Q15,2015/2F,20.9,07/28/2015,-1.1,0.30,0.39,0.09,2.6,2,7/27/2015,7/31/2015,-1.1,1.8,-2.9,8,7/21/2015,0.34,0.21,0.13,0.670
SCOR,"comScore, Inc.",SCOR.2Q15,3200,3205,2Q15,2015/2F,14.9,08/04/2015,3.6,0.36,0.37,0.01,1.7,2,8/3/2015,8/7/2015,3.6,-1.0,4.5,8,7/28/2015,0.44,0.16,0.28,0.051
CNW,Con-way Inc.,CNW.2Q15,4600,4605,2Q15,2015/2F,39.1,07/30/2015,-0.3,0.80,0.76,-0.04,-4.8,4,7/29/2015,8/4/2015,-0.3,-0.6,0.3,20,7/23/2015,0.90,0.77,0.13,-0.337
CAG,"Conagra Brands, Inc.",CAG.2Q15,2400,2405,2Q15,2014/4F,97.5,06/30/2015,2.7,0.59,0.59,0.00,-0.7,2,6/29/2015,7/3/2015,2.6,0.9,1.7,1,6/23/2015,0.61,0.56,0.05,-0.004
CXO,Concho Resources Inc.,CXO.2Q15,2100,2105,2Q15,2015/2F,158.1,07/30/2015,-1.5,0.29,0.38,0.09,-2.7,4,7/29/2015,8/4/2015,-1.5,-0.6,-0.9,25,7/23/2015,0.46,0.11,0.35,0.270
CONN,"Conn's, Inc.",CONN.2Q15,3500,3535,2Q15,2015/2F,30.3,09/09/2015,-6.7,0.49,0.47,-0.02,-0.1,3,9/8/2015,9/14/2015,-6.7,-0.8,-5.9,7,9/2/2015,0.62,0.40,0.22,-0.091
COP,ConocoPhillips,COP.2Q15,2100,2105,2Q15,2015/2F,401.2,07/30/2015,-5.7,0.04,0.07,0.03,-0.3,4,7/29/2015,8/4/2015,-5.7,-0.6,-5.1,21,7/23/2015,0.12,-0.07,0.19,0.166
ED,"Consolidated Edison, Inc.",ED.2Q15,4700,4705,2Q15,2015/2F,130.2,08/07/2015,4.5,0.63,0.78,0.15,-6.1,5,8/6/2015,8/12/2015,4.5,0.1,4.4,9,7/31/2015,0.70,0.57,0.13,1.132
CTCT,"Constant Contact, Inc.",CTCT.2Q15,3200,3205,2Q15,2015/2F,12.6,07/24/2015,-15.5,0.22,0.29,0.07,-0.3,5,7/23/2015,7/29/2015,-15.5,0.3,-15.8,10,7/17/2015,0.22,0.21,0.01,7.333
STZ,"Constellation Brands, Inc. Class A",STZ.2Q15,2400,2425,2Q15,2015/1F,114.8,07/01/2015,1.3,1.24,1.26,0.02,0.7,3,6/30/2015,7/6/2015,0.2,0.2,0.0,13,6/24/2015,1.32,1.17,0.15,0.166
CSTM,Constellium NV Class A,CSTM.2Q15,3200,3205,2Q15,2015/2F,14.7,08/05/2015,-37.6,0.23,-0.66,-0.89,-1.9,3,8/4/2015,8/10/2015,-37.6,0.5,-38.1,10,7/29/2015,0.49,0.10,0.39,-2.295
CLR,"Continental Resources, Inc.",CLR.2Q15,2100,2105,2Q15,2015/2F,141.1,08/06/2015,9.7,0.05,0.13,0.08,10.4,4,8/5/2015,8/11/2015,9.7,-0.7,10.4,29,7/30/2015,0.13,-0.06,0.19,0.430
CVG,Convergys Corporation,CVG.2Q15,3300,3305,2Q15,2015/2F,13.5,08/05/2015,-5.6,0.37,0.33,-0.04,-2.1,3,8/4/2015,8/10/2015,-5.6,0.5,-6.1,7,7/29/2015,0.39,0.34,0.04,-1.000
COO,"Cooper Companies, Inc.",COO.2Q15,2300,2325,2Q15,2015/3F,64.7,09/04/2015,-7.9,1.95,1.97,0.02,-0.4,5,9/3/2015,9/9/2015,-7.8,-0.4,-7.4,13,8/28/2015,2.11,1.70,0.41,0.060
CTB,Cooper Tire & Rubber Company,CTB.2Q15,1400,1410,2Q15,2015/2F,30.1,08/06/2015,8.4,0.70,1.03,0.33,3.7,4,8/5/2015,8/11/2015,8.4,-0.7,9.1,7,7/30/2015,0.81,0.57,0.24,1.369
CPA,"Copa Holdings, S.A. Class A",CPA.2Q15,4600,4610,2Q15,2015/2F,51.6,08/13/2015,-18.1,1.00,0.93,-0.07,-6.1,4,8/12/2015,8/18/2015,-18.1,0.6,-18.7,11,8/6/2015,1.27,0.73,0.54,-0.131
CPRT,"Copart, Inc.",CPRT.2Q15,3200,3205,2Q15,2015/4F,15.9,09/23/2015,-2.6,0.19,0.22,0.03,0.5,3,9/22/2015,9/28/2015,-2.6,-3.2,0.5,10,9/16/2015,0.21,0.18,0.04,0.786
CLB,Core Laboratories NV,CLB.2Q15,3100,3110,2Q15,2015/2F,71.1,07/23/2015,12.0,0.77,0.82,0.05,4.7,4,7/22/2015,7/28/2015,12.0,-1.1,13.1,13,7/16/2015,0.80,0.72,0.08,0.572
CXW,"CoreCivic, Inc.",CXW.2Q15,4800,4890,2Q15,2015/2F,22.2,08/06/2015,-4.4,0.50,0.55,0.05,5.7,4,8/5/2015,8/11/2015,-4.4,-0.7,-3.7,3,7/30/2015,0.51,0.50,0.01,8.978
CLGX,"CoreLogic, Inc.",CLGX.2Q15,3300,3305,2Q15,2015/2F,26.9,07/24/2015,-3.9,0.48,0.55,0.07,-0.7,5,7/23/2015,7/29/2015,-3.9,0.3,-4.2,11,7/17/2015,0.50,0.42,0.08,0.868
COR,CoreSite Realty Corporation,COR.2Q15,4800,4890,2Q15,2015/2F,12.2,07/23/2015,2.7,0.19,0.22,0.03,4.4,4,7/22/2015,7/28/2015,2.7,-1.1,3.7,7,7/16/2015,0.21,0.15,0.06,0.556
CSOD,"Cornerstone Ondemand, Inc.",CSOD.2Q15,3300,3310,2Q15,2015/2F,18.0,08/07/2015,8.1,-0.10,-0.16,-0.06,3.3,5,8/6/2015,8/12/2015,8.1,0.1,8.0,15,7/31/2015,-0.06,-0.14,0.08,-0.794
GLW,Corning Inc,GLW.2Q15,1300,1310,2Q15,2015/2F,210.8,07/28/2015,1.2,0.37,0.38,0.01,-0.7,2,7/27/2015,7/31/2015,1.2,1.8,-0.6,14,7/21/2015,0.38,0.36,0.02,0.547
OFC,Corporate Office Properties Trust,OFC.2Q15,4800,4890,2Q15,2015/2F,23.3,07/28/2015,-3.6,0.21,0.13,-0.08,11.1,2,7/27/2015,7/31/2015,-3.6,1.8,-5.4,4,7/21/2015,0.22,0.18,0.04,-2.002
CSGP,"CoStar Group, Inc.",CSGP.2Q15,3300,3320,2Q15,2015/2F,35.2,07/30/2015,-8.0,0.04,0.08,0.04,0.6,4,7/29/2015,8/4/2015,-8.0,-0.6,-7.3,9,7/23/2015,0.05,0.02,0.03,1.407
COST,Costco Wholesale Corporation,COST.2Q15,3500,3540,2Q15,2015/3F,282.4,05/28/2015,-2.8,1.15,1.17,0.02,-2.0,4,5/27/2015,6/2/2015,-2.8,-0.6,-2.1,1,5/21/2015,1.21,1.10,0.11,0.142
COTY,Coty Inc. Class A,COTY.2Q15,2400,2435,2Q15,2015/4F,36.0,08/13/2015,2.0,0.07,0.08,0.01,2.2,4,8/12/2015,8/18/2015,2.0,0.6,1.4,12,8/6/2015,0.09,0.06,0.03,0.411
CUZ,Cousins Properties Incorporated,CUZ.2Q15,4800,4890,2Q15,2015/2F,12.5,07/29/2015,3.2,0.01,0.04,0.03,3.4,3,7/28/2015,8/3/2015,3.2,0.3,2.9,1,7/22/2015,0.01,0.01,0.00,#DIV/0!
CVA,Covanta Holding Corporation,CVA.2Q15,3100,3120,2Q15,2015/2F,15.1,07/23/2015,-6.0,0.03,-0.06,-0.09,-0.2,4,7/22/2015,7/28/2015,-6.0,-1.1,-4.9,9,7/16/2015,0.10,0.00,0.10,-0.899
CBRL,"Cracker Barrel Old Country Store, Inc.",CBRL.2Q15,3400,3435,2Q15,2015/4F,46.2,09/16/2015,-1.8,1.86,1.97,0.11,-0.6,3,9/15/2015,9/21/2015,-1.8,-0.5,-1.2,6,9/9/2015,1.89,1.80,0.09,1.250
CR,Crane Co.,CR.2Q15,1200,1250,2Q15,2015/2F,21.1,07/28/2015,0.6,1.06,1.06,0.00,0.9,2,7/27/2015,7/31/2015,0.6,1.8,-1.3,7,7/21/2015,1.09,1.03,0.06,0.048
BAP,Credicorp Ltd.,BAP.2Q15,4800,4810,2Q15,2015/2F,45.6,08/11/2015,-11.6,2.82,2.81,0.01,-4.4,2,8/10/2015,8/14/2015,-11.6,-0.6,-11.0,5,8/4/2015,3.04,2.64,0.40,0.016
CACC,Credit Acceptance Corporation,CACC.2Q15,4800,4830,2Q15,2015/2F,14.2,07/30/2015,2.0,3.55,3.54,-0.01,4.1,4,7/29/2015,8/4/2015,2.0,-0.6,2.6,7,7/23/2015,3.69,3.35,0.34,-0.015
CREE,"Cree, Inc.",CREE.2Q15,1300,1310,2Q15,2015/4F,68.5,08/12/2015,9.4,-0.05,-0.19,-0.14,1.9,3,8/11/2015,8/17/2015,9.4,0.9,8.5,18,8/5/2015,0.12,-0.33,0.45,-0.308
CMLP,Crestwood Midstream Partners LP,CMLP.2Q15,2100,2105,2Q15,2015/2F,11.5,08/05/2015,4.5,0.01,-0.33,-0.34,-4.6,3,8/4/2015,8/10/2015,4.5,0.5,3.9,9,7/29/2015,0.05,-0.05,0.10,-3.364
CROX,"Crocs, Inc.",CROX.2Q15,2400,2440,2Q15,2015/2F,18.7,07/30/2015,5.9,0.27,0.34,0.07,-0.2,4,7/29/2015,8/4/2015,5.9,-0.6,6.6,11,7/23/2015,0.31,0.23,0.08,0.887
CCI,Crown Castle International Corp,CCI.2Q15,4800,4890,2Q15,2015/2F,174.7,07/23/2015,2.0,0.30,3.42,3.12,-2.0,4,7/22/2015,7/28/2015,2.0,-1.1,3.1,18,7/16/2015,0.32,0.24,0.08,39.034
CCK,"Crown Holdings, Inc.",CCK.2Q15,2200,2235,2Q15,2015/2F,43.7,07/21/2015,-5.1,1.01,1.03,0.02,-5.3,2,7/20/2015,7/24/2015,-5.1,-2.3,-2.9,14,7/14/2015,1.03,1.00,0.03,0.608
CST,"CST Brands, Inc.",CST.2Q15,3500,3540,2Q15,2015/2F,29.1,08/07/2015,-0.6,0.33,0.31,-0.02,-4.1,5,8/6/2015,8/12/2015,-0.6,0.1,-0.7,8,7/31/2015,0.50,0.25,0.25,-0.076
CSX,CSX Corporation,CSX.2Q15,4600,4620,2Q15,2015/2F,351.5,07/15/2015,-0.2,0.53,0.56,0.03,-2.2,3,7/14/2015,7/20/2015,-0.2,0.7,-0.9,25,7/8/2015,0.55,0.51,0.04,0.840
CUBE,CubeSmart,CUBE.2Q15,4800,4890,2Q15,2015/2F,31.0,08/07/2015,1.7,0.06,0.07,0.01,1.9,5,8/6/2015,8/12/2015,1.7,0.1,1.6,5,7/31/2015,0.08,0.04,0.04,0.164
CFR,"Cullen/Frost Bankers, Inc.",CFR.2Q15,4800,4810,2Q15,2015/2F,32.1,07/29/2015,1.4,1.13,1.11,-0.02,-0.4,3,7/28/2015,8/3/2015,1.4,0.3,1.1,13,7/22/2015,1.16,1.10,0.06,-0.259
CMI,Cummins Inc.,CMI.2Q15,1200,1220,2Q15,2015/2F,201.1,07/28/2015,4.6,2.55,2.62,0.07,1.4,2,7/27/2015,7/31/2015,4.6,1.8,2.8,25,7/21/2015,2.88,2.40,0.48,0.138
CW,Curtiss-Wright Corporation,CW.2Q15,1300,1330,2Q15,2015/2F,17.0,07/30/2015,-0.1,0.81,0.83,0.02,-2.1,4,7/29/2015,8/4/2015,-0.1,-0.6,0.6,5,7/23/2015,0.86,0.70,0.16,0.146
CVI,"CVR Energy, Inc.",CVI.2Q15,2100,2120,2Q15,2015/2F,11.0,07/30/2015,4.8,0.86,0.83,-0.03,9.6,4,7/29/2015,8/4/2015,4.8,-0.6,5.4,2,7/23/2015,0.93,0.79,0.14,-0.218
CVS,CVS Health Corporation,CVS.2Q15,3500,3510,2Q15,2015/2F,453.9,08/04/2015,-4.5,1.20,1.22,0.02,0.0,2,8/3/2015,8/7/2015,-4.5,-1.0,-3.5,23,7/28/2015,1.22,1.18,0.04,0.583
CYBR,CyberArk Software Ltd.,CYBR.2Q15,3300,3310,2Q15,2015/2F,152.9,08/12/2015,1.7,0.06,0.19,0.13,12.5,3,8/11/2015,8/17/2015,1.7,0.9,0.8,11,8/5/2015,0.09,0.04,0.05,2.618
CY,Cypress Semiconductor Corporation,CY.2Q15,1300,1305,2Q15,2015/2F,104.7,07/23/2015,6.2,0.13,0.15,0.02,-0.6,4,7/22/2015,7/28/2015,6.2,-1.1,7.2,12,7/16/2015,0.14,0.13,0.01,1.769
CONE,"CyrusOne, Inc.",CONE.2Q15,4800,4890,2Q15,2015/2F,25.8,08/05/2015,2.4,0.03,-0.11,-0.14,-1.6,3,8/4/2015,8/10/2015,2.4,0.5,1.8,11,7/29/2015,0.08,-0.01,0.09,-1.512
CYS,"CYS Investments, Inc.",CYS.2Q15,4800,4890,2Q15,2015/2F,13.0,07/23/2015,-0.6,0.27,0.27,0.00,4.5,4,7/22/2015,7/28/2015,-0.6,-1.1,0.4,11,7/16/2015,0.31,0.28,0.03,0.000
CYT,Cytec Industries Inc.,CYT.2Q15,2200,2210,2Q15,2015/2F,25.5,07/17/2015,-3.0,0.86,0.81,-0.05,-7.9,5,7/16/2015,7/22/2015,-3.0,-0.6,-2.4,11,7/10/2015,0.90,0.80,0.10,-0.492
DHI,"D.R. Horton, Inc.",DHI.2Q15,1400,1415,2Q15,2015/3F,126.9,07/28/2015,11.0,0.50,0.60,0.10,7.1,2,7/27/2015,7/31/2015,11.0,1.8,9.2,18,7/21/2015,0.53,0.48,0.05,1.834
DAN,Dana Incorporated,DAN.2Q15,1200,1225,2Q15,2015/2F,35.5,07/23/2015,-3.4,0.55,0.48,-0.07,-1.2,4,7/22/2015,7/28/2015,-3.4,-1.1,-2.3,13,7/16/2015,0.62,0.52,0.10,-0.637
DHR,Danaher Corporation,DHR.2Q15,2300,2325,2Q15,2015/2F,241.8,07/23/2015,0.6,1.04,1.08,0.04,1.2,4,7/22/2015,7/28/2015,0.6,-1.1,1.7,18,7/16/2015,1.08,1.02,0.06,0.658
DRI,"Darden Restaurants, Inc.",DRI.2Q15,3400,3435,2Q15,2014/4F,89.3,06/23/2015,5.2,0.93,1.08,0.15,0.7,2,6/22/2015,6/26/2015,5.2,-1.0,6.2,1,6/16/2015,0.95,0.90,0.05,3.007
DAR,Darling Ingredients Inc.,DAR.2Q15,2200,2225,2Q15,2015/2F,31.1,08/14/2015,9.3,0.06,0.02,-0.04,-3.3,5,8/13/2015,8/19/2015,9.3,-0.2,9.4,5,8/7/2015,0.14,0.04,0.10,-0.400
PLAY,"Dave & Buster's Entertainment, Inc.",PLAY.2Q15,3400,3435,2Q15,2015/2F,18.0,09/09/2015,13.7,0.23,0.40,0.17,6.4,3,9/8/2015,9/14/2015,13.7,-0.8,14.5,5,9/2/2015,0.24,0.21,0.03,5.800
DVA,DaVita Inc.,DVA.2Q15,3350,3365,2Q15,2015/2F,79.3,08/05/2015,1.1,0.95,0.95,0.00,2.0,3,8/4/2015,8/10/2015,1.1,0.5,0.5,13,7/29/2015,1.02,0.89,0.13,-0.035
DCP,DCP Midstream LP,DCP.2Q15,3100,3130,2Q15,2015/2F,20.7,08/06/2015,9.2,0.49,-0.29,-0.78,-43.0,4,8/5/2015,8/11/2015,9.2,-0.7,9.9,10,7/30/2015,0.66,0.29,0.37,-2.110
DCT,DCT Industrial Trust Inc.,DCT.2Q15,4800,4890,2Q15,2015/2F,28.8,07/31/2015,1.6,0.07,0.20,0.13,-0.2,5,7/30/2015,8/5/2015,1.6,-0.3,2.0,3,7/24/2015,0.11,0.03,0.08,1.658
TRAK,"Dealertrack Technologies, Inc.",TRAK.2Q15,3300,3320,2Q15,2015/2F,51.8,08/11/2015,-0.1,0.36,0.34,-0.02,-0.7,2,8/10/2015,8/14/2015,-0.1,-0.6,0.5,8,8/4/2015,0.42,0.30,0.12,-0.183
DF,Dean Foods Company,DF.2Q15,2400,2415,2Q15,2015/2F,30.0,08/10/2015,-5.9,0.26,0.33,0.07,-2.5,1,8/7/2015,8/13/2015,-5.9,0.3,-6.1,12,8/3/2015,0.29,0.20,0.09,0.804
DECK,Deckers Outdoor Corporation,DECK.2Q15,2400,2440,2Q15,2015/1F,59.6,07/31/2015,0.3,-1.50,-1.43,0.07,0.0,5,7/30/2015,8/5/2015,0.3,-0.3,0.6,21,7/24/2015,-1.40,-1.53,0.13,0.518
DE,Deere & Company,DE.2Q15,1200,1220,2Q15,2015/3F,246.8,08/21/2015,-10.4,1.44,1.53,0.09,-4.3,5,8/20/2015,8/26/2015,-10.4,-4.7,-5.7,20,8/14/2015,1.57,1.21,0.36,0.253
DK,Delek US Holdings Inc,DK.2Q15,2100,2120,2Q15,2015/2F,36.8,08/04/2015,-0.5,1.02,0.94,-0.09,8.2,2,8/3/2015,8/7/2015,-0.5,-1.0,0.4,13,7/28/2015,1.12,0.89,0.23,-0.399
DAL,"Delta Air Lines, Inc.",DAL.2Q15,4600,4610,2Q15,2015/2F,533.0,07/15/2015,1.0,1.21,1.27,0.06,0.6,3,7/14/2015,7/20/2015,1.0,0.7,0.3,16,7/8/2015,1.32,1.18,0.14,0.423
DLX,Deluxe Corporation,DLX.2Q15,3200,3215,2Q15,2015/2F,19.7,07/23/2015,2.4,1.06,1.13,0.07,1.5,4,7/22/2015,7/28/2015,2.4,-1.1,3.4,5,7/16/2015,1.08,1.04,0.04,1.683
DWRE,"Demandware, Inc.",DWRE.2Q15,3300,3310,2Q15,2015/2F,23.1,08/04/2015,-16.5,-0.12,-0.17,-0.05,2.2,2,8/3/2015,8/7/2015,-16.5,-1.0,-15.5,12,7/28/2015,-0.07,-0.16,0.09,-0.556
DNR,Denbury Resources Inc.,DNR.2Q15,2100,2105,2Q15,2015/2F,81.7,08/05/2015,19.6,0.12,0.13,0.01,7.4,3,8/4/2015,8/10/2015,19.6,0.5,19.0,17,7/29/2015,0.16,0.06,0.10,0.114
XRAY,"DENTSPLY SIRONA, Inc.",XRAY.2Q15,2300,2325,2Q15,2015/2F,36.5,07/30/2015,4.0,0.68,0.73,0.05,-2.4,4,7/29/2015,8/4/2015,4.0,-0.6,4.6,12,7/23/2015,0.71,0.64,0.07,0.684
DVN,Devon Energy Corporation,DVN.2Q15,2100,2105,2Q15,2015/2F,197.6,08/05/2015,-1.8,0.43,0.78,0.35,-6.9,3,8/4/2015,8/10/2015,-1.8,0.5,-2.3,33,7/29/2015,0.53,0.21,0.32,1.089
DXCM,"DexCom, Inc.",DXCM.2Q15,2300,2325,2Q15,2015/2F,59.2,08/06/2015,11.6,-0.03,-0.05,-0.02,9.8,4,8/5/2015,8/11/2015,11.6,-0.7,12.3,14,7/30/2015,0.03,-0.10,0.13,-0.187
DHT,"DHT Holdings, Inc.",DHT.2Q15,4600,4625,2Q15,2015/2F,10.7,07/29/2015,-8.1,0.19,0.22,0.03,-0.2,3,7/28/2015,8/3/2015,-8.1,0.3,-8.5,14,7/22/2015,0.26,0.13,0.13,0.235
DO,"Diamond Offshore Drilling, Inc.",DO.2Q15,3100,3105,2Q15,2015/2F,53.3,08/03/2015,1.7,0.47,0.66,0.19,5.0,1,7/31/2015,8/6/2015,1.7,-1.0,2.6,30,7/27/2015,0.67,0.17,0.50,0.384
DRII,"Diamond Resorts International, Inc.",DRII.2Q15,3400,3440,2Q15,2015/2F,13.5,07/30/2015,-0.7,0.45,0.49,0.04,1.4,4,7/29/2015,8/4/2015,-0.7,-0.6,0.0,4,7/23/2015,0.62,0.33,0.29,0.149
FANG,"Diamondback Energy, Inc.",FANG.2Q15,2100,2105,2Q15,2015/2F,88.3,08/06/2015,3.7,0.37,0.41,0.04,8.7,4,8/5/2015,8/11/2015,3.7,-0.7,4.4,23,7/30/2015,0.43,0.28,0.15,0.273
DRH,DiamondRock Hospitality Company,DRH.2Q15,4800,4890,2Q15,2015/2F,26.1,08/07/2015,3.4,0.18,0.12,-0.06,-0.9,5,8/6/2015,8/12/2015,3.4,0.1,3.3,3,7/31/2015,0.19,0.18,0.01,-5.938
DKS,"Dick's Sporting Goods, Inc.",DKS.2Q15,3500,3540,2Q15,2015/2F,58.7,08/18/2015,-2.5,0.75,0.77,0.02,-0.2,2,8/17/2015,8/21/2015,-2.5,-6.2,3.7,27,8/11/2015,0.76,0.73,0.03,0.711
DBD,Diebold Nixdorf Incorporated,DBD.2Q15,1300,1315,2Q15,2015/2F,22.5,07/30/2015,2.6,0.39,0.44,0.05,3.6,4,7/29/2015,8/4/2015,2.6,-0.6,3.2,7,7/23/2015,0.47,0.36,0.11,0.429
DLR,"Digital Realty Trust, Inc.",DLR.2Q15,4800,4890,2Q15,2015/2F,60.4,07/31/2015,0.6,0.30,0.86,0.56,2.3,5,7/30/2015,8/5/2015,0.6,-0.3,0.9,9,7/24/2015,0.33,0.25,0.08,7.001
DGI,"DigitalGlobe, Inc.",DGI.2Q15,4900,4910,2Q15,2015/2F,12.6,07/31/2015,-7.4,-0.02,0.09,0.11,2.9,5,7/30/2015,8/5/2015,-7.4,-0.3,-7.0,9,7/24/2015,0.04,-0.06,0.10,1.122
DDS,"Dillard's, Inc. Class A",DDS.2Q15,3500,3515,2Q15,2015/2F,62.2,08/13/2015,3.1,0.72,0.75,0.03,1.5,4,8/12/2015,8/18/2015,3.1,0.6,2.5,6,8/6/2015,0.78,0.70,0.08,0.396
DIN,"Dine Brands Global, Inc.",DIN.2Q15,3400,3435,2Q15,2015/2F,17.1,07/29/2015,3.8,1.47,1.53,0.06,2.5,3,7/28/2015,8/3/2015,3.8,0.3,3.5,6,7/22/2015,1.53,1.42,0.11,0.530
DPLO,"Diplomat Pharmacy, Inc.",DPLO.2Q15,3350,3360,2Q15,2015/2F,19.8,08/04/2015,0.1,0.12,0.16,0.04,9.3,2,8/3/2015,8/7/2015,0.1,-1.0,1.0,9,7/28/2015,0.13,0.10,0.03,1.474
GMH,DIRECTV,GMH.2Q15,3400,3415,2Q15,2015/2F,255.7,07/30/2015,#N/A,#N/A,#N/A,#N/A,#N/A,4,7/29/2015,8/4/2015,,-0.6,#VALUE!,14,7/23/2015,1.79,1.49,0.30,#N/A
DFS,Discover Financial Services,DFS.2Q15,4800,4810,2Q15,2015/2F,181.5,07/23/2015,-7.4,1.31,1.33,0.02,-2.1,4,7/22/2015,7/28/2015,-7.4,-1.1,-6.3,27,7/16/2015,1.38,1.27,0.11,0.154
DISCA,"Discovery, Inc. Class A",DISCA.2Q15,3400,3415,2Q15,2015/2F,121.3,08/05/2015,-10.1,0.50,0.49,-0.01,-1.3,3,8/4/2015,8/10/2015,-10.1,0.5,-10.6,26,7/29/2015,0.54,0.45,0.09,-0.067
DISH,DISH Network Corporation Class A,DISH.2Q15,3400,3415,2Q15,2015/2F,113.2,08/05/2015,2.8,0.46,0.70,0.24,1.1,3,8/4/2015,8/10/2015,2.8,0.5,2.3,19,7/29/2015,0.52,0.32,0.19,1.263
DLB,"Dolby Laboratories, Inc. Class A",DLB.2Q15,1300,1315,2Q15,2015/3F,14.6,07/23/2015,-5.8,0.30,0.34,0.04,-1.5,4,7/22/2015,7/28/2015,-5.8,-1.1,-4.8,6,7/16/2015,0.31,0.27,0.04,1.042
DG,Dollar General Corporation,DG.2Q15,3500,3520,2Q15,2015/2F,221.9,08/27/2015,-6.4,0.94,0.95,0.01,-0.8,4,8/26/2015,9/1/2015,-6.4,-1.3,-5.1,27,8/20/2015,0.97,0.92,0.05,0.170
DLTR,"Dollar Tree, Inc.",DLTR.2Q15,3500,3520,2Q15,2015/2F,171.0,09/01/2015,-10.7,0.66,0.25,-0.41,-8.6,2,8/31/2015,9/4/2015,-10.7,-2.5,-8.2,24,8/25/2015,0.70,0.47,0.23,-1.761
D,Dominion Energy Inc,D.2Q15,4700,4705,2Q15,2015/2F,177.0,08/05/2015,3.0,0.72,0.73,0.01,-9.7,3,8/4/2015,8/10/2015,3.0,0.5,2.5,9,7/29/2015,0.85,0.68,0.17,0.043
DPZ,"Domino's Pizza, Inc.",DPZ.2Q15,3400,3435,2Q15,2015/2F,48.1,07/16/2015,-6.0,0.79,0.81,0.02,0.1,4,7/15/2015,7/21/2015,-6.0,0.4,-6.4,13,7/9/2015,0.83,0.73,0.10,0.209
UFS,Domtar Corporation,UFS.2Q15,2200,2230,2Q15,2015/2F,25.0,07/30/2015,-0.7,0.49,0.61,0.12,-2.4,4,7/29/2015,8/4/2015,-0.7,-0.6,0.0,12,7/23/2015,0.55,0.43,0.12,0.956
DCI,"Donaldson Company, Inc.",DCI.2Q15,2200,2240,2Q15,2015/4F,22.6,09/01/2015,-3.4,0.42,0.45,0.03,2.4,2,8/31/2015,9/4/2015,-3.4,-2.5,-0.8,11,8/25/2015,0.43,0.41,0.02,1.600
