ticker_symbol,co_name,unique_earnings_code,factset_sector_num,factset_ind_num,calendar_qtr,fiscal_qtr,adtv_prev_month,report_date,rtn_t+3,eps_est,eps_actual,surp_amt,rev_surp%,report_day_of week,t-1,t+3,rtn_t+3_check,mkt_t+3_rtn,rel_t+3_rtn,num_ests_qtr_end,t-7,t-7_high_est,t-7_low_est,est_spread,spread_adj_surp
NBL,"Noble Energy, Inc.",NBL.3Q15,2100,2105,3Q15,2015/3F,220.8,11/02/2015,5.1,-0.18,-0.21,-0.03,-15.5,1,10/30/2015,11/5/2015,5.1,1.1,4.0,31,10/26/2015,-0.04,-0.52,0.48,-0.071
LB,"L Brands, Inc.",LB.3Q15,3500,3525,3Q15,2015/3F,173.0,11/19/2015,5.0,0.53,0.55,0.02,-0.3,4,11/18/2015,11/24/2015,5.0,0.4,4.7,33,11/12/2015,0.54,0.45,0.09,0.236
MDRX,"Allscripts Healthcare Solutions, Inc.",MDRX.3Q15,3300,3308,3Q15,2015/3F,41.9,11/06/2015,5.0,0.12,0.13,0.01,0.2,5,11/5/2015,11/11/2015,5.0,-1.2,6.2,26,10/30/2015,0.13,0.08,0.05,0.294
GPRE,Green Plains Inc.,GPRE.3Q15,2200,2210,3Q15,2015/3F,20.0,11/03/2015,5.0,0.08,0.16,0.08,-0.8,2,11/2/2015,11/6/2015,5.0,-0.2,5.2,8,10/27/2015,0.45,0.02,0.43,0.184
HAL,Halliburton Company,HAL.3Q15,3100,3110,3Q15,2015/3F,563.8,10/19/2015,5.0,0.27,0.31,0.04,-1.2,1,10/16/2015,10/22/2015,5.0,0.8,4.2,33,10/12/2015,0.37,0.24,0.13,0.270
DD,E. I. du Pont de Nemours and Company,DD.3Q15,2200,2210,3Q15,2015/3F,333.8,10/27/2015,5.0,0.10,0.13,0.03,-8.0,2,10/26/2015,10/30/2015,5.0,0.4,4.6,18,10/20/2015,0.21,0.06,0.15,0.171
PM,Philip Morris International Inc.,PM.3Q15,2400,2430,3Q15,2015/3F,330.0,10/15/2015,5.0,1.12,1.24,0.12,2.1,4,10/14/2015,10/20/2015,5.0,1.8,3.2,11,10/8/2015,1.19,1.07,0.12,1.027
TEL,TE Connectivity Ltd.,TEL.3Q15,1300,1310,3Q15,2015/4F,146.1,10/28/2015,5.0,0.92,0.90,-0.02,-3.2,3,10/27/2015,11/2/2015,5.0,2.0,3.0,12,10/21/2015,0.94,0.90,0.04,-0.589
NGL,NGL Energy Partners LP,NGL.3Q15,3100,3130,3Q15,2015/2F,10.4,11/10/2015,5.0,-0.08,-0.41,-0.33,-11.4,2,11/9/2015,11/13/2015,5.0,-2.7,7.7,8,11/3/2015,0.09,-0.19,0.28,-1.184
HELE,Helen of Troy Limited,HELE.3Q15,1400,1425,3Q15,2015/2F,25.2,10/09/2015,5.0,1.03,1.12,0.09,9.0,5,10/8/2015,10/14/2015,5.0,-1.0,6.0,4,10/2/2015,1.07,0.99,0.08,1.125
SUN,Sunoco LP,SUN.3Q15,3250,3255,3Q15,2015/3F,18.4,11/05/2015,5.0,0.54,0.50,-0.04,18.9,4,11/4/2015,11/10/2015,5.0,-0.9,5.9,14,10/29/2015,1.11,0.05,1.06,-0.034
ISRG,"Intuitive Surgical, Inc.",ISRG.3Q15,2300,2325,3Q15,2015/3F,152.5,10/21/2015,5.0,1.41,1.75,0.34,1.8,3,10/20/2015,10/26/2015,5.0,1.8,3.2,16,10/14/2015,1.50,1.34,0.16,2.150
AXL,"American Axle & Manufacturing Holdings, Inc.",AXL.3Q15,1200,1225,3Q15,2015/3F,27.9,10/30/2015,5.0,0.67,0.78,0.11,-1.6,5,10/29/2015,11/4/2015,5.0,0.7,4.3,13,10/23/2015,0.79,0.59,0.20,0.522
ODFL,"Old Dominion Freight Line, Inc.",ODFL.3Q15,4600,4615,3Q15,2015/3F,45.2,10/29/2015,5.0,1.01,0.99,-0.02,-1.4,4,10/28/2015,11/3/2015,5.0,0.9,4.0,15,10/22/2015,1.05,0.98,0.07,-0.278
NOC,Northrop Grumman Corporation,NOC.3Q15,1300,1330,3Q15,2015/3F,190.7,10/28/2015,5.0,2.19,2.75,0.56,2.1,3,10/27/2015,11/2/2015,5.0,2.0,3.0,16,10/21/2015,2.45,2.00,0.45,1.235
NUVA,"NuVasive, Inc.",NUVA.3Q15,2300,2325,3Q15,2015/3F,25.7,10/28/2015,4.9,0.27,0.35,0.08,0.2,3,10/27/2015,11/2/2015,4.9,2.0,3.0,20,10/21/2015,0.29,0.23,0.06,1.365
CPB,Campbell Soup Company,CPB.3Q15,2400,2405,3Q15,2016/1F,71.5,11/24/2015,4.9,0.75,0.95,0.20,-0.2,2,11/23/2015,11/27/2015,6.6,0.3,6.4,15,11/17/2015,0.81,0.72,0.09,2.179
OAK,"Oaktree Capital Group, LLC Class A",OAK.3Q15,4800,4845,3Q15,2015/3F,11.5,10/29/2015,4.9,0.09,0.11,0.02,-7.3,4,10/28/2015,11/3/2015,4.9,0.9,4.0,10,10/22/2015,0.25,-0.01,0.26,0.067
INSY,"Insys Therapeutics, Inc.",INSY.3Q15,2300,2320,3Q15,2015/3F,29.0,11/05/2015,4.9,0.25,0.50,0.26,10.1,4,11/4/2015,11/10/2015,4.9,-0.9,5.8,4,10/29/2015,0.30,0.20,0.10,2.550
IART,Integra LifeSciences Holdings Corporation,IART.3Q15,2300,2325,3Q15,2015/3F,21.4,11/03/2015,4.9,0.37,0.38,0.00,1.0,2,11/2/2015,11/6/2015,4.9,-0.2,5.1,13,10/27/2015,0.39,0.36,0.03,0.148
AXE,Anixter International Inc.,AXE.3Q15,3250,3255,3Q15,2015/3F,13.2,10/27/2015,4.9,1.21,1.21,0.00,-1.7,2,10/26/2015,10/30/2015,4.9,0.4,4.5,8,10/20/2015,1.35,1.14,0.21,0.023
NKTR,Nektar Therapeutics,NKTR.3Q15,2300,2320,3Q15,2015/3F,16.6,11/06/2015,4.9,-0.27,-0.06,0.21,35.4,5,11/5/2015,11/11/2015,4.9,-1.2,6.1,6,10/30/2015,-0.12,-0.41,0.29,0.718
PMT,PennyMac Mortgage Investment Trust,PMT.3Q15,4800,4890,3Q15,2015/3F,15.4,11/05/2015,4.9,0.45,0.49,0.04,7.2,4,11/4/2015,11/10/2015,4.9,-0.9,5.8,11,10/29/2015,0.50,0.40,0.10,0.419
RTN,Raytheon Company,RTN.3Q15,1300,1330,3Q15,2015/3F,190.4,10/22/2015,4.9,1.43,1.47,0.04,0.4,4,10/21/2015,10/27/2015,4.9,2.1,2.8,18,10/15/2015,1.51,1.26,0.25,0.173
INTC,Intel Corporation,INTC.3Q15,1300,1305,3Q15,2015/3F,"1,001.8",10/14/2015,4.8,0.59,0.64,0.05,1.8,3,10/13/2015,10/19/2015,4.8,1.4,3.4,41,10/7/2015,0.61,0.51,0.10,0.518
SIX,Six Flags Entertainment Corporation,SIX.3Q15,3400,3430,3Q15,2015/3F,33.5,10/20/2015,4.8,1.58,1.64,0.06,3.0,2,10/19/2015,10/23/2015,4.8,1.8,3.0,8,10/13/2015,1.90,0.97,0.93,0.061
IGT,International Game Technology PLC,IGT.3Q15,3400,3445,3Q15,2015/4F,20.5,03/17/2016,4.8,0.40,0.63,0.23,5.3,4,3/16/2016,3/22/2016,4.8,1.2,3.6,4,3/10/2016,0.52,0.18,0.34,0.681
ESRX,Express Scripts Holding Company,ESRX.3Q15,3350,3370,3Q15,2015/3F,381.9,10/28/2015,4.8,1.44,1.45,0.01,-4.3,3,10/27/2015,11/2/2015,4.8,2.0,2.8,23,10/21/2015,1.45,1.43,0.02,0.502
CAA,"CalAtlantic Group, Inc.",CAA.3Q15,1400,1415,3Q15,2015/3F,26.0,11/05/2015,4.7,0.85,0.59,-0.26,-11.6,4,11/4/2015,11/10/2015,4.7,-0.9,5.6,9,10/29/2015,0.96,0.75,0.21,-1.220
RJF,"Raymond James Financial, Inc.",RJF.3Q15,4800,4840,3Q15,2015/4F,43.2,10/22/2015,4.7,0.92,0.88,-0.04,1.2,4,10/21/2015,10/27/2015,4.7,2.1,2.6,11,10/15/2015,0.95,0.88,0.07,-0.562
TGNA,"TEGNA, Inc.",TGNA.3Q15,3400,3410,3Q15,2015/3F,39.4,10/20/2015,4.7,0.35,0.37,0.02,-1.4,2,10/19/2015,10/23/2015,4.7,1.8,2.8,6,10/13/2015,0.41,0.33,0.08,0.229
CSGP,"CoStar Group, Inc.",CSGP.3Q15,3300,3320,3Q15,2015/3F,32.2,10/29/2015,4.7,0.44,0.53,0.09,0.1,4,10/28/2015,11/3/2015,4.7,0.9,3.7,10,10/22/2015,0.46,0.42,0.04,2.275
JBHT,"J.B. Hunt Transport Services, Inc.",JBHT.3Q15,4600,4615,3Q15,2015/3F,87.0,10/14/2015,4.6,0.98,0.99,0.01,-2.0,3,10/13/2015,10/19/2015,4.6,1.4,3.2,25,10/7/2015,1.01,0.91,0.10,0.140
KEY,KeyCorp,KEY.3Q15,4800,4805,3Q15,2015/3F,138.4,10/15/2015,4.6,0.27,0.26,-0.01,1.6,4,10/14/2015,10/20/2015,4.6,1.8,2.8,30,10/8/2015,0.28,0.24,0.04,-0.201
LAZ,Lazard Ltd Class A,LAZ.3Q15,4800,4840,3Q15,2015/3F,43.4,10/22/2015,4.6,0.90,0.93,0.03,1.3,4,10/21/2015,10/27/2015,4.6,2.1,2.5,11,10/15/2015,0.95,0.86,0.09,0.307
MMM,3M Company,MMM.3Q15,1200,1255,3Q15,2015/3F,412.0,10/22/2015,4.6,2.00,2.05,0.05,-1.7,4,10/21/2015,10/27/2015,4.6,2.1,2.5,14,10/15/2015,2.05,1.95,0.10,0.473
TW,Towers Watson & Co. Class A,TW.3Q15,3200,3235,3Q15,2016/1F,83.5,11/02/2015,4.6,1.34,1.49,0.15,1.6,1,10/30/2015,11/5/2015,,1.1,#VALUE!,,10/26/2015,,,#VALUE!,#VALUE!
XOM,Exxon Mobil Corporation,XOM.3Q15,2100,2110,3Q15,2015/3F,"1,178.2",10/30/2015,4.6,0.89,1.01,0.12,9.1,5,10/29/2015,11/4/2015,4.6,0.7,3.9,20,10/23/2015,1.03,0.80,0.23,0.538
ARG,"Airgas, Inc.",ARG.3Q15,3250,3255,3Q15,2015/2F,67.7,10/27/2015,4.5,1.29,1.31,0.02,-0.1,2,10/26/2015,10/30/2015,4.5,0.4,4.1,15,10/20/2015,1.32,1.26,0.06,0.292
TPX,Tempur Sealy International Inc,TPX.3Q15,1400,1420,3Q15,2015/3F,49.3,10/29/2015,4.5,1.08,1.11,0.03,0.7,4,10/28/2015,11/3/2015,4.5,0.9,3.6,10,10/22/2015,1.10,1.04,0.06,0.467
OLN,Olin Corporation,OLN.3Q15,2200,2240,3Q15,2015/3F,45.8,11/03/2015,4.5,0.32,0.26,-0.06,-6.9,2,11/2/2015,11/6/2015,4.5,-0.2,4.7,10,10/27/2015,0.37,0.25,0.12,-0.494
CRR,CARBO Ceramics Inc.,CRR.3Q15,3100,3110,3Q15,2015/3F,19.0,10/29/2015,4.5,-0.64,-0.60,0.04,2.3,4,10/28/2015,11/3/2015,4.5,0.9,3.6,14,10/22/2015,-0.44,-0.81,0.37,0.098
EME,"EMCOR Group, Inc.",EME.3Q15,3100,3115,3Q15,2015/3F,14.0,10/29/2015,4.5,0.70,0.66,-0.04,3.7,4,10/28/2015,11/3/2015,4.5,0.9,3.5,5,10/22/2015,0.77,0.66,0.11,-0.400
ABT,Abbott Laboratories,ABT.3Q15,2300,2325,3Q15,2015/3F,314.5,10/21/2015,4.5,0.53,0.54,0.01,0.3,3,10/20/2015,10/26/2015,4.5,1.8,2.7,19,10/14/2015,0.55,0.52,0.03,0.211
ETN,Eaton Corp. Plc,ETN.3Q15,1200,1235,3Q15,2015/3F,194.7,10/30/2015,4.5,1.00,0.97,-0.03,-2.4,5,10/29/2015,11/4/2015,4.5,0.7,3.8,20,10/23/2015,1.07,0.92,0.15,-0.199
SBGI,"Sinclair Broadcast Group, Inc. Class A",SBGI.3Q15,3400,3410,3Q15,2015/3F,29.9,11/04/2015,4.4,0.24,0.45,0.21,2.8,3,11/3/2015,11/9/2015,4.4,-1.4,5.9,6,10/28/2015,0.26,0.23,0.03,7.000
CASY,"Casey's General Stores, Inc.",CASY.3Q15,3500,3505,3Q15,2015/2F,34.2,12/08/2015,4.4,1.50,2.00,0.50,-1.1,2,12/7/2015,12/11/2015,4.4,-3.1,7.6,11,12/1/2015,1.83,1.25,0.58,0.856
CMPR,Cimpress N.V.,CMPR.3Q15,3200,3215,3Q15,2016/1F,40.7,10/29/2015,4.4,0.47,0.82,0.34,-0.1,4,10/28/2015,11/3/2015,4.4,0.9,3.5,6,10/22/2015,0.62,0.22,0.40,0.862
QLYS,"Qualys, Inc.",QLYS.3Q15,3300,3310,3Q15,2015/3F,18.9,11/03/2015,4.4,0.13,0.19,0.06,0.3,2,11/2/2015,11/6/2015,4.4,-0.2,4.6,15,10/27/2015,0.14,0.12,0.02,2.957
STZ,"Constellation Brands, Inc. Class A",STZ.3Q15,2400,2425,3Q15,2015/2F,159.6,10/07/2015,4.4,1.32,1.56,0.24,-0.2,3,10/6/2015,10/12/2015,4.4,2.0,2.4,15,9/30/2015,1.39,1.27,0.12,1.986
ADT.I,ADT Corporation,ADT.I.3Q15,3200,3205,3Q15,2015/4F,58.5,11/11/2015,4.4,0.48,0.51,0.03,-0.6,3,11/10/2015,11/16/2015,4.4,-1.5,5.8,9,11/4/2015,0.50,0.45,0.05,0.642
SIRI,"Sirius XM Holdings, Inc.",SIRI.3Q15,3400,3410,3Q15,2015/3F,108.8,10/22/2015,4.3,0.03,0.03,0.00,1.8,4,10/21/2015,10/27/2015,4.3,2.1,2.3,14,10/15/2015,0.03,0.03,0.00,-0.109
RXN,Rexnord Corporation,RXN.3Q15,1200,1210,3Q15,2015/2F,12.8,11/04/2015,4.3,0.32,0.34,0.02,-0.2,3,11/3/2015,11/9/2015,4.3,-1.4,5.8,9,10/28/2015,0.33,0.30,0.03,0.671
ALV,Autoliv Inc.,ALV.3Q15,1200,1225,3Q15,2015/3F,48.9,10/23/2015,4.3,1.03,1.10,0.07,0.9,5,10/22/2015,10/28/2015,4.3,1.8,2.5,20,10/16/2015,1.12,0.91,0.22,0.321
IR,Ingersoll-Rand Plc,IR.3Q15,1200,1255,3Q15,2015/3F,173.9,10/27/2015,4.3,1.16,1.21,0.05,-0.8,2,10/26/2015,10/30/2015,4.3,0.4,3.9,21,10/20/2015,1.18,1.10,0.08,0.651
ALK,"Alaska Air Group, Inc.",ALK.3Q15,4600,4610,3Q15,2015/3F,106.5,10/22/2015,4.3,2.10,2.16,0.06,0.1,4,10/21/2015,10/27/2015,4.3,2.1,2.2,15,10/15/2015,2.14,2.00,0.14,0.416
TMH,"Team Health Holdings, Inc.",TMH.3Q15,3200,3235,3Q15,2015/3F,37.6,11/04/2015,4.3,0.70,0.68,-0.02,0.9,3,11/3/2015,11/9/2015,4.3,-1.4,5.7,17,10/28/2015,0.73,0.68,0.05,-0.490
CG,Carlyle Group L.P.,CG.3Q15,4800,4845,3Q15,2015/3F,19.4,10/28/2015,4.3,-0.36,-0.43,-0.07,-5.1,3,10/27/2015,11/2/2015,4.3,2.0,2.3,12,10/21/2015,-0.09,-0.59,0.50,-0.137
MYGN,"Myriad Genetics, Inc.",MYGN.3Q15,2300,2320,3Q15,2016/1F,28.5,11/04/2015,4.3,0.35,0.41,0.06,3.2,3,11/3/2015,11/9/2015,4.3,-1.4,5.7,17,10/28/2015,0.36,0.34,0.02,2.905
HZNP,Horizon Pharma plc,HZNP.3Q15,2300,2310,3Q15,2015/3F,117.0,11/06/2015,4.2,0.41,0.70,0.29,17.3,5,11/5/2015,11/11/2015,4.2,-1.2,5.4,6,10/30/2015,0.48,0.30,0.18,1.632
AOS,A. O. Smith Corporation,AOS.3Q15,1200,1230,3Q15,2015/3F,55.8,10/21/2015,4.2,0.39,0.41,0.02,-3.8,3,10/20/2015,10/26/2015,4.2,1.8,2.5,12,10/14/2015,0.41,0.38,0.03,0.650
PENN,"Penn National Gaming, Inc.",PENN.3Q15,3400,3445,3Q15,2015/3F,16.3,10/22/2015,4.2,0.19,0.26,0.06,1.6,4,10/21/2015,10/27/2015,4.2,2.1,2.1,14,10/15/2015,0.23,0.16,0.07,0.798
SONC,Sonic Corp.,SONC.3Q15,3400,3435,3Q15,2015/4F,29.5,10/20/2015,4.2,0.42,0.43,0.01,0.2,2,10/19/2015,10/23/2015,4.2,1.8,2.4,15,10/13/2015,0.44,0.40,0.04,0.296
LPNT,"LifePoint Health, Inc.",LPNT.3Q15,3350,3360,3Q15,2015/3F,30.5,10/30/2015,4.2,0.90,0.96,0.07,1.1,5,10/29/2015,11/4/2015,4.2,0.7,3.5,21,10/23/2015,0.97,0.79,0.18,0.395
C,Citigroup Inc.,C.3Q15,4800,4850,3Q15,2015/3F,"1,079.2",10/15/2015,4.2,1.27,1.31,0.04,0.7,4,10/14/2015,10/20/2015,4.2,1.8,2.4,23,10/8/2015,1.39,1.20,0.19,0.194
ROP,"Roper Technologies, Inc.",ROP.3Q15,1200,1255,3Q15,2015/3F,73.6,10/26/2015,4.2,1.57,1.61,0.04,-0.9,1,10/23/2015,10/29/2015,4.2,0.6,3.5,9,10/19/2015,1.57,1.55,0.02,2.175
PPG,"PPG Industries, Inc.",PPG.3Q15,2200,2240,3Q15,2015/3F,222.8,10/15/2015,4.2,1.60,1.61,0.01,-3.9,4,10/14/2015,10/20/2015,4.2,1.8,2.4,18,10/8/2015,1.67,1.54,0.13,0.102
KKR,KKR & Co. Inc. Class A,KKR.3Q15,4800,4845,3Q15,2015/3F,62.7,10/28/2015,4.1,-0.25,-0.37,-0.12,-187.6,3,10/27/2015,11/2/2015,4.1,2.0,2.2,13,10/21/2015,0.30,-0.56,0.86,-0.144
DE,Deere & Company,DE.3Q15,1200,1220,3Q15,2015/4F,296.4,11/25/2015,4.1,0.75,1.08,0.33,-2.9,3,11/24/2015,11/30/2015,4.2,-0.3,4.6,21,11/18/2015,0.91,0.65,0.26,1.269
BAX,Baxter International Inc.,BAX.3Q15,2300,2325,3Q15,2015/3F,387.6,10/27/2015,4.1,0.29,0.41,0.12,1.2,2,10/26/2015,10/30/2015,4.1,0.4,3.7,11,10/20/2015,0.31,0.28,0.03,3.859
LMT,Lockheed Martin Corporation,LMT.3Q15,1300,1330,3Q15,2015/3F,272.1,10/20/2015,4.1,2.72,2.77,0.05,3.0,2,10/19/2015,10/23/2015,4.1,1.8,2.3,16,10/13/2015,2.80,2.66,0.14,0.379
TIF,Tiffany & Co.,TIF.3Q15,3500,3540,3Q15,2015/3F,109.6,11/24/2015,4.1,0.75,0.70,-0.05,-3.4,2,11/23/2015,11/27/2015,4.2,0.3,3.9,25,11/17/2015,0.78,0.66,0.12,-0.390
HAR,"Harman International Industries, Incorporated",HAR.3Q15,1400,1425,3Q15,2016/1F,102.4,10/29/2015,4.1,1.40,1.48,0.08,0.9,4,10/28/2015,11/3/2015,4.1,0.9,3.2,9,10/22/2015,1.54,1.28,0.26,0.319
RHP,"Ryman Hospitality Properties, Inc.",RHP.3Q15,4800,4890,3Q15,2015/3F,14.7,11/03/2015,4.1,0.44,0.52,0.08,-0.3,2,11/2/2015,11/6/2015,4.1,-0.2,4.3,5,10/27/2015,0.51,0.38,0.13,0.600
CDNS,"Cadence Design Systems, Inc.",CDNS.3Q15,1300,1355,3Q15,2015/3F,50.2,10/27/2015,4.1,0.26,0.28,0.02,1.0,2,10/26/2015,10/30/2015,4.1,0.4,3.7,11,10/20/2015,0.26,0.25,0.01,2.167
SNV,Synovus Financial Corp.,SNV.3Q15,4800,4810,3Q15,2015/3F,30.7,10/20/2015,4.1,0.42,0.42,0.00,-0.2,2,10/19/2015,10/23/2015,4.1,1.8,2.2,16,10/13/2015,0.44,0.40,0.04,0.047
BLK,"BlackRock, Inc.",BLK.3Q15,4800,4845,3Q15,2015/3F,258.4,10/14/2015,4.0,4.54,5.00,0.46,3.9,3,10/13/2015,10/19/2015,4.0,1.4,2.6,19,10/7/2015,5.05,4.19,0.86,0.536
WFT,Weatherford International plc,WFT.3Q15,3100,3110,3Q15,2015/3F,142.1,10/22/2015,4.0,-0.10,-0.05,0.05,-3.8,4,10/21/2015,10/27/2015,4.0,2.1,1.9,32,10/15/2015,-0.08,-0.14,0.06,0.870
FBHS,"Fortune Brands Home & Security, Inc.",FBHS.3Q15,1200,1230,3Q15,2015/3F,73.9,10/22/2015,4.0,0.65,0.64,-0.01,-1.5,4,10/21/2015,10/27/2015,4.0,2.1,1.9,13,10/15/2015,0.69,0.61,0.08,-0.082
BAC,Bank of America Corp,BAC.3Q15,4800,4805,3Q15,2015/3F,"1,501.9",10/14/2015,4.0,0.33,0.37,0.04,0.0,3,10/13/2015,10/19/2015,4.0,1.4,2.6,27,10/7/2015,0.38,0.30,0.08,0.420
OUTR,Outerwall Inc.,OUTR.3Q15,3500,3540,3Q15,2015/3F,33.6,10/30/2015,4.0,1.63,2.21,0.58,-4.8,5,10/29/2015,11/4/2015,4.0,0.7,3.3,8,10/23/2015,2.36,1.24,1.12,0.517
AWI,"Armstrong World Industries, Inc.",AWI.3Q15,1200,1230,3Q15,2015/3F,28.8,10/29/2015,4.0,0.74,0.80,0.06,-2.5,4,10/28/2015,11/3/2015,4.0,0.9,3.0,14,10/22/2015,0.90,0.65,0.25,0.246
SCG,SCANA Corporation,SCG.3Q15,4700,4705,3Q15,2015/3F,47.6,10/29/2015,4.0,0.96,1.04,0.08,-6.5,4,10/28/2015,11/3/2015,4.0,0.9,3.0,5,10/22/2015,1.01,0.93,0.08,0.944
PXD,Pioneer Natural Resources Company,PXD.3Q15,2100,2105,3Q15,2015/3F,269.5,11/03/2015,4.0,-0.04,-0.01,0.03,180.3,2,11/2/2015,11/6/2015,4.0,-0.2,4.2,40,10/27/2015,0.29,-0.31,0.60,0.056
RMD,ResMed Inc.,RMD.3Q15,2300,2325,3Q15,2016/1F,46.1,10/23/2015,4.0,0.60,0.58,-0.02,1.1,5,10/22/2015,10/28/2015,4.0,1.8,2.1,12,10/16/2015,0.64,0.55,0.09,-0.173
BDX,"Becton, Dickinson and Company",BDX.3Q15,2300,2325,3Q15,2015/4F,164.2,11/04/2015,3.9,1.90,1.94,0.04,0.8,3,11/3/2015,11/9/2015,3.9,-1.4,5.4,16,10/28/2015,1.95,1.87,0.08,0.507
CRM,"salesforce.com, inc.",CRM.3Q15,3300,3310,3Q15,2015/3F,264.6,11/19/2015,3.9,0.19,0.21,0.02,0.7,4,11/18/2015,11/24/2015,3.9,0.4,3.6,41,11/12/2015,0.20,0.17,0.03,0.764
ZTS,"Zoetis, Inc. Class A",ZTS.3Q15,2300,2315,3Q15,2015/3F,164.4,11/03/2015,3.9,0.40,0.50,0.10,2.9,2,11/2/2015,11/6/2015,3.9,-0.2,4.1,11,10/27/2015,0.42,0.38,0.04,2.624
DVN,Devon Energy Corporation,DVN.3Q15,2100,2105,3Q15,2015/3F,226.9,11/04/2015,3.9,0.52,0.76,0.24,-9.9,3,11/3/2015,11/9/2015,3.9,-1.4,5.3,30,10/28/2015,0.76,0.31,0.45,0.530
CATY,Cathay General Bancorp,CATY.3Q15,4800,4810,3Q15,2015/3F,19.2,10/21/2015,3.9,0.46,0.47,0.01,-0.5,3,10/20/2015,10/26/2015,3.9,1.8,2.1,6,10/14/2015,0.49,0.42,0.07,0.190
AN,"AutoNation, Inc.",AN.3Q15,3500,3540,3Q15,2015/3F,51.2,10/28/2015,3.9,1.05,1.05,0.00,0.1,3,10/27/2015,11/2/2015,3.9,2.0,1.9,12,10/21/2015,1.10,0.98,0.12,-0.009
HWC,Hancock Whitney Corporation,HWC.3Q15,4800,4810,3Q15,2015/3F,19.9,10/23/2015,3.8,0.52,0.52,0.00,-1.0,5,10/22/2015,10/28/2015,3.8,1.8,2.0,10,10/16/2015,0.54,0.50,0.04,0.119
BDN,Brandywine Realty Trust,BDN.3Q15,4800,4890,3Q15,2015/3F,26.9,10/22/2015,3.8,0.07,0.10,0.03,-0.4,4,10/21/2015,10/27/2015,3.8,2.1,1.7,3,10/15/2015,0.14,0.00,0.14,0.214
APAM,"Artisan Partners Asset Management, Inc. Class A",APAM.3Q15,4800,4845,3Q15,2015/3F,12.4,10/27/2015,3.8,0.69,0.67,-0.02,-0.4,2,10/26/2015,10/30/2015,3.8,0.4,3.4,9,10/20/2015,0.71,0.65,0.06,-0.308
PEP,"PepsiCo, Inc.",PEP.3Q15,2400,2420,3Q15,2015/3F,481.4,10/06/2015,3.8,1.26,1.35,0.09,1.2,2,10/5/2015,10/9/2015,3.8,1.5,2.3,23,9/29/2015,1.31,1.22,0.09,0.960
GLOG,GasLog Ltd.,GLOG.3Q15,4600,4625,3Q15,2015/3F,14.1,11/05/2015,3.8,-0.01,-0.05,-0.04,-1.2,4,11/4/2015,11/10/2015,3.8,-0.9,4.7,12,10/29/2015,0.10,-0.07,0.16,-0.229
FB,"Facebook, Inc. Class A",FB.3Q15,3300,3320,3Q15,2015/3F,"3,062.8",11/05/2015,3.8,0.52,0.57,0.05,3.1,4,11/4/2015,11/10/2015,3.8,-0.9,4.7,42,10/29/2015,0.55,0.47,0.08,0.624
WMT,Walmart Inc.,WMT.3Q15,3500,3540,3Q15,2015/3F,611.5,11/17/2015,3.8,0.98,1.03,0.05,-0.6,2,11/16/2015,11/20/2015,3.8,1.7,2.1,27,11/10/2015,1.08,0.93,0.15,0.352
CB,Chubb Limited,CB.3Q15,4800,4855,3Q15,2015/3F,287.7,10/21/2015,3.8,2.35,2.74,0.39,-2.6,3,10/20/2015,10/26/2015,3.8,1.8,2.0,23,10/14/2015,2.55,2.16,0.39,0.994
NSC,Norfolk Southern Corporation,NSC.3Q15,4600,4620,3Q15,2015/3F,182.1,10/28/2015,3.8,1.42,1.49,0.07,0.3,3,10/27/2015,11/2/2015,3.8,2.0,1.8,26,10/21/2015,1.47,1.35,0.12,0.612
PYPL,PayPal Holdings Inc,PYPL.3Q15,3300,3305,3Q15,2015/3F,453.7,10/29/2015,3.8,0.29,0.31,0.02,-0.6,4,10/28/2015,11/3/2015,3.8,0.9,2.8,32,10/22/2015,0.32,0.27,0.05,0.416
MDP,Meredith Corporation,MDP.3Q15,3400,3425,3Q15,2016/1F,28.9,10/29/2015,3.8,0.51,0.52,0.01,0.4,4,10/28/2015,11/3/2015,3.8,0.9,2.8,5,10/22/2015,0.52,0.50,0.02,0.596
ISIL,Intersil Corporation Class A,ISIL.3Q15,1300,1305,3Q15,2015/3F,11.7,10/29/2015,3.8,0.14,0.15,0.01,1.3,4,10/28/2015,11/3/2015,3.8,0.9,2.8,9,10/22/2015,0.15,0.13,0.02,0.611
BEN,"Franklin Resources, Inc.",BEN.3Q15,4800,4845,3Q15,2015/4F,149.6,10/22/2015,3.8,0.77,0.59,-0.18,-1.0,4,10/21/2015,10/27/2015,3.8,2.1,1.7,18,10/15/2015,0.82,0.68,0.14,-1.258
CR,Crane Co.,CR.3Q15,1200,1250,3Q15,2015/3F,16.2,10/27/2015,3.8,1.06,1.03,-0.03,-3.9,2,10/26/2015,10/30/2015,3.8,0.4,3.4,9,10/20/2015,1.11,1.02,0.09,-0.296
HOLX,"Hologic, Inc.",HOLX.3Q15,2300,2325,3Q15,2015/4F,134.4,11/05/2015,3.7,0.42,0.43,0.01,1.5,4,11/4/2015,11/10/2015,3.7,-0.9,4.7,19,10/29/2015,0.44,0.41,0.03,0.296
MMP,"Magellan Midstream Partners, L.P.",MMP.3Q15,3100,3130,3Q15,2015/3F,60.0,11/03/2015,3.7,0.74,1.10,0.36,11.1,2,11/2/2015,11/6/2015,3.7,-0.2,3.9,13,10/27/2015,0.82,0.68,0.14,2.589
